#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.28333 - 2.45
#HM    Stats: 2.738240e+12 (median) + 1.795580e+12  / - 9.720601e+11
#SM    Stats: 5.484300e+10 (median) + 3.506120e+10  / - 2.353950e+10
#ObsSM Stats: 5.531080e+10 (median) + 3.767960e+10  / - 2.434970e+10
#VMP   Stats: 2.204800e+02 (median) + 3.485001e+01  / - 2.100999e+01
#ICL   Stats: 5.514540e+08 (median) + 1.883396e+09  / - 3.894050e+08
#SSFR  Stats: 3.629869e-12 (median) + 6.524024e-11  / - 2.905464e-12
sfh 0.055623 0 0 0 #avg: 3.57138e-08; avg_err: 2.60609e-08; sd: 6.07208e-06; counts: 54288
sfh 0.060123 0 0 0 #avg: 6.35738e-05; avg_err: 1.1232e-05; sd: 0.00261701; counts: 54288
sfh 0.062373 0 0 0 #avg: 0.00041828; avg_err: 5.17259e-05; sd: 0.0120519; counts: 54288
sfh 0.064623 0 0 0 #avg: 0.00141604; avg_err: 9.95791e-05; sd: 0.0232015; counts: 54288
sfh 0.066873 0 0 0 #avg: 0.00405939; avg_err: 0.000233283; sd: 0.0543539; counts: 54288
sfh 0.069123 0 0 0 #avg: 0.00910458; avg_err: 0.000437793; sd: 0.102004; counts: 54288
sfh 0.071373 0 0 0 #avg: 0.0153204; avg_err: 0.000567498; sd: 0.132224; counts: 54288
sfh 0.073623 0 0 0 #avg: 0.0237186; avg_err: 0.000820993; sd: 0.191288; counts: 54288
sfh 0.075873 0 0.00444117 0 #avg: 0.0350383; avg_err: 0.000979766; sd: 0.228281; counts: 54288
sfh 0.078123 0 0.0238829 0 #avg: 0.049501; avg_err: 0.00136291; sd: 0.317553; counts: 54288
sfh 0.080373 0 0.054395 0 #avg: 0.0631288; avg_err: 0.00124756; sd: 0.290677; counts: 54288
sfh 0.082623 0 0.0930276 0 #avg: 0.0767398; avg_err: 0.00136803; sd: 0.318744; counts: 54288
sfh 0.085998 0.00495082 0.161827 0.00495082 #avg: 0.113997; avg_err: 0.00167586; sd: 0.390468; counts: 54288
sfh 0.089373 0.0229816 0.227697 0.0229816 #avg: 0.155165; avg_err: 0.00199333; sd: 0.464438; counts: 54288
sfh 0.092748 0.0524747 0.283019 0.0524747 #avg: 0.205863; avg_err: 0.00257136; sd: 0.599116; counts: 54288
sfh 0.096123 0.0883658 0.346926 0.0866431 #avg: 0.261067; avg_err: 0.00292531; sd: 0.681584; counts: 54288
sfh 0.099498 0.129953 0.403914 0.119308 #avg: 0.322504; avg_err: 0.00321819; sd: 0.749824; counts: 54288
sfh 0.102873 0.17593 0.463981 0.15161 #avg: 0.392185; avg_err: 0.00354477; sd: 0.825917; counts: 54288
sfh 0.106248 0.220123 0.536417 0.178379 #avg: 0.465969; avg_err: 0.00392513; sd: 0.914539; counts: 54288
sfh 0.109623 0.269972 0.60298 0.208743 #avg: 0.545844; avg_err: 0.00451508; sd: 1.05199; counts: 54288
sfh 0.112998 0.317157 0.680844 0.236214 #avg: 0.6279; avg_err: 0.00507385; sd: 1.18218; counts: 54288
sfh 0.116373 0.362113 0.758857 0.262674 #avg: 0.711516; avg_err: 0.00597872; sd: 1.39302; counts: 54288
sfh 0.119748 0.406922 0.853308 0.289084 #avg: 0.794946; avg_err: 0.00658536; sd: 1.53436; counts: 54288
sfh 0.123123 0.455 0.94609 0.319942 #avg: 0.877123; avg_err: 0.00685302; sd: 1.59672; counts: 54288
sfh 0.126498 0.501498 1.03046 0.34559 #avg: 0.957788; avg_err: 0.00739738; sd: 1.72356; counts: 54288
sfh 0.129873 0.555092 1.09985 0.379863 #avg: 1.04048; avg_err: 0.00771661; sd: 1.79794; counts: 54288
sfh 0.133248 0.606954 1.19889 0.411576 #avg: 1.13175; avg_err: 0.00827225; sd: 1.9274; counts: 54288
sfh 0.136623 0.658776 1.30182 0.44213 #avg: 1.22613; avg_err: 0.00927006; sd: 2.15988; counts: 54288
sfh 0.141685 0.73294 1.42821 0.48676 #avg: 1.35796; avg_err: 0.00965282; sd: 2.24907; counts: 54288
sfh 0.146748 0.804928 1.55561 0.527831 #avg: 1.49813; avg_err: 0.0114294; sd: 2.66299; counts: 54288
sfh 0.15181 0.882687 1.68181 0.580223 #avg: 1.643; avg_err: 0.0121869; sd: 2.83951; counts: 54288
sfh 0.156873 0.950667 1.84404 0.619573 #avg: 1.78821; avg_err: 0.0135567; sd: 3.15865; counts: 54288
sfh 0.161935 1.02245 1.99286 0.668941 #avg: 1.92994; avg_err: 0.0144447; sd: 3.36555; counts: 54288
sfh 0.166998 1.09931 2.15062 0.71975 #avg: 2.07698; avg_err: 0.0150791; sd: 3.51336; counts: 54288
sfh 0.17206 1.16647 2.33177 0.765166 #avg: 2.21379; avg_err: 0.0159401; sd: 3.71398; counts: 54288
