#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.501122 (z=0.995522)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.75 - 13.25
#HM    Stats: 8.354410e+12 (median) + 4.442691e+12  / - 2.094120e+12
#SM    Stats: 7.737570e+10 (median) + 5.460830e+10  / - 3.633960e+10
#ObsSM Stats: 7.528720e+10 (median) + 6.356279e+10  / - 3.849060e+10
#VMP   Stats: 3.665900e+02 (median) + 5.684000e+01  / - 3.725000e+01
#ICL   Stats: 2.776430e+09 (median) + 8.354370e+09  / - 1.949624e+09
#SSFR  Stats: 2.899070e-12 (median) + 1.249348e-11  / - 1.938341e-12
sfh 0.055623 0 0 0 #avg: 1.93293e-06; avg_err: 1.63612e-06; sd: 0.000172593; counts: 11129
sfh 0.109623 1.54579 3.50975 1.10195 #avg: 3.22999; avg_err: 0.0604014; sd: 6.3717; counts: 11129
sfh 0.112998 1.78884 3.98201 1.26218 #avg: 3.6862; avg_err: 0.0710367; sd: 7.49361; counts: 11129
sfh 0.116373 2.06332 4.56102 1.45196 #avg: 4.22437; avg_err: 0.0764955; sd: 8.06946; counts: 11129
sfh 0.119748 2.33681 5.24025 1.63691 #avg: 4.82349; avg_err: 0.0860914; sd: 9.08172; counts: 11129
sfh 0.123123 2.61304 5.88591 1.81867 #avg: 5.47155; avg_err: 0.0998265; sd: 10.5306; counts: 11129
sfh 0.126498 2.93624 6.57193 2.06371 #avg: 6.08588; avg_err: 0.108089; sd: 11.4023; counts: 11129
sfh 0.129873 3.26142 7.42148 2.28049 #avg: 6.80537; avg_err: 0.127911; sd: 13.4933; counts: 11129
sfh 0.133248 3.55611 8.04259 2.47585 #avg: 7.36225; avg_err: 0.127575; sd: 13.4578; counts: 11129
sfh 0.136623 3.93574 8.77686 2.7467 #avg: 8.11193; avg_err: 0.140878; sd: 14.8611; counts: 11129
sfh 0.141685 4.48172 10.1748 3.14615 #avg: 9.33583; avg_err: 0.16973; sd: 17.9047; counts: 11129
sfh 0.146748 5.06068 11.5612 3.54337 #avg: 10.6344; avg_err: 0.191935; sd: 20.2471; counts: 11129
sfh 0.15181 5.59947 13.1083 3.93243 #avg: 11.9524; avg_err: 0.212975; sd: 22.4666; counts: 11129
sfh 0.156873 6.22151 15.2225 4.39539 #avg: 13.5176; avg_err: 0.236358; sd: 24.9332; counts: 11129
sfh 0.161935 6.97405 17.0656 5.00253 #avg: 14.8788; avg_err: 0.248446; sd: 26.2084; counts: 11129
sfh 0.166998 7.66353 19.4019 5.52206 #avg: 16.836; avg_err: 0.283313; sd: 29.8865; counts: 11129
sfh 0.17206 8.42941 21.9236 6.06282 #avg: 18.7802; avg_err: 0.326202; sd: 34.4109; counts: 11129
sfh 0.177123 9.16745 24.8422 6.57751 #avg: 20.9751; avg_err: 0.36149; sd: 38.1334; counts: 11129
sfh 0.182185 10.1452 27.1234 7.28282 #avg: 23.0389; avg_err: 0.403722; sd: 42.5884; counts: 11129
sfh 0.187248 11.136 29.6061 8.09018 #avg: 24.8255; avg_err: 0.400503; sd: 42.2488; counts: 11129
sfh 0.19231 11.9908 33.6268 8.73066 #avg: 27.1669; avg_err: 0.440179; sd: 46.4342; counts: 11129
sfh 0.197373 13.0006 35.8318 9.51991 #avg: 29.9821; avg_err: 0.494811; sd: 52.1973; counts: 11129
sfh 0.202435 14.1434 39.8554 10.4288 #avg: 32.0086; avg_err: 0.502436; sd: 53.0016; counts: 11129
sfh 0.207498 15.1419 43.5773 11.215 #avg: 33.9461; avg_err: 0.516157; sd: 54.4491; counts: 11129
sfh 0.21256 16.2945 48.0404 12.2278 #avg: 36.6104; avg_err: 0.565413; sd: 59.645; counts: 11129
sfh 0.217623 17.7037 51.2121 13.4185 #avg: 38.7192; avg_err: 0.568161; sd: 59.935; counts: 11129
sfh 0.222685 18.803 53.535 14.3434 #avg: 40.4791; avg_err: 0.579117; sd: 61.0906; counts: 11129
sfh 0.227748 20.4336 57.0592 15.7346 #avg: 42.498; avg_err: 0.589553; sd: 62.1915; counts: 11129
sfh 0.23281 21.4509 60.8574 16.7834 #avg: 44.475; avg_err: 0.599452; sd: 63.2358; counts: 11129
sfh 0.237873 21.7984 65.7181 17.0648 #avg: 46.4322; avg_err: 0.629868; sd: 66.4443; counts: 11129
sfh 0.242935 22.6591 69.2868 17.9387 #avg: 48.9253; avg_err: 0.671518; sd: 70.838; counts: 11129
sfh 0.247998 24.5083 69.9357 19.7978 #avg: 50.2645; avg_err: 0.678767; sd: 71.6026; counts: 11129
sfh 0.25306 25.0358 73.0866 20.5042 #avg: 51.5258; avg_err: 0.677965; sd: 71.5181; counts: 11129
sfh 0.258123 26.4096 74.9794 22.2131 #avg: 52.7458; avg_err: 0.692624; sd: 73.0644; counts: 11129
sfh 0.263185 27.5299 75.5211 23.5341 #avg: 53.1721; avg_err: 0.671903; sd: 70.8786; counts: 11129
sfh 0.268248 28.3155 77.0225 24.5344 #avg: 53.9441; avg_err: 0.670192; sd: 70.6982; counts: 11129
sfh 0.27331 29.3925 79.6515 26.0588 #avg: 55.3659; avg_err: 0.676153; sd: 71.3269; counts: 11129
sfh 0.278373 30.5077 78.1283 27.4381 #avg: 55.4447; avg_err: 0.683559; sd: 72.1082; counts: 11129
sfh 0.283435 30.3237 80.0233 27.6528 #avg: 55.4452; avg_err: 0.676353; sd: 71.348; counts: 11129
sfh 0.288498 29.9719 78.7781 27.5747 #avg: 55.4643; avg_err: 0.692043; sd: 73.0032; counts: 11129
sfh 0.29356 29.7999 79.3561 27.6319 #avg: 54.8311; avg_err: 0.67466; sd: 71.1694; counts: 11129
sfh 0.298623 29.3447 78.1223 27.4505 #avg: 54.0004; avg_err: 0.66453; sd: 70.1009; counts: 11129
sfh 0.303685 28.6792 78.6518 27.0376 #avg: 52.839; avg_err: 0.645048; sd: 68.0457; counts: 11129
sfh 0.308748 27.2361 77.1449 25.8235 #avg: 50.9437; avg_err: 0.623558; sd: 65.7787; counts: 11129
sfh 0.31381 26.5238 76.0462 25.3145 #avg: 50.073; avg_err: 0.621794; sd: 65.5927; counts: 11129
sfh 0.318873 24.5649 73.8997 23.553 #avg: 48.3337; avg_err: 0.619436; sd: 65.3439; counts: 11129
sfh 0.323935 22.9261 72.7871 22.0176 #avg: 46.1037; avg_err: 0.589434; sd: 62.179; counts: 11129
sfh 0.328997 21.3309 69.1872 20.5416 #avg: 44.2369; avg_err: 0.579793; sd: 61.1619; counts: 11129
sfh 0.33406 19.9525 66.2563 19.2397 #avg: 41.75; avg_err: 0.550011; sd: 58.0203; counts: 11129
sfh 0.339122 16.927 65.7446 16.3095 #avg: 39.1324; avg_err: 0.525325; sd: 55.4162; counts: 11129
sfh 0.344185 15.903 62.9666 15.3671 #avg: 37.2915; avg_err: 0.502024; sd: 52.9581; counts: 11129
sfh 0.349247 14.4147 59.6695 13.9449 #avg: 35.2186; avg_err: 0.479778; sd: 50.6114; counts: 11129
sfh 0.35431 12.0364 57.257 11.6075 #avg: 32.9287; avg_err: 0.453533; sd: 47.8429; counts: 11129
sfh 0.359372 10.0325 55.4218 9.64753 #avg: 30.9431; avg_err: 0.435628; sd: 45.9541; counts: 11129
sfh 0.364435 8.97028 53.5083 8.62034 #avg: 28.8265; avg_err: 0.409086; sd: 43.1543; counts: 11129
sfh 0.369497 7.23366 51.7578 6.92423 #avg: 26.8002; avg_err: 0.382937; sd: 40.3958; counts: 11129
sfh 0.37456 6.23561 48.8117 5.95547 #avg: 25.0396; avg_err: 0.361338; sd: 38.1173; counts: 11129
sfh 0.379622 5.11647 46.6353 4.86535 #avg: 23.1556; avg_err: 0.341593; sd: 36.0344; counts: 11129
sfh 0.384685 4.16995 42.8104 3.94556 #avg: 21.2136; avg_err: 0.315552; sd: 33.2874; counts: 11129
sfh 0.389747 3.3324 40.7235 3.12498 #avg: 19.8098; avg_err: 0.300781; sd: 31.7292; counts: 11129
sfh 0.39481 2.66698 38.1508 2.48292 #avg: 18.0585; avg_err: 0.279945; sd: 29.5312; counts: 11129
sfh 0.399872 2.24718 35.25 2.07731 #avg: 16.708; avg_err: 0.263431; sd: 27.7891; counts: 11129
sfh 0.404935 1.75623 32.6449 1.60011 #avg: 15.2404; avg_err: 0.249345; sd: 26.3033; counts: 11129
sfh 0.409997 1.43892 30.3912 1.29698 #avg: 13.9865; avg_err: 0.23212; sd: 24.4862; counts: 11129
sfh 0.41506 1.1993 28.613 1.06743 #avg: 12.9454; avg_err: 0.219078; sd: 23.1103; counts: 11129
sfh 0.420122 1.00939 25.7754 0.885544 #avg: 11.8981; avg_err: 0.208513; sd: 21.9959; counts: 11129
sfh 0.425185 0.880854 24.3487 0.766736 #avg: 11.1496; avg_err: 0.19946; sd: 21.0409; counts: 11129
sfh 0.430247 0.766083 22.9363 0.65954 #avg: 10.4329; avg_err: 0.192361; sd: 20.292; counts: 11129
sfh 0.43531 0.636546 21.3195 0.53754 #avg: 9.57987; avg_err: 0.178925; sd: 18.8747; counts: 11129
sfh 0.440372 0.544537 20.1023 0.452392 #avg: 8.86593; avg_err: 0.169459; sd: 17.8761; counts: 11129
sfh 0.445435 0.484229 18.0688 0.398083 #avg: 8.13242; avg_err: 0.159694; sd: 16.846; counts: 11129
sfh 0.450497 0.419661 16.2582 0.339397 #avg: 7.48392; avg_err: 0.152853; sd: 16.1243; counts: 11129
sfh 0.45556 0.366659 14.149 0.290893 #avg: 6.82158; avg_err: 0.144515; sd: 15.2448; counts: 11129
sfh 0.460622 0.331637 12.7687 0.259311 #avg: 6.29778; avg_err: 0.139274; sd: 14.6919; counts: 11129
sfh 0.465685 0.296993 11.7101 0.231507 #avg: 5.90743; avg_err: 0.133034; sd: 14.0337; counts: 11129
sfh 0.470747 0.268988 10.1108 0.206646 #avg: 5.35844; avg_err: 0.125202; sd: 13.2075; counts: 11129
sfh 0.47581 0.248394 8.78518 0.190463 #avg: 4.9794; avg_err: 0.119992; sd: 12.6579; counts: 11129
sfh 0.480872 0.222769 7.19557 0.168041 #avg: 4.62115; avg_err: 0.117724; sd: 12.4187; counts: 11129
sfh 0.485935 0.198339 5.54605 0.147447 #avg: 4.30866; avg_err: 0.115366; sd: 12.1699; counts: 11129
sfh 0.490997 0.179751 2.9166 0.132648 #avg: 3.92641; avg_err: 0.108456; sd: 11.441; counts: 11129
sfh 0.49606 0.159992 1.49732 0.115613 #avg: 3.69678; avg_err: 0.106489; sd: 11.2334; counts: 11129
sfh 0.501122 0.142999 0.767336 0.103492 #avg: 3.32991; avg_err: 0.101262; sd: 10.682; counts: 11129
iclh 0.055623 0 0 0 #avg: 9.90999e-10; avg_err: 9.89838e-10; sd: 1.04417e-07; counts: 11129
iclh 0.060123 0 0 0 #avg: 0.000133711; avg_err: 2.73248e-05; sd: 0.00288247; counts: 11129
iclh 0.062373 0 0 0 #avg: 0.000958452; avg_err: 0.00012373; sd: 0.0130522; counts: 11129
iclh 0.064623 0 0 0 #avg: 0.00335615; avg_err: 0.00034667; sd: 0.0365699; counts: 11129
iclh 0.066873 0 0 0 #avg: 0.00778048; avg_err: 0.000609501; sd: 0.0642958; counts: 11129
iclh 0.069123 0 7.31581e-07 0 #avg: 0.0147497; avg_err: 0.000912265; sd: 0.0962343; counts: 11129
iclh 0.071373 0 0.00711245 0 #avg: 0.02567; avg_err: 0.00123876; sd: 0.130676; counts: 11129
iclh 0.073623 0 0.0301349 0 #avg: 0.0395111; avg_err: 0.00354262; sd: 0.373709; counts: 11129
iclh 0.075873 7.00069e-08 0.0656612 7.00069e-08 #avg: 0.0598174; avg_err: 0.00313919; sd: 0.331151; counts: 11129
iclh 0.078123 0.00167514 0.119427 0.00167514 #avg: 0.0835142; avg_err: 0.00368211; sd: 0.388423; counts: 11129
iclh 0.080373 0.0109856 0.178122 0.0109856 #avg: 0.1101; avg_err: 0.00402329; sd: 0.424415; counts: 11129
iclh 0.082623 0.0269834 0.22754 0.0269834 #avg: 0.139737; avg_err: 0.00317915; sd: 0.335366; counts: 11129
iclh 0.085998 0.0670746 0.32181 0.0668696 #avg: 0.210758; avg_err: 0.00415491; sd: 0.438298; counts: 11129
iclh 0.089373 0.121402 0.407139 0.114419 #avg: 0.289284; avg_err: 0.00580568; sd: 0.612437; counts: 11129
iclh 0.092748 0.19432 0.503734 0.171375 #avg: 0.38401; avg_err: 0.00788566; sd: 0.831853; counts: 11129
iclh 0.096123 0.275914 0.606868 0.22781 #avg: 0.495296; avg_err: 0.00764653; sd: 0.806628; counts: 11129
iclh 0.099498 0.367958 0.700482 0.285878 #avg: 0.611419; avg_err: 0.00919637; sd: 0.970119; counts: 11129
iclh 0.102873 0.468039 0.818381 0.344976 #avg: 0.733128; avg_err: 0.00920633; sd: 0.97117; counts: 11129
iclh 0.106248 0.568038 0.934812 0.404314 #avg: 0.856667; avg_err: 0.00990248; sd: 1.04461; counts: 11129
iclh 0.109623 0.660482 1.04743 0.451649 #avg: 0.997963; avg_err: 0.0120829; sd: 1.27462; counts: 11129
iclh 0.112998 0.756073 1.13156 0.503909 #avg: 1.1306; avg_err: 0.0167532; sd: 1.76729; counts: 11129
iclh 0.116373 0.828029 1.24726 0.547125 #avg: 1.22287; avg_err: 0.0161583; sd: 1.70453; counts: 11129
iclh 0.119748 0.888976 1.33733 0.579579 #avg: 1.3142; avg_err: 0.0231645; sd: 2.44361; counts: 11129
iclh 0.123123 0.96122 1.40868 0.624344 #avg: 1.40917; avg_err: 0.0175645; sd: 1.85287; counts: 11129
iclh 0.126498 1.02816 1.46919 0.65816 #avg: 1.50877; avg_err: 0.0187248; sd: 1.97527; counts: 11129
iclh 0.129873 1.07104 1.54421 0.677578 #avg: 1.61123; avg_err: 0.0215169; sd: 2.2698; counts: 11129
iclh 0.133248 1.12884 1.66881 0.719628 #avg: 1.69195; avg_err: 0.0228119; sd: 2.40641; counts: 11129
iclh 0.136623 1.15652 1.72117 0.735898 #avg: 1.77786; avg_err: 0.0248946; sd: 2.62612; counts: 11129
iclh 0.141685 1.2132 1.8297 0.759468 #avg: 1.89096; avg_err: 0.0249878; sd: 2.63594; counts: 11129
iclh 0.146748 1.25897 1.93366 0.784514 #avg: 1.99998; avg_err: 0.0277096; sd: 2.92307; counts: 11129
iclh 0.15181 1.29798 2.04996 0.803895 #avg: 2.08606; avg_err: 0.0339158; sd: 3.57775; counts: 11129
iclh 0.156873 1.31868 2.13382 0.82285 #avg: 2.14889; avg_err: 0.0332841; sd: 3.51112; counts: 11129
iclh 0.161935 1.33521 2.19776 0.843088 #avg: 2.23364; avg_err: 0.0334901; sd: 3.53285; counts: 11129
iclh 0.166998 1.33976 2.24127 0.84615 #avg: 2.27652; avg_err: 0.036378; sd: 3.83749; counts: 11129
iclh 0.17206 1.33671 2.28101 0.85397 #avg: 2.31944; avg_err: 0.0408439; sd: 4.30859; counts: 11129
iclh 0.177123 1.31911 2.3158 0.853802 #avg: 2.34173; avg_err: 0.0402062; sd: 4.24133; counts: 11129
iclh 0.182185 1.30976 2.3939 0.857981 #avg: 2.35274; avg_err: 0.0423481; sd: 4.46727; counts: 11129
iclh 0.187248 1.30272 2.43333 0.864842 #avg: 2.39474; avg_err: 0.0466545; sd: 4.92155; counts: 11129
iclh 0.19231 1.27728 2.44488 0.857627 #avg: 2.44607; avg_err: 0.0599075; sd: 6.31961; counts: 11129
iclh 0.197373 1.25109 2.49208 0.847921 #avg: 2.44939; avg_err: 0.0529106; sd: 5.58151; counts: 11129
iclh 0.202435 1.24409 2.48623 0.854079 #avg: 2.49404; avg_err: 0.0598598; sd: 6.31457; counts: 11129
iclh 0.207498 1.21896 2.57518 0.844797 #avg: 2.48575; avg_err: 0.0784053; sd: 8.27092; counts: 11129
iclh 0.21256 1.18829 2.6813 0.831011 #avg: 2.5966; avg_err: 0.077929; sd: 8.22068; counts: 11129
iclh 0.217623 1.15893 2.76615 0.814858 #avg: 2.66801; avg_err: 0.0945109; sd: 9.96989; counts: 11129
iclh 0.222685 1.13174 2.75205 0.801081 #avg: 2.69691; avg_err: 0.108985; sd: 11.4967; counts: 11129
iclh 0.227748 1.1058 2.78141 0.790971 #avg: 2.72789; avg_err: 0.104031; sd: 10.9741; counts: 11129
iclh 0.23281 1.08108 2.81326 0.776628 #avg: 2.80773; avg_err: 0.095818; sd: 10.1078; counts: 11129
iclh 0.237873 1.05645 2.81791 0.769439 #avg: 2.86104; avg_err: 0.0845921; sd: 8.92356; counts: 11129
iclh 0.242935 1.02591 2.80823 0.755455 #avg: 2.89003; avg_err: 0.0944608; sd: 9.9646; counts: 11129
iclh 0.247998 0.991776 2.78714 0.731793 #avg: 2.88128; avg_err: 0.0847401; sd: 8.93918; counts: 11129
iclh 0.25306 0.973522 2.91241 0.728118 #avg: 2.83907; avg_err: 0.0756362; sd: 7.97882; counts: 11129
iclh 0.258123 0.936939 2.92818 0.703104 #avg: 2.85712; avg_err: 0.0783386; sd: 8.26389; counts: 11129
iclh 0.263185 0.90903 2.98565 0.687752 #avg: 2.90637; avg_err: 0.0844897; sd: 8.91276; counts: 11129
iclh 0.268248 0.86974 2.90793 0.65795 #avg: 2.96984; avg_err: 0.0966461; sd: 10.1951; counts: 11129
iclh 0.27331 0.844509 2.89219 0.64428 #avg: 2.97418; avg_err: 0.0924453; sd: 9.752; counts: 11129
iclh 0.278373 0.811968 2.90728 0.621522 #avg: 2.99802; avg_err: 0.0907556; sd: 9.57375; counts: 11129
iclh 0.283435 0.77314 2.91869 0.595855 #avg: 2.98953; avg_err: 0.090832; sd: 9.58181; counts: 11129
iclh 0.288498 0.748388 2.94244 0.582346 #avg: 3.07944; avg_err: 0.0931596; sd: 9.82735; counts: 11129
iclh 0.29356 0.710628 2.91776 0.553552 #avg: 3.13929; avg_err: 0.101309; sd: 10.687; counts: 11129
iclh 0.298623 0.689826 2.94515 0.541723 #avg: 3.24042; avg_err: 0.108021; sd: 11.395; counts: 11129
iclh 0.303685 0.654514 2.94845 0.514337 #avg: 3.29598; avg_err: 0.111211; sd: 11.7315; counts: 11129
iclh 0.308748 0.627757 2.9673 0.49747 #avg: 3.31253; avg_err: 0.114177; sd: 12.0445; counts: 11129
iclh 0.31381 0.59485 2.91207 0.476762 #avg: 3.37996; avg_err: 0.119242; sd: 12.5788; counts: 11129
iclh 0.318873 0.558095 2.94968 0.446902 #avg: 3.41976; avg_err: 0.120735; sd: 12.7363; counts: 11129
iclh 0.323935 0.535339 2.85947 0.433168 #avg: 3.3703; avg_err: 0.122899; sd: 12.9646; counts: 11129
iclh 0.328997 0.504426 2.82194 0.410713 #avg: 3.33787; avg_err: 0.119087; sd: 12.5624; counts: 11129
iclh 0.33406 0.480458 2.71116 0.394099 #avg: 3.24545; avg_err: 0.113549; sd: 11.9782; counts: 11129
iclh 0.339122 0.454615 2.67315 0.374518 #avg: 3.20703; avg_err: 0.11291; sd: 11.9108; counts: 11129
iclh 0.344185 0.422522 2.57576 0.348848 #avg: 3.06979; avg_err: 0.107319; sd: 11.321; counts: 11129
iclh 0.349247 0.392772 2.58097 0.325017 #avg: 2.99593; avg_err: 0.103519; sd: 10.9202; counts: 11129
iclh 0.35431 0.370528 2.42883 0.30845 #avg: 2.94835; avg_err: 0.100807; sd: 10.6341; counts: 11129
iclh 0.359372 0.342727 2.34168 0.286705 #avg: 2.9172; avg_err: 0.099746; sd: 10.5221; counts: 11129
iclh 0.364435 0.318954 2.28489 0.268774 #avg: 2.85524; avg_err: 0.100268; sd: 10.5772; counts: 11129
iclh 0.369497 0.29372 2.20271 0.248423 #avg: 2.77707; avg_err: 0.0978551; sd: 10.3227; counts: 11129
iclh 0.37456 0.26909 1.98488 0.228288 #avg: 2.63698; avg_err: 0.0962532; sd: 10.1537; counts: 11129
iclh 0.379622 0.250622 1.91696 0.214662 #avg: 2.48141; avg_err: 0.0915742; sd: 9.66011; counts: 11129
iclh 0.384685 0.229608 1.8483 0.197892 #avg: 2.39309; avg_err: 0.0855106; sd: 9.02045; counts: 11129
iclh 0.389747 0.206253 1.65988 0.178821 #avg: 2.25772; avg_err: 0.078222; sd: 8.25159; counts: 11129
iclh 0.39481 0.184713 1.55172 0.160775 #avg: 2.08408; avg_err: 0.0725031; sd: 7.6483; counts: 11129
iclh 0.399872 0.169034 1.38593 0.148042 #avg: 1.94586; avg_err: 0.0692395; sd: 7.30403; counts: 11129
iclh 0.404935 0.149929 1.23855 0.131925 #avg: 1.82951; avg_err: 0.0665257; sd: 7.01775; counts: 11129
iclh 0.409997 0.135771 1.17778 0.120538 #avg: 1.69098; avg_err: 0.0619219; sd: 6.5321; counts: 11129
iclh 0.41506 0.119801 1.02605 0.106964 #avg: 1.55852; avg_err: 0.0610012; sd: 6.43497; counts: 11129
iclh 0.420122 0.104237 0.882607 0.0933228 #avg: 1.45011; avg_err: 0.0609444; sd: 6.42899; counts: 11129
iclh 0.425185 0.0914352 0.810655 0.0827126 #avg: 1.30668; avg_err: 0.0532046; sd: 5.61251; counts: 11129
iclh 0.430247 0.079083 0.711559 0.0720608 #avg: 1.19767; avg_err: 0.0498817; sd: 5.26199; counts: 11129
iclh 0.43531 0.0668078 0.6531 0.0615025 #avg: 1.08146; avg_err: 0.0470451; sd: 4.96275; counts: 11129
iclh 0.440372 0.0564231 0.573255 0.0523442 #avg: 1.03017; avg_err: 0.0478757; sd: 5.05038; counts: 11129
iclh 0.445435 0.0459293 0.479359 0.0429354 #avg: 0.919471; avg_err: 0.0437245; sd: 4.61247; counts: 11129
iclh 0.450497 0.0369065 0.385264 0.0347874 #avg: 0.798315; avg_err: 0.038677; sd: 4.08002; counts: 11129
iclh 0.45556 0.0295182 0.30992 0.0281207 #avg: 0.680978; avg_err: 0.0344906; sd: 3.63839; counts: 11129
iclh 0.460622 0.0226782 0.256783 0.0217711 #avg: 0.596479; avg_err: 0.0322497; sd: 3.402; counts: 11129
iclh 0.465685 0.0166387 0.207674 0.0160909 #avg: 0.518591; avg_err: 0.0302502; sd: 3.19107; counts: 11129
iclh 0.470747 0.0112795 0.145503 0.0109941 #avg: 0.398564; avg_err: 0.0259259; sd: 2.73491; counts: 11129
iclh 0.47581 0.00702268 0.102866 0.00690509 #avg: 0.293451; avg_err: 0.0191378; sd: 2.01883; counts: 11129
iclh 0.480872 0.00386461 0.0676997 0.00382548 #avg: 0.214214; avg_err: 0.0147596; sd: 1.55698; counts: 11129
iclh 0.485935 0.00178543 0.0392855 0.00177817 #avg: 0.144611; avg_err: 0.0106365; sd: 1.12204; counts: 11129
iclh 0.490997 0.000572179 0.0183315 0.000572179 #avg: 0.0948086; avg_err: 0.00829756; sd: 0.875304; counts: 11129
iclh 0.49606 7.91339e-05 0.00533562 7.91339e-05 #avg: 0.0400178; avg_err: 0.00403509; sd: 0.425659; counts: 11129
iclh 0.501122 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 11129
sm_mp 0.055623 0 0 0 #avg: 344.549; avg_err: 294.542; sd: 31071; counts: 11129
sm_mp 0.060123 0 0 0 #avg: 4882.54; avg_err: 872.473; sd: 92036.6; counts: 11129
sm_mp 0.062373 0 0 0 #avg: 22309.1; avg_err: 2772.59; sd: 292479; counts: 11129
sm_mp 0.064623 0 0 0 #avg: 79451.8; avg_err: 7095.66; sd: 748517; counts: 11129
sm_mp 0.066873 0 0 0 #avg: 233005; avg_err: 16258.3; sd: 1.71508e+06; counts: 11129
sm_mp 0.069123 0 0 0 #avg: 576079; avg_err: 34971.3; sd: 3.6891e+06; counts: 11129
sm_mp 0.071373 0 0 0 #avg: 1.20817e+06; avg_err: 63744.6; sd: 6.72437e+06; counts: 11129
sm_mp 0.073623 0 345381 0 #avg: 2.20826e+06; avg_err: 102945; sd: 1.08596e+07; counts: 11129
