#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 10.75 - 11.25
#HM    Stats: 3.429410e+12 (median) + 6.426470e+12  / - 1.855880e+12
#SM    Stats: 7.931940e+10 (median) + 3.957960e+10  / - 2.302220e+10
#ObsSM Stats: 8.198910e+10 (median) + 4.124490e+10  / - 1.943570e+10
#VMP   Stats: 2.504500e+02 (median) + 9.956001e+01  / - 5.303000e+01
#ICL   Stats: 7.941140e+08 (median) + 5.506426e+09  / - 6.295290e+08
#SSFR  Stats: 5.387709e-12 (median) + 1.430070e-10  / - 4.174089e-12
sfh 0.055623 0 0 0 #avg: 6.70004e-07; avg_err: 5.54104e-07; sd: 0.000100481; counts: 32885
sfh 0.085998 0.0363296 0.443987 0.0363296 #avg: 0.331684; avg_err: 0.00585342; sd: 1.06146; counts: 32885
sfh 0.089373 0.0801551 0.57626 0.0801551 #avg: 0.439869; avg_err: 0.00751951; sd: 1.36358; counts: 32885
sfh 0.092748 0.134068 0.711777 0.132876 #avg: 0.560661; avg_err: 0.00868832; sd: 1.57554; counts: 32885
sfh 0.096123 0.197838 0.885002 0.186764 #avg: 0.716727; avg_err: 0.0110827; sd: 2.00974; counts: 32885
sfh 0.099498 0.265025 1.03417 0.23793 #avg: 0.887547; avg_err: 0.0138733; sd: 2.51577; counts: 32885
sfh 0.102873 0.333408 1.24542 0.285721 #avg: 1.08399; avg_err: 0.0175869; sd: 3.18919; counts: 32885
sfh 0.106248 0.404119 1.46585 0.333584 #avg: 1.2729; avg_err: 0.0191034; sd: 3.4642; counts: 32885
sfh 0.109623 0.483717 1.7077 0.388779 #avg: 1.49773; avg_err: 0.0232393; sd: 4.2142; counts: 32885
sfh 0.112998 0.567993 1.94684 0.448523 #avg: 1.72773; avg_err: 0.0262101; sd: 4.75292; counts: 32885
sfh 0.116373 0.643104 2.21803 0.501933 #avg: 1.96347; avg_err: 0.0289287; sd: 5.24591; counts: 32885
sfh 0.119748 0.723228 2.48538 0.558943 #avg: 2.23077; avg_err: 0.0335175; sd: 6.07805; counts: 32885
sfh 0.123123 0.806807 2.77482 0.618405 #avg: 2.49487; avg_err: 0.03984; sd: 7.22456; counts: 32885
sfh 0.126498 0.892617 3.08119 0.68172 #avg: 2.75811; avg_err: 0.0444578; sd: 8.06196; counts: 32885
sfh 0.129873 0.981039 3.35507 0.743207 #avg: 3.01418; avg_err: 0.0447227; sd: 8.10999; counts: 32885
sfh 0.133248 1.07126 3.66687 0.808859 #avg: 3.29951; avg_err: 0.0497328; sd: 9.01853; counts: 32885
sfh 0.136623 1.16755 3.97291 0.878083 #avg: 3.60899; avg_err: 0.0547619; sd: 9.93049; counts: 32885
sfh 0.141685 1.28947 4.49484 0.964463 #avg: 4.0967; avg_err: 0.0624953; sd: 11.3329; counts: 32885
sfh 0.146748 1.42625 4.9729 1.06498 #avg: 4.5862; avg_err: 0.0716243; sd: 12.9883; counts: 32885
sfh 0.15181 1.55615 5.572 1.16313 #avg: 5.08955; avg_err: 0.0795605; sd: 14.4275; counts: 32885
sfh 0.156873 1.68652 6.11053 1.25792 #avg: 5.6762; avg_err: 0.0862037; sd: 15.6321; counts: 32885
sfh 0.161935 1.80426 6.80754 1.34409 #avg: 6.28073; avg_err: 0.0978113; sd: 17.737; counts: 32885
sfh 0.166998 1.95225 7.43308 1.46145 #avg: 6.89674; avg_err: 0.106061; sd: 19.233; counts: 32885
sfh 0.17206 2.08886 8.14384 1.56728 #avg: 7.55855; avg_err: 0.1182; sd: 21.4344; counts: 32885
sfh 0.177123 2.24576 8.88964 1.69575 #avg: 8.25284; avg_err: 0.125262; sd: 22.715; counts: 32885
sfh 0.182185 2.39952 9.80928 1.81938 #avg: 8.97248; avg_err: 0.136552; sd: 24.7622; counts: 32885
sfh 0.187248 2.56143 10.6472 1.94823 #avg: 9.53765; avg_err: 0.135776; sd: 24.6215; counts: 32885
sfh 0.19231 2.76472 11.601 2.11711 #avg: 10.256; avg_err: 0.143269; sd: 25.9804; counts: 32885
sfh 0.197373 2.93234 12.7037 2.25058 #avg: 11.1894; avg_err: 0.157071; sd: 28.4831; counts: 32885
sfh 0.202435 3.12112 13.7543 2.40602 #avg: 11.8951; avg_err: 0.160516; sd: 29.1079; counts: 32885
sfh 0.207498 3.3225 14.6951 2.56942 #avg: 12.5953; avg_err: 0.168302; sd: 30.5198; counts: 32885
sfh 0.21256 3.58478 16.2014 2.78567 #avg: 13.5647; avg_err: 0.182335; sd: 33.0645; counts: 32885
sfh 0.217623 3.83024 17.0704 2.99376 #avg: 14.3294; avg_err: 0.186006; sd: 33.7303; counts: 32885
sfh 0.222685 4.06416 18.468 3.18168 #avg: 14.9908; avg_err: 0.185616; sd: 33.6595; counts: 32885
sfh 0.227748 4.34022 19.7067 3.39911 #avg: 15.7113; avg_err: 0.189283; sd: 34.3245; counts: 32885
sfh 0.23281 4.55898 21.182 3.58362 #avg: 16.4896; avg_err: 0.191247; sd: 34.6806; counts: 32885
sfh 0.237873 4.82625 22.6828 3.79904 #avg: 17.5376; avg_err: 0.206735; sd: 37.4893; counts: 32885
sfh 0.242935 5.16003 23.944 4.07716 #avg: 18.4861; avg_err: 0.214339; sd: 38.8681; counts: 32885
sfh 0.247998 5.47409 26.1189 4.34383 #avg: 19.3043; avg_err: 0.21715; sd: 39.3779; counts: 32885
sfh 0.25306 5.7595 27.8163 4.55661 #avg: 20.1324; avg_err: 0.219607; sd: 39.8235; counts: 32885
sfh 0.258123 6.06293 29.6782 4.81006 #avg: 21.135; avg_err: 0.228888; sd: 41.5065; counts: 32885
sfh 0.263185 6.47234 31.5991 5.15399 #avg: 21.8504; avg_err: 0.230188; sd: 41.7421; counts: 32885
sfh 0.268248 6.87685 33.5801 5.49315 #avg: 22.6981; avg_err: 0.233449; sd: 42.3336; counts: 32885
sfh 0.27331 7.30133 35.7521 5.86262 #avg: 23.8112; avg_err: 0.238261; sd: 43.2061; counts: 32885
sfh 0.278373 7.62199 37.6327 6.12004 #avg: 24.6772; avg_err: 0.242021; sd: 43.888; counts: 32885
sfh 0.283435 8.02329 39.0563 6.45625 #avg: 25.4705; avg_err: 0.245624; sd: 44.5412; counts: 32885
sfh 0.288498 8.47138 41.7109 6.83053 #avg: 26.3088; avg_err: 0.249049; sd: 45.1623; counts: 32885
sfh 0.29356 9.04936 44.0394 7.3384 #avg: 27.3393; avg_err: 0.249252; sd: 45.1992; counts: 32885
sfh 0.298623 9.65701 45.547 7.8921 #avg: 28.0476; avg_err: 0.249436; sd: 45.2327; counts: 32885
sfh 0.303685 10.3467 46.8583 8.49141 #avg: 28.931; avg_err: 0.247665; sd: 44.9114; counts: 32885
sfh 0.308748 11.1293 48.0988 9.21294 #avg: 29.733; avg_err: 0.249162; sd: 45.183; counts: 32885
sfh 0.31381 11.9904 49.6529 9.9637 #avg: 30.6837; avg_err: 0.251605; sd: 45.6258; counts: 32885
sfh 0.318873 12.846 50.3224 10.7267 #avg: 31.566; avg_err: 0.251791; sd: 45.6597; counts: 32885
sfh 0.323935 13.6896 51.0538 11.5527 #avg: 32.08; avg_err: 0.249162; sd: 45.1829; counts: 32885
sfh 0.328997 14.6778 51.2814 12.4152 #avg: 32.9658; avg_err: 0.249025; sd: 45.1581; counts: 32885
sfh 0.33406 15.8196 52.519 13.4702 #avg: 33.6754; avg_err: 0.246335; sd: 44.6703; counts: 32885
sfh 0.339122 16.7326 52.3846 14.3563 #avg: 34.1221; avg_err: 0.244276; sd: 44.2969; counts: 32885
sfh 0.344185 17.7934 51.8478 15.322 #avg: 34.6723; avg_err: 0.243355; sd: 44.1298; counts: 32885
sfh 0.349247 19.0111 51.1905 16.4854 #avg: 35.1377; avg_err: 0.240454; sd: 43.6038; counts: 32885
sfh 0.35431 19.8378 50.0658 17.2866 #avg: 35.2146; avg_err: 0.237124; sd: 42.9999; counts: 32885
sfh 0.359372 20.7053 48.1524 18.0966 #avg: 35.1742; avg_err: 0.231957; sd: 42.063; counts: 32885
sfh 0.364435 21.5885 47.0978 18.8984 #avg: 35.4495; avg_err: 0.229284; sd: 41.5782; counts: 32885
sfh 0.369497 22.4507 45.8804 19.6987 #avg: 35.3895; avg_err: 0.222676; sd: 40.3799; counts: 32885
sfh 0.37456 22.8543 44.5825 20.17 #avg: 35.0601; avg_err: 0.21639; sd: 39.2401; counts: 32885
sfh 0.379622 23.1695 43.503 20.4515 #avg: 34.8605; avg_err: 0.213532; sd: 38.7218; counts: 32885
sfh 0.384685 23.3161 42.1306 20.5409 #avg: 34.436; avg_err: 0.207563; sd: 37.6394; counts: 32885
sfh 0.389747 23.6499 41.2036 20.8772 #avg: 34.1314; avg_err: 0.201579; sd: 36.5543; counts: 32885
sfh 0.39481 23.8727 39.5825 21.174 #avg: 33.6394; avg_err: 0.195491; sd: 35.4503; counts: 32885
sfh 0.399872 23.7994 38.2723 21.062 #avg: 33.2444; avg_err: 0.191738; sd: 34.7696; counts: 32885
sfh 0.404935 23.6023 37.2107 21.0538 #avg: 32.4388; avg_err: 0.185877; sd: 33.7069; counts: 32885
sfh 0.409997 23.0746 35.7835 20.6864 #avg: 31.6282; avg_err: 0.180543; sd: 32.7396; counts: 32885
sfh 0.41506 22.9887 34.9286 20.7527 #avg: 30.9954; avg_err: 0.174941; sd: 31.7237; counts: 32885
sfh 0.420122 22.4123 33.9072 20.3208 #avg: 30.2617; avg_err: 0.170514; sd: 30.9209; counts: 32885
sfh 0.425185 22.1031 32.5471 20.1396 #avg: 29.5637; avg_err: 0.166846; sd: 30.2557; counts: 32885
sfh 0.430247 21.5891 31.6592 19.8663 #avg: 28.8453; avg_err: 0.164293; sd: 29.7929; counts: 32885
sfh 0.43531 20.9305 30.6151 19.3579 #avg: 27.9064; avg_err: 0.158518; sd: 28.7456; counts: 32885
sfh 0.440372 20.3682 29.5597 18.9804 #avg: 27.0022; avg_err: 0.153231; sd: 27.7869; counts: 32885
sfh 0.445435 19.586 29.0345 18.3653 #avg: 26.0744; avg_err: 0.148115; sd: 26.8591; counts: 32885
sfh 0.450497 18.9606 27.7568 17.873 #avg: 25.1694; avg_err: 0.143845; sd: 26.0847; counts: 32885
sfh 0.45556 18.2539 26.9178 17.2575 #avg: 24.2537; avg_err: 0.139187; sd: 25.2402; counts: 32885
sfh 0.460622 17.4496 25.8036 16.5819 #avg: 23.3351; avg_err: 0.135316; sd: 24.5381; counts: 32885
sfh 0.465685 16.6696 25.267 15.8836 #avg: 22.3255; avg_err: 0.12957; sd: 23.4961; counts: 32885
sfh 0.470747 15.8364 24.5262 15.1314 #avg: 21.3773; avg_err: 0.12546; sd: 22.7508; counts: 32885
sfh 0.47581 15.1632 23.6912 14.5235 #avg: 20.5019; avg_err: 0.121423; sd: 22.0188; counts: 32885
sfh 0.480872 14.4299 22.9418 13.84 #avg: 19.6073; avg_err: 0.116662; sd: 21.1553; counts: 32885
sfh 0.485935 13.7639 22.3325 13.2276 #avg: 18.8271; avg_err: 0.112675; sd: 20.4325; counts: 32885
sfh 0.490997 12.9269 21.6881 12.4353 #avg: 17.947; avg_err: 0.108304; sd: 19.6397; counts: 32885
sfh 0.49606 12.3077 21.0733 11.8556 #avg: 17.2385; avg_err: 0.10544; sd: 19.1204; counts: 32885
sfh 0.501122 11.6637 20.0787 11.2443 #avg: 16.4639; avg_err: 0.102079; sd: 18.511; counts: 32885
sfh 0.506185 10.9893 19.2667 10.5996 #avg: 15.7052; avg_err: 0.0988061; sd: 17.9174; counts: 32885
sfh 0.511247 10.3078 18.7792 9.94443 #avg: 14.9812; avg_err: 0.0951636; sd: 17.2569; counts: 32885
sfh 0.51631 9.72768 18.3566 9.38746 #avg: 14.3306; avg_err: 0.0922749; sd: 16.7331; counts: 32885
sfh 0.521372 9.20102 17.8346 8.88308 #avg: 13.7043; avg_err: 0.0891414; sd: 16.1649; counts: 32885
sfh 0.526435 8.5537 17.2523 8.25267 #avg: 13.0974; avg_err: 0.0868911; sd: 15.7568; counts: 32885
sfh 0.531497 8.04774 16.898 7.7665 #avg: 12.5443; avg_err: 0.0841867; sd: 15.2664; counts: 32885
sfh 0.53656 7.56052 16.5489 7.30047 #avg: 12.0124; avg_err: 0.0819996; sd: 14.8698; counts: 32885
sfh 0.541622 7.03809 15.8872 6.79237 #avg: 11.4468; avg_err: 0.0786812; sd: 14.268; counts: 32885
sfh 0.546685 6.64884 15.4724 6.41454 #avg: 10.988; avg_err: 0.0758629; sd: 13.7569; counts: 32885
sfh 0.551747 6.20085 15.0368 5.97862 #avg: 10.4945; avg_err: 0.0729919; sd: 13.2363; counts: 32885
sfh 0.55681 5.86891 14.4881 5.65619 #avg: 10.0174; avg_err: 0.070489; sd: 12.7824; counts: 32885
sfh 0.561872 5.34381 14.3097 5.14288 #avg: 9.56318; avg_err: 0.0680191; sd: 12.3346; counts: 32885
sfh 0.566935 5.00286 13.8524 4.80894 #avg: 9.18412; avg_err: 0.0664163; sd: 12.0439; counts: 32885
sfh 0.571997 4.53439 13.5877 4.35058 #avg: 8.82296; avg_err: 0.0651282; sd: 11.8103; counts: 32885
sfh 0.57706 4.13297 13.6055 3.95988 #avg: 8.47948; avg_err: 0.063171; sd: 11.4554; counts: 32885
sfh 0.582123 3.88152 13.1003 3.71368 #avg: 8.15426; avg_err: 0.0615835; sd: 11.1675; counts: 32885
sfh 0.587185 3.49769 12.8811 3.33594 #avg: 7.81705; avg_err: 0.0598472; sd: 10.8527; counts: 32885
sfh 0.592248 3.1822 12.669 3.02523 #avg: 7.53252; avg_err: 0.0585079; sd: 10.6098; counts: 32885
sfh 0.59731 2.82418 12.5036 2.67554 #avg: 7.2368; avg_err: 0.0565578; sd: 10.2562; counts: 32885
sfh 0.602373 2.54376 12.3261 2.39972 #avg: 6.97912; avg_err: 0.0550586; sd: 9.98429; counts: 32885
sfh 0.607435 2.14164 12.3828 2.00453 #avg: 6.7353; avg_err: 0.0540394; sd: 9.79947; counts: 32885
sfh 0.612498 1.77054 12.2214 1.63967 #avg: 6.49498; avg_err: 0.0528507; sd: 9.58391; counts: 32885
sfh 0.61756 1.47647 12.0768 1.35097 #avg: 6.23383; avg_err: 0.0516922; sd: 9.37384; counts: 32885
sfh 0.622623 1.28045 11.8039 1.15998 #avg: 6.03218; avg_err: 0.0505453; sd: 9.16585; counts: 32885
sfh 0.627685 0.994203 11.5769 0.87811 #avg: 5.79536; avg_err: 0.0500975; sd: 9.08466; counts: 32885
sfh 0.632748 0.861522 11.3067 0.750093 #avg: 5.60284; avg_err: 0.0493112; sd: 8.94206; counts: 32885
sfh 0.63781 0.750931 11.0129 0.64241 #avg: 5.41435; avg_err: 0.0483856; sd: 8.77421; counts: 32885
sfh 0.642873 0.668387 10.5532 0.564141 #avg: 5.19452; avg_err: 0.0467948; sd: 8.48575; counts: 32885
sfh 0.647935 0.603414 10.378 0.504023 #avg: 5.01945; avg_err: 0.0460671; sd: 8.35378; counts: 32885
sfh 0.652998 0.542046 10.0702 0.446236 #avg: 4.82224; avg_err: 0.0443579; sd: 8.04383; counts: 32885
sfh 0.65806 0.489649 9.81405 0.396576 #avg: 4.63636; avg_err: 0.0436973; sd: 7.92404; counts: 32885
sfh 0.663123 0.450075 9.45862 0.361258 #avg: 4.45262; avg_err: 0.0427318; sd: 7.74897; counts: 32885
sfh 0.668185 0.411496 9.1923 0.326015 #avg: 4.3093; avg_err: 0.0416576; sd: 7.55416; counts: 32885
iclh 0.055623 0 0 0 #avg: 1.32051e-12; avg_err: 7.65781e-13; sd: 1.38866e-10; counts: 32885
iclh 0.060123 0 0 0 #avg: 4.70016e-05; avg_err: 1.5283e-05; sd: 0.00277142; counts: 32885
iclh 0.062373 0 0 0 #avg: 0.000366275; avg_err: 4.71889e-05; sd: 0.00855722; counts: 32885
iclh 0.064623 0 0 0 #avg: 0.00134906; avg_err: 0.000133296; sd: 0.0241717; counts: 32885
iclh 0.066873 0 0 0 #avg: 0.00321279; avg_err: 0.000240312; sd: 0.043578; counts: 32885
iclh 0.069123 0 0 0 #avg: 0.00659881; avg_err: 0.000401374; sd: 0.0727849; counts: 32885
iclh 0.071373 0 0 0 #avg: 0.00928896; avg_err: 0.00178103; sd: 0.322972; counts: 32885
iclh 0.073623 0 3.87648e-08 0 #avg: 0.0154092; avg_err: 0.00183518; sd: 0.332791; counts: 32885
iclh 0.075873 0 0.00217691 0 #avg: 0.0214758; avg_err: 0.00229212; sd: 0.415652; counts: 32885
iclh 0.078123 0 0.0125088 0 #avg: 0.0321533; avg_err: 0.00202101; sd: 0.366489; counts: 32885
iclh 0.080373 0 0.0321408 0 #avg: 0.0432238; avg_err: 0.00244977; sd: 0.444239; counts: 32885
iclh 0.082623 0 0.0593992 0 #avg: 0.0563452; avg_err: 0.002496; sd: 0.452623; counts: 32885
iclh 0.085998 0.000487506 0.114888 0.000487506 #avg: 0.0893531; avg_err: 0.00362419; sd: 0.657209; counts: 32885
iclh 0.089373 0.00790757 0.178481 0.00790757 #avg: 0.128787; avg_err: 0.00374445; sd: 0.679017; counts: 32885
iclh 0.092748 0.023311 0.239881 0.023311 #avg: 0.174467; avg_err: 0.00351604; sd: 0.637597; counts: 32885
iclh 0.096123 0.0443325 0.307224 0.0443321 #avg: 0.228301; avg_err: 0.00398293; sd: 0.722263; counts: 32885
iclh 0.099498 0.0710685 0.377129 0.0699487 #avg: 0.288579; avg_err: 0.00463638; sd: 0.840758; counts: 32885
iclh 0.102873 0.100318 0.456888 0.0947828 #avg: 0.349399; avg_err: 0.00531553; sd: 0.963916; counts: 32885
iclh 0.106248 0.132858 0.531939 0.119934 #avg: 0.416512; avg_err: 0.00589972; sd: 1.06985; counts: 32885
iclh 0.109623 0.164148 0.59455 0.142396 #avg: 0.488353; avg_err: 0.00749103; sd: 1.35842; counts: 32885
iclh 0.112998 0.191688 0.66869 0.160154 #avg: 0.555336; avg_err: 0.00811888; sd: 1.47227; counts: 32885
iclh 0.116373 0.212406 0.719948 0.171904 #avg: 0.608751; avg_err: 0.00845972; sd: 1.53408; counts: 32885
iclh 0.119748 0.23104 0.77913 0.182808 #avg: 0.660241; avg_err: 0.00945977; sd: 1.71543; counts: 32885
iclh 0.123123 0.247839 0.821061 0.193506 #avg: 0.705846; avg_err: 0.0100001; sd: 1.81342; counts: 32885
iclh 0.126498 0.265709 0.873011 0.204012 #avg: 0.752255; avg_err: 0.0109966; sd: 1.99413; counts: 32885
iclh 0.129873 0.282018 0.912642 0.213989 #avg: 0.797133; avg_err: 0.0114654; sd: 2.07912; counts: 32885
iclh 0.133248 0.297023 0.961887 0.223306 #avg: 0.837337; avg_err: 0.012178; sd: 2.20836; counts: 32885
iclh 0.136623 0.310457 0.991593 0.231502 #avg: 0.874982; avg_err: 0.0127758; sd: 2.31677; counts: 32885
iclh 0.141685 0.327674 1.03601 0.241616 #avg: 0.930169; avg_err: 0.0140857; sd: 2.55429; counts: 32885
iclh 0.146748 0.337519 1.09358 0.246585 #avg: 0.978921; avg_err: 0.0151173; sd: 2.74136; counts: 32885
iclh 0.15181 0.344527 1.13407 0.249068 #avg: 1.03068; avg_err: 0.0164253; sd: 2.97856; counts: 32885
iclh 0.156873 0.348628 1.1622 0.250622 #avg: 1.06515; avg_err: 0.0184602; sd: 3.34757; counts: 32885
iclh 0.161935 0.350407 1.19313 0.252166 #avg: 1.09609; avg_err: 0.0195433; sd: 3.54397; counts: 32885
iclh 0.166998 0.354423 1.22445 0.257225 #avg: 1.10704; avg_err: 0.0193041; sd: 3.5006; counts: 32885
iclh 0.17206 0.34675 1.23573 0.252358 #avg: 1.13486; avg_err: 0.0239422; sd: 4.34167; counts: 32885
iclh 0.177123 0.339379 1.24648 0.247843 #avg: 1.16316; avg_err: 0.0258509; sd: 4.68779; counts: 32885
iclh 0.182185 0.335479 1.23835 0.24735 #avg: 1.16509; avg_err: 0.0239133; sd: 4.33643; counts: 32885
iclh 0.187248 0.325155 1.24877 0.242008 #avg: 1.18603; avg_err: 0.0250773; sd: 4.54751; counts: 32885
iclh 0.19231 0.314839 1.26652 0.235408 #avg: 1.19735; avg_err: 0.0247151; sd: 4.48183; counts: 32885
iclh 0.197373 0.306327 1.26479 0.230549 #avg: 1.20556; avg_err: 0.0252226; sd: 4.57384; counts: 32885
iclh 0.202435 0.296804 1.27838 0.224093 #avg: 1.2377; avg_err: 0.0306642; sd: 5.56064; counts: 32885
iclh 0.207498 0.289892 1.28667 0.221494 #avg: 1.27612; avg_err: 0.0319993; sd: 5.80273; counts: 32885
iclh 0.21256 0.283066 1.2803 0.218081 #avg: 1.31662; avg_err: 0.0379886; sd: 6.88883; counts: 32885
iclh 0.217623 0.275476 1.27736 0.212738 #avg: 1.35048; avg_err: 0.0395497; sd: 7.17192; counts: 32885
iclh 0.222685 0.266258 1.30018 0.207561 #avg: 1.36554; avg_err: 0.0389404; sd: 7.06144; counts: 32885
iclh 0.227748 0.258739 1.27938 0.203014 #avg: 1.36732; avg_err: 0.0364784; sd: 6.61497; counts: 32885
iclh 0.23281 0.252159 1.27392 0.199166 #avg: 1.39802; avg_err: 0.0405152; sd: 7.347; counts: 32885
iclh 0.237873 0.245467 1.28648 0.195109 #avg: 1.38902; avg_err: 0.0351759; sd: 6.37877; counts: 32885
iclh 0.242935 0.238393 1.29499 0.189858 #avg: 1.41025; avg_err: 0.037654; sd: 6.82816; counts: 32885
iclh 0.247998 0.232497 1.2852 0.186735 #avg: 1.43984; avg_err: 0.0383731; sd: 6.95855; counts: 32885
iclh 0.25306 0.225098 1.2968 0.182138 #avg: 1.47466; avg_err: 0.0422562; sd: 7.66271; counts: 32885
iclh 0.258123 0.221985 1.30996 0.180968 #avg: 1.52119; avg_err: 0.0469213; sd: 8.50868; counts: 32885
iclh 0.263185 0.215702 1.31289 0.177025 #avg: 1.53641; avg_err: 0.0439731; sd: 7.97406; counts: 32885
iclh 0.268248 0.209928 1.30203 0.172854 #avg: 1.56528; avg_err: 0.0479908; sd: 8.70263; counts: 32885
iclh 0.27331 0.204985 1.29875 0.16985 #avg: 1.56902; avg_err: 0.0456857; sd: 8.28462; counts: 32885
iclh 0.278373 0.20073 1.29679 0.167139 #avg: 1.59008; avg_err: 0.049907; sd: 9.05012; counts: 32885
iclh 0.283435 0.198003 1.3051 0.165965 #avg: 1.61395; avg_err: 0.0487967; sd: 8.84876; counts: 32885
iclh 0.288498 0.192498 1.31907 0.162008 #avg: 1.61684; avg_err: 0.0444897; sd: 8.06774; counts: 32885
iclh 0.29356 0.18698 1.29715 0.158105 #avg: 1.67151; avg_err: 0.0480126; sd: 8.70659; counts: 32885
iclh 0.298623 0.183298 1.30445 0.155534 #avg: 1.73852; avg_err: 0.0536354; sd: 9.72622; counts: 32885
iclh 0.303685 0.178004 1.2954 0.151446 #avg: 1.77096; avg_err: 0.0553003; sd: 10.0281; counts: 32885
iclh 0.308748 0.173677 1.28748 0.148298 #avg: 1.81347; avg_err: 0.0567734; sd: 10.2953; counts: 32885
iclh 0.31381 0.169114 1.30773 0.145105 #avg: 1.84965; avg_err: 0.0569406; sd: 10.3256; counts: 32885
iclh 0.318873 0.164578 1.29371 0.141887 #avg: 1.86254; avg_err: 0.055748; sd: 10.1093; counts: 32885
iclh 0.323935 0.161543 1.28932 0.139688 #avg: 1.87484; avg_err: 0.0547954; sd: 9.93656; counts: 32885
iclh 0.328997 0.158023 1.2865 0.137138 #avg: 1.89418; avg_err: 0.0560133; sd: 10.1574; counts: 32885
iclh 0.33406 0.152891 1.26781 0.133337 #avg: 1.88685; avg_err: 0.0529947; sd: 9.61004; counts: 32885
iclh 0.339122 0.147957 1.25432 0.129632 #avg: 1.87776; avg_err: 0.0518428; sd: 9.40114; counts: 32885
iclh 0.344185 0.14495 1.23596 0.127534 #avg: 1.88025; avg_err: 0.0520658; sd: 9.44158; counts: 32885
iclh 0.349247 0.140166 1.24349 0.123565 #avg: 1.88716; avg_err: 0.0508365; sd: 9.21867; counts: 32885
iclh 0.35431 0.136001 1.23578 0.120359 #avg: 1.9115; avg_err: 0.0520956; sd: 9.44699; counts: 32885
iclh 0.359372 0.130904 1.23219 0.116013 #avg: 1.90134; avg_err: 0.0510398; sd: 9.25552; counts: 32885
iclh 0.364435 0.126947 1.22058 0.112836 #avg: 1.8927; avg_err: 0.0510807; sd: 9.26294; counts: 32885
iclh 0.369497 0.123077 1.20324 0.109726 #avg: 1.91113; avg_err: 0.0513184; sd: 9.30605; counts: 32885
