#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 9.25 - 9.75
#HM    Stats: 4.320590e+11 (median) + 1.891170e+11  / - 1.289710e+11
#SM    Stats: 2.758410e+09 (median) + 1.523000e+09  / - 7.451699e+08
#ObsSM Stats: 2.747350e+09 (median) + 3.130030e+09  / - 1.468650e+09
#VMP   Stats: 2.013700e+02 (median) + 2.713000e+01  / - 2.240999e+01
#ICL   Stats: 2.736390e+07 (median) + 6.345780e+07  / - 2.146361e+07
#SSFR  Stats: 2.291891e-09 (median) + 4.581347e-09  / - 1.553586e-09
sfh 0.055623 0 0 0 #avg: 2.84341e-08; avg_err: 2.83956e-08; sd: 4.51472e-06; counts: 25280
sfh 0.060123 0 0 0 #avg: 0.00019088; avg_err: 2.60966e-05; sd: 0.0041492; counts: 25280
sfh 0.062373 0 0 0 #avg: 0.00145808; avg_err: 0.000121259; sd: 0.0192793; counts: 25280
sfh 0.064623 0 0 0 #avg: 0.00485665; avg_err: 0.000286671; sd: 0.0455788; counts: 25280
sfh 0.066873 0 0 0 #avg: 0.0129388; avg_err: 0.000592431; sd: 0.0941928; counts: 25280
sfh 0.069123 0 0 0 #avg: 0.028095; avg_err: 0.00113838; sd: 0.180995; counts: 25280
sfh 0.071373 0 0.00486235 0 #avg: 0.0442885; avg_err: 0.00143449; sd: 0.228076; counts: 25280
sfh 0.073623 0 0.0347343 0 #avg: 0.0691729; avg_err: 0.00216801; sd: 0.3447; counts: 25280
sfh 0.075873 0 0.0812596 0 #avg: 0.0977957; avg_err: 0.00268327; sd: 0.426623; counts: 25280
sfh 0.078123 0 0.145691 0 #avg: 0.129253; avg_err: 0.00344351; sd: 0.547497; counts: 25280
sfh 0.080373 0.000449071 0.214503 0.000449071 #avg: 0.156339; avg_err: 0.00351453; sd: 0.558788; counts: 25280
sfh 0.082623 0.0114561 0.252338 0.0114561 #avg: 0.175607; avg_err: 0.00359051; sd: 0.570869; counts: 25280
sfh 0.085998 0.0392819 0.351954 0.0392819 #avg: 0.246052; avg_err: 0.00448439; sd: 0.71299; counts: 25280
sfh 0.089373 0.0769458 0.433913 0.0769458 #avg: 0.312559; avg_err: 0.00510396; sd: 0.811498; counts: 25280
sfh 0.092748 0.123707 0.51899 0.121893 #avg: 0.392093; avg_err: 0.00565693; sd: 0.899416; counts: 25280
sfh 0.096123 0.175277 0.625956 0.162882 #avg: 0.482834; avg_err: 0.00633098; sd: 1.00659; counts: 25280
sfh 0.099498 0.223364 0.746945 0.19418 #avg: 0.587142; avg_err: 0.00745432; sd: 1.18519; counts: 25280
sfh 0.102873 0.285922 0.875468 0.237543 #avg: 0.704548; avg_err: 0.00853077; sd: 1.35634; counts: 25280
sfh 0.106248 0.350581 1.06085 0.281647 #avg: 0.824455; avg_err: 0.00925924; sd: 1.47216; counts: 25280
sfh 0.109623 0.429389 1.21657 0.336441 #avg: 0.969806; avg_err: 0.0108059; sd: 1.71807; counts: 25280
sfh 0.112998 0.516422 1.3948 0.400689 #avg: 1.1091; avg_err: 0.0114837; sd: 1.82583; counts: 25280
sfh 0.116373 0.614783 1.58065 0.472774 #avg: 1.26424; avg_err: 0.0123903; sd: 1.96997; counts: 25280
sfh 0.119748 0.716141 1.76529 0.546326 #avg: 1.41951; avg_err: 0.013315; sd: 2.117; counts: 25280
sfh 0.123123 0.823775 1.99764 0.620774 #avg: 1.60108; avg_err: 0.014482; sd: 2.30254; counts: 25280
sfh 0.126498 0.943165 2.16363 0.705153 #avg: 1.76536; avg_err: 0.0156262; sd: 2.48447; counts: 25280
sfh 0.129873 1.06913 2.39196 0.786368 #avg: 1.95662; avg_err: 0.0167319; sd: 2.66027; counts: 25280
sfh 0.133248 1.2074 2.57474 0.878778 #avg: 2.15065; avg_err: 0.0179176; sd: 2.84879; counts: 25280
sfh 0.136623 1.36437 2.84336 0.978906 #avg: 2.34464; avg_err: 0.0185918; sd: 2.95598; counts: 25280
