#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.202435 (z=3.939857) stellar mass
#obs_sm range: 9.25 - 9.75
#HM    Stats: 3.516180e+11 (median) + 2.407350e+11  / - 1.435300e+11
#SM    Stats: 1.998050e+09 (median) + 2.277490e+09  / - 1.053486e+09
#ObsSM Stats: 2.762580e+09 (median) + 1.515820e+09  / - 7.565800e+08
#VMP   Stats: 1.881300e+02 (median) + 3.651999e+01  / - 3.031000e+01
#ICL   Stats: 2.017850e+07 (median) + 5.583590e+07  / - 1.694239e+07
#SSFR  Stats: 1.460414e-09 (median) + 3.112305e-09  / - 9.971078e-10
sfh 0.055623 0 0 0 #avg: 5.30347e-18; avg_err: 5.29891e-18; sd: 8.95438e-16; counts: 28557
sfh 0.060123 0 0 0 #avg: 6.83648e-14; avg_err: 1.95153e-14; sd: 3.2978e-12; counts: 28557
sfh 0.062373 0 0 0 #avg: 3.91676e-13; avg_err: 4.47192e-14; sd: 7.55689e-12; counts: 28557
sfh 0.064623 0 0 0 #avg: 1.39776e-12; avg_err: 1.00347e-13; sd: 1.69571e-11; counts: 28557
sfh 0.066873 0 0 0 #avg: 4.03169e-12; avg_err: 2.79477e-13; sd: 4.72274e-11; counts: 28557
sfh 0.069123 0 0 0 #avg: 8.41354e-12; avg_err: 4.15245e-13; sd: 7.01702e-11; counts: 28557
sfh 0.071373 0 0 0 #avg: 1.4079e-11; avg_err: 5.64774e-13; sd: 9.54384e-11; counts: 28557
sfh 0.073623 0 5.71294e-12 0 #avg: 2.21142e-11; avg_err: 8.028e-13; sd: 1.35661e-10; counts: 28557
sfh 0.075873 0 1.88088e-11 0 #avg: 3.05494e-11; avg_err: 8.55359e-13; sd: 1.44543e-10; counts: 28557
sfh 0.078123 0 3.8665e-11 0 #avg: 4.16307e-11; avg_err: 1.10632e-12; sd: 1.86952e-10; counts: 28557
sfh 0.080373 0 6.2967e-11 0 #avg: 5.15646e-11; avg_err: 1.14027e-12; sd: 1.92689e-10; counts: 28557
sfh 0.082623 8.81953e-13 8.6452e-11 8.81953e-13 #avg: 6.01069e-11; avg_err: 1.22676e-12; sd: 2.07304e-10; counts: 28557
