#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#sm range: 11.25 - 11.75
#HM    Stats: 2.913240e+13 (median) + 4.427940e+13  / - 1.706480e+13
#SM    Stats: 2.420210e+11 (median) + 1.115280e+11  / - 4.921201e+10
#ObsSM Stats: 2.498340e+11 (median) + 1.162020e+11  / - 6.136200e+10
#VMP   Stats: 4.550200e+02 (median) + 1.507700e+02  / - 1.099400e+02
#ICL   Stats: 2.682310e+10 (median) + 6.771740e+10  / - 2.163482e+10
#SSFR  Stats: 1.676078e-12 (median) + 3.074265e-12  / - 1.153918e-12
sfh 0.055623 0 0 0 #avg: 1.41054e-19; avg_err: 5.46384e-20; sd: 3.93131e-18; counts: 5178
sfh 0.060123 0 0 0 #avg: 6.07257e-15; avg_err: 5.78581e-16; sd: 4.16297e-14; counts: 5178
sfh 0.062373 0 0 0 #avg: 4.24091e-14; avg_err: 3.00257e-15; sd: 2.16039e-13; counts: 5178
sfh 0.064623 0 6.62553e-14 0 #avg: 1.29723e-13; avg_err: 6.67468e-15; sd: 4.80252e-13; counts: 5178
sfh 0.066873 0 4.08769e-13 0 #avg: 3.3313e-13; avg_err: 1.51052e-14; sd: 1.08684e-12; counts: 5178
sfh 0.069123 0 1.04427e-12 0 #avg: 6.70941e-13; avg_err: 2.57393e-14; sd: 1.85198e-12; counts: 5178
sfh 0.071373 6.25341e-14 1.91869e-12 6.25341e-14 #avg: 1.13835e-12; avg_err: 3.93285e-14; sd: 2.82974e-12; counts: 5178
sfh 0.073623 2.46864e-13 2.90367e-12 2.46864e-13 #avg: 1.70785e-12; avg_err: 5.29945e-14; sd: 3.81302e-12; counts: 5178
sfh 0.075873 5.60092e-13 3.71119e-12 5.60092e-13 #avg: 2.41581e-12; avg_err: 7.15623e-14; sd: 5.14901e-12; counts: 5178
sfh 0.078123 9.78065e-13 4.89629e-12 9.5424e-13 #avg: 3.29596e-12; avg_err: 9.69337e-14; sd: 6.97451e-12; counts: 5178
sfh 0.080373 1.55727e-12 5.60843e-12 1.44259e-12 #avg: 4.04763e-12; avg_err: 1.03331e-13; sd: 7.43482e-12; counts: 5178
sfh 0.082623 2.11718e-12 6.13873e-12 1.83994e-12 #avg: 4.73841e-12; avg_err: 1.14222e-13; sd: 8.21845e-12; counts: 5178
sfh 0.085998 3.28877e-12 8.37488e-12 2.65819e-12 #avg: 6.89383e-12; avg_err: 1.67751e-13; sd: 1.20699e-11; counts: 5178
sfh 0.089373 4.70992e-12 1.02643e-11 3.58276e-12 #avg: 8.87723e-12; avg_err: 1.93717e-13; sd: 1.39382e-11; counts: 5178
sfh 0.092748 6.12551e-12 1.29172e-11 4.42354e-12 #avg: 1.12695e-11; avg_err: 2.40051e-13; sd: 1.7272e-11; counts: 5178
sfh 0.096123 8.18151e-12 1.51602e-11 5.79266e-12 #avg: 1.41512e-11; avg_err: 2.88496e-13; sd: 2.07577e-11; counts: 5178
sfh 0.099498 1.02374e-11 1.82057e-11 7.00659e-12 #avg: 1.75807e-11; avg_err: 3.79548e-13; sd: 2.7309e-11; counts: 5178
sfh 0.102873 1.252e-11 2.18483e-11 8.37687e-12 #avg: 2.1589e-11; avg_err: 5.01757e-13; sd: 3.61021e-11; counts: 5178
sfh 0.106248 1.49323e-11 2.53996e-11 9.91866e-12 #avg: 2.55372e-11; avg_err: 5.53455e-13; sd: 3.98219e-11; counts: 5178
sfh 0.109623 1.77009e-11 2.96233e-11 1.1677e-11 #avg: 3.01716e-11; avg_err: 6.71111e-13; sd: 4.82873e-11; counts: 5178
sfh 0.112998 2.03095e-11 3.41434e-11 1.33264e-11 #avg: 3.51039e-11; avg_err: 8.00761e-13; sd: 5.76158e-11; counts: 5178
sfh 0.116373 2.30881e-11 3.89373e-11 1.49863e-11 #avg: 3.9575e-11; avg_err: 8.26716e-13; sd: 5.94834e-11; counts: 5178
sfh 0.119748 2.59892e-11 4.54036e-11 1.69526e-11 #avg: 4.49047e-11; avg_err: 9.49815e-13; sd: 6.83405e-11; counts: 5178
sfh 0.123123 2.87962e-11 5.14288e-11 1.85051e-11 #avg: 5.08273e-11; avg_err: 1.11698e-12; sd: 8.03682e-11; counts: 5178
sfh 0.126498 3.23239e-11 5.83512e-11 2.10344e-11 #avg: 5.68892e-11; avg_err: 1.21682e-12; sd: 8.75518e-11; counts: 5178
sfh 0.129873 3.5045e-11 6.47835e-11 2.26652e-11 #avg: 6.29776e-11; avg_err: 1.35028e-12; sd: 9.71546e-11; counts: 5178
sfh 0.133248 3.88486e-11 7.2061e-11 2.53273e-11 #avg: 6.96668e-11; avg_err: 1.42663e-12; sd: 1.02648e-10; counts: 5178
sfh 0.136623 4.23266e-11 7.80388e-11 2.74602e-11 #avg: 7.68811e-11; avg_err: 1.5774e-12; sd: 1.13496e-10; counts: 5178
sfh 0.141685 4.79173e-11 9.39616e-11 3.13703e-11 #avg: 8.76813e-11; avg_err: 1.79467e-12; sd: 1.29129e-10; counts: 5178
sfh 0.146748 5.37646e-11 1.05489e-10 3.56364e-11 #avg: 9.95893e-11; avg_err: 2.09372e-12; sd: 1.50646e-10; counts: 5178
sfh 0.15181 5.93919e-11 1.24311e-10 3.95176e-11 #avg: 1.11128e-10; avg_err: 2.31734e-12; sd: 1.66736e-10; counts: 5178
sfh 0.156873 6.67771e-11 1.3995e-10 4.50262e-11 #avg: 1.25262e-10; avg_err: 2.58584e-12; sd: 1.86055e-10; counts: 5178
sfh 0.161935 7.45055e-11 1.57573e-10 5.04684e-11 #avg: 1.38583e-10; avg_err: 2.75229e-12; sd: 1.98031e-10; counts: 5178
sfh 0.166998 8.17138e-11 1.76462e-10 5.59541e-11 #avg: 1.52996e-10; avg_err: 2.93261e-12; sd: 2.11005e-10; counts: 5178
sfh 0.17206 9.13179e-11 1.9922e-10 6.34925e-11 #avg: 1.69101e-10; avg_err: 3.25833e-12; sd: 2.34442e-10; counts: 5178
sfh 0.177123 9.99915e-11 2.1004e-10 6.97845e-11 #avg: 1.86131e-10; avg_err: 3.58619e-12; sd: 2.58031e-10; counts: 5178
sfh 0.182185 1.09215e-10 2.42065e-10 7.66202e-11 #avg: 2.03582e-10; avg_err: 3.83207e-12; sd: 2.75723e-10; counts: 5178
sfh 0.187248 1.23194e-10 2.54919e-10 8.85328e-11 #avg: 2.17747e-10; avg_err: 4.03211e-12; sd: 2.90116e-10; counts: 5178
sfh 0.19231 1.31944e-10 2.79507e-10 9.42712e-11 #avg: 2.30761e-10; avg_err: 4.03055e-12; sd: 2.90004e-10; counts: 5178
sfh 0.197373 1.39967e-10 3.15103e-10 9.98408e-11 #avg: 2.51167e-10; avg_err: 4.33445e-12; sd: 3.1187e-10; counts: 5178
sfh 0.202435 1.49309e-10 3.41975e-10 1.06434e-10 #avg: 2.66198e-10; avg_err: 4.37422e-12; sd: 3.14731e-10; counts: 5178
