#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#sm range: 10.75 - 11.25
#HM    Stats: 3.014710e+12 (median) + 3.632350e+12  / - 1.392650e+12
#SM    Stats: 7.651910e+10 (median) + 3.488790e+10  / - 1.551920e+10
#ObsSM Stats: 7.892130e+10 (median) + 3.794470e+10  / - 1.931520e+10
#VMP   Stats: 2.233700e+02 (median) + 5.964001e+01  / - 3.476999e+01
#ICL   Stats: 6.327000e+08 (median) + 2.992790e+09  / - 4.736220e+08
#SSFR  Stats: 4.299736e-11 (median) + 6.031591e-11  / - 2.430363e-11
sfh 0.055623 0 0 0 #avg: 5.18816e-19; avg_err: 5.16836e-19; sd: 6.31154e-17; counts: 14914
sfh 0.060123 0 0 0 #avg: 1.21382e-15; avg_err: 2.65023e-16; sd: 3.23643e-14; counts: 14914
sfh 0.062373 0 0 0 #avg: 7.86344e-15; avg_err: 1.19991e-15; sd: 1.46531e-13; counts: 14914
sfh 0.064623 0 0 0 #avg: 2.40038e-14; avg_err: 2.77297e-15; sd: 3.38632e-13; counts: 14914
sfh 0.066873 0 0 0 #avg: 6.58824e-14; avg_err: 6.20037e-15; sd: 7.57181e-13; counts: 14914
sfh 0.069123 0 0 0 #avg: 1.33345e-13; avg_err: 9.20078e-15; sd: 1.12359e-12; counts: 14914
sfh 0.071373 0 0 0 #avg: 2.45842e-13; avg_err: 1.51955e-14; sd: 1.85566e-12; counts: 14914
sfh 0.073623 0 0 0 #avg: 3.81019e-13; avg_err: 2.08831e-14; sd: 2.55022e-12; counts: 14914
sfh 0.075873 0 1.82222e-13 0 #avg: 5.76305e-13; avg_err: 2.93366e-14; sd: 3.58255e-12; counts: 14914
sfh 0.078123 0 5.2214e-13 0 #avg: 8.07061e-13; avg_err: 4.01321e-14; sd: 4.90089e-12; counts: 14914
sfh 0.080373 0 1.04365e-12 0 #avg: 1.01737e-12; avg_err: 4.25385e-14; sd: 5.19475e-12; counts: 14914
sfh 0.082623 0 1.62045e-12 0 #avg: 1.27018e-12; avg_err: 5.58222e-14; sd: 6.81694e-12; counts: 14914
sfh 0.085998 1.22646e-13 2.61887e-12 1.22646e-13 #avg: 1.86261e-12; avg_err: 6.19131e-14; sd: 7.56075e-12; counts: 14914
sfh 0.089373 4.13258e-13 3.52146e-12 4.13258e-13 #avg: 2.58292e-12; avg_err: 9.41077e-14; sd: 1.14923e-11; counts: 14914
sfh 0.092748 8.4193e-13 4.35241e-12 8.4193e-13 #avg: 3.25714e-12; avg_err: 7.89129e-14; sd: 9.63674e-12; counts: 14914
sfh 0.096123 1.36686e-12 5.27228e-12 1.31995e-12 #avg: 4.10629e-12; avg_err: 8.46606e-14; sd: 1.03386e-11; counts: 14914
sfh 0.099498 1.94071e-12 6.18688e-12 1.74754e-12 #avg: 5.06789e-12; avg_err: 9.98331e-14; sd: 1.21915e-11; counts: 14914
sfh 0.102873 2.62342e-12 6.96055e-12 2.2147e-12 #avg: 6.17038e-12; avg_err: 1.20096e-13; sd: 1.4666e-11; counts: 14914
sfh 0.106248 3.26467e-12 8.05629e-12 2.61057e-12 #avg: 7.2526e-12; avg_err: 1.36383e-13; sd: 1.66549e-11; counts: 14914
sfh 0.109623 3.8857e-12 9.19658e-12 2.94644e-12 #avg: 8.51545e-12; avg_err: 1.62432e-13; sd: 1.9836e-11; counts: 14914
sfh 0.112998 4.57165e-12 1.02996e-11 3.34901e-12 #avg: 9.84717e-12; avg_err: 1.79009e-13; sd: 2.18604e-11; counts: 14914
sfh 0.116373 5.18269e-12 1.18316e-11 3.70972e-12 #avg: 1.13056e-11; avg_err: 2.23226e-13; sd: 2.726e-11; counts: 14914
sfh 0.119748 5.81557e-12 1.36764e-11 4.09337e-12 #avg: 1.27157e-11; avg_err: 2.41155e-13; sd: 2.94496e-11; counts: 14914
sfh 0.123123 6.46878e-12 1.49471e-11 4.50629e-12 #avg: 1.41559e-11; avg_err: 2.75936e-13; sd: 3.3697e-11; counts: 14914
sfh 0.126498 7.16884e-12 1.60507e-11 4.93647e-12 #avg: 1.55062e-11; avg_err: 3.10089e-13; sd: 3.78676e-11; counts: 14914
sfh 0.129873 7.97886e-12 1.71173e-11 5.47268e-12 #avg: 1.70408e-11; avg_err: 3.51754e-13; sd: 4.29558e-11; counts: 14914
sfh 0.133248 8.7221e-12 1.87388e-11 5.92753e-12 #avg: 1.83019e-11; avg_err: 3.72264e-13; sd: 4.54605e-11; counts: 14914
sfh 0.136623 9.35662e-12 2.02946e-11 6.2611e-12 #avg: 1.97476e-11; avg_err: 3.76507e-13; sd: 4.59786e-11; counts: 14914
sfh 0.141685 1.03685e-11 2.20191e-11 6.84508e-12 #avg: 2.17673e-11; avg_err: 3.8836e-13; sd: 4.7426e-11; counts: 14914
sfh 0.146748 1.14717e-11 2.39505e-11 7.54553e-12 #avg: 2.35724e-11; avg_err: 3.91301e-13; sd: 4.77852e-11; counts: 14914
sfh 0.15181 1.24949e-11 2.62782e-11 8.1398e-12 #avg: 2.57533e-11; avg_err: 4.17179e-13; sd: 5.09454e-11; counts: 14914
sfh 0.156873 1.34678e-11 2.90633e-11 8.79443e-12 #avg: 2.8194e-11; avg_err: 4.84046e-13; sd: 5.91112e-11; counts: 14914
sfh 0.161935 1.40976e-11 3.15935e-11 9.04144e-12 #avg: 3.03213e-11; avg_err: 5.04329e-13; sd: 6.15881e-11; counts: 14914
sfh 0.166998 1.5245e-11 3.40578e-11 9.8022e-12 #avg: 3.32309e-11; avg_err: 5.49545e-13; sd: 6.71098e-11; counts: 14914
sfh 0.17206 1.62076e-11 3.72911e-11 1.05724e-11 #avg: 3.632e-11; avg_err: 6.41679e-13; sd: 7.83611e-11; counts: 14914
sfh 0.177123 1.72252e-11 3.9718e-11 1.12331e-11 #avg: 3.92564e-11; avg_err: 7.25121e-13; sd: 8.85509e-11; counts: 14914
sfh 0.182185 1.82827e-11 4.36869e-11 1.20283e-11 #avg: 4.24486e-11; avg_err: 7.7098e-13; sd: 9.41511e-11; counts: 14914
sfh 0.187248 1.91181e-11 4.70962e-11 1.26104e-11 #avg: 4.5051e-11; avg_err: 7.88979e-13; sd: 9.63492e-11; counts: 14914
sfh 0.19231 2.04634e-11 4.98156e-11 1.36359e-11 #avg: 4.74919e-11; avg_err: 8.06431e-13; sd: 9.84804e-11; counts: 14914
sfh 0.197373 2.16084e-11 5.32731e-11 1.44511e-11 #avg: 5.04089e-11; avg_err: 8.50994e-13; sd: 1.03922e-10; counts: 14914
sfh 0.202435 2.27337e-11 5.71666e-11 1.53057e-11 #avg: 5.38568e-11; avg_err: 9.17153e-13; sd: 1.12002e-10; counts: 14914
sfh 0.207498 2.41197e-11 6.10889e-11 1.6389e-11 #avg: 5.77489e-11; avg_err: 1.03292e-12; sd: 1.26139e-10; counts: 14914
sfh 0.21256 2.56279e-11 6.64833e-11 1.75272e-11 #avg: 6.19167e-11; avg_err: 1.08141e-12; sd: 1.3206e-10; counts: 14914
sfh 0.217623 2.67742e-11 7.09555e-11 1.82222e-11 #avg: 6.64653e-11; avg_err: 1.18528e-12; sd: 1.44745e-10; counts: 14914
sfh 0.222685 2.84533e-11 7.3498e-11 1.95764e-11 #avg: 6.94235e-11; avg_err: 1.21008e-12; sd: 1.47773e-10; counts: 14914
sfh 0.227748 3.03142e-11 8.06437e-11 2.09984e-11 #avg: 7.35235e-11; avg_err: 1.22998e-12; sd: 1.50204e-10; counts: 14914
sfh 0.23281 3.17082e-11 8.79205e-11 2.19942e-11 #avg: 7.746e-11; avg_err: 1.2588e-12; sd: 1.53724e-10; counts: 14914
sfh 0.237873 3.36551e-11 9.29744e-11 2.3451e-11 #avg: 8.31817e-11; avg_err: 1.34797e-12; sd: 1.64613e-10; counts: 14914
sfh 0.242935 3.56592e-11 1.0007e-10 2.48753e-11 #avg: 8.84221e-11; avg_err: 1.44729e-12; sd: 1.76741e-10; counts: 14914
sfh 0.247998 3.75445e-11 1.04764e-10 2.63266e-11 #avg: 9.52084e-11; avg_err: 1.61792e-12; sd: 1.97579e-10; counts: 14914
sfh 0.25306 3.96898e-11 1.14388e-10 2.77862e-11 #avg: 1.02155e-10; avg_err: 1.69662e-12; sd: 2.07189e-10; counts: 14914
sfh 0.258123 4.22199e-11 1.1917e-10 2.96755e-11 #avg: 1.0882e-10; avg_err: 1.80202e-12; sd: 2.20061e-10; counts: 14914
sfh 0.263185 4.45286e-11 1.27758e-10 3.1383e-11 #avg: 1.14811e-10; avg_err: 1.90876e-12; sd: 2.33095e-10; counts: 14914
sfh 0.268248 4.70133e-11 1.38634e-10 3.3227e-11 #avg: 1.2076e-10; avg_err: 1.97676e-12; sd: 2.41399e-10; counts: 14914
sfh 0.27331 4.95577e-11 1.45852e-10 3.50482e-11 #avg: 1.26036e-10; avg_err: 1.92625e-12; sd: 2.35231e-10; counts: 14914
sfh 0.278373 5.31709e-11 1.57234e-10 3.82156e-11 #avg: 1.32398e-10; avg_err: 1.96883e-12; sd: 2.40431e-10; counts: 14914
sfh 0.283435 5.59899e-11 1.69126e-10 4.02844e-11 #avg: 1.38381e-10; avg_err: 1.99258e-12; sd: 2.43331e-10; counts: 14914
sfh 0.288498 5.85678e-11 1.80445e-10 4.18365e-11 #avg: 1.45923e-10; avg_err: 2.06814e-12; sd: 2.52559e-10; counts: 14914
sfh 0.29356 6.23268e-11 1.96839e-10 4.4992e-11 #avg: 1.53654e-10; avg_err: 2.11936e-12; sd: 2.58814e-10; counts: 14914
sfh 0.298623 6.54745e-11 2.18159e-10 4.75604e-11 #avg: 1.61972e-10; avg_err: 2.20403e-12; sd: 2.69153e-10; counts: 14914
