#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#sm range: 11.25 - 11.75
#HM    Stats: 1.813240e+13 (median) + 3.369110e+13  / - 1.049564e+13
#SM    Stats: 2.221680e+11 (median) + 8.966699e+10  / - 3.361201e+10
#ObsSM Stats: 2.251260e+11 (median) + 9.989100e+10  / - 4.990001e+10
#VMP   Stats: 3.890400e+02 (median) + 1.532200e+02  / - 9.325000e+01
#ICL   Stats: 1.161050e+10 (median) + 4.945130e+10  / - 9.547370e+09
#SSFR  Stats: 2.591826e-11 (median) + 4.685638e-11  / - 1.305285e-11
sfh 0.055623 0 0 0 #avg: 1.11953e-16; avg_err: 1.11953e-16; sd: 3.27163e-15; counts: 855
sfh 0.060123 0 0 0 #avg: 2.2364e-15; avg_err: 7.02465e-16; sd: 2.05283e-14; counts: 855
sfh 0.062373 0 0 0 #avg: 2.32216e-14; avg_err: 4.27812e-15; sd: 1.25021e-13; counts: 855
sfh 0.064623 0 0 0 #avg: 6.22826e-14; avg_err: 9.69781e-15; sd: 2.83402e-13; counts: 855
sfh 0.066873 0 1.24911e-13 0 #avg: 1.7137e-13; avg_err: 2.22994e-14; sd: 6.5166e-13; counts: 855
sfh 0.069123 0 4.77086e-13 0 #avg: 3.75084e-13; avg_err: 4.37433e-14; sd: 1.27832e-12; counts: 855
sfh 0.071373 0 1.03471e-12 0 #avg: 7.16978e-13; avg_err: 8.13066e-14; sd: 2.37604e-12; counts: 855
sfh 0.073623 5.31244e-14 1.76515e-12 5.31244e-14 #avg: 9.94483e-13; avg_err: 8.26619e-14; sd: 2.41565e-12; counts: 855
sfh 0.075873 1.97839e-13 2.25541e-12 1.97839e-13 #avg: 1.42506e-12; avg_err: 1.05159e-13; sd: 3.0731e-12; counts: 855
sfh 0.078123 3.99164e-13 3.35789e-12 3.99164e-13 #avg: 2.07571e-12; avg_err: 1.48653e-13; sd: 4.34413e-12; counts: 855
sfh 0.080373 7.11693e-13 3.85677e-12 7.11693e-13 #avg: 3.04904e-12; avg_err: 4.04839e-13; sd: 1.18307e-11; counts: 855
sfh 0.082623 1.08721e-12 4.36491e-12 1.03942e-12 #avg: 3.03019e-12; avg_err: 2.09729e-13; sd: 6.12897e-12; counts: 855
sfh 0.085998 1.92601e-12 5.90873e-12 1.73605e-12 #avg: 4.26838e-12; avg_err: 2.40139e-13; sd: 7.01765e-12; counts: 855
sfh 0.089373 2.84492e-12 7.49379e-12 2.39178e-12 #avg: 5.78697e-12; avg_err: 3.60219e-13; sd: 1.05268e-11; counts: 855
sfh 0.092748 3.54522e-12 9.26743e-12 2.79176e-12 #avg: 7.14996e-12; avg_err: 3.87667e-13; sd: 1.13289e-11; counts: 855
