#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 7.75 - 8.25
#HM    Stats: 5.879410e+10 (median) + 2.826470e+10  / - 1.936760e+10
#SM    Stats: 8.896400e+07 (median) + 4.823501e+07  / - 2.494830e+07
#ObsSM Stats: 8.843050e+07 (median) + 1.021305e+08  / - 4.726090e+07
#VMP   Stats: 1.044400e+02 (median) + 1.441000e+01  / - 1.208000e+01
#ICL   Stats: 5.548470e+05 (median) + 5.498933e+06  / - 5.548470e+05
#SSFR  Stats: 1.514485e-09 (median) + 3.197352e-09  / - 1.020697e-09
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 381238
sfh 0.060123 0 0 0 #avg: 2.11287e-07; avg_err: 1.87741e-07; sd: 0.00011592; counts: 381238
sfh 0.062373 0 0 0 #avg: 1.17456e-06; avg_err: 5.38979e-07; sd: 0.000332789; counts: 381238
sfh 0.064623 0 0 0 #avg: 8.06984e-06; avg_err: 2.11362e-06; sd: 0.00130504; counts: 381238
sfh 0.066873 0 0 0 #avg: 2.90152e-05; avg_err: 4.17169e-06; sd: 0.00257578; counts: 381238
sfh 0.069123 0 0 0 #avg: 7.33334e-05; avg_err: 7.10281e-06; sd: 0.00438559; counts: 381238
sfh 0.071373 0 0 0 #avg: 0.00019867; avg_err: 1.40554e-05; sd: 0.00867841; counts: 381238
sfh 0.073623 0 0 0 #avg: 0.000413171; avg_err: 2.14373e-05; sd: 0.0132363; counts: 381238
sfh 0.075873 0 0 0 #avg: 0.000775775; avg_err: 2.48611e-05; sd: 0.0153503; counts: 381238
sfh 0.078123 0 0 0 #avg: 0.00142553; avg_err: 3.17414e-05; sd: 0.0195985; counts: 381238
sfh 0.080373 0 0 0 #avg: 0.00248834; avg_err: 4.23943e-05; sd: 0.0261761; counts: 381238
sfh 0.082623 0 0 0 #avg: 0.00383139; avg_err: 4.97615e-05; sd: 0.030725; counts: 381238
sfh 0.085998 0 0 0 #avg: 0.00709288; avg_err: 6.79739e-05; sd: 0.0419701; counts: 381238
sfh 0.089373 0 0.00574299 0 #avg: 0.0117359; avg_err: 8.72421e-05; sd: 0.0538671; counts: 381238
sfh 0.092748 0 0.0206939 0 #avg: 0.0176627; avg_err: 0.00010387; sd: 0.0641338; counts: 381238
sfh 0.096123 0 0.0384691 0 #avg: 0.0245399; avg_err: 0.000119043; sd: 0.0735022; counts: 381238
sfh 0.099498 0 0.0582182 0 #avg: 0.0322897; avg_err: 0.000132448; sd: 0.0817789; counts: 381238
sfh 0.102873 0.00519718 0.0702198 0.00519718 #avg: 0.0400738; avg_err: 0.000143218; sd: 0.0884288; counts: 381238
sfh 0.106248 0.0126693 0.078241 0.0126693 #avg: 0.0479236; avg_err: 0.000154635; sd: 0.0954785; counts: 381238
sfh 0.109623 0.0202676 0.0848214 0.0202676 #avg: 0.0556438; avg_err: 0.000163352; sd: 0.100861; counts: 381238
sfh 0.112998 0.0272056 0.0900164 0.0272056 #avg: 0.0626597; avg_err: 0.000170112; sd: 0.105035; counts: 381238
sfh 0.116373 0.0332301 0.0939539 0.032379 #avg: 0.06898; avg_err: 0.000175455; sd: 0.108333; counts: 381238
sfh 0.119748 0.039072 0.098612 0.035488 #avg: 0.0752046; avg_err: 0.000180034; sd: 0.111161; counts: 381238
sfh 0.123123 0.0448504 0.103406 0.0385078 #avg: 0.0814524; avg_err: 0.000183955; sd: 0.113582; counts: 381238
sfh 0.126498 0.0508461 0.10749 0.0416348 #avg: 0.0879601; avg_err: 0.000189739; sd: 0.117153; counts: 381238
sfh 0.129873 0.056745 0.11219 0.0445604 #avg: 0.0947991; avg_err: 0.000198109; sd: 0.122321; counts: 381238
sfh 0.133248 0.0624662 0.115659 0.0470375 #avg: 0.101045; avg_err: 0.000202841; sd: 0.125243; counts: 381238
sfh 0.136623 0.0681133 0.120417 0.0493388 #avg: 0.107575; avg_err: 0.000207479; sd: 0.128106; counts: 381238
sfh 0.141685 0.0760005 0.12652 0.0526726 #avg: 0.11636; avg_err: 0.000213065; sd: 0.131555; counts: 381238
sfh 0.146748 0.0842546 0.130453 0.0560582 #avg: 0.124572; avg_err: 0.000216158; sd: 0.133465; counts: 381238
sfh 0.15181 0.0914183 0.13349 0.0588571 #avg: 0.131845; avg_err: 0.000218498; sd: 0.13491; counts: 381238
sfh 0.156873 0.097733 0.136787 0.0608786 #avg: 0.13828; avg_err: 0.00022077; sd: 0.136313; counts: 381238
sfh 0.161935 0.103672 0.138898 0.0625808 #avg: 0.144204; avg_err: 0.000221225; sd: 0.136594; counts: 381238
sfh 0.166998 0.109831 0.141256 0.0646163 #avg: 0.150412; avg_err: 0.000224214; sd: 0.138439; counts: 381238
sfh 0.17206 0.114665 0.141909 0.065763 #avg: 0.154865; avg_err: 0.000222962; sd: 0.137667; counts: 381238
sfh 0.177123 0.120605 0.14409 0.0680845 #avg: 0.160103; avg_err: 0.000222067; sd: 0.137114; counts: 381238
sfh 0.182185 0.126301 0.146471 0.0709692 #avg: 0.16567; avg_err: 0.000224449; sd: 0.138585; counts: 381238
sfh 0.187248 0.130066 0.154129 0.0746249 #avg: 0.170817; avg_err: 0.000231384; sd: 0.142867; counts: 381238
sfh 0.19231 0.132002 0.16692 0.0776727 #avg: 0.177136; avg_err: 0.000248669; sd: 0.153539; counts: 381238
sfh 0.197373 0.12984 0.190355 0.0782526 #avg: 0.186555; avg_err: 0.000288115; sd: 0.177895; counts: 381238
sfh 0.202435 0.124572 0.209135 0.0764062 #avg: 0.199302; avg_err: 0.000375448; sd: 0.231818; counts: 381238
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 381238
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 381238
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 381238
iclh 0.064623 0 0 0 #avg: 1.80308e-07; avg_err: 1.23404e-07; sd: 7.61953e-05; counts: 381238
iclh 0.066873 0 0 0 #avg: 1.24535e-06; avg_err: 4.31642e-07; sd: 0.000266515; counts: 381238
iclh 0.069123 0 0 0 #avg: 2.45536e-06; avg_err: 6.82215e-07; sd: 0.000421229; counts: 381238
iclh 0.071373 0 0 0 #avg: 4.95314e-06; avg_err: 1.14402e-06; sd: 0.000706371; counts: 381238
iclh 0.073623 0 0 0 #avg: 1.0856e-05; avg_err: 2.31036e-06; sd: 0.00142652; counts: 381238
iclh 0.075873 0 0 0 #avg: 2.2087e-05; avg_err: 2.92723e-06; sd: 0.0018074; counts: 381238
iclh 0.078123 0 0 0 #avg: 4.90864e-05; avg_err: 5.2588e-06; sd: 0.00324702; counts: 381238
iclh 0.080373 0 0 0 #avg: 9.07536e-05; avg_err: 5.95902e-06; sd: 0.00367936; counts: 381238
iclh 0.082623 0 0 0 #avg: 0.000161152; avg_err: 9.41321e-06; sd: 0.00581213; counts: 381238
iclh 0.085998 0 0 0 #avg: 0.000334646; avg_err: 1.2041e-05; sd: 0.00743466; counts: 381238
iclh 0.089373 0 0 0 #avg: 0.000630732; avg_err: 1.52565e-05; sd: 0.00942003; counts: 381238
iclh 0.092748 0 0 0 #avg: 0.0010971; avg_err: 1.88739e-05; sd: 0.0116536; counts: 381238
iclh 0.096123 0 0 0 #avg: 0.00170705; avg_err: 2.23929e-05; sd: 0.0138264; counts: 381238
iclh 0.099498 0 0 0 #avg: 0.00254258; avg_err: 2.75082e-05; sd: 0.0169848; counts: 381238
iclh 0.102873 0 2.15202e-07 0 #avg: 0.00348999; avg_err: 3.19597e-05; sd: 0.0197333; counts: 381238
iclh 0.106248 0 0.0017345 0 #avg: 0.0045201; avg_err: 3.64856e-05; sd: 0.0225278; counts: 381238
iclh 0.109623 0 0.00456226 0 #avg: 0.00556687; avg_err: 3.87197e-05; sd: 0.0239073; counts: 381238
iclh 0.112998 0 0.00764721 0 #avg: 0.0063341; avg_err: 3.92645e-05; sd: 0.0242436; counts: 381238
iclh 0.116373 0 0.00990303 0 #avg: 0.00686106; avg_err: 4.08123e-05; sd: 0.0251993; counts: 381238
iclh 0.119748 0 0.0114282 0 #avg: 0.00712359; avg_err: 4.621e-05; sd: 0.0285321; counts: 381238
iclh 0.123123 0 0.0122135 0 #avg: 0.00730472; avg_err: 4.61314e-05; sd: 0.0284836; counts: 381238
iclh 0.126498 0 0.0127382 0 #avg: 0.0074463; avg_err: 4.75642e-05; sd: 0.0293682; counts: 381238
iclh 0.129873 0 0.0129102 0 #avg: 0.00752088; avg_err: 4.53065e-05; sd: 0.0279742; counts: 381238
iclh 0.133248 0 0.012858 0 #avg: 0.00741983; avg_err: 5.64809e-05; sd: 0.0348738; counts: 381238
iclh 0.136623 1.00381e-08 0.0125059 1.00381e-08 #avg: 0.007193; avg_err: 5.69852e-05; sd: 0.0351852; counts: 381238
iclh 0.141685 1.15707e-07 0.0117259 1.15707e-07 #avg: 0.00678058; avg_err: 6.57792e-05; sd: 0.040615; counts: 381238
iclh 0.146748 8.16848e-08 0.0106862 8.16848e-08 #avg: 0.00615654; avg_err: 0.00012268; sd: 0.0757482; counts: 381238
iclh 0.15181 4.52396e-09 0.00941263 4.52396e-09 #avg: 0.00554469; avg_err: 8.42244e-05; sd: 0.0520038; counts: 381238
iclh 0.156873 0 0.00794696 0 #avg: 0.00481598; avg_err: 0.000111586; sd: 0.0688983; counts: 381238
iclh 0.161935 0 0.00650749 0 #avg: 0.00417079; avg_err: 9.67846e-05; sd: 0.0597591; counts: 381238
iclh 0.166998 0 0.00507167 0 #avg: 0.00324321; avg_err: 0.000325544; sd: 0.201005; counts: 381238
iclh 0.17206 0 0.00367835 0 #avg: 0.00266452; avg_err: 0.000256196; sd: 0.158187; counts: 381238
iclh 0.177123 0 0.00243491 0 #avg: 0.00223293; avg_err: 0.000130806; sd: 0.0807651; counts: 381238
iclh 0.182185 0 0.00132918 0 #avg: 0.00166505; avg_err: 0.00016624; sd: 0.102644; counts: 381238
iclh 0.187248 0 0.000449207 0 #avg: 0.00123486; avg_err: 5.09639e-05; sd: 0.0314673; counts: 381238
iclh 0.19231 0 0 0 #avg: 0.000763775; avg_err: 2.84018e-05; sd: 0.0175365; counts: 381238
iclh 0.197373 0 0 0 #avg: 0.000356844; avg_err: 1.15315e-05; sd: 0.00712006; counts: 381238
iclh 0.202435 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 381238
sm_mp 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 381238
sm_mp 0.060123 0 0 0 #avg: 2.75944; avg_err: 2.45193; sd: 1513.93; counts: 381238
sm_mp 0.062373 0 0 0 #avg: 11.9989; avg_err: 6.65156; sd: 4106.97; counts: 381238
sm_mp 0.064623 0 0 0 #avg: 74.4073; avg_err: 21.1121; sd: 13035.6; counts: 381238
sm_mp 0.066873 0 0 0 #avg: 325.749; avg_err: 55.3667; sd: 34185.9; counts: 381238
sm_mp 0.069123 0 0 0 #avg: 1024.85; avg_err: 116.283; sd: 71797.9; counts: 381238
sm_mp 0.071373 0 0 0 #avg: 2909.97; avg_err: 230.98; sd: 142617; counts: 381238
sm_mp 0.073623 0 0 0 #avg: 7164.77; avg_err: 430.569; sd: 265852; counts: 381238
sm_mp 0.075873 0 0 0 #avg: 15473.5; avg_err: 676.959; sd: 417984; counts: 381238
sm_mp 0.078123 0 0 0 #avg: 31017.6; avg_err: 949.555; sd: 586297; counts: 381238
sm_mp 0.080373 0 0 0 #avg: 58932.3; avg_err: 1308.1; sd: 807678; counts: 381238
sm_mp 0.082623 0 0 0 #avg: 104102; avg_err: 1757.31; sd: 1.08504e+06; counts: 381238
sm_mp 0.085998 0 0 0 #avg: 222312; avg_err: 2616.1; sd: 1.61529e+06; counts: 381238
sm_mp 0.089373 0 77073.4 0 #avg: 427530; avg_err: 3779.54; sd: 2.33365e+06; counts: 381238
sm_mp 0.092748 0 440416 0 #avg: 749110; avg_err: 5174.58; sd: 3.19501e+06; counts: 381238
sm_mp 0.096123 0 1.24647e+06 0 #avg: 1.21206e+06; avg_err: 6808.47; sd: 4.20385e+06; counts: 381238
sm_mp 0.099498 0 2.60482e+06 0 #avg: 1.8368e+06; avg_err: 8627.49; sd: 5.32699e+06; counts: 381238
sm_mp 0.102873 72599.9 4.48219e+06 72599.9 #avg: 2.6336e+06; avg_err: 10555.1; sd: 6.51718e+06; counts: 381238
sm_mp 0.106248 315905 6.62752e+06 315905 #avg: 3.60442e+06; avg_err: 12569.4; sd: 7.76087e+06; counts: 381238
sm_mp 0.109623 786598 8.91352e+06 786598 #avg: 4.74966e+06; avg_err: 14661; sd: 9.05234e+06; counts: 381238
sm_mp 0.112998 1.5295e+06 1.11388e+07 1.5295e+06 #avg: 6.06048e+06; avg_err: 16806.5; sd: 1.03771e+07; counts: 381238
sm_mp 0.116373 2.53722e+06 1.32559e+07 2.53722e+06 #avg: 7.52387e+06; avg_err: 18990.8; sd: 1.17258e+07; counts: 381238
sm_mp 0.119748 3.79707e+06 1.53172e+07 3.7729e+06 #avg: 9.13564e+06; avg_err: 21203.4; sd: 1.30919e+07; counts: 381238
sm_mp 0.123123 5.28688e+06 1.72935e+07 5.14199e+06 #avg: 1.09003e+07; avg_err: 23430.8; sd: 1.44672e+07; counts: 381238
sm_mp 0.126498 7.02188e+06 1.92136e+07 6.66094e+06 #avg: 1.28243e+07; avg_err: 25675.4; sd: 1.58531e+07; counts: 381238
