#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 9.75 - 10.25
#HM    Stats: 7.636760e+11 (median) + 4.101440e+11  / - 2.616170e+11
#SM    Stats: 8.333830e+09 (median) + 6.996470e+09  / - 3.713200e+09
#ObsSM Stats: 9.004320e+09 (median) + 4.831380e+09  / - 2.577250e+09
#VMP   Stats: 1.971200e+02 (median) + 2.753000e+01  / - 2.162000e+01
#ICL   Stats: 7.104400e+07 (median) + 1.605080e+08  / - 5.237710e+07
#SSFR  Stats: 2.214606e-09 (median) + 3.762180e-09  / - 1.464333e-09
sfh 0.055623 0 0 0 #avg: 4.22483e-13; avg_err: 4.22483e-13; sd: 8.72855e-11; counts: 42685
sfh 0.060123 0 0 0 #avg: 5.40337e-05; avg_err: 9.92737e-06; sd: 0.00205101; counts: 42685
sfh 0.062373 0 0 0 #avg: 0.000451358; avg_err: 4.8902e-05; sd: 0.0101032; counts: 42685
sfh 0.064623 0 0 0 #avg: 0.00168049; avg_err: 0.000126182; sd: 0.0260694; counts: 42685
sfh 0.066873 0 0 0 #avg: 0.00419001; avg_err: 0.000249488; sd: 0.0515445; counts: 42685
sfh 0.069123 0 0 0 #avg: 0.00973585; avg_err: 0.000503613; sd: 0.104047; counts: 42685
sfh 0.071373 0 0 0 #avg: 0.0162936; avg_err: 0.000673846; sd: 0.139217; counts: 42685
sfh 0.073623 0 0 0 #avg: 0.0251946; avg_err: 0.000932513; sd: 0.192658; counts: 42685
sfh 0.075873 0 0.00190958 0 #avg: 0.0358324; avg_err: 0.00118495; sd: 0.244811; counts: 42685
sfh 0.078123 0 0.0181882 0 #avg: 0.0498035; avg_err: 0.00161089; sd: 0.332812; counts: 42685
sfh 0.080373 0 0.0453901 0 #avg: 0.0618779; avg_err: 0.001497; sd: 0.309281; counts: 42685
sfh 0.082623 0 0.0801035 0 #avg: 0.0721175; avg_err: 0.00144629; sd: 0.298804; counts: 42685
sfh 0.085998 2.6932e-06 0.14448 2.6932e-06 #avg: 0.104272; avg_err: 0.00179425; sd: 0.370694; counts: 42685
sfh 0.089373 0.0110561 0.207746 0.0110561 #avg: 0.141369; avg_err: 0.0023064; sd: 0.476505; counts: 42685
sfh 0.092748 0.0308973 0.249982 0.0308973 #avg: 0.183346; avg_err: 0.00277954; sd: 0.574257; counts: 42685
sfh 0.096123 0.0548817 0.307527 0.0548817 #avg: 0.228155; avg_err: 0.00305192; sd: 0.63053; counts: 42685
sfh 0.099498 0.083434 0.350671 0.082807 #avg: 0.278901; avg_err: 0.00369911; sd: 0.76424; counts: 42685
sfh 0.102873 0.112004 0.412361 0.105446 #avg: 0.334918; avg_err: 0.00423924; sd: 0.875832; counts: 42685
sfh 0.106248 0.143706 0.469566 0.127845 #avg: 0.393159; avg_err: 0.00451495; sd: 0.932794; counts: 42685
sfh 0.109623 0.174059 0.534449 0.147568 #avg: 0.461277; avg_err: 0.00547185; sd: 1.13049; counts: 42685
sfh 0.112998 0.205322 0.606868 0.168449 #avg: 0.523475; avg_err: 0.00583415; sd: 1.20534; counts: 42685
sfh 0.116373 0.23728 0.687557 0.19016 #avg: 0.592536; avg_err: 0.00655934; sd: 1.35517; counts: 42685
sfh 0.119748 0.270025 0.770675 0.213211 #avg: 0.663564; avg_err: 0.0073252; sd: 1.51339; counts: 42685
sfh 0.123123 0.302086 0.854174 0.235504 #avg: 0.741159; avg_err: 0.00819397; sd: 1.69288; counts: 42685
sfh 0.126498 0.335172 0.942948 0.256682 #avg: 0.811658; avg_err: 0.00841563; sd: 1.73868; counts: 42685
sfh 0.129873 0.372375 1.02181 0.282693 #avg: 0.888318; avg_err: 0.00902027; sd: 1.8636; counts: 42685
sfh 0.133248 0.409168 1.1128 0.308429 #avg: 0.966098; avg_err: 0.00962136; sd: 1.98778; counts: 42685
sfh 0.136623 0.45157 1.22272 0.339718 #avg: 1.04559; avg_err: 0.0100046; sd: 2.06696; counts: 42685
sfh 0.141685 0.506275 1.38252 0.3793 #avg: 1.16843; avg_err: 0.0110627; sd: 2.28557; counts: 42685
sfh 0.146748 0.568198 1.52829 0.422274 #avg: 1.29182; avg_err: 0.0118281; sd: 2.44371; counts: 42685
sfh 0.15181 0.634754 1.66468 0.468785 #avg: 1.42105; avg_err: 0.0130914; sd: 2.70469; counts: 42685
sfh 0.156873 0.696039 1.81321 0.511527 #avg: 1.54495; avg_err: 0.013623; sd: 2.81453; counts: 42685
sfh 0.161935 0.762144 1.99603 0.560086 #avg: 1.68448; avg_err: 0.014524; sd: 3.00068; counts: 42685
sfh 0.166998 0.835304 2.13376 0.612684 #avg: 1.8267; avg_err: 0.0161339; sd: 3.33328; counts: 42685
sfh 0.17206 0.92014 2.31999 0.680276 #avg: 1.96339; avg_err: 0.0169432; sd: 3.50048; counts: 42685
sfh 0.177123 1.00199 2.47704 0.739815 #avg: 2.13253; avg_err: 0.0184384; sd: 3.8094; counts: 42685
sfh 0.182185 1.08065 2.69585 0.795981 #avg: 2.30871; avg_err: 0.0199994; sd: 4.1319; counts: 42685
sfh 0.187248 1.17855 2.89771 0.871473 #avg: 2.49158; avg_err: 0.0219628; sd: 4.53753; counts: 42685
sfh 0.19231 1.27524 3.10184 0.937848 #avg: 2.66211; avg_err: 0.0234073; sd: 4.83598; counts: 42685
sfh 0.197373 1.37922 3.25312 1.01736 #avg: 2.81493; avg_err: 0.0233359; sd: 4.82123; counts: 42685
sfh 0.202435 1.47981 3.43915 1.083 #avg: 2.98333; avg_err: 0.0242648; sd: 5.01313; counts: 42685
sfh 0.207498 1.59926 3.67457 1.16969 #avg: 3.15781; avg_err: 0.0252858; sd: 5.22406; counts: 42685
sfh 0.21256 1.72674 3.84641 1.26073 #avg: 3.35531; avg_err: 0.0265773; sd: 5.49089; counts: 42685
sfh 0.217623 1.85551 4.04071 1.34412 #avg: 3.54906; avg_err: 0.0284888; sd: 5.88581; counts: 42685
sfh 0.222685 2.00153 4.25645 1.44739 #avg: 3.76125; avg_err: 0.0291743; sd: 6.02744; counts: 42685
sfh 0.227748 2.14116 4.51689 1.53804 #avg: 3.97301; avg_err: 0.0301567; sd: 6.2304; counts: 42685
sfh 0.23281 2.29619 4.73021 1.64232 #avg: 4.22707; avg_err: 0.0317942; sd: 6.56871; counts: 42685
sfh 0.237873 2.46547 4.92146 1.75581 #avg: 4.43574; avg_err: 0.0323179; sd: 6.67691; counts: 42685
sfh 0.242935 2.63401 5.12937 1.86669 #avg: 4.65289; avg_err: 0.03316; sd: 6.8509; counts: 42685
sfh 0.247998 2.78988 5.46349 1.96597 #avg: 4.91924; avg_err: 0.0345273; sd: 7.13337; counts: 42685
sfh 0.25306 2.98339 5.66508 2.09167 #avg: 5.18831; avg_err: 0.0355656; sd: 7.3479; counts: 42685
sfh 0.258123 3.18905 5.9307 2.23306 #avg: 5.4584; avg_err: 0.0375511; sd: 7.7581; counts: 42685
sfh 0.263185 3.35204 6.11256 2.33896 #avg: 5.69216; avg_err: 0.0380995; sd: 7.87141; counts: 42685
sfh 0.268248 3.57046 6.43444 2.46297 #avg: 5.97662; avg_err: 0.0391173; sd: 8.08169; counts: 42685
sfh 0.27331 3.79062 6.77108 2.62113 #avg: 6.30812; avg_err: 0.0410538; sd: 8.48177; counts: 42685
sfh 0.278373 4.03898 7.14172 2.77826 #avg: 6.65727; avg_err: 0.0426715; sd: 8.81598; counts: 42685
sfh 0.283435 4.30405 7.61345 2.96478 #avg: 7.06903; avg_err: 0.0446388; sd: 9.22242; counts: 42685
sfh 0.288498 4.63111 7.96489 3.18359 #avg: 7.4887; avg_err: 0.046362; sd: 9.57843; counts: 42685
sfh 0.29356 4.99966 8.48454 3.41114 #avg: 7.95016; avg_err: 0.0479934; sd: 9.91549; counts: 42685
sfh 0.298623 5.39571 9.11839 3.67496 #avg: 8.5455; avg_err: 0.050248; sd: 10.3813; counts: 42685
sfh 0.303685 5.94753 9.78607 4.04748 #avg: 9.25118; avg_err: 0.0534463; sd: 11.0421; counts: 42685
sfh 0.308748 6.56313 10.6841 4.49797 #avg: 10.0996; avg_err: 0.058183; sd: 12.0207; counts: 42685
sfh 0.31381 7.20772 11.9597 4.97796 #avg: 11.0917; avg_err: 0.0619343; sd: 12.7957; counts: 42685
sfh 0.318873 8.08898 13.5305 5.66959 #avg: 12.3359; avg_err: 0.0668823; sd: 13.818; counts: 42685
