#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.75 - 13.25
#HM    Stats: 8.095590e+12 (median) + 4.317610e+12  / - 1.898530e+12
#SM    Stats: 6.505620e+10 (median) + 5.126380e+10  / - 3.273960e+10
#ObsSM Stats: 6.175930e+10 (median) + 6.966270e+10  / - 3.546460e+10
#VMP   Stats: 4.272700e+02 (median) + 6.478000e+01  / - 4.163998e+01
#ICL   Stats: 2.096980e+09 (median) + 4.625770e+09  / - 1.393485e+09
#SSFR  Stats: 3.045529e-12 (median) + 5.638164e-12  / - 1.975649e-12
sfh 0.055623 0 0 0 #avg: 3.97362e-09; avg_err: 3.11079e-09; sd: 1.78376e-07; counts: 3289
sfh 0.060123 0 0 0 #avg: 0.00167939; avg_err: 0.000250247; sd: 0.0143494; counts: 3289
sfh 0.062373 0 0 0 #avg: 0.0109329; avg_err: 0.00103608; sd: 0.05941; counts: 3289
sfh 0.064623 0 0.00702856 0 #avg: 0.0339476; avg_err: 0.00238732; sd: 0.136891; counts: 3289
sfh 0.066873 0 0.0878877 0 #avg: 0.0821282; avg_err: 0.00486321; sd: 0.278862; counts: 3289
sfh 0.069123 0 0.219282 0 #avg: 0.161477; avg_err: 0.00812141; sd: 0.46569; counts: 3289
sfh 0.071373 0.0031637 0.457643 0.0031637 #avg: 0.282817; avg_err: 0.0124801; sd: 0.715625; counts: 3289
sfh 0.073623 0.0310721 0.733652 0.0310721 #avg: 0.414729; avg_err: 0.0171096; sd: 0.981084; counts: 3289
sfh 0.075873 0.0802089 0.911767 0.0802089 #avg: 0.563616; avg_err: 0.0224896; sd: 1.28958; counts: 3289
sfh 0.078123 0.154231 1.1007 0.154231 #avg: 0.756301; avg_err: 0.0314606; sd: 1.80399; counts: 3289
sfh 0.080373 0.239539 1.26823 0.234234 #avg: 0.916216; avg_err: 0.0338547; sd: 1.94127; counts: 3289
sfh 0.082623 0.346667 1.41849 0.324156 #avg: 1.06957; avg_err: 0.0376269; sd: 2.15757; counts: 3289
sfh 0.085998 0.537759 2.04558 0.468708 #avg: 1.53806; avg_err: 0.0521968; sd: 2.99302; counts: 3289
sfh 0.089373 0.749651 2.44301 0.61883 #avg: 2.01757; avg_err: 0.0709426; sd: 4.06792; counts: 3289
sfh 0.092748 1.00473 3.02586 0.795975 #avg: 2.50089; avg_err: 0.0840446; sd: 4.81921; counts: 3289
sfh 0.096123 1.28933 3.72782 1.0008 #avg: 3.1576; avg_err: 0.112939; sd: 6.47607; counts: 3289
sfh 0.099498 1.58174 4.53006 1.19413 #avg: 3.91281; avg_err: 0.142586; sd: 8.17606; counts: 3289
sfh 0.102873 2.01379 5.53685 1.52352 #avg: 4.84924; avg_err: 0.17887; sd: 10.2566; counts: 3289
sfh 0.106248 2.43335 6.54113 1.81247 #avg: 5.57818; avg_err: 0.179391; sd: 10.2865; counts: 3289
sfh 0.109623 2.83249 7.19381 2.0561 #avg: 6.63587; avg_err: 0.223976; sd: 12.843; counts: 3289
sfh 0.112998 3.29841 8.47829 2.35274 #avg: 7.65226; avg_err: 0.250313; sd: 14.3532; counts: 3289
sfh 0.116373 3.83216 9.44584 2.74856 #avg: 8.51018; avg_err: 0.264103; sd: 15.144; counts: 3289
sfh 0.119748 4.37017 11.2211 3.11444 #avg: 9.79864; avg_err: 0.311973; sd: 17.8889; counts: 3289
sfh 0.123123 4.92319 13.2576 3.51462 #avg: 11.1573; avg_err: 0.35836; sd: 20.5487; counts: 3289
