#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.334060 (z=1.993474) stellar mass
#obs_sm range: 9.25 - 9.75
#HM    Stats: 6.191180e+11 (median) + 4.326420e+11  / - 2.567650e+11
#SM    Stats: 3.543950e+09 (median) + 2.799730e+09  / - 1.538020e+09
#ObsSM Stats: 3.288850e+09 (median) + 1.480950e+09  / - 1.102870e+09
#VMP   Stats: 1.891100e+02 (median) + 3.003999e+01  / - 2.220000e+01
#ICL   Stats: 5.835080e+07 (median) + 1.516822e+08  / - 4.670730e+07
#SSFR  Stats: 3.263725e-12 (median) + 5.775332e-12  / - 2.168475e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 7589
sfh 0.060123 0 0 0 #avg: 3.98847e-15; avg_err: 2.3404e-15; sd: 2.03871e-13; counts: 7589
sfh 0.062373 0 0 0 #avg: 7.45761e-14; avg_err: 2.57718e-14; sd: 2.24495e-12; counts: 7589
sfh 0.064623 0 0 0 #avg: 4.27481e-13; avg_err: 1.08588e-13; sd: 9.45903e-12; counts: 7589
sfh 0.066873 0 0 0 #avg: 7.94022e-13; avg_err: 1.30475e-13; sd: 1.13656e-11; counts: 7589
sfh 0.069123 0 0 0 #avg: 1.714e-12; avg_err: 2.11165e-13; sd: 1.83944e-11; counts: 7589
sfh 0.071373 0 0 0 #avg: 3.28291e-12; avg_err: 3.68705e-13; sd: 3.21176e-11; counts: 7589
sfh 0.073623 0 0 0 #avg: 5.49416e-12; avg_err: 4.96964e-13; sd: 4.32901e-11; counts: 7589
sfh 0.075873 0 1.15455e-20 0 #avg: 7.76638e-12; avg_err: 6.26622e-13; sd: 5.45845e-11; counts: 7589
sfh 0.078123 0 3.166e-12 0 #avg: 1.04902e-11; avg_err: 6.83877e-13; sd: 5.95719e-11; counts: 7589
sfh 0.080373 0 8.84735e-12 0 #avg: 1.36599e-11; avg_err: 7.71224e-13; sd: 6.71806e-11; counts: 7589
sfh 0.082623 0 1.7246e-11 0 #avg: 1.73138e-11; avg_err: 9.23671e-13; sd: 8.04602e-11; counts: 7589
sfh 0.085998 0 3.13921e-11 0 #avg: 2.418e-11; avg_err: 9.94463e-13; sd: 8.66268e-11; counts: 7589
sfh 0.089373 1.86067e-12 4.60847e-11 1.86067e-12 #avg: 3.31472e-11; avg_err: 1.42125e-12; sd: 1.23804e-10; counts: 7589
sfh 0.092748 6.47612e-12 5.87762e-11 6.47612e-12 #avg: 4.11736e-11; avg_err: 1.43859e-12; sd: 1.25315e-10; counts: 7589
sfh 0.096123 1.24655e-11 7.22103e-11 1.24655e-11 #avg: 5.14412e-11; avg_err: 1.51948e-12; sd: 1.32361e-10; counts: 7589
sfh 0.099498 1.92582e-11 8.13919e-11 1.91822e-11 #avg: 6.09996e-11; avg_err: 1.63176e-12; sd: 1.42141e-10; counts: 7589
sfh 0.102873 2.64544e-11 9.4515e-11 2.48191e-11 #avg: 7.41339e-11; avg_err: 1.89039e-12; sd: 1.6467e-10; counts: 7589
sfh 0.106248 3.45156e-11 1.09926e-10 3.0466e-11 #avg: 8.80629e-11; avg_err: 2.08829e-12; sd: 1.81909e-10; counts: 7589
sfh 0.109623 4.22292e-11 1.21596e-10 3.55242e-11 #avg: 1.03453e-10; avg_err: 2.60847e-12; sd: 2.27222e-10; counts: 7589
sfh 0.112998 5.05973e-11 1.41963e-10 4.10724e-11 #avg: 1.20261e-10; avg_err: 2.94167e-12; sd: 2.56246e-10; counts: 7589
sfh 0.116373 5.92473e-11 1.59446e-10 4.69145e-11 #avg: 1.37229e-10; avg_err: 3.28861e-12; sd: 2.86468e-10; counts: 7589
sfh 0.119748 6.79979e-11 1.80874e-10 5.27372e-11 #avg: 1.52875e-10; avg_err: 3.20304e-12; sd: 2.79014e-10; counts: 7589
sfh 0.123123 7.68405e-11 2.03298e-10 5.84909e-11 #avg: 1.71464e-10; avg_err: 3.49194e-12; sd: 3.0418e-10; counts: 7589
sfh 0.126498 8.57115e-11 2.3212e-10 6.41439e-11 #avg: 1.89176e-10; avg_err: 3.79453e-12; sd: 3.30539e-10; counts: 7589
sfh 0.129873 9.61596e-11 2.55012e-10 7.07408e-11 #avg: 2.06596e-10; avg_err: 3.93983e-12; sd: 3.43195e-10; counts: 7589
sfh 0.133248 1.07133e-10 2.73507e-10 7.94301e-11 #avg: 2.2766e-10; avg_err: 4.60257e-12; sd: 4.00926e-10; counts: 7589
sfh 0.136623 1.17578e-10 2.85902e-10 8.56865e-11 #avg: 2.43001e-10; avg_err: 4.38001e-12; sd: 3.81538e-10; counts: 7589
sfh 0.141685 1.31661e-10 3.17964e-10 9.42335e-11 #avg: 2.62696e-10; avg_err: 4.46914e-12; sd: 3.89303e-10; counts: 7589
sfh 0.146748 1.48533e-10 3.36391e-10 1.05583e-10 #avg: 2.82462e-10; avg_err: 4.64346e-12; sd: 4.04488e-10; counts: 7589
sfh 0.15181 1.63984e-10 3.6314e-10 1.14879e-10 #avg: 3.06125e-10; avg_err: 4.89847e-12; sd: 4.26701e-10; counts: 7589
sfh 0.156873 1.80307e-10 3.86405e-10 1.25012e-10 #avg: 3.26323e-10; avg_err: 4.97924e-12; sd: 4.33737e-10; counts: 7589
sfh 0.161935 2.01036e-10 4.08798e-10 1.40135e-10 #avg: 3.60515e-10; avg_err: 5.52638e-12; sd: 4.81398e-10; counts: 7589
sfh 0.166998 2.20641e-10 4.48598e-10 1.53744e-10 #avg: 3.81456e-10; avg_err: 5.49363e-12; sd: 4.78545e-10; counts: 7589
sfh 0.17206 2.39859e-10 4.69602e-10 1.68314e-10 #avg: 4.0952e-10; avg_err: 5.81995e-12; sd: 5.0697e-10; counts: 7589
sfh 0.177123 2.61797e-10 5.14957e-10 1.81602e-10 #avg: 4.43417e-10; avg_err: 6.25731e-12; sd: 5.45069e-10; counts: 7589
sfh 0.182185 2.82693e-10 5.21552e-10 1.97866e-10 #avg: 4.60573e-10; avg_err: 6.1916e-12; sd: 5.39345e-10; counts: 7589
sfh 0.187248 3.01988e-10 5.4783e-10 2.07752e-10 #avg: 4.81935e-10; avg_err: 6.27797e-12; sd: 5.46868e-10; counts: 7589
sfh 0.19231 3.23207e-10 5.58741e-10 2.21334e-10 #avg: 5.03466e-10; avg_err: 6.44609e-12; sd: 5.61513e-10; counts: 7589
sfh 0.197373 3.45488e-10 5.77191e-10 2.36738e-10 #avg: 5.29648e-10; avg_err: 6.73004e-12; sd: 5.86248e-10; counts: 7589
sfh 0.202435 3.73126e-10 5.9644e-10 2.56501e-10 #avg: 5.50876e-10; avg_err: 6.74236e-12; sd: 5.87321e-10; counts: 7589
sfh 0.207498 3.96279e-10 6.17894e-10 2.6887e-10 #avg: 5.81907e-10; avg_err: 7.02933e-12; sd: 6.12319e-10; counts: 7589
sfh 0.21256 4.30426e-10 6.11259e-10 2.91859e-10 #avg: 6.07272e-10; avg_err: 6.98299e-12; sd: 6.08282e-10; counts: 7589
sfh 0.217623 4.51916e-10 6.40057e-10 3.01045e-10 #avg: 6.28635e-10; avg_err: 6.93894e-12; sd: 6.04445e-10; counts: 7589
sfh 0.222685 4.76113e-10 6.57483e-10 3.1391e-10 #avg: 6.52054e-10; avg_err: 7.11407e-12; sd: 6.197e-10; counts: 7589
sfh 0.227748 4.97698e-10 6.61017e-10 3.26459e-10 #avg: 6.75229e-10; avg_err: 7.1753e-12; sd: 6.25034e-10; counts: 7589
sfh 0.23281 5.13364e-10 7.03463e-10 3.3434e-10 #avg: 7.02052e-10; avg_err: 7.52366e-12; sd: 6.55379e-10; counts: 7589
sfh 0.237873 5.4384e-10 6.70256e-10 3.50162e-10 #avg: 7.20847e-10; avg_err: 7.59981e-12; sd: 6.62013e-10; counts: 7589
sfh 0.242935 5.56273e-10 6.71184e-10 3.4774e-10 #avg: 7.31418e-10; avg_err: 7.47059e-12; sd: 6.50756e-10; counts: 7589
sfh 0.247998 5.69448e-10 6.72724e-10 3.57599e-10 #avg: 7.40804e-10; avg_err: 7.51025e-12; sd: 6.54212e-10; counts: 7589
sfh 0.25306 5.92451e-10 6.97699e-10 3.68968e-10 #avg: 7.61896e-10; avg_err: 7.61132e-12; sd: 6.63015e-10; counts: 7589
sfh 0.258123 6.06106e-10 7.15724e-10 3.74567e-10 #avg: 7.80912e-10; avg_err: 7.7595e-12; sd: 6.75924e-10; counts: 7589
sfh 0.263185 6.25535e-10 7.11955e-10 3.90751e-10 #avg: 8.02472e-10; avg_err: 8.09703e-12; sd: 7.05325e-10; counts: 7589
sfh 0.268248 6.40192e-10 7.25609e-10 4.11409e-10 #avg: 8.13157e-10; avg_err: 8.13738e-12; sd: 7.0884e-10; counts: 7589
sfh 0.27331 6.6085e-10 7.36275e-10 4.33478e-10 #avg: 8.2717e-10; avg_err: 8.26696e-12; sd: 7.20128e-10; counts: 7589
sfh 0.278373 6.72451e-10 7.76248e-10 4.70693e-10 #avg: 8.41259e-10; avg_err: 8.51533e-12; sd: 7.41763e-10; counts: 7589
sfh 0.283435 6.65508e-10 7.987e-10 5.19128e-10 #avg: 8.3991e-10; avg_err: 8.83924e-12; sd: 7.69978e-10; counts: 7589
sfh 0.288498 6.62644e-10 8.00701e-10 6.33816e-10 #avg: 8.28764e-10; avg_err: 8.86848e-12; sd: 7.72525e-10; counts: 7589
