#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#mpeak range: 13.75 - 14.25
#HM    Stats: 7.942650e+13 (median) + 4.529450e+13  / - 1.730890e+13
#SM    Stats: 2.671730e+11 (median) + 1.494060e+11  / - 1.453540e+11
#ObsSM Stats: 2.757240e+11 (median) + 1.402920e+11  / - 1.598610e+11
#VMP   Stats: 6.523700e+02 (median) + 1.073500e+02  / - 6.310999e+01
#ICL   Stats: 7.762100e+10 (median) + 9.524999e+10  / - 5.214040e+10
#SSFR  Stats: 9.830793e-13 (median) + 1.591640e-12  / - 6.886550e-13
sfh 0.055623 0 0 0 #avg: 3.22278e-20; avg_err: 2.52452e-20; sd: 3.76991e-19; counts: 224
sfh 0.060123 0 0 0 #avg: 1.4929e-14; avg_err: 4.5163e-15; sd: 6.74428e-14; counts: 224
sfh 0.062373 0 4.53041e-15 0 #avg: 9.23538e-14; avg_err: 2.70551e-14; sd: 4.04019e-13; counts: 224
sfh 0.064623 0 3.53673e-13 0 #avg: 3.21012e-13; avg_err: 6.30181e-14; sd: 9.41061e-13; counts: 224
sfh 0.066873 7.77903e-15 1.48715e-12 7.77903e-15 #avg: 7.43907e-13; avg_err: 1.03899e-13; sd: 1.55155e-12; counts: 224
sfh 0.069123 1.62643e-13 2.3882e-12 1.62643e-13 #avg: 1.46543e-12; avg_err: 2.11259e-13; sd: 3.15478e-12; counts: 224
sfh 0.071373 6.06355e-13 4.87275e-12 6.06355e-13 #avg: 2.66719e-12; avg_err: 3.50092e-13; sd: 5.22799e-12; counts: 224
sfh 0.073623 1.50444e-12 5.80454e-12 1.5043e-12 #avg: 3.99371e-12; avg_err: 5.52517e-13; sd: 8.25084e-12; counts: 224
sfh 0.075873 2.11945e-12 7.27241e-12 1.99499e-12 #avg: 5.13432e-12; avg_err: 6.8234e-13; sd: 1.01895e-11; counts: 224
sfh 0.078123 3.21697e-12 8.5054e-12 2.81406e-12 #avg: 6.98745e-12; avg_err: 8.53227e-13; sd: 1.27414e-11; counts: 224
sfh 0.080373 4.56939e-12 9.02239e-12 3.75592e-12 #avg: 9.38304e-12; avg_err: 1.18217e-12; sd: 1.76536e-11; counts: 224
sfh 0.082623 5.82845e-12 9.5589e-12 4.57932e-12 #avg: 1.0505e-11; avg_err: 1.03356e-12; sd: 1.54344e-11; counts: 224
sfh 0.085998 8.64869e-12 1.70393e-11 6.29497e-12 #avg: 1.58294e-11; avg_err: 1.49099e-12; sd: 2.22653e-11; counts: 224
sfh 0.089373 1.14686e-11 2.27993e-11 8.03855e-12 #avg: 1.94394e-11; avg_err: 1.66955e-12; sd: 2.49317e-11; counts: 224
