#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.28333 - 2.45
#HM    Stats: 2.129410e+12 (median) + 1.497060e+12  / - 8.508800e+11
#SM    Stats: 4.748730e+10 (median) + 3.387280e+10  / - 2.200800e+10
#ObsSM Stats: 4.799060e+10 (median) + 3.686710e+10  / - 2.254790e+10
#VMP   Stats: 2.213900e+02 (median) + 3.465001e+01  / - 2.145000e+01
#ICL   Stats: 4.769060e+08 (median) + 2.410654e+09  / - 3.800047e+08
#SSFR  Stats: 1.142347e-12 (median) + 2.319795e-12  / - 7.724872e-13
sfh 0.055623 0 0 0 #avg: 9.13099e-08; avg_err: 9.13099e-08; sd: 1.05505e-05; counts: 13352
sfh 0.060123 0 0 0 #avg: 9.35018e-05; avg_err: 3.10119e-05; sd: 0.00358332; counts: 13352
sfh 0.062373 0 0 0 #avg: 0.00070648; avg_err: 0.000168193; sd: 0.0194341; counts: 13352
sfh 0.064623 0 0 0 #avg: 0.00189473; avg_err: 0.000241172; sd: 0.0278666; counts: 13352
sfh 0.066873 0 0 0 #avg: 0.00547932; avg_err: 0.000543828; sd: 0.0628375; counts: 13352
sfh 0.069123 0 0 0 #avg: 0.0115548; avg_err: 0.000919213; sd: 0.106212; counts: 13352
sfh 0.071373 0 0 0 #avg: 0.0198348; avg_err: 0.0013379; sd: 0.154589; counts: 13352
sfh 0.073623 0 0 0 #avg: 0.0318262; avg_err: 0.00228155; sd: 0.263625; counts: 13352
sfh 0.075873 0 0.0090406 0 #avg: 0.0455598; avg_err: 0.00236423; sd: 0.273179; counts: 13352
sfh 0.078123 0 0.0317473 0 #avg: 0.0627246; avg_err: 0.00299395; sd: 0.345941; counts: 13352
sfh 0.080373 0 0.0668634 0 #avg: 0.0779115; avg_err: 0.00314946; sd: 0.363909; counts: 13352
sfh 0.082623 0 0.108031 0 #avg: 0.0925964; avg_err: 0.00346028; sd: 0.399823; counts: 13352
sfh 0.085998 0.00708851 0.179287 0.00708851 #avg: 0.132743; avg_err: 0.00398763; sd: 0.460757; counts: 13352
sfh 0.089373 0.0268404 0.254507 0.0268404 #avg: 0.178056; avg_err: 0.00490427; sd: 0.566671; counts: 13352
sfh 0.092748 0.0572397 0.322459 0.0572397 #avg: 0.234304; avg_err: 0.00557602; sd: 0.644289; counts: 13352
sfh 0.096123 0.0942871 0.382565 0.0937384 #avg: 0.291526; avg_err: 0.00621224; sd: 0.717803; counts: 13352
sfh 0.099498 0.134625 0.446262 0.126888 #avg: 0.361506; avg_err: 0.00842838; sd: 0.973869; counts: 13352
sfh 0.102873 0.177366 0.518193 0.158872 #avg: 0.434775; avg_err: 0.00919466; sd: 1.06241; counts: 13352
sfh 0.106248 0.220135 0.600625 0.186525 #avg: 0.510692; avg_err: 0.00973772; sd: 1.12516; counts: 13352
