#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 10.25 - 10.75
#HM    Stats: 2.244120e+12 (median) + 2.035290e+12  / - 8.872099e+11
#SM    Stats: 2.745820e+10 (median) + 1.942560e+10  / - 1.424240e+10
#ObsSM Stats: 2.788340e+10 (median) + 1.298680e+10  / - 7.446798e+09
#VMP   Stats: 3.470700e+02 (median) + 9.163998e+01  / - 4.814001e+01
#ICL   Stats: 3.159120e+08 (median) + 7.130580e+08  / - 2.283683e+08
#SSFR  Stats: 1.692402e-12 (median) + 2.851344e-12  / - 1.235222e-12
sfh 0.055623 0 0 0 #avg: 2.36957e-09; avg_err: 2.03281e-09; sd: 3.92074e-08; counts: 373
sfh 0.060123 0 0 0 #avg: 0.00262156; avg_err: 0.000685064; sd: 0.013213; counts: 373
sfh 0.062373 0 1.94487e-06 0 #avg: 0.0130604; avg_err: 0.00278197; sd: 0.0536568; counts: 373
sfh 0.064623 0 0.047516 0 #avg: 0.0427855; avg_err: 0.00653231; sd: 0.125991; counts: 373
sfh 0.066873 0 0.166762 0 #avg: 0.0909938; avg_err: 0.0121425; sd: 0.234196; counts: 373
sfh 0.069123 6.09376e-05 0.434083 6.09376e-05 #avg: 0.206186; avg_err: 0.0253284; sd: 0.488517; counts: 373
sfh 0.071373 0.0384766 0.830258 0.0384766 #avg: 0.414067; avg_err: 0.0423269; sd: 0.816372; counts: 373
sfh 0.073623 0.109465 1.20763 0.109465 #avg: 0.612816; avg_err: 0.0577881; sd: 1.11458; counts: 373
sfh 0.075873 0.226301 1.38641 0.226301 #avg: 0.833869; avg_err: 0.0733862; sd: 1.41542; counts: 373
sfh 0.078123 0.32978 1.68849 0.329733 #avg: 1.14801; avg_err: 0.105962; sd: 2.04372; counts: 373
sfh 0.080373 0.460412 2.45078 0.452537 #avg: 1.49903; avg_err: 0.140988; sd: 2.71928; counts: 373
sfh 0.082623 0.487208 2.79811 0.463635 #avg: 1.60764; avg_err: 0.135586; sd: 2.61509; counts: 373
sfh 0.085998 0.782878 3.37475 0.69079 #avg: 2.25481; avg_err: 0.20197; sd: 3.89545; counts: 373
sfh 0.089373 1.06958 3.6622 0.919909 #avg: 3.03784; avg_err: 0.299926; sd: 5.78475; counts: 373
sfh 0.092748 1.31525 4.83708 1.06251 #avg: 3.88882; avg_err: 0.401458; sd: 7.74304; counts: 373
sfh 0.096123 1.61975 6.32993 1.29271 #avg: 5.10741; avg_err: 0.564057; sd: 10.8791; counts: 373
sfh 0.099498 2.1819 6.54604 1.71951 #avg: 6.49805; avg_err: 0.825288; sd: 15.9176; counts: 373
sfh 0.102873 2.60068 9.93472 2.03338 #avg: 7.7934; avg_err: 0.856962; sd: 16.5285; counts: 373
sfh 0.106248 3.13525 13.15 2.44362 #avg: 10.1301; avg_err: 1.11169; sd: 21.4415; counts: 373
sfh 0.109623 4.10189 15.2768 3.17214 #avg: 11.4285; avg_err: 1.24029; sd: 23.9218; counts: 373
sfh 0.112998 4.61006 18.3088 3.42967 #avg: 13.306; avg_err: 1.18631; sd: 22.8807; counts: 373
sfh 0.116373 6.14823 20.2414 4.85834 #avg: 16.1572; avg_err: 1.49945; sd: 28.9204; counts: 373
sfh 0.119748 6.63889 26.793 4.94065 #avg: 19.0413; avg_err: 1.62688; sd: 31.3782; counts: 373
sfh 0.123123 9.098 30.1778 6.86807 #avg: 22.2755; avg_err: 1.92718; sd: 37.17; counts: 373
sfh 0.126498 11.0663 29.4465 8.74732 #avg: 24.2706; avg_err: 1.94585; sd: 37.5302; counts: 373
sfh 0.129873 12.6603 33.4304 10.0549 #avg: 26.2561; avg_err: 2.05049; sd: 39.5484; counts: 373
sfh 0.133248 13.6559 38.4476 10.3033 #avg: 29.4746; avg_err: 2.26071; sd: 43.6029; counts: 373
sfh 0.136623 15.5744 43.9445 11.4536 #avg: 32.8953; avg_err: 2.30846; sd: 44.524; counts: 373
sfh 0.141685 19.9504 61.7994 14.805 #avg: 39.5627; avg_err: 2.58572; sd: 49.8715; counts: 373
sfh 0.146748 25.4196 49.7892 18.9359 #avg: 44.1273; avg_err: 2.82461; sd: 54.4792; counts: 373
sfh 0.15181 29.737 55.346 19.829 #avg: 50.1295; avg_err: 3.12618; sd: 60.2956; counts: 373
sfh 0.156873 35.6926 61.7098 24.375 #avg: 59.141; avg_err: 3.97298; sd: 76.6281; counts: 373
sfh 0.161935 41.5672 70.8498 29.085 #avg: 61.8326; avg_err: 3.24179; sd: 62.5254; counts: 373
sfh 0.166998 47.9052 68.4408 34.072 #avg: 68.8871; avg_err: 3.99356; sd: 77.0249; counts: 373
sfh 0.17206 51.5529 93.3221 35.7611 #avg: 80.0706; avg_err: 4.92139; sd: 94.9204; counts: 373
sfh 0.177123 53.1787 87.1273 42.8986 #avg: 75.9861; avg_err: 4.26176; sd: 82.1979; counts: 373
sfh 0.182185 44.818 79.671 43.927 #avg: 65.1446; avg_err: 3.69224; sd: 71.2133; counts: 373
sfh 0.187248 33.9535 77.2565 33.8134 #avg: 55.6191; avg_err: 3.96307; sd: 76.4369; counts: 373
sfh 0.19231 19.6087 62.5713 19.553 #avg: 39.578; avg_err: 2.93735; sd: 56.6535; counts: 373
sfh 0.197373 0.279448 49.4936 0.255902 #avg: 21.6771; avg_err: 1.81578; sd: 35.0216; counts: 373
sfh 0.202435 0.0432313 0.0812627 0.0313316 #avg: 0.0691226; avg_err: 0.00395649; sd: 0.0763099; counts: 373
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 373
iclh 0.060123 0 0 0 #avg: 0.00109536; avg_err: 0.000482391; sd: 0.00930402; counts: 373
iclh 0.062373 0 0 0 #avg: 0.00319056; avg_err: 0.00307684; sd: 0.0593439; counts: 373
iclh 0.064623 0 0 0 #avg: 0.0137005; avg_err: 0.00760468; sd: 0.146674; counts: 373
iclh 0.066873 0 0.0021121 0 #avg: 0.0229323; avg_err: 0.0223444; sd: 0.430963; counts: 373
iclh 0.069123 0 0.037687 0 #avg: 0.0548844; avg_err: 0.0249782; sd: 0.481762; counts: 373
iclh 0.071373 0 0.0698495 0 #avg: 0.0688083; avg_err: 0.0300344; sd: 0.579282; counts: 373
iclh 0.073623 9.88816e-07 0.157286 9.88816e-07 #avg: 0.118848; avg_err: 0.0214025; sd: 0.412796; counts: 373
iclh 0.075873 0.00451881 0.229115 0.00451881 #avg: 0.149732; avg_err: 0.0206276; sd: 0.397851; counts: 373
iclh 0.078123 0.0166903 0.286974 0.0166903 #avg: 0.198031; avg_err: 0.0257441; sd: 0.496535; counts: 373
iclh 0.080373 0.0399203 0.374403 0.0399203 #avg: 0.283814; avg_err: 0.0439747; sd: 0.848153; counts: 373
iclh 0.082623 0.0665981 0.400234 0.0665608 #avg: 0.319605; avg_err: 0.0442399; sd: 0.853268; counts: 373
iclh 0.085998 0.119733 0.500307 0.116457 #avg: 0.412679; avg_err: 0.0510062; sd: 0.983773; counts: 373
iclh 0.089373 0.171508 0.602418 0.157251 #avg: 0.538873; avg_err: 0.0713959; sd: 1.37703; counts: 373
iclh 0.092748 0.234833 0.655774 0.20251 #avg: 0.642866; avg_err: 0.087592; sd: 1.68941; counts: 373
iclh 0.096123 0.272264 0.818656 0.218947 #avg: 0.755574; avg_err: 0.128318; sd: 2.4749; counts: 373
iclh 0.099498 0.372854 0.869776 0.311689 #avg: 0.794881; avg_err: 0.131114; sd: 2.52883; counts: 373
iclh 0.102873 0.40098 0.96582 0.321878 #avg: 0.868931; avg_err: 0.0972431; sd: 1.87556; counts: 373
iclh 0.106248 0.470366 1.04104 0.36108 #avg: 1.08903; avg_err: 0.167853; sd: 3.23743; counts: 373
iclh 0.109623 0.504841 0.934049 0.373485 #avg: 1.20564; avg_err: 0.227535; sd: 4.38854; counts: 373
iclh 0.112998 0.522426 1.19577 0.376704 #avg: 1.11792; avg_err: 0.141462; sd: 2.72843; counts: 373
iclh 0.116373 0.554177 1.27913 0.404553 #avg: 1.01402; avg_err: 0.186502; sd: 3.59713; counts: 373
iclh 0.119748 0.605047 1.27147 0.447259 #avg: 1.26739; avg_err: 0.16499; sd: 3.18221; counts: 373
iclh 0.123123 0.603153 1.25117 0.444617 #avg: 1.23753; avg_err: 0.154835; sd: 2.98634; counts: 373
iclh 0.126498 0.589513 1.46531 0.435426 #avg: 1.43611; avg_err: 0.238588; sd: 4.60172; counts: 373
