#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 9.75 - 10.25
#HM    Stats: 1.195000e+12 (median) + 6.564700e+11  / - 4.299999e+11
#SM    Stats: 1.015540e+10 (median) + 3.897999e+09  / - 3.326390e+09
#ObsSM Stats: 9.883220e+09 (median) + 1.089298e+10  / - 5.525260e+09
#VMP   Stats: 2.868100e+02 (median) + 4.651001e+01  / - 3.745999e+01
#ICL   Stats: 1.343230e+08 (median) + 2.553840e+08  / - 9.361561e+07
#SSFR  Stats: 1.748997e-12 (median) + 3.379619e-12  / - 1.236981e-12
sfh 0.055623 0 0 0 #avg: 2.90539e-09; avg_err: 2.90539e-09; sd: 5.87579e-08; counts: 410
sfh 0.060123 0 0 0 #avg: 0.00112803; avg_err: 0.000346665; sd: 0.00701088; counts: 410
sfh 0.062373 0 0 0 #avg: 0.00562009; avg_err: 0.00167587; sd: 0.0338924; counts: 410
sfh 0.064623 0 0 0 #avg: 0.0190728; avg_err: 0.0041383; sd: 0.0836919; counts: 410
sfh 0.066873 0 0.0214044 0 #avg: 0.0441799; avg_err: 0.00697182; sd: 0.140996; counts: 410
sfh 0.069123 0 0.120266 0 #avg: 0.118712; avg_err: 0.0176107; sd: 0.356154; counts: 410
sfh 0.071373 0 0.285305 0 #avg: 0.16753; avg_err: 0.0220096; sd: 0.445116; counts: 410
sfh 0.073623 0.00525717 0.482483 0.00525717 #avg: 0.260443; avg_err: 0.0302308; sd: 0.611381; counts: 410
sfh 0.075873 0.0245699 0.679804 0.0245699 #avg: 0.365726; avg_err: 0.0394949; sd: 0.798734; counts: 410
sfh 0.078123 0.0502627 0.873928 0.0502627 #avg: 0.52095; avg_err: 0.0568886; sd: 1.1505; counts: 410
sfh 0.080373 0.106843 1.10262 0.106843 #avg: 0.707707; avg_err: 0.0798787; sd: 1.61545; counts: 410
sfh 0.082623 0.168301 1.10924 0.166354 #avg: 0.844198; avg_err: 0.0911442; sd: 1.84328; counts: 410
sfh 0.085998 0.293767 1.76135 0.272748 #avg: 1.23975; avg_err: 0.129496; sd: 2.61889; counts: 410
sfh 0.089373 0.445336 1.95868 0.390082 #avg: 1.60288; avg_err: 0.176974; sd: 3.57907; counts: 410
sfh 0.092748 0.572088 2.50957 0.465178 #avg: 1.98989; avg_err: 0.24117; sd: 4.87736; counts: 410
sfh 0.096123 0.807633 2.67938 0.626592 #avg: 2.13604; avg_err: 0.201357; sd: 4.07219; counts: 410
sfh 0.099498 1.04118 2.83535 0.821467 #avg: 2.41283; avg_err: 0.219798; sd: 4.44514; counts: 410
sfh 0.102873 1.23119 3.1758 0.960133 #avg: 2.64955; avg_err: 0.213574; sd: 4.31927; counts: 410
sfh 0.106248 1.62104 3.58587 1.27396 #avg: 3.10298; avg_err: 0.223808; sd: 4.52623; counts: 410
sfh 0.109623 2.11443 3.5618 1.6686 #avg: 3.55322; avg_err: 0.241043; sd: 4.8748; counts: 410
sfh 0.112998 2.31267 5.03746 1.80035 #avg: 4.36623; avg_err: 0.332543; sd: 6.72526; counts: 410
sfh 0.116373 2.51487 6.24391 1.81516 #avg: 5.22231; avg_err: 0.421156; sd: 8.51735; counts: 410
sfh 0.119748 3.41676 6.26119 2.55089 #avg: 5.74154; avg_err: 0.369428; sd: 7.47122; counts: 410
sfh 0.123123 4.08736 7.21994 3.04332 #avg: 6.63629; avg_err: 0.425828; sd: 8.61184; counts: 410
sfh 0.126498 4.46409 8.27891 3.19514 #avg: 7.34384; avg_err: 0.545493; sd: 11.0319; counts: 410
sfh 0.129873 4.76701 9.60309 3.40465 #avg: 8.20198; avg_err: 0.511705; sd: 10.3486; counts: 410
sfh 0.133248 5.76541 8.77609 3.8931 #avg: 9.1515; avg_err: 0.589391; sd: 11.9197; counts: 410
sfh 0.136623 7.01693 12.8926 4.87312 #avg: 10.992; avg_err: 0.628421; sd: 12.709; counts: 410
sfh 0.141685 8.34031 12.776 5.47242 #avg: 12.7706; avg_err: 0.727735; sd: 14.7175; counts: 410
sfh 0.146748 9.48166 17.3679 5.95214 #avg: 14.8303; avg_err: 0.775407; sd: 15.6816; counts: 410
sfh 0.15181 11.7212 18.6041 7.8644 #avg: 17.0166; avg_err: 0.870121; sd: 17.5971; counts: 410
sfh 0.156873 13.6444 17.1132 8.74542 #avg: 18.9358; avg_err: 0.942748; sd: 19.0659; counts: 410
sfh 0.161935 15.9922 20.064 9.57961 #avg: 21.2046; avg_err: 0.931387; sd: 18.8361; counts: 410
sfh 0.166998 18.4425 17.0663 11.3479 #avg: 22.2514; avg_err: 0.844709; sd: 17.0832; counts: 410
sfh 0.17206 19.8123 20.3269 11.1016 #avg: 24.1493; avg_err: 0.911287; sd: 18.4296; counts: 410
sfh 0.177123 21.1596 22.5297 12.7469 #avg: 25.6432; avg_err: 0.992648; sd: 20.0751; counts: 410
sfh 0.182185 19.971 19.4209 14.9143 #avg: 22.6531; avg_err: 0.92582; sd: 18.7236; counts: 410
sfh 0.187248 14.9964 22.219 14.8318 #avg: 19.9163; avg_err: 0.958981; sd: 19.3942; counts: 410
sfh 0.19231 9.08857 22.7423 9.05536 #avg: 15.0336; avg_err: 0.921504; sd: 18.6363; counts: 410
sfh 0.197373 1.97087 17.7419 1.96132 #avg: 8.96054; avg_err: 0.741928; sd: 15.0046; counts: 410
sfh 0.202435 0.0150484 0.0253271 0.00946079 #avg: 0.0227983; avg_err: 0.00113052; sd: 0.0228634; counts: 410
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 410
iclh 0.060123 0 0 0 #avg: 0.000154711; avg_err: 0.00010251; sd: 0.00207315; counts: 410
iclh 0.062373 0 0 0 #avg: 0.00359306; avg_err: 0.00146927; sd: 0.029714; counts: 410
iclh 0.064623 0 0 0 #avg: 0.0118183; avg_err: 0.00494805; sd: 0.100068; counts: 410
iclh 0.066873 0 0 0 #avg: 0.0199114; avg_err: 0.00730108; sd: 0.147655; counts: 410
iclh 0.069123 0 3.43223e-06 0 #avg: 0.0392546; avg_err: 0.0101031; sd: 0.204322; counts: 410
iclh 0.071373 0 0.00904245 0 #avg: 0.0659567; avg_err: 0.0164566; sd: 0.332814; counts: 410
iclh 0.073623 0 0.0335431 0 #avg: 0.0821435; avg_err: 0.0194997; sd: 0.394357; counts: 410
iclh 0.075873 0 0.0607079 0 #avg: 0.0841557; avg_err: 0.0156902; sd: 0.317315; counts: 410
iclh 0.078123 0.000137586 0.107012 0.000137586 #avg: 0.0952192; avg_err: 0.0179573; sd: 0.363164; counts: 410
iclh 0.080373 0.0057804 0.153326 0.0057804 #avg: 0.105111; avg_err: 0.0152668; sd: 0.308753; counts: 410
iclh 0.082623 0.0149944 0.152748 0.0149944 #avg: 0.10241; avg_err: 0.013615; sd: 0.275346; counts: 410
iclh 0.085998 0.0338369 0.204531 0.0338369 #avg: 0.139854; avg_err: 0.0175974; sd: 0.355885; counts: 410
iclh 0.089373 0.0579308 0.265215 0.0568684 #avg: 0.168946; avg_err: 0.0150051; sd: 0.30346; counts: 410
iclh 0.092748 0.0800503 0.306949 0.0742017 #avg: 0.224326; avg_err: 0.021655; sd: 0.437946; counts: 410
iclh 0.096123 0.117937 0.31974 0.106201 #avg: 0.272857; avg_err: 0.0238159; sd: 0.481647; counts: 410
iclh 0.099498 0.141449 0.36284 0.121455 #avg: 0.288229; avg_err: 0.0210723; sd: 0.426162; counts: 410
iclh 0.102873 0.171347 0.391049 0.141077 #avg: 0.323881; avg_err: 0.0231166; sd: 0.467505; counts: 410
iclh 0.106248 0.202425 0.360266 0.163977 #avg: 0.350713; avg_err: 0.0255171; sd: 0.516052; counts: 410
iclh 0.109623 0.216687 0.401105 0.165863 #avg: 0.403161; avg_err: 0.0329997; sd: 0.667378; counts: 410
iclh 0.112998 0.24479 0.460583 0.183083 #avg: 0.435603; avg_err: 0.0342189; sd: 0.692034; counts: 410
iclh 0.116373 0.235316 0.457157 0.165129 #avg: 0.468879; avg_err: 0.0378332; sd: 0.76513; counts: 410
iclh 0.119748 0.249784 0.458912 0.178399 #avg: 0.509624; avg_err: 0.0473415; sd: 0.957422; counts: 410
iclh 0.123123 0.245094 0.572951 0.183214 #avg: 0.518135; avg_err: 0.0452493; sd: 0.91511; counts: 410
iclh 0.126498 0.245611 0.638358 0.184017 #avg: 0.522062; avg_err: 0.0426622; sd: 0.86279; counts: 410
iclh 0.129873 0.238329 0.589733 0.177359 #avg: 0.498805; avg_err: 0.0376665; sd: 0.761757; counts: 410
iclh 0.133248 0.235254 0.577198 0.175069 #avg: 0.466332; avg_err: 0.0365113; sd: 0.738396; counts: 410
iclh 0.136623 0.216721 0.546253 0.157142 #avg: 0.469597; avg_err: 0.0490243; sd: 0.991455; counts: 410
iclh 0.141685 0.203282 0.465858 0.156661 #avg: 0.502901; avg_err: 0.0613674; sd: 1.24108; counts: 410
iclh 0.146748 0.179317 0.457677 0.136438 #avg: 0.461464; avg_err: 0.0552544; sd: 1.11745; counts: 410
iclh 0.15181 0.154546 0.419255 0.116107 #avg: 0.429732; avg_err: 0.0532939; sd: 1.0778; counts: 410
iclh 0.156873 0.140033 0.43257 0.113627 #avg: 0.39715; avg_err: 0.043514; sd: 0.880016; counts: 410
iclh 0.161935 0.109015 0.436723 0.0873793 #avg: 0.36502; avg_err: 0.0448029; sd: 0.906083; counts: 410
iclh 0.166998 0.085326 0.368297 0.0689249 #avg: 0.37772; avg_err: 0.0752496; sd: 1.52183; counts: 410
iclh 0.17206 0.0619089 0.31254 0.0534345 #avg: 0.476445; avg_err: 0.21022; sd: 4.25144; counts: 410
iclh 0.177123 0.0456055 0.233446 0.0414039 #avg: 0.469252; avg_err: 0.240733; sd: 4.86852; counts: 410
iclh 0.182185 0.0328102 0.167168 0.031667 #avg: 0.162552; avg_err: 0.0318994; sd: 0.645126; counts: 410
iclh 0.187248 0.0176399 0.0967281 0.0176399 #avg: 0.102716; avg_err: 0.0197174; sd: 0.398759; counts: 410
iclh 0.19231 0.00807967 0.0495706 0.00807967 #avg: 0.054575; avg_err: 0.00846903; sd: 0.171276; counts: 410
iclh 0.197373 0.00118955 0.0241326 0.00118955 #avg: 0.0234397; avg_err: 0.004139; sd: 0.0837062; counts: 410
iclh 0.202435 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 410
sm_mp 0.055623 0 0 0 #avg: 0.523071; avg_err: 0.523071; sd: 10.5785; counts: 410
sm_mp 0.060123 0 0 0 #avg: 10521.1; avg_err: 3839.56; sd: 77650.3; counts: 410
sm_mp 0.062373 0 0 0 #avg: 42745.3; avg_err: 14938.3; sd: 302109; counts: 410
sm_mp 0.064623 0 0 0 #avg: 160178; avg_err: 47244.6; sd: 955463; counts: 410
sm_mp 0.066873 0 0 0 #avg: 447737; avg_err: 97271.6; sd: 1.9672e+06; counts: 410
sm_mp 0.069123 0 563908 0 #avg: 1.18476e+06; avg_err: 200489; sd: 4.05464e+06; counts: 410
sm_mp 0.071373 0 1.98367e+06 0 #avg: 2.49668e+06; avg_err: 386181; sd: 7.81003e+06; counts: 410
sm_mp 0.073623 0 5.76571e+06 0 #avg: 4.54726e+06; avg_err: 641227; sd: 1.2968e+07; counts: 410
sm_mp 0.075873 0 1.26918e+07 0 #avg: 7.6485e+06; avg_err: 990138; sd: 2.00243e+07; counts: 410
sm_mp 0.078123 35527.9 1.94139e+07 35527.9 #avg: 1.22574e+07; avg_err: 1.4966e+06; sd: 3.02669e+07; counts: 410
sm_mp 0.080373 489552 3.14911e+07 489552 #avg: 1.89978e+07; avg_err: 2.18977e+06; sd: 4.42854e+07; counts: 410
sm_mp 0.082623 1.44923e+06 4.59937e+07 1.44923e+06 #avg: 2.77605e+07; avg_err: 3.09996e+06; sd: 6.26928e+07; counts: 410
sm_mp 0.085998 4.57557e+06 7.22592e+07 4.57557e+06 #avg: 4.57818e+07; avg_err: 4.90739e+06; sd: 9.92459e+07; counts: 410
sm_mp 0.089373 1.10939e+07 1.11484e+08 1.10939e+07 #avg: 7.09224e+07; avg_err: 7.50667e+06; sd: 1.51813e+08; counts: 410
sm_mp 0.092748 1.92062e+07 1.52359e+08 1.89902e+07 #avg: 1.03038e+08; avg_err: 1.11039e+07; sd: 2.24563e+08; counts: 410
sm_mp 0.096123 3.22737e+07 2.19147e+08 3.07527e+07 #avg: 1.39903e+08; avg_err: 1.48992e+07; sd: 3.01318e+08; counts: 410
sm_mp 0.099498 4.68441e+07 2.78711e+08 4.37409e+07 #avg: 1.8061e+08; avg_err: 1.81473e+07; sd: 3.67007e+08; counts: 410
sm_mp 0.102873 6.50631e+07 3.36968e+08 5.889e+07 #avg: 2.26888e+08; avg_err: 2.14783e+07; sd: 4.34372e+08; counts: 410
sm_mp 0.106248 9.52277e+07 3.86775e+08 8.24019e+07 #avg: 2.81306e+08; avg_err: 2.45806e+07; sd: 4.97113e+08; counts: 410
sm_mp 0.109623 1.38536e+08 4.98743e+08 1.16616e+08 #avg: 3.46665e+08; avg_err: 2.78274e+07; sd: 5.62775e+08; counts: 410
sm_mp 0.112998 2.17011e+08 5.65346e+08 1.86345e+08 #avg: 4.257e+08; avg_err: 3.17881e+07; sd: 6.42875e+08; counts: 410
sm_mp 0.116373 2.74145e+08 6.69618e+08 2.29598e+08 #avg: 5.24864e+08; avg_err: 3.71556e+07; sd: 7.51425e+08; counts: 410
sm_mp 0.119748 3.50296e+08 8.22054e+08 2.87213e+08 #avg: 6.39309e+08; avg_err: 4.29461e+07; sd: 8.68532e+08; counts: 410
sm_mp 0.123123 4.48024e+08 9.26856e+08 3.53332e+08 #avg: 7.72742e+08; avg_err: 4.889e+07; sd: 9.8874e+08; counts: 410
sm_mp 0.126498 5.92723e+08 1.02751e+09 4.71762e+08 #avg: 9.28672e+08; avg_err: 5.64939e+07; sd: 1.14252e+09; counts: 410
