#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.668185 (z=0.496592) stellar mass
#mpeak range: 12.75 - 13.25
#HM    Stats: 7.850000e+12 (median) + 4.030900e+12  / - 1.714710e+12
#SM    Stats: 8.265320e+10 (median) + 4.940680e+10  / - 4.188640e+10
#ObsSM Stats: 7.740730e+10 (median) + 5.216970e+10  / - 4.243900e+10
#VMP   Stats: 3.291900e+02 (median) + 5.144000e+01  / - 2.858002e+01
#ICL   Stats: 2.356800e+09 (median) + 8.617601e+09  / - 1.875522e+09
#SSFR  Stats: 1.306551e-10 (median) + 3.764893e-10  / - 1.172417e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 260
sfh 0.060123 0 0 0 #avg: 2.97964e-15; avg_err: 2.03782e-15; sd: 3.27956e-14; counts: 260
sfh 0.062373 0 0 0 #avg: 2.68513e-14; avg_err: 1.30093e-14; sd: 2.09364e-13; counts: 260
sfh 0.064623 0 0 0 #avg: 1.59605e-13; avg_err: 9.5708e-14; sd: 1.54028e-12; counts: 260
sfh 0.066873 0 0 0 #avg: 4.26939e-13; avg_err: 2.0939e-13; sd: 3.36981e-12; counts: 260
sfh 0.069123 0 1.80046e-14 0 #avg: 5.96592e-13; avg_err: 2.01665e-13; sd: 3.2455e-12; counts: 260
sfh 0.071373 0 4.52128e-13 0 #avg: 9.97859e-13; avg_err: 2.9723e-13; sd: 4.78346e-12; counts: 260
sfh 0.073623 0 1.33422e-12 0 #avg: 2.04649e-12; avg_err: 6.16922e-13; sd: 9.92842e-12; counts: 260
sfh 0.075873 0 2.46553e-12 0 #avg: 1.79182e-12; avg_err: 3.13431e-13; sd: 5.04419e-12; counts: 260
sfh 0.078123 1.4426e-13 3.35234e-12 1.4426e-13 #avg: 2.32368e-12; avg_err: 3.57882e-13; sd: 5.75957e-12; counts: 260
sfh 0.080373 3.77132e-13 4.701e-12 3.77132e-13 #avg: 3.54727e-12; avg_err: 5.59625e-13; sd: 9.00631e-12; counts: 260
sfh 0.082623 9.74107e-13 5.70504e-12 9.74107e-13 #avg: 4.4327e-12; avg_err: 6.27329e-13; sd: 1.00959e-11; counts: 260
sfh 0.085998 1.53327e-12 7.85105e-12 1.53327e-12 #avg: 5.88302e-12; avg_err: 7.64491e-13; sd: 1.23033e-11; counts: 260
sfh 0.089373 2.10528e-12 1.03859e-11 2.08155e-12 #avg: 6.58078e-12; avg_err: 8.28761e-13; sd: 1.33376e-11; counts: 260
sfh 0.092748 3.08787e-12 1.18452e-11 2.87643e-12 #avg: 9.10616e-12; avg_err: 1.28829e-12; sd: 2.07331e-11; counts: 260
sfh 0.096123 4.53496e-12 1.41242e-11 3.79951e-12 #avg: 1.10194e-11; avg_err: 1.08925e-12; sd: 1.75298e-11; counts: 260
sfh 0.099498 5.84212e-12 1.6372e-11 4.53136e-12 #avg: 1.30245e-11; avg_err: 1.28889e-12; sd: 2.07427e-11; counts: 260
sfh 0.102873 7.69694e-12 1.85306e-11 5.96191e-12 #avg: 1.64307e-11; avg_err: 1.82419e-12; sd: 2.93575e-11; counts: 260
sfh 0.106248 1.04325e-11 2.41776e-11 8.09192e-12 #avg: 2.01095e-11; avg_err: 2.08976e-12; sd: 3.36315e-11; counts: 260
sfh 0.109623 1.14722e-11 2.45291e-11 8.74329e-12 #avg: 2.17487e-11; avg_err: 1.9354e-12; sd: 3.11473e-11; counts: 260
sfh 0.112998 1.37558e-11 2.59412e-11 1.04565e-11 #avg: 2.80144e-11; avg_err: 4.1244e-12; sd: 6.6376e-11; counts: 260
sfh 0.116373 1.67945e-11 3.24456e-11 1.2356e-11 #avg: 3.49411e-11; avg_err: 5.67691e-12; sd: 9.13613e-11; counts: 260
sfh 0.119748 1.91701e-11 3.45636e-11 1.41593e-11 #avg: 3.98214e-11; avg_err: 5.11098e-12; sd: 8.22535e-11; counts: 260
sfh 0.123123 2.0559e-11 3.94961e-11 1.51025e-11 #avg: 4.16579e-11; avg_err: 4.77067e-12; sd: 7.67767e-11; counts: 260
sfh 0.126498 2.17355e-11 4.80514e-11 1.59963e-11 #avg: 4.6325e-11; avg_err: 6.23215e-12; sd: 1.00297e-10; counts: 260
sfh 0.129873 2.21154e-11 4.62498e-11 1.54321e-11 #avg: 4.70776e-11; avg_err: 5.54948e-12; sd: 8.93104e-11; counts: 260
sfh 0.133248 2.49431e-11 5.25304e-11 1.80501e-11 #avg: 5.17711e-11; avg_err: 6.12254e-12; sd: 9.8533e-11; counts: 260
sfh 0.136623 2.68901e-11 5.61651e-11 1.96245e-11 #avg: 5.44653e-11; avg_err: 5.75664e-12; sd: 9.26443e-11; counts: 260
sfh 0.141685 3.23794e-11 5.41451e-11 2.34529e-11 #avg: 5.76028e-11; avg_err: 5.78257e-12; sd: 9.30617e-11; counts: 260
sfh 0.146748 3.43361e-11 6.80825e-11 2.47078e-11 #avg: 6.57009e-11; avg_err: 5.53399e-12; sd: 8.90611e-11; counts: 260
sfh 0.15181 3.90166e-11 9.76539e-11 2.95916e-11 #avg: 7.88885e-11; avg_err: 7.54248e-12; sd: 1.21385e-10; counts: 260
sfh 0.156873 4.36223e-11 1.13557e-10 3.12963e-11 #avg: 9.31757e-11; avg_err: 9.0693e-12; sd: 1.45957e-10; counts: 260
sfh 0.161935 5.04507e-11 1.27205e-10 3.79033e-11 #avg: 9.87603e-11; avg_err: 8.46034e-12; sd: 1.36156e-10; counts: 260
sfh 0.166998 5.29771e-11 1.35486e-10 3.90172e-11 #avg: 1.04384e-10; avg_err: 8.48268e-12; sd: 1.36516e-10; counts: 260
sfh 0.17206 5.73759e-11 1.63204e-10 4.04166e-11 #avg: 1.23945e-10; avg_err: 1.14862e-11; sd: 1.84852e-10; counts: 260
sfh 0.177123 6.53592e-11 1.6933e-10 4.76382e-11 #avg: 1.47201e-10; avg_err: 2.04381e-11; sd: 3.2892e-10; counts: 260
sfh 0.182185 6.84842e-11 1.55405e-10 5.16328e-11 #avg: 1.53952e-10; avg_err: 2.02212e-11; sd: 3.25429e-10; counts: 260
sfh 0.187248 6.86863e-11 1.73537e-10 5.02986e-11 #avg: 1.62621e-10; avg_err: 1.8855e-11; sd: 3.03442e-10; counts: 260
sfh 0.19231 7.49189e-11 2.29152e-10 5.49276e-11 #avg: 1.76988e-10; avg_err: 1.75979e-11; sd: 2.83211e-10; counts: 260
sfh 0.197373 8.25568e-11 2.94456e-10 5.98592e-11 #avg: 1.93719e-10; avg_err: 1.71398e-11; sd: 2.75838e-10; counts: 260
sfh 0.202435 9.92632e-11 2.78551e-10 7.91455e-11 #avg: 2.21066e-10; avg_err: 2.04371e-11; sd: 3.28904e-10; counts: 260
sfh 0.207498 8.99831e-11 2.8939e-10 6.75884e-11 #avg: 2.18214e-10; avg_err: 2.18908e-11; sd: 3.52299e-10; counts: 260
sfh 0.21256 1.04114e-10 2.75114e-10 8.32527e-11 #avg: 2.47941e-10; avg_err: 2.72031e-11; sd: 4.37792e-10; counts: 260
sfh 0.217623 1.11224e-10 3.4091e-10 8.87606e-11 #avg: 2.76041e-10; avg_err: 3.37914e-11; sd: 5.43822e-10; counts: 260
sfh 0.222685 1.21362e-10 3.80256e-10 9.73598e-11 #avg: 2.83006e-10; avg_err: 3.15831e-11; sd: 5.08283e-10; counts: 260
sfh 0.227748 1.26864e-10 4.69248e-10 1.01954e-10 #avg: 3.00475e-10; avg_err: 2.83242e-11; sd: 4.55835e-10; counts: 260
sfh 0.23281 1.21899e-10 5.66602e-10 9.47469e-11 #avg: 3.2053e-10; avg_err: 3.02971e-11; sd: 4.87586e-10; counts: 260
sfh 0.237873 1.4169e-10 5.68882e-10 1.14824e-10 #avg: 3.46674e-10; avg_err: 3.26656e-11; sd: 5.25703e-10; counts: 260
sfh 0.242935 1.49122e-10 5.23319e-10 1.17226e-10 #avg: 3.79582e-10; avg_err: 3.80825e-11; sd: 6.1288e-10; counts: 260
