#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 10.25 - 10.75
#HM    Stats: 2.894120e+10 (median) + 1.504410e+10  / - 8.205900e+09
#SM    Stats: 2.219730e+07 (median) + 5.133170e+07  / - 1.497072e+07
#ObsSM Stats: 2.199500e+07 (median) + 5.250890e+07  / - 1.505565e+07
#VMP   Stats: 6.129000e+01 (median) + 1.110000e+01  / - 8.560001e+00
#ICL   Stats: 1.105270e+01 (median) + 5.646719e+05  / - 1.105270e+01
#SSFR  Stats: 3.712089e-10 (median) + 3.649339e-10  / - 1.852226e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 700648
sfh 0.060123 0 0 0 #avg: 2.11286e-08; avg_err: 2.11286e-08; sd: 1.76856e-05; counts: 700648
sfh 0.062373 0 0 0 #avg: 2.54529e-07; avg_err: 1.83446e-07; sd: 0.000153553; counts: 700648
sfh 0.064623 0 0 0 #avg: 3.37696e-07; avg_err: 2.03782e-07; sd: 0.000170575; counts: 700648
sfh 0.066873 0 0 0 #avg: 6.59009e-07; avg_err: 3.58318e-07; sd: 0.000299929; counts: 700648
sfh 0.069123 0 0 0 #avg: 1.88176e-06; avg_err: 6.42591e-07; sd: 0.000537879; counts: 700648
sfh 0.071373 0 0 0 #avg: 4.93637e-06; avg_err: 1.21093e-06; sd: 0.0010136; counts: 700648
sfh 0.073623 0 0 0 #avg: 1.05107e-05; avg_err: 2.35345e-06; sd: 0.00196995; counts: 700648
sfh 0.075873 0 0 0 #avg: 1.95763e-05; avg_err: 3.98786e-06; sd: 0.00333802; counts: 700648
sfh 0.078123 0 0 0 #avg: 2.73747e-05; avg_err: 3.45175e-06; sd: 0.00288928; counts: 700648
sfh 0.080373 0 0 0 #avg: 4.68211e-05; avg_err: 5.13205e-06; sd: 0.00429576; counts: 700648
sfh 0.082623 0 0 0 #avg: 7.09988e-05; avg_err: 7.55907e-06; sd: 0.00632729; counts: 700648
sfh 0.085998 0 0 0 #avg: 0.00013394; avg_err: 1.00597e-05; sd: 0.0084204; counts: 700648
sfh 0.089373 0 0 0 #avg: 0.0002143; avg_err: 9.16634e-06; sd: 0.00767265; counts: 700648
sfh 0.092748 0 0 0 #avg: 0.000330184; avg_err: 9.62157e-06; sd: 0.0080537; counts: 700648
sfh 0.096123 0 0 0 #avg: 0.000499511; avg_err: 1.26734e-05; sd: 0.0106083; counts: 700648
sfh 0.099498 0 0 0 #avg: 0.000709405; avg_err: 1.40862e-05; sd: 0.0117908; counts: 700648
