#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 1.61667 - 1.78333
#HM    Stats: 1.823530e+10 (median) + 1.094120e+10  / - 6.613200e+09
#SM    Stats: 1.681370e+07 (median) + 1.675380e+07  / - 1.005229e+07
#ObsSM Stats: 1.698250e+07 (median) + 1.765770e+07  / - 1.021131e+07
#VMP   Stats: 5.383000e+01 (median) + 4.839996e+00  / - 6.550003e+00
#ICL   Stats: 0.000000e+00 (median) + 4.711390e+04  / - 0.000000e+00
#SSFR  Stats: 1.722058e-12 (median) + 3.154412e-12  / - 1.155999e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 21236
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 21236
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 21236
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 21236
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 21236
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 21236
sfh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 21236
sfh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 21236
sfh 0.075873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 21236
sfh 0.078123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 21236
sfh 0.080373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 21236
sfh 0.082623 0 0 0 #avg: 4.96774e-08; avg_err: 4.96774e-08; sd: 7.23911e-06; counts: 21236
sfh 0.085998 0 0 0 #avg: 4.3822e-06; avg_err: 3.932e-06; sd: 0.00057298; counts: 21236
sfh 0.089373 0 0 0 #avg: 7.04457e-06; avg_err: 5.09763e-06; sd: 0.000742839; counts: 21236
sfh 0.092748 0 0 0 #avg: 1.17576e-05; avg_err: 8.38995e-06; sd: 0.0012226; counts: 21236
sfh 0.096123 0 0 0 #avg: 1.29764e-05; avg_err: 8.58573e-06; sd: 0.00125113; counts: 21236
sfh 0.099498 0 0 0 #avg: 9.57634e-06; avg_err: 3.74924e-06; sd: 0.000546348; counts: 21236
sfh 0.102873 0 0 0 #avg: 1.59976e-05; avg_err: 4.68754e-06; sd: 0.00068308; counts: 21236
sfh 0.106248 0 0 0 #avg: 3.28733e-05; avg_err: 7.47705e-06; sd: 0.00108957; counts: 21236
sfh 0.109623 0 0 0 #avg: 7.46111e-05; avg_err: 1.94133e-05; sd: 0.00282896; counts: 21236
sfh 0.112998 0 0 0 #avg: 0.00010157; avg_err: 1.59991e-05; sd: 0.00233142; counts: 21236
sfh 0.116373 0 0 0 #avg: 0.00013988; avg_err: 1.62687e-05; sd: 0.00237072; counts: 21236
sfh 0.119748 0 0 0 #avg: 0.000185331; avg_err: 1.95025e-05; sd: 0.00284196; counts: 21236
sfh 0.123123 0 0 0 #avg: 0.000247692; avg_err: 2.49709e-05; sd: 0.00363882; counts: 21236
sfh 0.126498 0 0 0 #avg: 0.000309115; avg_err: 3.01374e-05; sd: 0.00439169; counts: 21236
sfh 0.129873 0 0 0 #avg: 0.000353925; avg_err: 2.75888e-05; sd: 0.00402031; counts: 21236
sfh 0.133248 0 0 0 #avg: 0.000411896; avg_err: 2.24265e-05; sd: 0.00326804; counts: 21236
sfh 0.136623 0 0 0 #avg: 0.000525309; avg_err: 2.81629e-05; sd: 0.00410397; counts: 21236
sfh 0.141685 0 0 0 #avg: 0.000657449; avg_err: 2.98188e-05; sd: 0.00434526; counts: 21236
sfh 0.146748 0 0 0 #avg: 0.000829794; avg_err: 3.35258e-05; sd: 0.00488546; counts: 21236
sfh 0.15181 0 0.000273572 0 #avg: 0.000987259; avg_err: 3.54516e-05; sd: 0.00516609; counts: 21236
sfh 0.156873 0 0.000709508 0 #avg: 0.00115034; avg_err: 3.81866e-05; sd: 0.00556464; counts: 21236
sfh 0.161935 0 0.0011715 0 #avg: 0.00138947; avg_err: 7.46228e-05; sd: 0.0108742; counts: 21236
sfh 0.166998 0 0.00164611 0 #avg: 0.00147572; avg_err: 5.0607e-05; sd: 0.00737457; counts: 21236
sfh 0.17206 0 0.00198771 0 #avg: 0.00153903; avg_err: 5.39407e-05; sd: 0.00786036; counts: 21236
sfh 0.177123 0 0.00228139 0 #avg: 0.00161761; avg_err: 8.67464e-05; sd: 0.0126409; counts: 21236
sfh 0.182185 0 0.00242292 0 #avg: 0.00170252; avg_err: 0.000165577; sd: 0.0241283; counts: 21236
sfh 0.187248 0 0.0025388 0 #avg: 0.00216165; avg_err: 0.000558133; sd: 0.0813324; counts: 21236
sfh 0.19231 5.45158e-05 0.00257283 5.45158e-05 #avg: 0.00239069; avg_err: 0.00074622; sd: 0.108741; counts: 21236
sfh 0.197373 0.000122448 0.00263969 0.000122448 #avg: 0.00225711; avg_err: 0.000597678; sd: 0.0870951; counts: 21236
sfh 0.202435 0.000198923 0.00257081 0.000198923 #avg: 0.00180643; avg_err: 0.000157896; sd: 0.023009; counts: 21236
sfh 0.207498 0.000265398 0.00253572 0.000265398 #avg: 0.00169719; avg_err: 8.22326e-05; sd: 0.0119831; counts: 21236
sfh 0.21256 0.000316562 0.00250496 0.000316562 #avg: 0.00173819; avg_err: 0.000105673; sd: 0.015399; counts: 21236
sfh 0.217623 0.000360588 0.00247943 0.000360588 #avg: 0.00178759; avg_err: 0.000202825; sd: 0.0295561; counts: 21236
sfh 0.222685 0.000391405 0.00221747 0.000391405 #avg: 0.00161957; avg_err: 0.000117801; sd: 0.0171663; counts: 21236
sfh 0.227748 0.000410832 0.00211146 0.000410832 #avg: 0.00155489; avg_err: 0.000135802; sd: 0.0197894; counts: 21236
sfh 0.23281 0.000429833 0.00196909 0.000429833 #avg: 0.00158691; avg_err: 0.000180968; sd: 0.0263711; counts: 21236
sfh 0.237873 0.000445059 0.00189511 0.000445059 #avg: 0.00154952; avg_err: 0.000164254; sd: 0.0239354; counts: 21236
sfh 0.242935 0.000456621 0.00184718 0.000456621 #avg: 0.00148534; avg_err: 0.000108222; sd: 0.0157704; counts: 21236
sfh 0.247998 0.000456417 0.00182036 0.000456417 #avg: 0.00142044; avg_err: 6.54779e-05; sd: 0.00954159; counts: 21236
sfh 0.25306 0.000467422 0.00181591 0.000465494 #avg: 0.00140241; avg_err: 4.58944e-05; sd: 0.00668783; counts: 21236
sfh 0.258123 0.000472254 0.00180417 0.000464427 #avg: 0.00140205; avg_err: 4.95095e-05; sd: 0.00721464; counts: 21236
sfh 0.263185 0.000485498 0.00178639 0.000470728 #avg: 0.00141675; avg_err: 6.48265e-05; sd: 0.00944667; counts: 21236
sfh 0.268248 0.00050674 0.00177884 0.000484395 #avg: 0.00141864; avg_err: 6.03144e-05; sd: 0.00878916; counts: 21236
sfh 0.27331 0.000519927 0.00179004 0.00048917 #avg: 0.00139287; avg_err: 6.02879e-05; sd: 0.0087853; counts: 21236
sfh 0.278373 0.000528915 0.00179538 0.000490343 #avg: 0.0014169; avg_err: 5.51384e-05; sd: 0.0080349; counts: 21236
sfh 0.283435 0.000534532 0.0017837 0.000487123 #avg: 0.00143504; avg_err: 5.83522e-05; sd: 0.00850322; counts: 21236
sfh 0.288498 0.000549129 0.00181822 0.00049383 #avg: 0.00141876; avg_err: 4.3132e-05; sd: 0.00628529; counts: 21236
sfh 0.29356 0.000567711 0.00180325 0.00050459 #avg: 0.00142288; avg_err: 3.96053e-05; sd: 0.00577137; counts: 21236
sfh 0.298623 0.000584986 0.00180556 0.000516969 #avg: 0.00142104; avg_err: 3.63444e-05; sd: 0.00529619; counts: 21236
sfh 0.303685 0.000596322 0.00180109 0.00052255 #avg: 0.00147845; avg_err: 7.5538e-05; sd: 0.0110076; counts: 21236
sfh 0.308748 0.000620441 0.0017869 0.00053992 #avg: 0.00146666; avg_err: 6.59887e-05; sd: 0.00961603; counts: 21236
sfh 0.31381 0.00062678 0.00178041 0.000540751 #avg: 0.00139804; avg_err: 1.70175e-05; sd: 0.00247983; counts: 21236
sfh 0.318873 0.00064357 0.00179952 0.000551728 #avg: 0.00141383; avg_err: 1.71187e-05; sd: 0.00249457; counts: 21236
sfh 0.323935 0.00066288 0.00181472 0.000564224 #avg: 0.00144517; avg_err: 1.79687e-05; sd: 0.00261844; counts: 21236
sfh 0.328997 0.000668289 0.00186192 0.000563079 #avg: 0.00146787; avg_err: 1.89005e-05; sd: 0.00275423; counts: 21236
sfh 0.33406 0.000684598 0.00187756 0.000571724 #avg: 0.0014825; avg_err: 1.76658e-05; sd: 0.0025743; counts: 21236
sfh 0.339122 0.000699201 0.0019007 0.000579352 #avg: 0.00149306; avg_err: 1.85619e-05; sd: 0.00270488; counts: 21236
sfh 0.344185 0.000714687 0.00193833 0.000588184 #avg: 0.00150619; avg_err: 1.79367e-05; sd: 0.00261378; counts: 21236
sfh 0.349247 0.000747207 0.00191616 0.000613345 #avg: 0.00151496; avg_err: 1.73569e-05; sd: 0.00252928; counts: 21236
sfh 0.35431 0.000746132 0.00191168 0.00060621 #avg: 0.00154202; avg_err: 1.82145e-05; sd: 0.00265426; counts: 21236
sfh 0.359372 0.000771808 0.00191843 0.000627003 #avg: 0.0015659; avg_err: 2.01021e-05; sd: 0.00292932; counts: 21236
sfh 0.364435 0.000786024 0.00193652 0.000633464 #avg: 0.00158861; avg_err: 1.973e-05; sd: 0.00287511; counts: 21236
