#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.28333 - 2.45
#HM    Stats: 2.741180e+12 (median) + 1.850000e+12  / - 1.054420e+12
#SM    Stats: 5.400300e+10 (median) + 3.590970e+10  / - 2.381180e+10
#ObsSM Stats: 5.437700e+10 (median) + 3.878350e+10  / - 2.442270e+10
#VMP   Stats: 2.235400e+02 (median) + 3.462001e+01  / - 2.292999e+01
#ICL   Stats: 5.922020e+08 (median) + 2.088268e+09  / - 4.260190e+08
#SSFR  Stats: 1.575168e-12 (median) + 3.007406e-12  / - 1.072918e-12
sfh 0.055623 0 0 0 #avg: 3.50125e-08; avg_err: 3.50125e-08; sd: 6.53337e-06; counts: 34821
sfh 0.060123 0 0 0 #avg: 6.27593e-05; avg_err: 1.38552e-05; sd: 0.00258539; counts: 34821
sfh 0.062373 0 0 0 #avg: 0.00047028; avg_err: 7.11208e-05; sd: 0.0132712; counts: 34821
sfh 0.064623 0 0 0 #avg: 0.00152329; avg_err: 0.000126289; sd: 0.0235657; counts: 34821
sfh 0.066873 0 0 0 #avg: 0.00446866; avg_err: 0.000306827; sd: 0.0572543; counts: 34821
sfh 0.069123 0 0 0 #avg: 0.0102819; avg_err: 0.000587888; sd: 0.109701; counts: 34821
sfh 0.071373 0 0 0 #avg: 0.0169633; avg_err: 0.000741025; sd: 0.138276; counts: 34821
sfh 0.073623 0 0 0 #avg: 0.0267069; avg_err: 0.00114255; sd: 0.213201; counts: 34821
sfh 0.075873 0 0.00729755 0 #avg: 0.0385215; avg_err: 0.00128528; sd: 0.239834; counts: 34821
sfh 0.078123 0 0.0291052 0 #avg: 0.0537351; avg_err: 0.00171658; sd: 0.320316; counts: 34821
sfh 0.080373 0 0.0622456 0 #avg: 0.0685849; avg_err: 0.00163393; sd: 0.304894; counts: 34821
sfh 0.082623 0 0.103041 0 #avg: 0.0832968; avg_err: 0.00185186; sd: 0.34556; counts: 34821
sfh 0.085998 0.00741812 0.173301 0.00741812 #avg: 0.12377; avg_err: 0.00224818; sd: 0.419513; counts: 34821
sfh 0.089373 0.0276349 0.243141 0.0276349 #avg: 0.166973; avg_err: 0.00266193; sd: 0.496719; counts: 34821
sfh 0.092748 0.0597052 0.300128 0.0597052 #avg: 0.221006; avg_err: 0.00328353; sd: 0.61271; counts: 34821
sfh 0.096123 0.0984861 0.363508 0.0955996 #avg: 0.279144; avg_err: 0.00355458; sd: 0.663288; counts: 34821
sfh 0.099498 0.142988 0.424899 0.130346 #avg: 0.34496; avg_err: 0.00433621; sd: 0.809142; counts: 34821
sfh 0.102873 0.190103 0.489802 0.162747 #avg: 0.418951; avg_err: 0.0048073; sd: 0.897048; counts: 34821
sfh 0.106248 0.236056 0.567881 0.189675 #avg: 0.498125; avg_err: 0.00530698; sd: 0.990289; counts: 34821
sfh 0.109623 0.290381 0.636407 0.223878 #avg: 0.58486; avg_err: 0.00614062; sd: 1.14585; counts: 34821
sfh 0.112998 0.340925 0.717695 0.253529 #avg: 0.671075; avg_err: 0.00673721; sd: 1.25717; counts: 34821
sfh 0.116373 0.388397 0.807923 0.280873 #avg: 0.763246; avg_err: 0.00798364; sd: 1.48976; counts: 34821
