#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 7.75 - 8.25
#HM    Stats: 4.854410e+10 (median) + 2.141180e+10  / - 1.550000e+10
#SM    Stats: 9.203900e+07 (median) + 4.860199e+07  / - 2.707930e+07
#ObsSM Stats: 9.380680e+07 (median) + 5.014219e+07  / - 2.904720e+07
#VMP   Stats: 6.387000e+01 (median) + 5.110004e+00  / - 4.660000e+00
#ICL   Stats: 4.063260e+04 (median) + 1.281007e+06  / - 4.063260e+04
#SSFR  Stats: 1.672128e-10 (median) + 1.984653e-10  / - 9.177953e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 734377
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 734377
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 734377
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 734377
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 734377
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 734377
sfh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 734377
sfh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 734377
sfh 0.075873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 734377
sfh 0.078123 0 0 0 #avg: 2.38349e-08; avg_err: 1.03026e-08; sd: 8.82892e-06; counts: 734377
sfh 0.080373 0 0 0 #avg: 2.10728e-07; avg_err: 7.74355e-08; sd: 6.6359e-05; counts: 734377
sfh 0.082623 0 0 0 #avg: 6.0837e-07; avg_err: 2.36253e-07; sd: 0.000202458; counts: 734377
sfh 0.085998 0 0 0 #avg: 1.95415e-06; avg_err: 4.45754e-07; sd: 0.000381992; counts: 734377
sfh 0.089373 0 0 0 #avg: 5.63115e-06; avg_err: 5.96543e-07; sd: 0.000511212; counts: 734377
sfh 0.092748 0 0 0 #avg: 1.54195e-05; avg_err: 1.08258e-06; sd: 0.000927723; counts: 734377
sfh 0.096123 0 0 0 #avg: 3.2614e-05; avg_err: 1.65325e-06; sd: 0.00141676; counts: 734377
sfh 0.099498 0 0 0 #avg: 6.79642e-05; avg_err: 2.51179e-06; sd: 0.0021525; counts: 734377
sfh 0.102873 0 0 0 #avg: 0.000129671; avg_err: 3.62818e-06; sd: 0.0031092; counts: 734377
sfh 0.106248 0 0 0 #avg: 0.000223117; avg_err: 4.53843e-06; sd: 0.00388925; counts: 734377
sfh 0.109623 0 0 0 #avg: 0.000340285; avg_err: 5.41261e-06; sd: 0.00463838; counts: 734377
sfh 0.112998 0 0 0 #avg: 0.000488597; avg_err: 6.25343e-06; sd: 0.00535892; counts: 734377
sfh 0.116373 0 0 0 #avg: 0.000648088; avg_err: 6.79547e-06; sd: 0.00582343; counts: 734377
sfh 0.119748 0 0 0 #avg: 0.000815932; avg_err: 7.23428e-06; sd: 0.00619947; counts: 734377
sfh 0.123123 0 0 0 #avg: 0.00100833; avg_err: 7.91497e-06; sd: 0.00678279; counts: 734377
sfh 0.126498 0 0 0 #avg: 0.00122749; avg_err: 8.62424e-06; sd: 0.00739061; counts: 734377
sfh 0.129873 0 0 0 #avg: 0.00147842; avg_err: 9.36447e-06; sd: 0.00802495; counts: 734377
sfh 0.133248 0 0.000743796 0 #avg: 0.0017677; avg_err: 1.02429e-05; sd: 0.00877774; counts: 734377
sfh 0.136623 0 0.00165354 0 #avg: 0.00206474; avg_err: 1.0675e-05; sd: 0.00914804; counts: 734377
sfh 0.141685 0 0.00288963 0 #avg: 0.00255743; avg_err: 1.23758e-05; sd: 0.0106055; counts: 734377
sfh 0.146748 0 0.00412797 0 #avg: 0.00305426; avg_err: 1.29857e-05; sd: 0.0111282; counts: 734377
sfh 0.15181 0 0.00528635 0 #avg: 0.00355736; avg_err: 1.40307e-05; sd: 0.0120237; counts: 734377
sfh 0.156873 0 0.00643069 0 #avg: 0.00402799; avg_err: 1.4569e-05; sd: 0.012485; counts: 734377
sfh 0.161935 0.000273436 0.00715456 0.000273436 #avg: 0.00442514; avg_err: 1.48257e-05; sd: 0.012705; counts: 734377
sfh 0.166998 0.000602717 0.00771851 0.000602717 #avg: 0.00477212; avg_err: 1.46366e-05; sd: 0.0125429; counts: 734377
sfh 0.17206 0.000948536 0.00774493 0.000948536 #avg: 0.0049419; avg_err: 1.43164e-05; sd: 0.0122686; counts: 734377
sfh 0.177123 0.00125524 0.00743101 0.00125524 #avg: 0.00495945; avg_err: 1.38242e-05; sd: 0.0118468; counts: 734377
sfh 0.182185 0.00149134 0.00712424 0.00149134 #avg: 0.00491654; avg_err: 1.30081e-05; sd: 0.0111474; counts: 734377
sfh 0.187248 0.00166132 0.00690022 0.00166132 #avg: 0.00491478; avg_err: 1.26506e-05; sd: 0.010841; counts: 734377
sfh 0.19231 0.00180217 0.00662897 0.00180217 #avg: 0.00489713; avg_err: 1.24212e-05; sd: 0.0106444; counts: 734377
sfh 0.197373 0.00192553 0.00642037 0.00189135 #avg: 0.00485811; avg_err: 1.17892e-05; sd: 0.0101028; counts: 734377
sfh 0.202435 0.00203402 0.00626457 0.0019424 #avg: 0.00484865; avg_err: 1.13687e-05; sd: 0.00974249; counts: 734377
sfh 0.207498 0.00212742 0.00611344 0.00196794 #avg: 0.0048358; avg_err: 1.10457e-05; sd: 0.00946569; counts: 734377
sfh 0.21256 0.00221244 0.00594592 0.00198633 #avg: 0.00480121; avg_err: 1.0547e-05; sd: 0.00903836; counts: 734377
sfh 0.217623 0.00229227 0.00579705 0.00200314 #avg: 0.00479259; avg_err: 1.03366e-05; sd: 0.00885805; counts: 734377
sfh 0.222685 0.00223254 0.00547529 0.00189327 #avg: 0.00460375; avg_err: 1.00413e-05; sd: 0.00860495; counts: 734377
sfh 0.227748 0.00220692 0.00528489 0.00182161 #avg: 0.0044889; avg_err: 9.36859e-06; sd: 0.00802848; counts: 734377
sfh 0.23281 0.00219533 0.00521704 0.00177773 #avg: 0.00443491; avg_err: 9.13984e-06; sd: 0.00783245; counts: 734377
sfh 0.237873 0.00220368 0.00511654 0.0017515 #avg: 0.00438261; avg_err: 8.78872e-06; sd: 0.00753156; counts: 734377
sfh 0.242935 0.00222531 0.00506828 0.00173972 #avg: 0.00436554; avg_err: 8.72297e-06; sd: 0.00747521; counts: 734377
sfh 0.247998 0.00225116 0.00507129 0.00174613 #avg: 0.00436665; avg_err: 8.56066e-06; sd: 0.00733612; counts: 734377
sfh 0.25306 0.0023004 0.00507398 0.00176046 #avg: 0.00437746; avg_err: 8.24544e-06; sd: 0.00706599; counts: 734377
sfh 0.258123 0.00232816 0.00504952 0.00176007 #avg: 0.00437587; avg_err: 8.12291e-06; sd: 0.00696099; counts: 734377
sfh 0.263185 0.00237418 0.00504837 0.00177429 #avg: 0.00438403; avg_err: 7.91195e-06; sd: 0.00678021; counts: 734377
sfh 0.268248 0.00241647 0.00499668 0.00177678 #avg: 0.00439641; avg_err: 7.88807e-06; sd: 0.00675974; counts: 734377
sfh 0.27331 0.00245576 0.0049664 0.00178412 #avg: 0.00440907; avg_err: 7.88076e-06; sd: 0.00675347; counts: 734377
sfh 0.278373 0.00249733 0.00495301 0.00179787 #avg: 0.00443167; avg_err: 7.78602e-06; sd: 0.00667229; counts: 734377
sfh 0.283435 0.00252612 0.00493207 0.00180365 #avg: 0.004439; avg_err: 7.66742e-06; sd: 0.00657065; counts: 734377
sfh 0.288498 0.00257576 0.00488948 0.00182137 #avg: 0.00445069; avg_err: 7.49773e-06; sd: 0.00642523; counts: 734377
sfh 0.29356 0.00261711 0.00489131 0.00183127 #avg: 0.0044885; avg_err: 7.62596e-06; sd: 0.00653512; counts: 734377
sfh 0.298623 0.00266389 0.00488284 0.00184588 #avg: 0.00451907; avg_err: 7.60016e-06; sd: 0.00651302; counts: 734377
sfh 0.303685 0.00271094 0.00486765 0.00186134 #avg: 0.00455742; avg_err: 7.53555e-06; sd: 0.00645764; counts: 734377
sfh 0.308748 0.00276088 0.00487744 0.00187813 #avg: 0.00459548; avg_err: 7.52396e-06; sd: 0.00644771; counts: 734377
sfh 0.31381 0.00281398 0.00488008 0.00189856 #avg: 0.00463556; avg_err: 7.53253e-06; sd: 0.00645505; counts: 734377
sfh 0.318873 0.00286318 0.00487267 0.00191749 #avg: 0.00467147; avg_err: 7.41997e-06; sd: 0.0063586; counts: 734377
sfh 0.323935 0.00290909 0.00487611 0.00193319 #avg: 0.00470737; avg_err: 7.39265e-06; sd: 0.00633518; counts: 734377
sfh 0.328997 0.00295751 0.00488917 0.00194715 #avg: 0.00474653; avg_err: 7.37355e-06; sd: 0.00631882; counts: 734377
sfh 0.33406 0.00300968 0.00490086 0.00196608 #avg: 0.00479631; avg_err: 7.43564e-06; sd: 0.00637202; counts: 734377
sfh 0.339122 0.00306588 0.00492904 0.00199 #avg: 0.00485415; avg_err: 7.3645e-06; sd: 0.00631106; counts: 734377
sfh 0.344185 0.0031181 0.00496609 0.00200747 #avg: 0.00491507; avg_err: 7.36473e-06; sd: 0.00631126; counts: 734377
sfh 0.349247 0.00317835 0.0049919 0.00203503 #avg: 0.00497755; avg_err: 7.45028e-06; sd: 0.00638457; counts: 734377
sfh 0.35431 0.0032241 0.00505045 0.00205056 #avg: 0.00505031; avg_err: 7.53207e-06; sd: 0.00645466; counts: 734377
sfh 0.359372 0.00327873 0.00506993 0.00206996 #avg: 0.00510477; avg_err: 7.55174e-06; sd: 0.00647152; counts: 734377
sfh 0.364435 0.00334053 0.00510546 0.00209321 #avg: 0.0051874; avg_err: 7.77536e-06; sd: 0.00666316; counts: 734377
sfh 0.369497 0.00339696 0.00517299 0.00212081 #avg: 0.00526457; avg_err: 7.75457e-06; sd: 0.00664534; counts: 734377
sfh 0.37456 0.00345329 0.00523419 0.00214062 #avg: 0.00533314; avg_err: 7.7851e-06; sd: 0.0066715; counts: 734377
sfh 0.379622 0.00351756 0.0052908 0.00216794 #avg: 0.00541812; avg_err: 7.88725e-06; sd: 0.00675903; counts: 734377
sfh 0.384685 0.00360022 0.00538423 0.00221277 #avg: 0.00552449; avg_err: 7.94854e-06; sd: 0.00681156; counts: 734377
sfh 0.389747 0.00366928 0.00546679 0.00224248 #avg: 0.00562765; avg_err: 8.05801e-06; sd: 0.00690537; counts: 734377
sfh 0.39481 0.0037441 0.00555558 0.00227848 #avg: 0.00574098; avg_err: 8.25503e-06; sd: 0.00707421; counts: 734377
sfh 0.399872 0.00380766 0.0056058 0.00231066 #avg: 0.00583701; avg_err: 8.36215e-06; sd: 0.00716601; counts: 734377
sfh 0.404935 0.00388923 0.0057354 0.00235389 #avg: 0.00595557; avg_err: 8.50812e-06; sd: 0.00729109; counts: 734377
sfh 0.409997 0.00396135 0.00583898 0.00239079 #avg: 0.00605645; avg_err: 8.61184e-06; sd: 0.00737998; counts: 734377
sfh 0.41506 0.00404658 0.00594987 0.00243621 #avg: 0.00617696; avg_err: 8.75587e-06; sd: 0.00750341; counts: 734377
sfh 0.420122 0.00413423 0.00605987 0.00248075 #avg: 0.00630674; avg_err: 8.94869e-06; sd: 0.00766864; counts: 734377
sfh 0.425185 0.0042208 0.0062205 0.00252469 #avg: 0.0064678; avg_err: 9.21957e-06; sd: 0.00790078; counts: 734377
sfh 0.430247 0.00431662 0.00634478 0.00257472 #avg: 0.00661015; avg_err: 9.41987e-06; sd: 0.00807243; counts: 734377
sfh 0.43531 0.0044271 0.0064741 0.00263576 #avg: 0.0067503; avg_err: 9.49791e-06; sd: 0.00813931; counts: 734377
sfh 0.440372 0.00451289 0.00659831 0.00268081 #avg: 0.00688897; avg_err: 9.6925e-06; sd: 0.00830606; counts: 734377
sfh 0.445435 0.00462092 0.00671568 0.00273564 #avg: 0.00703136; avg_err: 9.83637e-06; sd: 0.00842935; counts: 734377
sfh 0.450497 0.00472053 0.00687607 0.00279097 #avg: 0.00718103; avg_err: 9.99986e-06; sd: 0.00856946; counts: 734377
sfh 0.45556 0.00484986 0.00705344 0.00286733 #avg: 0.00736504; avg_err: 1.01899e-05; sd: 0.0087323; counts: 734377
sfh 0.460622 0.00496819 0.00721041 0.00293459 #avg: 0.00754659; avg_err: 1.04811e-05; sd: 0.00898183; counts: 734377
sfh 0.465685 0.0050854 0.0073508 0.00299726 #avg: 0.00770867; avg_err: 1.06294e-05; sd: 0.00910892; counts: 734377
sfh 0.470747 0.00521121 0.00751059 0.0030695 #avg: 0.0078707; avg_err: 1.07677e-05; sd: 0.00922746; counts: 734377
sfh 0.47581 0.00531944 0.00764306 0.00313088 #avg: 0.00803322; avg_err: 1.10478e-05; sd: 0.0094675; counts: 734377
sfh 0.480872 0.00545852 0.00785228 0.00321334 #avg: 0.00822794; avg_err: 1.11862e-05; sd: 0.00958613; counts: 734377
sfh 0.485935 0.00560735 0.00805105 0.00329656 #avg: 0.00843171; avg_err: 1.13865e-05; sd: 0.00975778; counts: 734377
sfh 0.490997 0.00573676 0.00822944 0.00337622 #avg: 0.00861464; avg_err: 1.1632e-05; sd: 0.0099681; counts: 734377
sfh 0.49606 0.0058809 0.0084251 0.00346139 #avg: 0.00882053; avg_err: 1.18346e-05; sd: 0.0101417; counts: 734377
sfh 0.501122 0.00603568 0.00864192 0.00354863 #avg: 0.00904065; avg_err: 1.20514e-05; sd: 0.0103276; counts: 734377
sfh 0.506185 0.00619614 0.00886716 0.00364095 #avg: 0.00926678; avg_err: 1.23392e-05; sd: 0.0105742; counts: 734377
sfh 0.511247 0.00636091 0.00903729 0.00373205 #avg: 0.00947621; avg_err: 1.25184e-05; sd: 0.0107277; counts: 734377
sfh 0.51631 0.00652711 0.00923209 0.00382743 #avg: 0.00969613; avg_err: 1.268e-05; sd: 0.0108662; counts: 734377
sfh 0.521372 0.00670986 0.00947994 0.00394623 #avg: 0.0099439; avg_err: 1.29618e-05; sd: 0.0111077; counts: 734377
sfh 0.526435 0.00688095 0.00968515 0.00403992 #avg: 0.0101715; avg_err: 1.31845e-05; sd: 0.0112985; counts: 734377
sfh 0.531497 0.00704704 0.00988006 0.00413172 #avg: 0.0103961; avg_err: 1.3421e-05; sd: 0.0115013; counts: 734377
sfh 0.53656 0.00723648 0.0100799 0.00423652 #avg: 0.010629; avg_err: 1.3616e-05; sd: 0.0116683; counts: 734377
sfh 0.541622 0.0074192 0.0102738 0.0043386 #avg: 0.0108621; avg_err: 1.38352e-05; sd: 0.0118561; counts: 734377
sfh 0.546685 0.00758353 0.0103792 0.00441309 #avg: 0.011051; avg_err: 1.39637e-05; sd: 0.0119663; counts: 734377
sfh 0.551747 0.00777041 0.010583 0.00451531 #avg: 0.0112665; avg_err: 1.40859e-05; sd: 0.012071; counts: 734377
sfh 0.55681 0.00795666 0.0107702 0.00461603 #avg: 0.011506; avg_err: 1.4278e-05; sd: 0.0122357; counts: 734377
sfh 0.561872 0.00815063 0.0109193 0.00471598 #avg: 0.0117155; avg_err: 1.44068e-05; sd: 0.012346; counts: 734377
sfh 0.566935 0.00836099 0.0111435 0.0048347 #avg: 0.0119735; avg_err: 1.46809e-05; sd: 0.0125809; counts: 734377
sfh 0.571997 0.00860747 0.0114326 0.00498111 #avg: 0.0123007; avg_err: 1.50603e-05; sd: 0.0129061; counts: 734377
sfh 0.57706 0.00882338 0.0116603 0.00508741 #avg: 0.0125752; avg_err: 1.52007e-05; sd: 0.0130264; counts: 734377
sfh 0.582123 0.0090325 0.0118279 0.00519501 #avg: 0.0128215; avg_err: 1.54256e-05; sd: 0.0132191; counts: 734377
sfh 0.587185 0.00922922 0.0120206 0.00528987 #avg: 0.0130668; avg_err: 1.562e-05; sd: 0.0133857; counts: 734377
sfh 0.592248 0.00943498 0.0122052 0.00538711 #avg: 0.0132974; avg_err: 1.57241e-05; sd: 0.0134749; counts: 734377
sfh 0.59731 0.00965214 0.0123021 0.00550787 #avg: 0.0135309; avg_err: 1.59709e-05; sd: 0.0136864; counts: 734377
sfh 0.602373 0.00986104 0.0124839 0.00560085 #avg: 0.0137786; avg_err: 1.61354e-05; sd: 0.0138274; counts: 734377
sfh 0.607435 0.0100765 0.0126136 0.00571092 #avg: 0.014001; avg_err: 1.62368e-05; sd: 0.0139142; counts: 734377
sfh 0.612498 0.0102759 0.012761 0.00579372 #avg: 0.0142289; avg_err: 1.6387e-05; sd: 0.0140429; counts: 734377
sfh 0.61756 0.0104673 0.0128817 0.00588578 #avg: 0.0144451; avg_err: 1.6494e-05; sd: 0.0141347; counts: 734377
sfh 0.622623 0.0106757 0.0130201 0.00597264 #avg: 0.0146731; avg_err: 1.66547e-05; sd: 0.0142724; counts: 734377
sfh 0.627685 0.0108663 0.0131556 0.00606446 #avg: 0.0148892; avg_err: 1.68512e-05; sd: 0.0144408; counts: 734377
sfh 0.632748 0.0110729 0.0132825 0.00615979 #avg: 0.0151108; avg_err: 1.69719e-05; sd: 0.0145442; counts: 734377
sfh 0.63781 0.011282 0.013367 0.0062513 #avg: 0.0153363; avg_err: 1.70624e-05; sd: 0.0146217; counts: 734377
sfh 0.642873 0.0114577 0.0134974 0.00632652 #avg: 0.0155236; avg_err: 1.7124e-05; sd: 0.0146745; counts: 734377
sfh 0.647935 0.0116588 0.0136416 0.00641042 #avg: 0.0157287; avg_err: 1.72287e-05; sd: 0.0147642; counts: 734377
sfh 0.652998 0.011794 0.0136137 0.00644304 #avg: 0.015851; avg_err: 1.72455e-05; sd: 0.0147787; counts: 734377
sfh 0.65806 0.0119937 0.0137011 0.00653143 #avg: 0.0160526; avg_err: 1.73736e-05; sd: 0.0148884; counts: 734377
sfh 0.663123 0.0121541 0.0138325 0.00659177 #avg: 0.0162335; avg_err: 1.74568e-05; sd: 0.0149598; counts: 734377
