#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.668185 (z=0.496592) stellar mass
#vmpeak range: 2.61667 - 2.78333
#HM    Stats: 1.836760e+13 (median) + 1.089710e+13  / - 6.517599e+12
#SM    Stats: 9.755780e+10 (median) + 7.072720e+10  / - 5.132150e+10
#ObsSM Stats: 9.460330e+10 (median) + 8.270871e+10  / - 4.865130e+10
#VMP   Stats: 4.627700e+02 (median) + 6.875003e+01  / - 3.647000e+01
#ICL   Stats: 9.343930e+09 (median) + 3.378987e+10  / - 7.851120e+09
#SSFR  Stats: 1.162912e-12 (median) + 2.033299e-12  / - 7.421686e-13
sfh 0.055623 0 0 0 #avg: 2.96474e-18; avg_err: 2.80217e-18; sd: 8.92304e-17; counts: 1015
sfh 0.060123 0 0 0 #avg: 1.86457e-14; avg_err: 4.93489e-15; sd: 1.57143e-13; counts: 1015
sfh 0.062373 0 0 0 #avg: 1.14775e-13; avg_err: 1.92208e-14; sd: 6.12056e-13; counts: 1015
sfh 0.064623 0 3.11871e-14 0 #avg: 3.4361e-13; avg_err: 5.09922e-14; sd: 1.62376e-12; counts: 1015
sfh 0.066873 0 7.25181e-13 0 #avg: 9.01258e-13; avg_err: 1.19961e-13; sd: 3.81998e-12; counts: 1015
sfh 0.069123 0 2.35116e-12 0 #avg: 1.79488e-12; avg_err: 1.86743e-13; sd: 5.94651e-12; counts: 1015
sfh 0.071373 3.48581e-14 4.48837e-12 3.48581e-14 #avg: 3.30423e-12; avg_err: 3.35511e-13; sd: 1.06838e-11; counts: 1015
sfh 0.073623 3.36228e-13 6.38515e-12 3.36228e-13 #avg: 4.65714e-12; avg_err: 4.14108e-13; sd: 1.31866e-11; counts: 1015
sfh 0.075873 8.8174e-13 7.47715e-12 8.8174e-13 #avg: 5.83086e-12; avg_err: 4.89492e-13; sd: 1.55871e-11; counts: 1015
sfh 0.078123 1.64005e-12 1.08001e-11 1.64005e-12 #avg: 8.0908e-12; avg_err: 6.92454e-13; sd: 2.20501e-11; counts: 1015
sfh 0.080373 2.73383e-12 1.21814e-11 2.65599e-12 #avg: 9.82822e-12; avg_err: 7.00277e-13; sd: 2.22992e-11; counts: 1015
sfh 0.082623 3.83985e-12 1.39772e-11 3.56123e-12 #avg: 1.14928e-11; avg_err: 7.49063e-13; sd: 2.38527e-11; counts: 1015
sfh 0.085998 5.95961e-12 1.83358e-11 5.01257e-12 #avg: 1.57125e-11; avg_err: 9.43235e-13; sd: 3.00358e-11; counts: 1015
sfh 0.089373 8.46701e-12 2.06703e-11 6.53342e-12 #avg: 2.16241e-11; avg_err: 1.5426e-12; sd: 4.91217e-11; counts: 1015
sfh 0.092748 1.18825e-11 2.44438e-11 8.99058e-12 #avg: 2.4822e-11; avg_err: 1.50718e-12; sd: 4.79936e-11; counts: 1015
sfh 0.096123 1.60085e-11 3.04547e-11 1.18267e-11 #avg: 3.22912e-11; avg_err: 2.0222e-12; sd: 6.43936e-11; counts: 1015
sfh 0.099498 1.92708e-11 4.00911e-11 1.35098e-11 #avg: 4.04006e-11; avg_err: 2.50279e-12; sd: 7.96973e-11; counts: 1015
sfh 0.102873 2.32029e-11 4.81672e-11 1.60968e-11 #avg: 4.7237e-11; avg_err: 2.80233e-12; sd: 8.92357e-11; counts: 1015
sfh 0.106248 2.85916e-11 5.96371e-11 1.9754e-11 #avg: 5.82067e-11; avg_err: 3.57309e-12; sd: 1.13779e-10; counts: 1015
sfh 0.109623 3.38503e-11 6.32114e-11 2.32315e-11 #avg: 6.8027e-11; avg_err: 4.14189e-12; sd: 1.31892e-10; counts: 1015
sfh 0.112998 4.0631e-11 6.56974e-11 2.65542e-11 #avg: 7.84006e-11; avg_err: 5.15388e-12; sd: 1.64117e-10; counts: 1015
sfh 0.116373 4.64504e-11 8.28697e-11 3.06099e-11 #avg: 9.05358e-11; avg_err: 5.25667e-12; sd: 1.6739e-10; counts: 1015
sfh 0.119748 5.18981e-11 1.01974e-10 3.42476e-11 #avg: 1.01977e-10; avg_err: 5.79279e-12; sd: 1.84462e-10; counts: 1015
sfh 0.123123 5.83254e-11 1.28618e-10 3.96687e-11 #avg: 1.19182e-10; avg_err: 6.6396e-12; sd: 2.11427e-10; counts: 1015
sfh 0.126498 6.69455e-11 1.31051e-10 4.60058e-11 #avg: 1.30053e-10; avg_err: 6.55183e-12; sd: 2.08632e-10; counts: 1015
sfh 0.129873 7.38019e-11 1.51011e-10 5.1172e-11 #avg: 1.45499e-10; avg_err: 7.67068e-12; sd: 2.4426e-10; counts: 1015
