#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 10.25 - 10.75
#HM    Stats: 2.780880e+10 (median) + 1.480880e+10  / - 7.529400e+09
#SM    Stats: 1.201080e+07 (median) + 2.079570e+07  / - 7.691410e+06
#ObsSM Stats: 1.161420e+07 (median) + 2.355070e+07  / - 7.882220e+06
#VMP   Stats: 6.913000e+01 (median) + 1.066000e+01  / - 7.789997e+00
#ICL   Stats: 1.842470e+00 (median) + 8.102882e+05  / - 1.842470e+00
#SSFR  Stats: 1.016934e-09 (median) + 1.792074e-09  / - 6.291505e-10
sfh 0.055623 0 0 0 #avg: 4.85575e-14; avg_err: 4.85575e-14; sd: 8.78948e-11; counts: 3276530
sfh 0.060123 0 0 0 #avg: 8.93794e-08; avg_err: 4.63817e-08; sd: 8.39564e-05; counts: 3276530
sfh 0.062373 0 0 0 #avg: 5.23603e-07; avg_err: 2.33877e-07; sd: 0.000423345; counts: 3276530
sfh 0.064623 0 0 0 #avg: 1.17309e-06; avg_err: 3.22852e-07; sd: 0.000584401; counts: 3276530
sfh 0.066873 0 0 0 #avg: 3.83681e-06; avg_err: 9.1848e-07; sd: 0.00166256; counts: 3276530
sfh 0.069123 0 0 0 #avg: 7.78144e-06; avg_err: 1.43199e-06; sd: 0.00259207; counts: 3276530
sfh 0.071373 0 0 0 #avg: 1.59326e-05; avg_err: 1.8761e-06; sd: 0.00339595; counts: 3276530
sfh 0.073623 0 0 0 #avg: 2.8349e-05; avg_err: 2.38137e-06; sd: 0.00431056; counts: 3276530
sfh 0.075873 0 0 0 #avg: 4.9883e-05; avg_err: 3.05503e-06; sd: 0.00552996; counts: 3276530
sfh 0.078123 0 0 0 #avg: 7.55163e-05; avg_err: 3.38682e-06; sd: 0.00613055; counts: 3276530
sfh 0.080373 0 0 0 #avg: 0.000113933; avg_err: 3.83085e-06; sd: 0.00693429; counts: 3276530
sfh 0.082623 0 0 0 #avg: 0.000163439; avg_err: 4.21267e-06; sd: 0.00762544; counts: 3276530
