#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 10.75 - 11.25
#HM    Stats: 1.542650e+11 (median) + 1.823500e+10  / - 5.102999e+10
#SM    Stats: 3.350700e+08 (median) + 2.332660e+08  / - 2.518804e+08
#ObsSM Stats: 3.629850e+08 (median) + 4.264600e+08  / - 2.809036e+08
#VMP   Stats: 1.426500e+02 (median) + 7.889999e+00  / - 1.741000e+01
#ICL   Stats: 3.518660e+06 (median) + 1.336174e+07  / - 3.518660e+06
#SSFR  Stats: 1.679167e-12 (median) + 8.966232e-13  / - 8.165275e-13
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 18
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 18
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 18
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 18
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 18
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 18
sfh 0.071373 0 0 0 #avg: 0.000397369; avg_err: 0.000397369; sd: 0.0016384; counts: 18
sfh 0.073623 0 0 0 #avg: 0.00264765; avg_err: 0.00185565; sd: 0.00765105; counts: 18
sfh 0.075873 0 0 0 #avg: 0.0152436; avg_err: 0.0136987; sd: 0.0564813; counts: 18
sfh 0.078123 0 0.000640785 0 #avg: 0.0094733; avg_err: 0.00683821; sd: 0.0281946; counts: 18
sfh 0.080373 0 0.00165868 0 #avg: 0.0196827; avg_err: 0.0157312; sd: 0.0648612; counts: 18
sfh 0.082623 0 0.00654655 0 #avg: 0.0712254; avg_err: 0.0491697; sd: 0.202732; counts: 18
sfh 0.085998 0 0.117248 0 #avg: 0.0730571; avg_err: 0.0439036; sd: 0.181019; counts: 18
sfh 0.089373 0 0.20033 0 #avg: 0.101325; avg_err: 0.0530221; sd: 0.218616; counts: 18
sfh 0.092748 0 0.241109 0 #avg: 0.105024; avg_err: 0.0486884; sd: 0.200747; counts: 18
sfh 0.096123 0.0125432 0.265874 0.0125432 #avg: 0.116825; avg_err: 0.0460167; sd: 0.189732; counts: 18
sfh 0.099498 0.0452258 0.366442 0.0452258 #avg: 0.301309; avg_err: 0.16498; sd: 0.680231; counts: 18
sfh 0.102873 0.102532 0.544024 0.0922523 #avg: 0.318692; avg_err: 0.130151; sd: 0.536626; counts: 18
sfh 0.106248 0.0922966 0.621291 0.0728303 #avg: 0.557836; avg_err: 0.281398; sd: 1.16023; counts: 18
sfh 0.109623 0.113011 1.39274 0.0905712 #avg: 0.608931; avg_err: 0.300751; sd: 1.24003; counts: 18
sfh 0.112998 0.152098 1.13662 0.119989 #avg: 0.39302; avg_err: 0.158237; sd: 0.652427; counts: 18
sfh 0.116373 0.159191 0.883319 0.120754 #avg: 0.364659; avg_err: 0.13308; sd: 0.548702; counts: 18
sfh 0.119748 0.20254 0.708541 0.111572 #avg: 0.459872; avg_err: 0.180593; sd: 0.744603; counts: 18
sfh 0.123123 0.225117 1.03435 0.180751 #avg: 0.516076; avg_err: 0.198518; sd: 0.818511; counts: 18
sfh 0.126498 0.240823 0.669239 0.193829 #avg: 0.430794; avg_err: 0.122884; sd: 0.506663; counts: 18
sfh 0.129873 0.307291 0.794449 0.263548 #avg: 0.416954; avg_err: 0.094017; sd: 0.387642; counts: 18
sfh 0.133248 0.306948 0.659443 0.220686 #avg: 0.449696; avg_err: 0.0972344; sd: 0.400908; counts: 18
sfh 0.136623 0.260243 0.54354 0.179718 #avg: 0.43167; avg_err: 0.102593; sd: 0.423003; counts: 18
sfh 0.141685 0.468632 0.653748 0.418361 #avg: 0.483445; avg_err: 0.0965354; sd: 0.398025; counts: 18
sfh 0.146748 0.368568 0.350743 0.249411 #avg: 0.444687; avg_err: 0.0905916; sd: 0.373519; counts: 18
sfh 0.15181 0.226551 1.03538 0.089124 #avg: 0.519743; avg_err: 0.120563; sd: 0.497094; counts: 18
sfh 0.156873 0.247918 1.57618 0.094088 #avg: 0.635454; avg_err: 0.16288; sd: 0.671572; counts: 18
sfh 0.161935 0.312576 1.5369 0.166619 #avg: 0.753727; avg_err: 0.18358; sd: 0.756919; counts: 18
sfh 0.166998 0.29224 1.13721 0.161341 #avg: 0.712564; avg_err: 0.200882; sd: 0.828258; counts: 18
sfh 0.17206 0.4844 0.84232 0.330564 #avg: 0.634513; avg_err: 0.14365; sd: 0.592285; counts: 18
sfh 0.177123 0.503922 0.628848 0.239678 #avg: 0.76913; avg_err: 0.221188; sd: 0.911981; counts: 18
sfh 0.182185 0.400079 0.603541 0.247871 #avg: 0.570729; avg_err: 0.13211; sd: 0.544705; counts: 18
sfh 0.187248 0.279623 0.474852 0.201069 #avg: 0.425216; avg_err: 0.0950578; sd: 0.391933; counts: 18
sfh 0.19231 0.259109 0.181684 0.184131 #avg: 0.235721; avg_err: 0.0396025; sd: 0.163285; counts: 18
sfh 0.197373 0.0951328 0.0669922 0.0854098 #avg: 0.112477; avg_err: 0.0267563; sd: 0.110319; counts: 18
sfh 0.202435 0.000463331 0.000437383 0.000353021 #avg: 0.000672646; avg_err: 0.000209782; sd: 0.000864952; counts: 18
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 18
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 18
