#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.334060 (z=1.993474) stellar mass
#sm range: 7.75 - 8.25
#HM    Stats: 8.204410e+10 (median) + 3.554390e+10  / - 2.461760e+10
#SM    Stats: 9.125110e+07 (median) + 4.852490e+07  / - 2.662190e+07
#ObsSM Stats: 9.028000e+07 (median) + 7.350899e+07  / - 3.985570e+07
#VMP   Stats: 9.473000e+01 (median) + 1.028000e+01  / - 8.830002e+00
#ICL   Stats: 1.261790e+06 (median) + 5.960240e+06  / - 1.257525e+06
#SSFR  Stats: 1.206102e-09 (median) + 1.950207e-09  / - 7.288501e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 470500
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 470500
sfh 0.062373 0 0 0 #avg: 9.89327e-17; avg_err: 9.89327e-17; sd: 6.78608e-14; counts: 470500
sfh 0.064623 0 0 0 #avg: 4.60459e-15; avg_err: 2.74727e-15; sd: 1.88443e-12; counts: 470500
sfh 0.066873 0 0 0 #avg: 7.77235e-15; avg_err: 2.97956e-15; sd: 2.04377e-12; counts: 470500
sfh 0.069123 0 0 0 #avg: 2.67945e-14; avg_err: 6.56407e-15; sd: 4.50249e-12; counts: 470500
sfh 0.071373 0 0 0 #avg: 9.19146e-14; avg_err: 1.68504e-14; sd: 1.15582e-11; counts: 470500
sfh 0.073623 0 0 0 #avg: 1.9041e-13; avg_err: 2.29133e-14; sd: 1.57169e-11; counts: 470500
sfh 0.075873 0 0 0 #avg: 4.82435e-13; avg_err: 4.49499e-14; sd: 3.08325e-11; counts: 470500
sfh 0.078123 0 0 0 #avg: 1.01157e-12; avg_err: 6.1722e-14; sd: 4.23369e-11; counts: 470500
sfh 0.080373 0 0 0 #avg: 2.15361e-12; avg_err: 9.76909e-14; sd: 6.70091e-11; counts: 470500
sfh 0.082623 0 0 0 #avg: 3.85241e-12; avg_err: 1.18217e-13; sd: 8.10887e-11; counts: 470500
sfh 0.085998 0 0 0 #avg: 8.2881e-12; avg_err: 1.66309e-13; sd: 1.14076e-10; counts: 470500
sfh 0.089373 0 0 0 #avg: 1.62518e-11; avg_err: 2.37952e-13; sd: 1.63218e-10; counts: 470500
sfh 0.092748 0 0 0 #avg: 2.87427e-11; avg_err: 3.06158e-13; sd: 2.10002e-10; counts: 470500
sfh 0.096123 0 0 0 #avg: 4.59325e-11; avg_err: 3.79532e-13; sd: 2.60332e-10; counts: 470500
sfh 0.099498 0 2.15396e-11 0 #avg: 6.86491e-11; avg_err: 4.66684e-13; sd: 3.20112e-10; counts: 470500
sfh 0.102873 0 9.04013e-11 0 #avg: 9.57646e-11; avg_err: 5.47564e-13; sd: 3.7559e-10; counts: 470500
sfh 0.106248 0 1.7555e-10 0 #avg: 1.26029e-10; avg_err: 6.19512e-13; sd: 4.24941e-10; counts: 470500
sfh 0.109623 0 2.61049e-10 0 #avg: 1.5729e-10; avg_err: 6.71085e-13; sd: 4.60317e-10; counts: 470500
sfh 0.112998 0 3.33788e-10 0 #avg: 1.86816e-10; avg_err: 7.07973e-13; sd: 4.8562e-10; counts: 470500
sfh 0.116373 1.94703e-11 3.70373e-10 1.94703e-11 #avg: 2.11702e-10; avg_err: 7.28421e-13; sd: 4.99645e-10; counts: 470500
sfh 0.119748 4.69788e-11 3.89474e-10 4.69788e-11 #avg: 2.3497e-10; avg_err: 7.43938e-13; sd: 5.10289e-10; counts: 470500
sfh 0.123123 7.22465e-11 4.08354e-10 7.22465e-11 #avg: 2.58915e-10; avg_err: 7.72237e-13; sd: 5.297e-10; counts: 470500
sfh 0.126498 9.63399e-11 4.31711e-10 9.63399e-11 #avg: 2.85861e-10; avg_err: 8.10305e-13; sd: 5.55812e-10; counts: 470500
sfh 0.129873 1.20847e-10 4.5139e-10 1.20847e-10 #avg: 3.12711e-10; avg_err: 8.41042e-13; sd: 5.76895e-10; counts: 470500
sfh 0.133248 1.45432e-10 4.72634e-10 1.44853e-10 #avg: 3.39374e-10; avg_err: 8.6685e-13; sd: 5.94598e-10; counts: 470500
sfh 0.136623 1.69664e-10 4.8583e-10 1.61218e-10 #avg: 3.64495e-10; avg_err: 8.93752e-13; sd: 6.1305e-10; counts: 470500
sfh 0.141685 2.01939e-10 5.07836e-10 1.8014e-10 #avg: 3.98735e-10; avg_err: 9.17262e-13; sd: 6.29177e-10; counts: 470500
sfh 0.146748 2.32181e-10 5.23258e-10 1.95589e-10 #avg: 4.28019e-10; avg_err: 9.29539e-13; sd: 6.37598e-10; counts: 470500
sfh 0.15181 2.57602e-10 5.32925e-10 2.05896e-10 #avg: 4.52671e-10; avg_err: 9.37399e-13; sd: 6.4299e-10; counts: 470500
sfh 0.156873 2.78241e-10 5.37351e-10 2.11777e-10 #avg: 4.71259e-10; avg_err: 9.37971e-13; sd: 6.43382e-10; counts: 470500
sfh 0.161935 2.93867e-10 5.34482e-10 2.14237e-10 #avg: 4.83703e-10; avg_err: 9.21919e-13; sd: 6.32371e-10; counts: 470500
sfh 0.166998 3.09068e-10 5.33585e-10 2.17467e-10 #avg: 4.93602e-10; avg_err: 9.07429e-13; sd: 6.22432e-10; counts: 470500
sfh 0.17206 3.18279e-10 5.24504e-10 2.17335e-10 #avg: 4.9643e-10; avg_err: 8.75456e-13; sd: 6.00501e-10; counts: 470500
sfh 0.177123 3.26547e-10 5.25414e-10 2.18741e-10 #avg: 5.0269e-10; avg_err: 8.65302e-13; sd: 5.93536e-10; counts: 470500
sfh 0.182185 3.35702e-10 5.22598e-10 2.21277e-10 #avg: 5.0739e-10; avg_err: 8.39724e-13; sd: 5.75991e-10; counts: 470500
sfh 0.187248 3.40496e-10 5.20064e-10 2.21343e-10 #avg: 5.07844e-10; avg_err: 8.20738e-13; sd: 5.62968e-10; counts: 470500
sfh 0.19231 3.45726e-10 5.1751e-10 2.21981e-10 #avg: 5.10064e-10; avg_err: 8.0272e-13; sd: 5.50609e-10; counts: 470500
sfh 0.197373 3.50657e-10 5.09959e-10 2.2184e-10 #avg: 5.12074e-10; avg_err: 7.93924e-13; sd: 5.44576e-10; counts: 470500
sfh 0.202435 3.55441e-10 5.0357e-10 2.21989e-10 #avg: 5.12291e-10; avg_err: 7.79164e-13; sd: 5.34451e-10; counts: 470500
sfh 0.207498 3.61089e-10 4.98744e-10 2.22187e-10 #avg: 5.13877e-10; avg_err: 7.59128e-13; sd: 5.20708e-10; counts: 470500
sfh 0.21256 3.66664e-10 4.94946e-10 2.22899e-10 #avg: 5.17311e-10; avg_err: 7.5539e-13; sd: 5.18144e-10; counts: 470500
sfh 0.217623 3.7203e-10 4.9023e-10 2.23399e-10 #avg: 5.18906e-10; avg_err: 7.39636e-13; sd: 5.07338e-10; counts: 470500
sfh 0.222685 3.77538e-10 4.87046e-10 2.24465e-10 #avg: 5.22795e-10; avg_err: 7.3743e-13; sd: 5.05825e-10; counts: 470500
sfh 0.227748 3.841e-10 4.84891e-10 2.26237e-10 #avg: 5.26769e-10; avg_err: 7.24726e-13; sd: 4.97111e-10; counts: 470500
sfh 0.23281 3.89359e-10 4.88902e-10 2.27561e-10 #avg: 5.31792e-10; avg_err: 7.21212e-13; sd: 4.947e-10; counts: 470500
sfh 0.237873 3.94382e-10 4.87772e-10 2.27632e-10 #avg: 5.35415e-10; avg_err: 7.16571e-13; sd: 4.91517e-10; counts: 470500
sfh 0.242935 3.99186e-10 4.83868e-10 2.28258e-10 #avg: 5.37652e-10; avg_err: 7.08692e-13; sd: 4.86112e-10; counts: 470500
sfh 0.247998 4.06962e-10 4.8561e-10 2.29406e-10 #avg: 5.46406e-10; avg_err: 7.13429e-13; sd: 4.89362e-10; counts: 470500
sfh 0.25306 4.13242e-10 4.82368e-10 2.30112e-10 #avg: 5.49799e-10; avg_err: 7.06209e-13; sd: 4.84409e-10; counts: 470500
sfh 0.258123 4.2186e-10 4.88552e-10 2.33234e-10 #avg: 5.60015e-10; avg_err: 7.10766e-13; sd: 4.87535e-10; counts: 470500
sfh 0.263185 4.29608e-10 4.86472e-10 2.35204e-10 #avg: 5.65589e-10; avg_err: 7.07473e-13; sd: 4.85276e-10; counts: 470500
