#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.501122 (z=0.995522)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.501122 (z=0.995522) stellar mass
#obs_sm range: 8.25 - 8.75
#HM    Stats: 1.214710e+11 (median) + 5.647000e+10  / - 4.194160e+10
#SM    Stats: 2.870730e+08 (median) + 1.794120e+08  / - 1.060400e+08
#ObsSM Stats: 2.909150e+08 (median) + 1.529970e+08  / - 8.559802e+07
#VMP   Stats: 9.781000e+01 (median) + 9.350006e+00  / - 8.339996e+00
#ICL   Stats: 2.485760e+06 (median) + 8.542040e+06  / - 2.355969e+06
#SSFR  Stats: 6.917357e-10 (median) + 7.808814e-10  / - 3.657389e-10
sfh 0.055623 0 0 0 #avg: 1.00905e-21; avg_err: 1.00905e-21; sd: 6.62579e-19; counts: 431169
sfh 0.060123 0 0 0 #avg: 4.73215e-17; avg_err: 4.08195e-17; sd: 2.68035e-14; counts: 431169
sfh 0.062373 0 0 0 #avg: 5.62031e-16; avg_err: 4.67544e-16; sd: 3.07005e-13; counts: 431169
sfh 0.064623 0 0 0 #avg: 5.91565e-15; avg_err: 2.53834e-15; sd: 1.66676e-12; counts: 431169
sfh 0.066873 0 0 0 #avg: 2.39382e-14; avg_err: 6.18016e-15; sd: 4.05811e-12; counts: 431169
sfh 0.069123 0 0 0 #avg: 5.7658e-14; avg_err: 1.04353e-14; sd: 6.85214e-12; counts: 431169
sfh 0.071373 0 0 0 #avg: 1.51235e-13; avg_err: 2.93678e-14; sd: 1.92839e-11; counts: 431169
sfh 0.073623 0 0 0 #avg: 2.38167e-13; avg_err: 3.14684e-14; sd: 2.06632e-11; counts: 431169
sfh 0.075873 0 0 0 #avg: 4.9359e-13; avg_err: 3.6976e-14; sd: 2.42797e-11; counts: 431169
sfh 0.078123 0 0 0 #avg: 8.36916e-13; avg_err: 4.39802e-14; sd: 2.88789e-11; counts: 431169
sfh 0.080373 0 0 0 #avg: 1.43066e-12; avg_err: 5.20449e-14; sd: 3.41744e-11; counts: 431169
sfh 0.082623 0 0 0 #avg: 2.26479e-12; avg_err: 6.77726e-14; sd: 4.45018e-11; counts: 431169
sfh 0.085998 0 0 0 #avg: 4.33439e-12; avg_err: 9.34907e-14; sd: 6.13892e-11; counts: 431169
sfh 0.089373 0 0 0 #avg: 7.5662e-12; avg_err: 1.17383e-13; sd: 7.70777e-11; counts: 431169
sfh 0.092748 0 0 0 #avg: 1.22969e-11; avg_err: 1.46069e-13; sd: 9.5914e-11; counts: 431169
sfh 0.096123 0 0 0 #avg: 1.8384e-11; avg_err: 1.78818e-13; sd: 1.17418e-10; counts: 431169
sfh 0.099498 0 6.30548e-12 0 #avg: 2.57322e-11; avg_err: 2.00579e-13; sd: 1.31707e-10; counts: 431169
sfh 0.102873 0 2.71425e-11 0 #avg: 3.44828e-11; avg_err: 2.27621e-13; sd: 1.49464e-10; counts: 431169
sfh 0.106248 0 5.38186e-11 0 #avg: 4.44785e-11; avg_err: 2.64636e-13; sd: 1.73769e-10; counts: 431169
sfh 0.109623 0 8.07016e-11 0 #avg: 5.46355e-11; avg_err: 2.81253e-13; sd: 1.8468e-10; counts: 431169
sfh 0.112998 0 1.04178e-10 0 #avg: 6.41669e-11; avg_err: 2.9499e-13; sd: 1.93701e-10; counts: 431169
sfh 0.116373 2.90287e-12 1.20413e-10 2.90287e-12 #avg: 7.24998e-11; avg_err: 3.04216e-13; sd: 1.99758e-10; counts: 431169
sfh 0.119748 1.04928e-11 1.29231e-10 1.04928e-11 #avg: 8.05415e-11; avg_err: 3.11659e-13; sd: 2.04646e-10; counts: 431169
sfh 0.123123 1.80221e-11 1.37226e-10 1.80221e-11 #avg: 8.87002e-11; avg_err: 3.24373e-13; sd: 2.12994e-10; counts: 431169
sfh 0.126498 2.51953e-11 1.46285e-10 2.51953e-11 #avg: 9.75088e-11; avg_err: 3.34497e-13; sd: 2.19642e-10; counts: 431169
sfh 0.129873 3.25283e-11 1.55208e-10 3.25283e-11 #avg: 1.06604e-10; avg_err: 3.51352e-13; sd: 2.3071e-10; counts: 431169
sfh 0.133248 4.00512e-11 1.62946e-10 4.00512e-11 #avg: 1.15814e-10; avg_err: 3.65841e-13; sd: 2.40223e-10; counts: 431169
sfh 0.136623 4.76245e-11 1.70191e-10 4.73216e-11 #avg: 1.2458e-10; avg_err: 3.76215e-13; sd: 2.47035e-10; counts: 431169
sfh 0.141685 5.77929e-11 1.80887e-10 5.43747e-11 #avg: 1.36859e-10; avg_err: 3.90104e-13; sd: 2.56155e-10; counts: 431169
sfh 0.146748 6.75079e-11 1.88199e-10 6.02337e-11 #avg: 1.47109e-10; avg_err: 3.9328e-13; sd: 2.58241e-10; counts: 431169
sfh 0.15181 7.61017e-11 1.93934e-10 6.47073e-11 #avg: 1.55721e-10; avg_err: 3.93264e-13; sd: 2.58231e-10; counts: 431169
sfh 0.156873 8.32686e-11 1.9767e-10 6.77528e-11 #avg: 1.62726e-10; avg_err: 3.95995e-13; sd: 2.60024e-10; counts: 431169
sfh 0.161935 8.91307e-11 1.98613e-10 6.96689e-11 #avg: 1.67628e-10; avg_err: 3.90688e-13; sd: 2.56539e-10; counts: 431169
sfh 0.166998 9.45451e-11 2.00722e-10 7.1569e-11 #avg: 1.71748e-10; avg_err: 3.83556e-13; sd: 2.51856e-10; counts: 431169
sfh 0.17206 9.76201e-11 1.99288e-10 7.19944e-11 #avg: 1.73658e-10; avg_err: 3.78588e-13; sd: 2.48594e-10; counts: 431169
sfh 0.177123 1.00211e-10 2.00276e-10 7.24098e-11 #avg: 1.75574e-10; avg_err: 3.71468e-13; sd: 2.43918e-10; counts: 431169
sfh 0.182185 1.02876e-10 2.01559e-10 7.34242e-11 #avg: 1.77256e-10; avg_err: 3.64465e-13; sd: 2.3932e-10; counts: 431169
sfh 0.187248 1.04467e-10 1.99806e-10 7.36791e-11 #avg: 1.77503e-10; avg_err: 3.58528e-13; sd: 2.35421e-10; counts: 431169
sfh 0.19231 1.06421e-10 1.98604e-10 7.43098e-11 #avg: 1.78057e-10; avg_err: 3.52026e-13; sd: 2.31152e-10; counts: 431169
sfh 0.197373 1.08081e-10 1.97859e-10 7.47991e-11 #avg: 1.78921e-10; avg_err: 3.47113e-13; sd: 2.27926e-10; counts: 431169
sfh 0.202435 1.09773e-10 1.96619e-10 7.50916e-11 #avg: 1.79061e-10; avg_err: 3.42152e-13; sd: 2.24669e-10; counts: 431169
sfh 0.207498 1.11578e-10 1.94904e-10 7.57035e-11 #avg: 1.79248e-10; avg_err: 3.34609e-13; sd: 2.19716e-10; counts: 431169
sfh 0.21256 1.13246e-10 1.93446e-10 7.61951e-11 #avg: 1.80051e-10; avg_err: 3.31321e-13; sd: 2.17556e-10; counts: 431169
sfh 0.217623 1.15069e-10 1.92121e-10 7.68382e-11 #avg: 1.80373e-10; avg_err: 3.26574e-13; sd: 2.1444e-10; counts: 431169
sfh 0.222685 1.16751e-10 1.90778e-10 7.75526e-11 #avg: 1.81134e-10; avg_err: 3.24243e-13; sd: 2.12909e-10; counts: 431169
sfh 0.227748 1.18335e-10 1.89987e-10 7.80086e-11 #avg: 1.81613e-10; avg_err: 3.17131e-13; sd: 2.08239e-10; counts: 431169
sfh 0.23281 1.19964e-10 1.91332e-10 7.87674e-11 #avg: 1.83037e-10; avg_err: 3.1639e-13; sd: 2.07753e-10; counts: 431169
