#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 10.75 - 11.25
#HM    Stats: 3.655880e+12 (median) + 6.514720e+12  / - 1.944120e+12
#SM    Stats: 8.105040e+10 (median) + 4.015659e+10  / - 1.864000e+10
#ObsSM Stats: 8.240700e+10 (median) + 4.458200e+10  / - 2.483780e+10
#VMP   Stats: 2.554800e+02 (median) + 9.796001e+01  / - 5.287000e+01
#ICL   Stats: 8.785720e+08 (median) + 5.767878e+09  / - 6.911190e+08
#SSFR  Stats: 5.423554e-12 (median) + 1.528542e-10  / - 4.168670e-12
sfh 0.055623 0 0 0 #avg: 6.71704e-07; avg_err: 5.54074e-07; sd: 0.000100479; counts: 32887
sfh 0.278373 8.52259 38.8043 6.7937 #avg: 25.3968; avg_err: 0.23629; sd: 42.85; counts: 32887
sfh 0.283435 9.0517 40.1761 7.25829 #avg: 26.2491; avg_err: 0.239043; sd: 43.3493; counts: 32887
sfh 0.288498 9.56929 42.9464 7.6907 #avg: 27.2725; avg_err: 0.245934; sd: 44.5989; counts: 32887
sfh 0.29356 10.2363 45.0931 8.2641 #avg: 28.3848; avg_err: 0.247687; sd: 44.9168; counts: 32887
sfh 0.298623 10.929 46.845 8.87644 #avg: 29.2586; avg_err: 0.250126; sd: 45.3592; counts: 32887
sfh 0.303685 11.631 48.2414 9.4828 #avg: 30.2037; avg_err: 0.248504; sd: 45.0649; counts: 32887
sfh 0.308748 12.6444 49.5851 10.369 #avg: 30.9865; avg_err: 0.246893; sd: 44.7728; counts: 32887
sfh 0.31381 13.5332 50.4313 11.174 #avg: 31.9756; avg_err: 0.249686; sd: 45.2794; counts: 32887
sfh 0.318873 14.5317 50.9497 12.0597 #avg: 32.8227; avg_err: 0.249878; sd: 45.3141; counts: 32887
sfh 0.323935 15.4631 51.3685 12.9528 #avg: 33.3855; avg_err: 0.248965; sd: 45.1486; counts: 32887
sfh 0.328997 16.7285 51.8896 14.079 #avg: 34.4677; avg_err: 0.249887; sd: 45.3158; counts: 32887
sfh 0.33406 17.9416 52.4502 15.1886 #avg: 35.1431; avg_err: 0.245804; sd: 44.5753; counts: 32887
sfh 0.339122 19.0509 52.4511 16.2632 #avg: 35.6637; avg_err: 0.242485; sd: 43.9735; counts: 32887
sfh 0.344185 20.0951 52.375 17.1888 #avg: 36.2642; avg_err: 0.241879; sd: 43.8636; counts: 32887
sfh 0.349247 21.4663 51.0382 18.4845 #avg: 36.7306; avg_err: 0.239958; sd: 43.5152; counts: 32887
sfh 0.35431 22.1839 50.109 19.1585 #avg: 36.8972; avg_err: 0.237264; sd: 43.0266; counts: 32887
sfh 0.359372 23.1853 48.2296 20.0691 #avg: 36.9046; avg_err: 0.231306; sd: 41.9461; counts: 32887
sfh 0.364435 24.0889 47.0565 20.899 #avg: 37.1015; avg_err: 0.22812; sd: 41.3684; counts: 32887
sfh 0.369497 24.7685 45.8311 21.5472 #avg: 37.0332; avg_err: 0.222815; sd: 40.4064; counts: 32887
sfh 0.37456 25.2048 44.4996 22.0235 #avg: 36.7817; avg_err: 0.217097; sd: 39.3694; counts: 32887
sfh 0.379622 25.5905 43.2933 22.3677 #avg: 36.6094; avg_err: 0.214332; sd: 38.8681; counts: 32887
sfh 0.384685 25.7086 42.0953 22.4373 #avg: 36.2057; avg_err: 0.209545; sd: 37.9999; counts: 32887
sfh 0.389747 26.1307 41.009 22.8193 #avg: 35.8688; avg_err: 0.203868; sd: 36.9704; counts: 32887
sfh 0.39481 25.9585 39.5314 22.75 #avg: 35.3285; avg_err: 0.197689; sd: 35.8499; counts: 32887
sfh 0.399872 25.9312 38.4224 22.8017 #avg: 34.8824; avg_err: 0.194281; sd: 35.2318; counts: 32887
sfh 0.404935 25.5307 37.6425 22.6895 #avg: 34.0151; avg_err: 0.188286; sd: 34.1447; counts: 32887
sfh 0.409997 24.9383 36.2423 22.3108 #avg: 33.1129; avg_err: 0.18235; sd: 33.0683; counts: 32887
sfh 0.41506 24.5523 35.1872 22.1074 #avg: 32.3553; avg_err: 0.177046; sd: 32.1065; counts: 32887
sfh 0.420122 24.0218 34.1885 21.7632 #avg: 31.5855; avg_err: 0.172358; sd: 31.2562; counts: 32887
sfh 0.425185 23.6035 32.9287 21.5014 #avg: 30.854; avg_err: 0.169098; sd: 30.6651; counts: 32887
sfh 0.430247 23.2032 32.0719 21.3694 #avg: 29.9983; avg_err: 0.165583; sd: 30.0277; counts: 32887
sfh 0.43531 22.2675 31.0731 20.5859 #avg: 28.9553; avg_err: 0.159611; sd: 28.9447; counts: 32887
sfh 0.440372 21.4947 30.1736 20.0129 #avg: 27.9875; avg_err: 0.154539; sd: 28.0249; counts: 32887
sfh 0.445435 20.6882 29.5265 19.4269 #avg: 26.969; avg_err: 0.149688; sd: 27.1452; counts: 32887
sfh 0.450497 19.9197 28.2548 18.8004 #avg: 26.0285; avg_err: 0.146032; sd: 26.4822; counts: 32887
sfh 0.45556 19.1479 27.5455 18.1417 #avg: 25.0133; avg_err: 0.141501; sd: 25.6605; counts: 32887
sfh 0.460622 18.2009 26.6454 17.3222 #avg: 24.0324; avg_err: 0.137635; sd: 24.9595; counts: 32887
sfh 0.465685 17.3611 25.8478 16.574 #avg: 22.9807; avg_err: 0.132314; sd: 23.9944; counts: 32887
sfh 0.470747 16.5203 24.8177 15.8045 #avg: 21.9913; avg_err: 0.127936; sd: 23.2006; counts: 32887
sfh 0.47581 15.6368 24.2249 14.9845 #avg: 21.0427; avg_err: 0.123645; sd: 22.4225; counts: 32887
sfh 0.480872 14.8457 23.5363 14.2476 #avg: 20.0965; avg_err: 0.119107; sd: 21.5994; counts: 32887
sfh 0.485935 14.1704 22.8859 13.6204 #avg: 19.2385; avg_err: 0.114787; sd: 20.816; counts: 32887
sfh 0.490997 13.1148 22.3109 12.6226 #avg: 18.288; avg_err: 0.110531; sd: 20.0442; counts: 32887
sfh 0.49606 12.4325 21.8311 11.9777 #avg: 17.5337; avg_err: 0.107215; sd: 19.4428; counts: 32887
sfh 0.501122 11.7707 20.573 11.3445 #avg: 16.7259; avg_err: 0.103886; sd: 18.8392; counts: 32887
sfh 0.506185 11.0435 19.7885 10.6505 #avg: 15.9174; avg_err: 0.100514; sd: 18.2277; counts: 32887
sfh 0.511247 10.3116 19.3043 9.94289 #avg: 15.1955; avg_err: 0.0970223; sd: 17.5945; counts: 32887
sfh 0.51631 9.74469 18.9287 9.39923 #avg: 14.5438; avg_err: 0.094053; sd: 17.056; counts: 32887
sfh 0.521372 9.21108 18.3035 8.88724 #avg: 13.852; avg_err: 0.0902884; sd: 16.3733; counts: 32887
sfh 0.526435 8.52486 17.8196 8.22016 #avg: 13.2258; avg_err: 0.0877759; sd: 15.9177; counts: 32887
sfh 0.531497 8.0011 17.3793 7.71559 #avg: 12.6558; avg_err: 0.0851136; sd: 15.4349; counts: 32887
sfh 0.53656 7.49451 17.0413 7.23124 #avg: 12.135; avg_err: 0.083223; sd: 15.0921; counts: 32887
sfh 0.541622 6.93373 16.3936 6.68421 #avg: 11.5603; avg_err: 0.0798736; sd: 14.4847; counts: 32887
sfh 0.546685 6.51166 16.0765 6.27354 #avg: 11.0981; avg_err: 0.0769821; sd: 13.9603; counts: 32887
sfh 0.551747 6.12553 15.6197 5.89942 #avg: 10.6157; avg_err: 0.0742797; sd: 13.4703; counts: 32887
sfh 0.55681 5.66571 15.0773 5.44753 #avg: 10.1191; avg_err: 0.071733; sd: 13.0084; counts: 32887
sfh 0.561872 5.21166 14.8767 5.00658 #avg: 9.68407; avg_err: 0.0695339; sd: 12.6096; counts: 32887
sfh 0.566935 4.81671 14.4061 4.61907 #avg: 9.31186; avg_err: 0.068082; sd: 12.3463; counts: 32887
sfh 0.571997 4.34388 14.2302 4.15732 #avg: 8.92677; avg_err: 0.0665308; sd: 12.065; counts: 32887
sfh 0.57706 3.88635 14.2034 3.70897 #avg: 8.57398; avg_err: 0.0646453; sd: 11.7231; counts: 32887
sfh 0.582123 3.66158 13.7467 3.48974 #avg: 8.25371; avg_err: 0.0629784; sd: 11.4208; counts: 32887
sfh 0.587185 3.28417 13.46 3.11783 #avg: 7.90868; avg_err: 0.0610502; sd: 11.0712; counts: 32887
sfh 0.592248 2.98781 13.1619 2.82571 #avg: 7.61889; avg_err: 0.05963; sd: 10.8136; counts: 32887
sfh 0.59731 2.58782 13.0961 2.4341 #avg: 7.31962; avg_err: 0.0578972; sd: 10.4994; counts: 32887
sfh 0.602373 2.25381 12.965 2.10518 #avg: 7.05623; avg_err: 0.056325; sd: 10.2143; counts: 32887
sfh 0.607435 1.90052 12.8933 1.75857 #avg: 6.81035; avg_err: 0.0553327; sd: 10.0343; counts: 32887
sfh 0.612498 1.53528 12.6709 1.40024 #avg: 6.55948; avg_err: 0.0540986; sd: 9.81051; counts: 32887
sfh 0.61756 1.26955 12.544 1.1396 #avg: 6.30122; avg_err: 0.0530329; sd: 9.61724; counts: 32887
sfh 0.622623 1.09516 12.2428 0.970239 #avg: 6.09365; avg_err: 0.0517799; sd: 9.39003; counts: 32887
sfh 0.627685 0.881009 11.8748 0.761804 #avg: 5.83027; avg_err: 0.0509586; sd: 9.24109; counts: 32887
sfh 0.632748 0.783795 11.5948 0.66887 #avg: 5.64866; avg_err: 0.0503397; sd: 9.12886; counts: 32887
sfh 0.63781 0.689182 11.3099 0.577519 #avg: 5.47626; avg_err: 0.0494263; sd: 8.96322; counts: 32887
sfh 0.642873 0.615011 10.9137 0.508536 #avg: 5.25609; avg_err: 0.047964; sd: 8.69803; counts: 32887
sfh 0.647935 0.565734 10.6095 0.463882 #avg: 5.07261; avg_err: 0.0470146; sd: 8.52585; counts: 32887
sfh 0.652998 0.508799 10.2663 0.409943 #avg: 4.87191; avg_err: 0.0451949; sd: 8.19586; counts: 32887
sfh 0.65806 0.460071 10.0655 0.364124 #avg: 4.68087; avg_err: 0.044413; sd: 8.05408; counts: 32887
sfh 0.663123 0.431131 9.63087 0.339183 #avg: 4.4859; avg_err: 0.0433688; sd: 7.86472; counts: 32887
sfh 0.668185 0.393407 9.39604 0.305484 #avg: 4.35219; avg_err: 0.0425846; sd: 7.7225; counts: 32887
iclh 0.055623 0 0 0 #avg: 1.19727e-12; avg_err: 7.36036e-13; sd: 1.33476e-10; counts: 32887
iclh 0.060123 0 0 0 #avg: 5.79934e-05; avg_err: 1.70354e-05; sd: 0.00308929; counts: 32887
iclh 0.062373 0 0 0 #avg: 0.000366479; avg_err: 4.5666e-05; sd: 0.00828129; counts: 32887
iclh 0.064623 0 0 0 #avg: 0.0014377; avg_err: 0.000140664; sd: 0.0255088; counts: 32887
iclh 0.066873 0 0 0 #avg: 0.00345703; avg_err: 0.000264569; sd: 0.0479783; counts: 32887
iclh 0.069123 0 0 0 #avg: 0.0067751; avg_err: 0.000426149; sd: 0.07728; counts: 32887
iclh 0.071373 0 0 0 #avg: 0.0110323; avg_err: 0.000555826; sd: 0.100796; counts: 32887
iclh 0.073623 0 2.67777e-07 0 #avg: 0.0172336; avg_err: 0.000775061; sd: 0.140553; counts: 32887
iclh 0.075873 0 0.00310443 0 #avg: 0.0241157; avg_err: 0.000858557; sd: 0.155695; counts: 32887
iclh 0.078123 0 0.0147229 0 #avg: 0.0349097; avg_err: 0.00110032; sd: 0.199538; counts: 32887
iclh 0.080373 0 0.0361042 0 #avg: 0.0459572; avg_err: 0.00131181; sd: 0.23789; counts: 32887
iclh 0.082623 2.79506e-10 0.0643239 2.79506e-10 #avg: 0.058702; avg_err: 0.00174942; sd: 0.317249; counts: 32887
iclh 0.085998 0.00119488 0.123368 0.00119488 #avg: 0.0933223; avg_err: 0.00207248; sd: 0.375835; counts: 32887
iclh 0.089373 0.0100981 0.185762 0.0100981 #avg: 0.133655; avg_err: 0.00246054; sd: 0.446206; counts: 32887
iclh 0.092748 0.027661 0.251973 0.027661 #avg: 0.17931; avg_err: 0.00325763; sd: 0.590755; counts: 32887
iclh 0.096123 0.0513146 0.320256 0.0512942 #avg: 0.233763; avg_err: 0.00361609; sd: 0.655761; counts: 32887
iclh 0.099498 0.0801514 0.392029 0.0779444 #avg: 0.297182; avg_err: 0.00445657; sd: 0.808177; counts: 32887
iclh 0.102873 0.112085 0.47201 0.104105 #avg: 0.360074; avg_err: 0.00512524; sd: 0.929436; counts: 32887
iclh 0.106248 0.146102 0.543739 0.129204 #avg: 0.42821; avg_err: 0.00583076; sd: 1.05738; counts: 32887
iclh 0.109623 0.181061 0.606724 0.153814 #avg: 0.502497; avg_err: 0.00743504; sd: 1.34831; counts: 32887
iclh 0.112998 0.209983 0.680407 0.171917 #avg: 0.571418; avg_err: 0.00810801; sd: 1.47035; counts: 32887
iclh 0.116373 0.232203 0.737488 0.184851 #avg: 0.626365; avg_err: 0.00841443; sd: 1.52591; counts: 32887
iclh 0.119748 0.251784 0.799576 0.195731 #avg: 0.67918; avg_err: 0.00937512; sd: 1.70013; counts: 32887
iclh 0.123123 0.271546 0.850074 0.208661 #avg: 0.724467; avg_err: 0.00978163; sd: 1.77385; counts: 32887
iclh 0.126498 0.289658 0.899202 0.21842 #avg: 0.771803; avg_err: 0.010775; sd: 1.954; counts: 32887
iclh 0.129873 0.305411 0.941579 0.227547 #avg: 0.819467; avg_err: 0.0117813; sd: 2.13648; counts: 32887
iclh 0.133248 0.321341 0.996209 0.237371 #avg: 0.859512; avg_err: 0.0120785; sd: 2.19038; counts: 32887
iclh 0.136623 0.335823 1.0198 0.244988 #avg: 0.897384; avg_err: 0.0125254; sd: 2.27141; counts: 32887
iclh 0.141685 0.354951 1.07512 0.258022 #avg: 0.954585; avg_err: 0.0138686; sd: 2.51501; counts: 32887
iclh 0.146748 0.36667 1.13491 0.263429 #avg: 1.00516; avg_err: 0.014601; sd: 2.64781; counts: 32887
iclh 0.15181 0.373423 1.17119 0.265804 #avg: 1.05576; avg_err: 0.0161413; sd: 2.92715; counts: 32887
iclh 0.156873 0.38235 1.20821 0.272315 #avg: 1.09561; avg_err: 0.0173149; sd: 3.13998; counts: 32887
iclh 0.161935 0.381388 1.23405 0.271038 #avg: 1.12487; avg_err: 0.0190571; sd: 3.45591; counts: 32887
iclh 0.166998 0.384208 1.25976 0.27407 #avg: 1.14352; avg_err: 0.0196696; sd: 3.56698; counts: 32887
iclh 0.17206 0.37995 1.27377 0.273328 #avg: 1.16243; avg_err: 0.0233547; sd: 4.23525; counts: 32887
iclh 0.177123 0.37118 1.28575 0.267374 #avg: 1.19103; avg_err: 0.0255742; sd: 4.63775; counts: 32887
iclh 0.182185 0.366484 1.27803 0.26737 #avg: 1.19704; avg_err: 0.0240618; sd: 4.36348; counts: 32887
iclh 0.187248 0.354615 1.29385 0.260154 #avg: 1.22252; avg_err: 0.0252067; sd: 4.5711; counts: 32887
iclh 0.19231 0.344753 1.30186 0.254516 #avg: 1.23599; avg_err: 0.0248876; sd: 4.51324; counts: 32887
iclh 0.197373 0.334706 1.31877 0.248627 #avg: 1.25446; avg_err: 0.0257929; sd: 4.67741; counts: 32887
iclh 0.202435 0.327109 1.32159 0.244691 #avg: 1.28641; avg_err: 0.0308663; sd: 5.59744; counts: 32887
iclh 0.207498 0.315922 1.3335 0.237968 #avg: 1.32143; avg_err: 0.0313486; sd: 5.68491; counts: 32887
iclh 0.21256 0.306901 1.32553 0.232948 #avg: 1.35631; avg_err: 0.0372797; sd: 6.76049; counts: 32887
iclh 0.217623 0.302456 1.32534 0.231131 #avg: 1.39502; avg_err: 0.0389831; sd: 7.06939; counts: 32887
iclh 0.222685 0.292065 1.3305 0.224789 #avg: 1.4097; avg_err: 0.038385; sd: 6.96093; counts: 32887
iclh 0.227748 0.283758 1.34138 0.220058 #avg: 1.42073; avg_err: 0.0372803; sd: 6.76059; counts: 32887
iclh 0.23281 0.276903 1.33675 0.216099 #avg: 1.45116; avg_err: 0.0416184; sd: 7.54729; counts: 32887
iclh 0.237873 0.270829 1.34126 0.213162 #avg: 1.44451; avg_err: 0.0363941; sd: 6.59989; counts: 32887
iclh 0.242935 0.26212 1.348 0.206998 #avg: 1.47464; avg_err: 0.0395543; sd: 7.17298; counts: 32887
iclh 0.247998 0.255438 1.34171 0.203198 #avg: 1.50229; avg_err: 0.0407039; sd: 7.38145; counts: 32887
iclh 0.25306 0.247704 1.34025 0.198417 #avg: 1.51487; avg_err: 0.0449999; sd: 8.16051; counts: 32887
iclh 0.258123 0.242052 1.36123 0.195154 #avg: 1.54931; avg_err: 0.0471215; sd: 8.54526; counts: 32887
iclh 0.263185 0.238403 1.34985 0.193941 #avg: 1.56659; avg_err: 0.0460726; sd: 8.35503; counts: 32887
iclh 0.268248 0.234189 1.35146 0.191783 #avg: 1.60588; avg_err: 0.048523; sd: 8.79941; counts: 32887
iclh 0.27331 0.228804 1.34628 0.188721 #avg: 1.61727; avg_err: 0.0452276; sd: 8.2018; counts: 32887
iclh 0.278373 0.22264 1.33876 0.184102 #avg: 1.63042; avg_err: 0.0480044; sd: 8.70536; counts: 32887
iclh 0.283435 0.219627 1.34863 0.182808 #avg: 1.66601; avg_err: 0.0480559; sd: 8.7147; counts: 32887
iclh 0.288498 0.213044 1.37322 0.177924 #avg: 1.68262; avg_err: 0.045989; sd: 8.33987; counts: 32887
iclh 0.29356 0.207063 1.36233 0.173616 #avg: 1.74504; avg_err: 0.0501006; sd: 9.08549; counts: 32887
iclh 0.298623 0.203473 1.3582 0.171446 #avg: 1.81919; avg_err: 0.0554497; sd: 10.0555; counts: 32887
iclh 0.303685 0.198804 1.356 0.168184 #avg: 1.85664; avg_err: 0.0566038; sd: 10.2648; counts: 32887
iclh 0.308748 0.192572 1.34907 0.163691 #avg: 1.90929; avg_err: 0.0590046; sd: 10.7002; counts: 32887
iclh 0.31381 0.187708 1.36506 0.160129 #avg: 1.9429; avg_err: 0.0594399; sd: 10.7791; counts: 32887
iclh 0.318873 0.182033 1.36959 0.155895 #avg: 1.95708; avg_err: 0.0575535; sd: 10.437; counts: 32887
iclh 0.323935 0.178634 1.36816 0.15371 #avg: 1.96045; avg_err: 0.0546212; sd: 9.90529; counts: 32887
iclh 0.328997 0.174685 1.36072 0.150767 #avg: 1.98096; avg_err: 0.0562291; sd: 10.1969; counts: 32887
iclh 0.33406 0.169707 1.33415 0.147127 #avg: 1.97034; avg_err: 0.0534288; sd: 9.68904; counts: 32887
iclh 0.339122 0.165294 1.3198 0.143969 #avg: 1.95543; avg_err: 0.0522304; sd: 9.47171; counts: 32887
iclh 0.344185 0.160236 1.31307 0.139804 #avg: 1.9394; avg_err: 0.0518172; sd: 9.39679; counts: 32887
iclh 0.349247 0.154806 1.31186 0.135244 #avg: 1.93928; avg_err: 0.0507775; sd: 9.20824; counts: 32887
iclh 0.35431 0.150529 1.31103 0.131947 #avg: 1.95603; avg_err: 0.0512708; sd: 9.2977; counts: 32887
iclh 0.359372 0.146212 1.30323 0.128633 #avg: 1.96711; avg_err: 0.051547; sd: 9.34779; counts: 32887
iclh 0.364435 0.141175 1.28438 0.124525 #avg: 1.96206; avg_err: 0.0518467; sd: 9.40213; counts: 32887
iclh 0.369497 0.136885 1.27933 0.121021 #avg: 1.96825; avg_err: 0.0512056; sd: 9.28588; counts: 32887
