#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.202435 (z=3.939857) stellar mass
#obs_sm range: 9.75 - 10.25
#HM    Stats: 7.254410e+11 (median) + 6.663190e+11  / - 2.922060e+11
#SM    Stats: 8.619839e+09 (median) + 1.045446e+10  / - 4.782010e+09
#ObsSM Stats: 9.262730e+09 (median) + 4.426570e+09  / - 2.854870e+09
#VMP   Stats: 2.581200e+02 (median) + 5.612000e+01  / - 3.384999e+01
#ICL   Stats: 5.234310e+07 (median) + 2.445469e+08  / - 4.802060e+07
#SSFR  Stats: 1.270309e-12 (median) + 3.932905e-12  / - 8.499129e-13
sfh 0.055623 0 0 0 #avg: 8.85034e-19; avg_err: 8.85034e-19; sd: 7.96531e-18; counts: 82
sfh 0.060123 0 0 0 #avg: 2.44472e-13; avg_err: 1.27697e-13; sd: 1.14927e-12; counts: 82
sfh 0.062373 0 0 0 #avg: 9.10547e-13; avg_err: 5.18659e-13; sd: 4.66793e-12; counts: 82
sfh 0.064623 0 0 0 #avg: 1.31383e-12; avg_err: 6.72644e-13; sd: 6.0538e-12; counts: 82
sfh 0.066873 0 7.5407e-13 0 #avg: 5.05749e-12; avg_err: 1.78408e-12; sd: 1.60567e-11; counts: 82
sfh 0.069123 0 3.13243e-12 0 #avg: 1.19055e-11; avg_err: 4.39146e-12; sd: 3.95231e-11; counts: 82
sfh 0.071373 0 1.12804e-11 0 #avg: 2.74755e-11; avg_err: 1.49247e-11; sd: 1.34323e-10; counts: 82
sfh 0.073623 0 1.28519e-11 0 #avg: 2.53407e-11; avg_err: 1.01992e-11; sd: 9.17927e-11; counts: 82
sfh 0.075873 2.26587e-12 4.41907e-11 2.26587e-12 #avg: 7.09184e-11; avg_err: 4.26247e-11; sd: 3.83622e-10; counts: 82
sfh 0.078123 7.28928e-12 7.30706e-11 7.28928e-12 #avg: 5.16102e-11; avg_err: 1.49938e-11; sd: 1.34944e-10; counts: 82
sfh 0.080373 1.1585e-11 1.04813e-10 1.1585e-11 #avg: 7.84587e-11; avg_err: 2.48301e-11; sd: 2.23471e-10; counts: 82
sfh 0.082623 1.51669e-11 1.58326e-10 1.51669e-11 #avg: 9.5952e-11; avg_err: 2.35867e-11; sd: 2.1228e-10; counts: 82
sfh 0.085998 3.5379e-11 1.38711e-10 3.52222e-11 #avg: 1.29752e-10; avg_err: 3.38166e-11; sd: 3.04349e-10; counts: 82
sfh 0.089373 5.55469e-11 1.39991e-10 5.09149e-11 #avg: 1.63084e-10; avg_err: 3.76232e-11; sd: 3.38609e-10; counts: 82
sfh 0.092748 6.00797e-11 2.20994e-10 5.24121e-11 #avg: 1.88783e-10; avg_err: 5.3133e-11; sd: 4.78197e-10; counts: 82
sfh 0.096123 7.84539e-11 1.79913e-10 6.3118e-11 #avg: 2.11144e-10; avg_err: 5.02459e-11; sd: 4.52213e-10; counts: 82
sfh 0.099498 9.25638e-11 1.89088e-10 7.84537e-11 #avg: 2.08345e-10; avg_err: 4.19308e-11; sd: 3.77377e-10; counts: 82
sfh 0.102873 1.25252e-10 2.33512e-10 1.05583e-10 #avg: 2.94257e-10; avg_err: 6.09621e-11; sd: 5.48659e-10; counts: 82
sfh 0.106248 1.61099e-10 3.67194e-10 1.33854e-10 #avg: 3.05041e-10; avg_err: 4.61892e-11; sd: 4.15703e-10; counts: 82
sfh 0.109623 2.10509e-10 4.59247e-10 1.57672e-10 #avg: 4.16775e-10; avg_err: 7.07161e-11; sd: 6.36444e-10; counts: 82
sfh 0.112998 2.66347e-10 6.52857e-10 2.07654e-10 #avg: 4.92539e-10; avg_err: 6.86091e-11; sd: 6.17481e-10; counts: 82
sfh 0.116373 3.22767e-10 9.01892e-10 2.3905e-10 #avg: 6.44883e-10; avg_err: 8.61776e-11; sd: 7.75598e-10; counts: 82
sfh 0.119748 4.25823e-10 9.97597e-10 3.17282e-10 #avg: 7.95428e-10; avg_err: 1.05885e-10; sd: 9.52967e-10; counts: 82
sfh 0.123123 6.4716e-10 8.9711e-10 5.13788e-10 #avg: 9.84933e-10; avg_err: 1.42991e-10; sd: 1.28692e-09; counts: 82
sfh 0.126498 6.46505e-10 1.22534e-09 5.0668e-10 #avg: 9.60868e-10; avg_err: 1.09238e-10; sd: 9.83141e-10; counts: 82
sfh 0.129873 6.43652e-10 1.48419e-09 5.03261e-10 #avg: 1.03567e-09; avg_err: 1.24081e-10; sd: 1.11673e-09; counts: 82
sfh 0.133248 7.47495e-10 1.17492e-09 6.03729e-10 #avg: 1.09255e-09; avg_err: 1.21201e-10; sd: 1.09081e-09; counts: 82
sfh 0.136623 8.06789e-10 1.46732e-09 5.96757e-10 #avg: 1.2132e-09; avg_err: 1.29778e-10; sd: 1.168e-09; counts: 82
sfh 0.141685 1.09131e-09 1.28882e-09 8.06486e-10 #avg: 1.4997e-09; avg_err: 1.65445e-10; sd: 1.48901e-09; counts: 82
sfh 0.146748 1.6018e-09 1.73462e-09 1.28645e-09 #avg: 1.83585e-09; avg_err: 1.57363e-10; sd: 1.41627e-09; counts: 82
sfh 0.15181 1.66491e-09 1.16832e-09 9.97722e-10 #avg: 1.94053e-09; avg_err: 1.65558e-10; sd: 1.49002e-09; counts: 82
sfh 0.156873 1.59718e-09 1.29503e-09 8.00577e-10 #avg: 1.92933e-09; avg_err: 1.65886e-10; sd: 1.49297e-09; counts: 82
sfh 0.161935 1.75858e-09 1.78013e-09 8.49201e-10 #avg: 2.1215e-09; avg_err: 1.65398e-10; sd: 1.48858e-09; counts: 82
sfh 0.166998 1.81287e-09 1.86414e-09 8.31797e-10 #avg: 2.28673e-09; avg_err: 1.7855e-10; sd: 1.60695e-09; counts: 82
sfh 0.17206 1.70143e-09 2.46455e-09 8.06258e-10 #avg: 2.243e-09; avg_err: 1.74204e-10; sd: 1.56783e-09; counts: 82
sfh 0.177123 1.68464e-09 1.70805e-09 9.20393e-10 #avg: 2.04146e-09; avg_err: 1.7746e-10; sd: 1.59714e-09; counts: 82
sfh 0.182185 1.34692e-09 1.52122e-09 1.11687e-09 #avg: 1.72229e-09; avg_err: 1.94712e-10; sd: 1.75241e-09; counts: 82
sfh 0.187248 1.05977e-09 1.63886e-09 1.0555e-09 #avg: 1.44473e-09; avg_err: 1.54483e-10; sd: 1.39034e-09; counts: 82
sfh 0.19231 7.48906e-10 9.88434e-10 7.47212e-10 #avg: 9.82576e-10; avg_err: 1.29851e-10; sd: 1.16866e-09; counts: 82
sfh 0.197373 3.83855e-10 9.32023e-10 3.8317e-10 #avg: 6.01943e-10; avg_err: 8.52574e-11; sd: 7.67317e-10; counts: 82
sfh 0.202435 1.39994e-12 2.47012e-12 7.57491e-13 #avg: 2.10238e-12; avg_err: 2.04904e-13; sd: 1.84414e-12; counts: 82
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 82
iclh 0.060123 0 0 0 #avg: 3.08702e-15; avg_err: 3.08569e-15; sd: 2.77712e-14; counts: 82
iclh 0.062373 0 0 0 #avg: 2.09085e-15; avg_err: 2.08691e-15; sd: 1.87822e-14; counts: 82
iclh 0.064623 0 0 0 #avg: 4.07025e-13; avg_err: 3.69479e-13; sd: 3.32531e-12; counts: 82
iclh 0.066873 0 0 0 #avg: 3.10787e-13; avg_err: 1.83214e-13; sd: 1.64892e-12; counts: 82
iclh 0.069123 0 0 0 #avg: 2.50943e-12; avg_err: 2.04009e-12; sd: 1.83608e-11; counts: 82
iclh 0.071373 0 5.04445e-13 0 #avg: 1.05701e-12; avg_err: 4.21665e-13; sd: 3.79499e-12; counts: 82
iclh 0.073623 0 3.02451e-12 0 #avg: 1.78959e-12; avg_err: 5.53774e-13; sd: 4.98397e-12; counts: 82
iclh 0.075873 0 4.30131e-12 0 #avg: 2.73264e-12; avg_err: 7.67881e-13; sd: 6.91093e-12; counts: 82
iclh 0.078123 0 1.16366e-11 0 #avg: 4.82977e-12; avg_err: 1.11897e-12; sd: 1.00707e-11; counts: 82
iclh 0.080373 0 1.67456e-11 0 #avg: 8.4954e-12; avg_err: 2.31972e-12; sd: 2.08775e-11; counts: 82
iclh 0.082623 3.438e-13 1.5997e-11 3.438e-13 #avg: 8.81821e-12; avg_err: 2.19743e-12; sd: 1.97769e-11; counts: 82
iclh 0.085998 1.70022e-12 2.15903e-11 1.70022e-12 #avg: 1.14564e-11; avg_err: 2.95371e-12; sd: 2.65834e-11; counts: 82
iclh 0.089373 4.50928e-12 1.71452e-11 4.50928e-12 #avg: 1.58064e-11; avg_err: 6.91679e-12; sd: 6.22512e-11; counts: 82
iclh 0.092748 4.47747e-12 2.02385e-11 4.47747e-12 #avg: 2.25227e-11; avg_err: 1.20526e-11; sd: 1.08473e-10; counts: 82
iclh 0.096123 6.61019e-12 2.93564e-11 6.61019e-12 #avg: 2.10124e-11; avg_err: 4.8118e-12; sd: 4.33062e-11; counts: 82
iclh 0.099498 7.59363e-12 4.31765e-11 7.59363e-12 #avg: 2.51821e-11; avg_err: 5.06332e-12; sd: 4.55699e-11; counts: 82
iclh 0.102873 1.11275e-11 3.73533e-11 1.11239e-11 #avg: 2.81827e-11; avg_err: 4.91156e-12; sd: 4.4204e-11; counts: 82
iclh 0.106248 1.29553e-11 4.03927e-11 1.24968e-11 #avg: 2.70277e-11; avg_err: 4.46188e-12; sd: 4.01569e-11; counts: 82
iclh 0.109623 1.34099e-11 3.0085e-11 1.30122e-11 #avg: 2.97108e-11; avg_err: 6.0019e-12; sd: 5.40171e-11; counts: 82
iclh 0.112998 1.34863e-11 3.89155e-11 1.30574e-11 #avg: 3.15238e-11; avg_err: 6.70457e-12; sd: 6.03411e-11; counts: 82
iclh 0.116373 1.39863e-11 4.27399e-11 1.35576e-11 #avg: 3.52312e-11; avg_err: 8.41909e-12; sd: 7.57718e-11; counts: 82
iclh 0.119748 1.38674e-11 5.12639e-11 1.3549e-11 #avg: 5.2736e-11; avg_err: 1.88601e-11; sd: 1.69741e-10; counts: 82
iclh 0.123123 1.6961e-11 4.71317e-11 1.65009e-11 #avg: 4.56908e-11; avg_err: 1.06043e-11; sd: 9.54384e-11; counts: 82
iclh 0.126498 1.57616e-11 4.20062e-11 1.55319e-11 #avg: 3.79952e-11; avg_err: 7.29715e-12; sd: 6.56743e-11; counts: 82
iclh 0.129873 1.32592e-11 4.01409e-11 1.32592e-11 #avg: 3.5521e-11; avg_err: 7.23519e-12; sd: 6.51167e-11; counts: 82
iclh 0.133248 9.48226e-12 3.73509e-11 9.48226e-12 #avg: 3.0128e-11; avg_err: 5.96252e-12; sd: 5.36627e-11; counts: 82
iclh 0.136623 9.69255e-12 3.19779e-11 9.69255e-12 #avg: 2.85899e-11; avg_err: 6.45289e-12; sd: 5.8076e-11; counts: 82
iclh 0.141685 6.38557e-12 3.86676e-11 6.38557e-12 #avg: 3.48836e-11; avg_err: 1.30077e-11; sd: 1.17069e-10; counts: 82
iclh 0.146748 4.82451e-12 2.57641e-11 4.82451e-12 #avg: 2.94008e-11; avg_err: 1.05611e-11; sd: 9.50497e-11; counts: 82
iclh 0.15181 4.43112e-12 2.64508e-11 4.43112e-12 #avg: 1.87837e-11; avg_err: 5.06246e-12; sd: 4.55621e-11; counts: 82
iclh 0.156873 1.51625e-12 2.22806e-11 1.51625e-12 #avg: 1.74567e-11; avg_err: 4.64004e-12; sd: 4.17603e-11; counts: 82
iclh 0.161935 9.59121e-13 1.85734e-11 9.59121e-13 #avg: 1.46036e-11; avg_err: 4.1613e-12; sd: 3.74517e-11; counts: 82
iclh 0.166998 6.49541e-13 1.35021e-11 6.49541e-13 #avg: 1.15394e-11; avg_err: 3.47868e-12; sd: 3.13081e-11; counts: 82
iclh 0.17206 2.09474e-13 1.02862e-11 2.09474e-13 #avg: 1.2789e-11; avg_err: 5.52175e-12; sd: 4.96958e-11; counts: 82
iclh 0.177123 8.8637e-16 6.38937e-12 8.8637e-16 #avg: 1.04646e-11; avg_err: 6.17276e-12; sd: 5.55548e-11; counts: 82
iclh 0.182185 0 4.62718e-12 0 #avg: 2.83515e-12; avg_err: 7.47275e-13; sd: 6.72547e-12; counts: 82
iclh 0.187248 0 1.55277e-12 0 #avg: 1.45666e-12; avg_err: 5.05968e-13; sd: 4.55371e-12; counts: 82
iclh 0.19231 0 1.68262e-12 0 #avg: 1.16043e-12; avg_err: 5.60199e-13; sd: 5.04179e-12; counts: 82
iclh 0.197373 0 0 0 #avg: 6.22862e-13; avg_err: 3.68075e-13; sd: 3.31267e-12; counts: 82
iclh 0.202435 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 82
