#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 9.75 - 10.25
#HM    Stats: 7.866180e+11 (median) + 3.582320e+11  / - 2.363240e+11
#SM    Stats: 8.525200e+09 (median) + 4.702800e+09  / - 2.227070e+09
#ObsSM Stats: 8.491100e+09 (median) + 9.705800e+09  / - 4.378380e+09
#VMP   Stats: 2.479800e+02 (median) + 3.396001e+01  / - 2.750999e+01
#ICL   Stats: 6.701480e+07 (median) + 1.483362e+08  / - 5.068240e+07
#SSFR  Stats: 2.474109e-09 (median) + 4.846378e-09  / - 1.652001e-09
sfh 0.055623 0 0 0 #avg: 1.84616e-06; avg_err: 1.82119e-06; sd: 0.000180491; counts: 9823
iclh 0.069123 0 0 0 #avg: 0.00816392; avg_err: 0.000664944; sd: 0.0659; counts: 9823
iclh 0.071373 0 0 0 #avg: 0.00761102; avg_err: 0.00574882; sd: 0.569742; counts: 9823
iclh 0.073623 0 0.00170593 0 #avg: 0.0136252; avg_err: 0.00574793; sd: 0.569655; counts: 9823
iclh 0.075873 0 0.0129936 0 #avg: 0.017617; avg_err: 0.00728794; sd: 0.722279; counts: 9823
iclh 0.078123 0 0.0289623 0 #avg: 0.0285675; avg_err: 0.00606995; sd: 0.601568; counts: 9823
iclh 0.080373 0 0.0523101 0 #avg: 0.0360395; avg_err: 0.00753975; sd: 0.747234; counts: 9823
iclh 0.082623 0.000120291 0.0767184 0.000120291 #avg: 0.0443461; avg_err: 0.00747267; sd: 0.740587; counts: 9823
iclh 0.085998 0.0059898 0.115317 0.0059898 #avg: 0.0617433; avg_err: 0.0105189; sd: 1.04249; counts: 9823
iclh 0.089373 0.0168034 0.146317 0.0168034 #avg: 0.0823127; avg_err: 0.00956585; sd: 0.948034; counts: 9823
iclh 0.092748 0.0338359 0.171748 0.0338359 #avg: 0.110742; avg_err: 0.00433207; sd: 0.429334; counts: 9823
iclh 0.096123 0.0517587 0.194522 0.0513995 #avg: 0.135651; avg_err: 0.00427292; sd: 0.423472; counts: 9823
iclh 0.099498 0.072367 0.213166 0.0689966 #avg: 0.156506; avg_err: 0.00448326; sd: 0.444318; counts: 9823
iclh 0.102873 0.0897279 0.23481 0.0818317 #avg: 0.18082; avg_err: 0.00557633; sd: 0.552647; counts: 9823
iclh 0.106248 0.102236 0.255259 0.0898072 #avg: 0.202754; avg_err: 0.0051281; sd: 0.508225; counts: 9823
iclh 0.109623 0.115772 0.270603 0.0985344 #avg: 0.222992; avg_err: 0.00460046; sd: 0.455933; counts: 9823
iclh 0.112998 0.123475 0.281289 0.101282 #avg: 0.2395; avg_err: 0.00473491; sd: 0.469258; counts: 9823
iclh 0.116373 0.128989 0.293463 0.104823 #avg: 0.255944; avg_err: 0.0078418; sd: 0.777169; counts: 9823
iclh 0.119748 0.127956 0.306984 0.102286 #avg: 0.257694; avg_err: 0.00633434; sd: 0.627772; counts: 9823
iclh 0.123123 0.12933 0.306429 0.102257 #avg: 0.262562; avg_err: 0.00542384; sd: 0.537535; counts: 9823
iclh 0.126498 0.127394 0.309853 0.101585 #avg: 0.264693; avg_err: 0.00565527; sd: 0.560472; counts: 9823
iclh 0.129873 0.121856 0.300593 0.0970016 #avg: 0.266366; avg_err: 0.00609161; sd: 0.603715; counts: 9823
iclh 0.133248 0.115936 0.287873 0.0926 #avg: 0.264727; avg_err: 0.00675156; sd: 0.66912; counts: 9823
iclh 0.136623 0.108913 0.286497 0.0878977 #avg: 0.261424; avg_err: 0.00716427; sd: 0.710023; counts: 9823
iclh 0.141685 0.0979855 0.271818 0.079566 #avg: 0.25046; avg_err: 0.00666586; sd: 0.660627; counts: 9823
iclh 0.146748 0.0877631 0.248996 0.0729161 #avg: 0.234053; avg_err: 0.00674068; sd: 0.668042; counts: 9823
iclh 0.15181 0.0756221 0.224969 0.0633175 #avg: 0.215514; avg_err: 0.00618045; sd: 0.61252; counts: 9823
iclh 0.156873 0.0628668 0.197726 0.0530396 #avg: 0.197191; avg_err: 0.00703704; sd: 0.697413; counts: 9823
iclh 0.161935 0.0516237 0.172821 0.044373 #avg: 0.183538; avg_err: 0.00962051; sd: 0.953451; counts: 9823
iclh 0.166998 0.0408651 0.155369 0.0355921 #avg: 0.156597; avg_err: 0.00729236; sd: 0.722716; counts: 9823
iclh 0.17206 0.0309703 0.125875 0.0278062 #avg: 0.143882; avg_err: 0.0100532; sd: 0.996336; counts: 9823
iclh 0.177123 0.0219446 0.101453 0.0202438 #avg: 0.117341; avg_err: 0.00835751; sd: 0.82828; counts: 9823
iclh 0.182185 0.0141526 0.0730837 0.0135819 #avg: 0.0969681; avg_err: 0.0104073; sd: 1.03143; counts: 9823
iclh 0.187248 0.00768982 0.0508814 0.00768826 #avg: 0.0719277; avg_err: 0.0069789; sd: 0.691651; counts: 9823
iclh 0.19231 0.00310427 0.0283573 0.00310427 #avg: 0.0519023; avg_err: 0.00828789; sd: 0.82138; counts: 9823
iclh 0.197373 0.000366173 0.011305 0.000366173 #avg: 0.0302088; avg_err: 0.00938888; sd: 0.930494; counts: 9823
iclh 0.202435 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 9823
sm_mp 0.055623 0 0 0 #avg: 331.927; avg_err: 327.876; sd: 32494.5; counts: 9823
sm_mp 0.060123 0 0 0 #avg: 9027.41; avg_err: 1171.66; sd: 116118; counts: 9823
sm_mp 0.062373 0 0 0 #avg: 38840.9; avg_err: 3586.06; sd: 355400; counts: 9823
sm_mp 0.064623 0 0 0 #avg: 137909; avg_err: 9802.61; sd: 971497; counts: 9823
sm_mp 0.066873 0 0 0 #avg: 399167; avg_err: 23412.5; sd: 2.32032e+06; counts: 9823
sm_mp 0.069123 0 17098.6 0 #avg: 950182; avg_err: 48304.5; sd: 4.78726e+06; counts: 9823
sm_mp 0.071373 0 569853 0 #avg: 1.94693e+06; avg_err: 88076.3; sd: 8.72889e+06; counts: 9823
sm_mp 0.073623 0 1.93249e+06 0 #avg: 3.49203e+06; avg_err: 142246; sd: 1.40974e+07; counts: 9823
sm_mp 0.075873 0 4.55013e+06 0 #avg: 5.65589e+06; avg_err: 209778; sd: 2.07903e+07; counts: 9823
sm_mp 0.078123 0 9.19915e+06 0 #avg: 8.60696e+06; avg_err: 295915; sd: 2.9327e+07; counts: 9823
sm_mp 0.080373 55454.3 1.57238e+07 55454.3 #avg: 1.23041e+07; avg_err: 394129; sd: 3.90606e+07; counts: 9823
sm_mp 0.082623 437357 2.35909e+07 437357 #avg: 1.65833e+07; avg_err: 495079; sd: 4.90653e+07; counts: 9823
sm_mp 0.085998 1.89406e+06 3.78049e+07 1.89406e+06 #avg: 2.49797e+07; avg_err: 684046; sd: 6.7793e+07; counts: 9823
sm_mp 0.089373 4.8658e+06 5.36614e+07 4.8658e+06 #avg: 3.63512e+07; avg_err: 949130; sd: 9.40645e+07; counts: 9823
sm_mp 0.092748 9.95243e+06 7.44343e+07 9.95243e+06 #avg: 5.09881e+07; avg_err: 1.26163e+06; sd: 1.25035e+08; counts: 9823
sm_mp 0.096123 1.68898e+07 9.92102e+07 1.68321e+07 #avg: 6.95031e+07; avg_err: 1.61234e+06; sd: 1.59793e+08; counts: 9823
sm_mp 0.099498 2.61233e+07 1.3382e+08 2.5336e+07 #avg: 9.29447e+07; avg_err: 2.01917e+06; sd: 2.00112e+08; counts: 9823
sm_mp 0.102873 3.82923e+07 1.74757e+08 3.59319e+07 #avg: 1.22421e+08; avg_err: 2.48779e+06; sd: 2.46555e+08; counts: 9823
sm_mp 0.106248 5.45556e+07 2.21994e+08 4.93205e+07 #avg: 1.58519e+08; avg_err: 3.02832e+06; sd: 3.00125e+08; counts: 9823
sm_mp 0.109623 7.52778e+07 2.82989e+08 6.60675e+07 #avg: 2.02309e+08; avg_err: 3.66752e+06; sd: 3.63473e+08; counts: 9823
sm_mp 0.112998 1.01469e+08 3.57153e+08 8.69185e+07 #avg: 2.55092e+08; avg_err: 4.4163e+06; sd: 4.37681e+08; counts: 9823
sm_mp 0.116373 1.35438e+08 4.41854e+08 1.13743e+08 #avg: 3.17796e+08; avg_err: 5.21441e+06; sd: 5.16779e+08; counts: 9823
sm_mp 0.119748 1.77568e+08 5.50077e+08 1.47296e+08 #avg: 3.92182e+08; avg_err: 6.09398e+06; sd: 6.0395e+08; counts: 9823
sm_mp 0.123123 2.28466e+08 6.61335e+08 1.85531e+08 #avg: 4.78029e+08; avg_err: 7.07727e+06; sd: 7.014e+08; counts: 9823
sm_mp 0.126498 2.89057e+08 7.81603e+08 2.30178e+08 #avg: 5.76132e+08; avg_err: 8.15881e+06; sd: 8.08587e+08; counts: 9823
sm_mp 0.129873 3.66194e+08 9.23326e+08 2.88284e+08 #avg: 6.8866e+08; avg_err: 9.28794e+06; sd: 9.2049e+08; counts: 9823
sm_mp 0.133248 4.49608e+08 1.06555e+09 3.48973e+08 #avg: 8.16708e+08; avg_err: 1.04935e+07; sd: 1.03997e+09; counts: 9823
sm_mp 0.136623 5.58225e+08 1.22704e+09 4.25681e+08 #avg: 9.60932e+08; avg_err: 1.17362e+07; sd: 1.16313e+09; counts: 9823
sm_mp 0.141685 7.53696e+08 1.49369e+09 5.6212e+08 #avg: 1.21096e+09; avg_err: 1.36219e+07; sd: 1.35001e+09; counts: 9823
sm_mp 0.146748 1.00992e+09 1.74162e+09 7.3967e+08 #avg: 1.50829e+09; avg_err: 1.56587e+07; sd: 1.55187e+09; counts: 9823
sm_mp 0.15181 1.32483e+09 2.05667e+09 9.47602e+08 #avg: 1.85409e+09; avg_err: 1.7747e+07; sd: 1.75884e+09; counts: 9823
sm_mp 0.156873 1.70129e+09 2.3253e+09 1.1844e+09 #avg: 2.25311e+09; avg_err: 1.98937e+07; sd: 1.97159e+09; counts: 9823
sm_mp 0.161935 2.16962e+09 2.5768e+09 1.47108e+09 #avg: 2.71289e+09; avg_err: 2.2035e+07; sd: 2.1838e+09; counts: 9823
sm_mp 0.166998 2.72292e+09 2.74074e+09 1.7578e+09 #avg: 3.24253e+09; avg_err: 2.40773e+07; sd: 2.38621e+09; counts: 9823
sm_mp 0.17206 3.39687e+09 2.84396e+09 2.05111e+09 #avg: 3.8439e+09; avg_err: 2.59759e+07; sd: 2.57437e+09; counts: 9823
sm_mp 0.177123 4.14341e+09 2.96732e+09 2.30707e+09 #avg: 4.52441e+09; avg_err: 2.75078e+07; sd: 2.72619e+09; counts: 9823
sm_mp 0.182185 4.90574e+09 3.08707e+09 2.37265e+09 #avg: 5.29352e+09; avg_err: 2.86605e+07; sd: 2.84043e+09; counts: 9823
sm_mp 0.187248 5.66365e+09 3.33302e+09 2.22757e+09 #avg: 6.15524e+09; avg_err: 2.93054e+07; sd: 2.90434e+09; counts: 9823
sm_mp 0.19231 6.44566e+09 3.73904e+09 1.95074e+09 #avg: 7.1237e+09; avg_err: 2.96256e+07; sd: 2.93608e+09; counts: 9823
sm_mp 0.197373 7.42985e+09 4.09875e+09 1.92997e+09 #avg: 8.21513e+09; avg_err: 3.00246e+07; sd: 2.97562e+09; counts: 9823
sm_mp 0.202435 8.5252e+09 4.7028e+09 2.22707e+09 #avg: 9.44722e+09; avg_err: 3.25094e+07; sd: 3.22188e+09; counts: 9823
icl_mp 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 9823
icl_mp 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 9823
icl_mp 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 9823
icl_mp 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 9823
icl_mp 0.066873 0 0 0 #avg: 2734.29; avg_err: 1982.69; sd: 196496; counts: 9823
icl_mp 0.069123 0 0 0 #avg: 4318.38; avg_err: 2366.32; sd: 234517; counts: 9823
icl_mp 0.071373 0 0 0 #avg: 7095.36; avg_err: 3281.42; sd: 325209; counts: 9823
icl_mp 0.073623 0 0 0 #avg: 9301.66; avg_err: 3492.75; sd: 346152; counts: 9823
icl_mp 0.075873 0 0 0 #avg: 32864.6; avg_err: 11523.5; sd: 1.14204e+06; counts: 9823
icl_mp 0.078123 0 0 0 #avg: 44231.9; avg_err: 12184.2; sd: 1.20753e+06; counts: 9823
icl_mp 0.080373 0 0 0 #avg: 77938.7; avg_err: 15366.9; sd: 1.52295e+06; counts: 9823
icl_mp 0.082623 0 0 0 #avg: 103504; avg_err: 16705.8; sd: 1.65564e+06; counts: 9823
icl_mp 0.085998 0 0 0 #avg: 146302; avg_err: 19044.2; sd: 1.88739e+06; counts: 9823
icl_mp 0.089373 0 0 0 #avg: 219964; avg_err: 24248.2; sd: 2.40314e+06; counts: 9823
icl_mp 0.092748 0 0 0 #avg: 323840; avg_err: 34579.7; sd: 3.42706e+06; counts: 9823
icl_mp 0.096123 0 0 0 #avg: 273997; avg_err: 201306; sd: 1.99507e+07; counts: 9823
icl_mp 0.099498 0 0 0 #avg: 481776; avg_err: 201473; sd: 1.99672e+07; counts: 9823
icl_mp 0.102873 0 0 0 #avg: 746223; avg_err: 201941; sd: 2.00135e+07; counts: 9823
icl_mp 0.106248 0 0 0 #avg: 1.12792e+06; avg_err: 212177; sd: 2.1028e+07; counts: 9823
icl_mp 0.109623 0 189955 0 #avg: 1.55752e+06; avg_err: 217804; sd: 2.15857e+07; counts: 9823
icl_mp 0.112998 0 1.26472e+06 0 #avg: 768913; avg_err: 1.26456e+06; sd: 1.25325e+08; counts: 9823
icl_mp 0.116373 0 2.72429e+06 0 #avg: 1.38079e+06; avg_err: 1.25108e+06; sd: 1.23989e+08; counts: 9823
icl_mp 0.119748 0 4.61118e+06 0 #avg: 2.12012e+06; avg_err: 1.2397e+06; sd: 1.22862e+08; counts: 9823
icl_mp 0.123123 0 6.43236e+06 0 #avg: 3.18725e+06; avg_err: 1.23556e+06; sd: 1.22452e+08; counts: 9823
icl_mp 0.126498 0 8.78939e+06 0 #avg: 4.53305e+06; avg_err: 1.23841e+06; sd: 1.22734e+08; counts: 9823
icl_mp 0.129873 21159.8 1.09497e+07 21159.8 #avg: 6.35889e+06; avg_err: 1.29614e+06; sd: 1.28455e+08; counts: 9823
icl_mp 0.133248 696672 1.30852e+07 696672 #avg: 8.15404e+06; avg_err: 1.29535e+06; sd: 1.28377e+08; counts: 9823
icl_mp 0.136623 1.63697e+06 1.54463e+07 1.63697e+06 #avg: 1.0275e+07; avg_err: 1.30192e+06; sd: 1.29028e+08; counts: 9823
icl_mp 0.141685 2.82892e+06 1.82034e+07 2.82892e+06 #avg: 1.28328e+07; avg_err: 1.30359e+06; sd: 1.29194e+08; counts: 9823
icl_mp 0.146748 4.31399e+06 2.25199e+07 4.31399e+06 #avg: 1.60664e+07; avg_err: 1.30346e+06; sd: 1.2918e+08; counts: 9823
icl_mp 0.15181 6.08362e+06 2.80642e+07 6.08362e+06 #avg: 2.02899e+07; avg_err: 1.3505e+06; sd: 1.33843e+08; counts: 9823
icl_mp 0.156873 8.34693e+06 3.46161e+07 8.26603e+06 #avg: 2.58179e+07; avg_err: 1.4459e+06; sd: 1.43297e+08; counts: 9823
icl_mp 0.161935 1.12931e+07 4.30777e+07 1.06892e+07 #avg: 3.2174e+07; avg_err: 1.49848e+06; sd: 1.48509e+08; counts: 9823
icl_mp 0.166998 1.48789e+07 5.20268e+07 1.35503e+07 #avg: 3.94041e+07; avg_err: 1.55647e+06; sd: 1.54256e+08; counts: 9823
icl_mp 0.17206 1.9126e+07 6.13724e+07 1.69878e+07 #avg: 4.82085e+07; avg_err: 1.74805e+06; sd: 1.73242e+08; counts: 9823
icl_mp 0.177123 2.42139e+07 7.2604e+07 2.07761e+07 #avg: 5.91564e+07; avg_err: 1.91383e+06; sd: 1.89672e+08; counts: 9823
icl_mp 0.182185 3.04554e+07 8.53486e+07 2.53496e+07 #avg: 7.07951e+07; avg_err: 2.06885e+06; sd: 2.05035e+08; counts: 9823
icl_mp 0.187248 3.86701e+07 1.00198e+08 3.16014e+07 #avg: 8.30494e+07; avg_err: 2.17673e+06; sd: 2.15727e+08; counts: 9823
icl_mp 0.19231 4.69035e+07 1.13172e+08 3.73763e+07 #avg: 9.76002e+07; avg_err: 2.36653e+06; sd: 2.34538e+08; counts: 9823
icl_mp 0.197373 5.66277e+07 1.29626e+08 4.39124e+07 #avg: 1.14639e+08; avg_err: 2.75655e+06; sd: 2.73191e+08; counts: 9823
icl_mp 0.202435 6.70148e+07 1.48336e+08 5.06824e+07 #avg: 1.34482e+08; avg_err: 3.3357e+06; sd: 3.30588e+08; counts: 9823
hm_mp 0.055623 0 0 0 #avg: 4.01396e+06; avg_err: 1.19036e+06; sd: 1.17972e+08; counts: 9823
hm_mp 0.060123 0 0 0 #avg: 3.72375e+07; avg_err: 3.76196e+06; sd: 3.72833e+08; counts: 9823
hm_mp 0.062373 0 0 0 #avg: 8.77646e+07; avg_err: 6.03443e+06; sd: 5.98048e+08; counts: 9823
hm_mp 0.064623 0 0 0 #avg: 1.85088e+08; avg_err: 9.2909e+06; sd: 9.20784e+08; counts: 9823
hm_mp 0.066873 0 0 0 #avg: 3.59235e+08; avg_err: 1.35611e+07; sd: 1.34399e+09; counts: 9823
hm_mp 0.069123 0 4.55735e+08 0 #avg: 5.97153e+08; avg_err: 1.84594e+07; sd: 1.82944e+09; counts: 9823
hm_mp 0.071373 0 2.05147e+09 0 #avg: 9.52909e+08; avg_err: 2.48968e+07; sd: 2.46742e+09; counts: 9823
hm_mp 0.073623 0 3.41765e+09 0 #avg: 1.4265e+09; avg_err: 3.21867e+07; sd: 3.18989e+09; counts: 9823
hm_mp 0.075873 0 4.78529e+09 0 #avg: 2.07013e+09; avg_err: 4.14286e+07; sd: 4.10582e+09; counts: 9823
hm_mp 0.078123 0 6.38088e+09 0 #avg: 2.8633e+09; avg_err: 5.30089e+07; sd: 5.2535e+09; counts: 9823
hm_mp 0.080373 9.11618e+08 7.29279e+09 9.11618e+08 #avg: 3.87054e+09; avg_err: 6.58207e+07; sd: 6.52322e+09; counts: 9823
hm_mp 0.082623 2.50735e+09 7.74705e+09 2.50735e+09 #avg: 5.0507e+09; avg_err: 7.88339e+07; sd: 7.81291e+09; counts: 9823
hm_mp 0.085998 4.32941e+09 9.79999e+09 4.32941e+09 #avg: 7.18025e+09; avg_err: 1.01314e+08; sd: 1.00408e+10; counts: 9823
hm_mp 0.089373 6.60882e+09 1.2303e+10 6.60882e+09 #avg: 9.89198e+09; avg_err: 1.27069e+08; sd: 1.25933e+10; counts: 9823
hm_mp 0.092748 9.11618e+09 1.59573e+10 9.11618e+09 #avg: 1.32664e+10; avg_err: 1.57041e+08; sd: 1.55637e+10; counts: 9823
hm_mp 0.096123 1.25338e+10 1.95986e+10 1.13944e+10 #avg: 1.7426e+10; avg_err: 1.93269e+08; sd: 1.91541e+10; counts: 9823
hm_mp 0.099498 1.64118e+10 2.4147e+10 1.25383e+10 #avg: 2.23511e+10; avg_err: 2.311e+08; sd: 2.29034e+10; counts: 9823
hm_mp 0.102873 2.11912e+10 2.87206e+10 1.50383e+10 #avg: 2.82048e+10; avg_err: 2.73419e+08; sd: 2.70975e+10; counts: 9823
hm_mp 0.106248 2.68971e+10 3.44117e+10 1.80089e+10 #avg: 3.50817e+10; avg_err: 3.22651e+08; sd: 3.19766e+10; counts: 9823
hm_mp 0.109623 3.35e+10 3.98824e+10 2.165e+10 #avg: 4.29011e+10; avg_err: 3.75739e+08; sd: 3.72379e+10; counts: 9823
hm_mp 0.112998 4.14706e+10 4.65e+10 2.62059e+10 #avg: 5.17796e+10; avg_err: 4.30716e+08; sd: 4.26865e+10; counts: 9823
hm_mp 0.116373 5.05882e+10 5.35588e+10 3.07647e+10 #avg: 6.1886e+10; avg_err: 4.92775e+08; sd: 4.8837e+10; counts: 9823
hm_mp 0.119748 6.17647e+10 5.97063e+10 3.73823e+10 #avg: 7.33533e+10; avg_err: 5.68526e+08; sd: 5.63443e+10; counts: 9823
hm_mp 0.123123 7.36029e+10 6.81471e+10 4.32941e+10 #avg: 8.62101e+10; avg_err: 6.43543e+08; sd: 6.3779e+10; counts: 9823
hm_mp 0.126498 8.66029e+10 7.72211e+10 4.92353e+10 #avg: 1.00385e+11; avg_err: 7.16374e+08; sd: 7.09969e+10; counts: 9823
hm_mp 0.129873 1.01647e+11 8.5853e+10 5.60735e+10 #avg: 1.16126e+11; avg_err: 7.96163e+08; sd: 7.89045e+10; counts: 9823
