#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.202435 (z=3.939857) stellar mass
#sm range: 8.75 - 9.25
#HM    Stats: 2.130880e+11 (median) + 1.002940e+11  / - 7.066200e+10
#SM    Stats: 8.741500e+08 (median) + 4.767699e+08  / - 2.375170e+08
#ObsSM Stats: 8.701590e+08 (median) + 1.010751e+09  / - 4.633230e+08
#VMP   Stats: 1.606100e+02 (median) + 2.156999e+01  / - 1.762000e+01
#ICL   Stats: 8.555530e+06 (median) + 2.553977e+07  / - 7.916278e+06
#SSFR  Stats: 1.826100e-09 (median) + 3.756345e-09  / - 1.228716e-09
sfh 0.055623 0 0 0 #avg: 1.31836e-17; avg_err: 1.25731e-17; sd: 3.57246e-15; counts: 80734
sfh 0.060123 0 0 0 #avg: 7.52066e-14; avg_err: 1.04032e-14; sd: 2.95592e-12; counts: 80734
sfh 0.062373 0 0 0 #avg: 5.67994e-13; avg_err: 5.22117e-14; sd: 1.48352e-11; counts: 80734
sfh 0.064623 0 0 0 #avg: 1.8633e-12; avg_err: 1.09379e-13; sd: 3.10785e-11; counts: 80734
sfh 0.066873 0 0 0 #avg: 4.77084e-12; avg_err: 2.15532e-13; sd: 6.12403e-11; counts: 80734
sfh 0.069123 0 0 0 #avg: 9.95839e-12; avg_err: 3.58451e-13; sd: 1.01849e-10; counts: 80734
sfh 0.071373 0 0 0 #avg: 1.75127e-11; avg_err: 5.27339e-13; sd: 1.49836e-10; counts: 80734
sfh 0.073623 0 0 0 #avg: 2.58207e-11; avg_err: 6.27584e-13; sd: 1.78319e-10; counts: 80734
sfh 0.075873 0 5.76698e-12 0 #avg: 3.60941e-11; avg_err: 7.2979e-13; sd: 2.07359e-10; counts: 80734
sfh 0.078123 0 2.69704e-11 0 #avg: 4.95294e-11; avg_err: 9.09795e-13; sd: 2.58505e-10; counts: 80734
sfh 0.080373 0 6.00741e-11 0 #avg: 6.36378e-11; avg_err: 9.96865e-13; sd: 2.83245e-10; counts: 80734
sfh 0.082623 0 9.76195e-11 0 #avg: 7.5072e-11; avg_err: 9.81563e-13; sd: 2.78897e-10; counts: 80734
sfh 0.085998 1.2696e-12 1.6432e-10 1.2696e-12 #avg: 1.08172e-10; avg_err: 1.17952e-12; sd: 3.35145e-10; counts: 80734
sfh 0.089373 1.67108e-11 2.21029e-10 1.67108e-11 #avg: 1.42522e-10; avg_err: 1.33548e-12; sd: 3.79459e-10; counts: 80734
sfh 0.092748 4.06171e-11 2.66222e-10 4.06171e-11 #avg: 1.79918e-10; avg_err: 1.52318e-12; sd: 4.3279e-10; counts: 80734
sfh 0.096123 6.89655e-11 3.16539e-10 6.89655e-11 #avg: 2.2313e-10; avg_err: 1.66518e-12; sd: 4.73136e-10; counts: 80734
sfh 0.099498 1.00042e-10 3.60379e-10 9.78299e-11 #avg: 2.70304e-10; avg_err: 1.92747e-12; sd: 5.47662e-10; counts: 80734
sfh 0.102873 1.31319e-10 4.23643e-10 1.19995e-10 #avg: 3.21457e-10; avg_err: 2.11879e-12; sd: 6.02025e-10; counts: 80734
sfh 0.106248 1.64367e-10 4.83674e-10 1.41369e-10 #avg: 3.75131e-10; avg_err: 2.28291e-12; sd: 6.48655e-10; counts: 80734
sfh 0.109623 2.00756e-10 5.56441e-10 1.65381e-10 #avg: 4.3498e-10; avg_err: 2.49038e-12; sd: 7.07605e-10; counts: 80734
sfh 0.112998 2.40316e-10 6.35837e-10 1.92039e-10 #avg: 4.97066e-10; avg_err: 2.70683e-12; sd: 7.69106e-10; counts: 80734
sfh 0.116373 2.82214e-10 7.05416e-10 2.20868e-10 #avg: 5.58936e-10; avg_err: 2.88315e-12; sd: 8.19205e-10; counts: 80734
sfh 0.119748 3.31495e-10 7.88995e-10 2.55237e-10 #avg: 6.23306e-10; avg_err: 3.01925e-12; sd: 8.57877e-10; counts: 80734
sfh 0.123123 3.79776e-10 8.74543e-10 2.87691e-10 #avg: 6.90132e-10; avg_err: 3.17893e-12; sd: 9.03248e-10; counts: 80734
sfh 0.126498 4.30326e-10 9.34111e-10 3.21637e-10 #avg: 7.55794e-10; avg_err: 3.37452e-12; sd: 9.58822e-10; counts: 80734
sfh 0.129873 4.84741e-10 9.98133e-10 3.56774e-10 #avg: 8.23824e-10; avg_err: 3.53929e-12; sd: 1.00564e-09; counts: 80734
sfh 0.133248 5.44399e-10 1.06e-09 3.96172e-10 #avg: 8.92277e-10; avg_err: 3.68551e-12; sd: 1.04718e-09; counts: 80734
sfh 0.136623 6.1277e-10 1.10772e-09 4.41202e-10 #avg: 9.60378e-10; avg_err: 3.76428e-12; sd: 1.06957e-09; counts: 80734
sfh 0.141685 7.08206e-10 1.17456e-09 4.97473e-10 #avg: 1.05383e-09; avg_err: 3.87928e-12; sd: 1.10224e-09; counts: 80734
sfh 0.146748 8.07649e-10 1.21982e-09 5.48303e-10 #avg: 1.14907e-09; avg_err: 3.96211e-12; sd: 1.12578e-09; counts: 80734
sfh 0.15181 9.11183e-10 1.25839e-09 6.00202e-10 #avg: 1.24485e-09; avg_err: 4.03873e-12; sd: 1.14755e-09; counts: 80734
