#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.334060 (z=1.993474) stellar mass
#obs_sm range: 11.25 - 11.75
#HM    Stats: 4.072060e+12 (median) + 5.600000e+12  / - 1.745590e+12
#SM    Stats: 1.302540e+11 (median) + 5.521901e+10  / - 4.457039e+10
#ObsSM Stats: 2.235730e+11 (median) + 8.753200e+10  / - 3.528701e+10
#VMP   Stats: 3.436100e+02 (median) + 1.040300e+02  / - 5.848999e+01
#ICL   Stats: 1.046510e+09 (median) + 3.771190e+09  / - 7.820260e+08
#SSFR  Stats: 1.986117e-11 (median) + 8.838079e-10  / - 1.876103e-11
sfh 0.055623 0 0 0 #avg: 6.56303e-20; avg_err: 6.52609e-20; sd: 2.21791e-18; counts: 1156
sfh 0.060123 0 0 0 #avg: 1.25464e-14; avg_err: 2.88411e-15; sd: 9.80172e-14; counts: 1156
sfh 0.062373 0 0 0 #avg: 8.10349e-14; avg_err: 1.34956e-14; sd: 4.58651e-13; counts: 1156
sfh 0.064623 0 5.26918e-16 0 #avg: 2.42447e-13; avg_err: 3.72065e-14; sd: 1.26447e-12; counts: 1156
sfh 0.066873 0 4.00969e-13 0 #avg: 5.54652e-13; avg_err: 8.01155e-14; sd: 2.72275e-12; counts: 1156
sfh 0.069123 0 9.62207e-13 0 #avg: 1.09575e-12; avg_err: 1.17966e-13; sd: 4.0091e-12; counts: 1156
sfh 0.071373 0 2.28999e-12 0 #avg: 1.81307e-12; avg_err: 1.59741e-13; sd: 5.42883e-12; counts: 1156
sfh 0.073623 5.45811e-14 3.69077e-12 5.45811e-14 #avg: 2.56975e-12; avg_err: 2.01586e-13; sd: 6.85095e-12; counts: 1156
sfh 0.075873 2.42775e-13 5.10101e-12 2.42775e-13 #avg: 3.61408e-12; avg_err: 2.8884e-13; sd: 9.81632e-12; counts: 1156
sfh 0.078123 6.25956e-13 6.76512e-12 6.25956e-13 #avg: 4.83243e-12; avg_err: 4.11638e-13; sd: 1.39896e-11; counts: 1156
sfh 0.080373 1.1651e-12 7.63945e-12 1.1651e-12 #avg: 5.82859e-12; avg_err: 4.5103e-13; sd: 1.53284e-11; counts: 1156
