#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#obs_sm range: 11.25 - 11.75
#HM    Stats: 2.633820e+13 (median) + 4.338240e+13  / - 1.601030e+13
#SM    Stats: 2.349790e+11 (median) + 1.094750e+11  / - 5.722600e+10
#ObsSM Stats: 2.430210e+11 (median) + 1.145980e+11  / - 4.914101e+10
#VMP   Stats: 4.404000e+02 (median) + 1.543500e+02  / - 1.109800e+02
#ICL   Stats: 2.299330e+10 (median) + 6.589270e+10  / - 1.888198e+10
#SSFR  Stats: 1.589890e-12 (median) + 2.852126e-12  / - 1.087011e-12
sfh 0.055623 0 0 0 #avg: 1.26215e-19; avg_err: 5.17125e-20; sd: 3.79339e-18; counts: 5382
sfh 0.060123 0 0 0 #avg: 5.69546e-15; avg_err: 5.62661e-16; sd: 4.12742e-14; counts: 5382
sfh 0.062373 0 0 0 #avg: 4.28826e-14; avg_err: 3.10473e-15; sd: 2.27748e-13; counts: 5382
sfh 0.064623 0 5.1399e-14 0 #avg: 1.26753e-13; avg_err: 6.67824e-15; sd: 4.89885e-13; counts: 5382
sfh 0.066873 0 3.69745e-13 0 #avg: 3.25309e-13; avg_err: 1.50165e-14; sd: 1.10154e-12; counts: 5382
sfh 0.069123 0 9.80453e-13 0 #avg: 6.57091e-13; avg_err: 2.68724e-14; sd: 1.97124e-12; counts: 5382
sfh 0.071373 3.65804e-14 1.84596e-12 3.65804e-14 #avg: 1.11631e-12; avg_err: 3.91139e-14; sd: 2.86921e-12; counts: 5382
sfh 0.073623 2.01451e-13 2.82264e-12 2.01451e-13 #avg: 1.66429e-12; avg_err: 5.13403e-14; sd: 3.76608e-12; counts: 5382
sfh 0.075873 4.85024e-13 3.68911e-12 4.85024e-13 #avg: 2.33923e-12; avg_err: 7.0498e-14; sd: 5.1714e-12; counts: 5382
sfh 0.078123 8.75713e-13 4.8702e-12 8.69698e-13 #avg: 3.17988e-12; avg_err: 9.40991e-14; sd: 6.90267e-12; counts: 5382
sfh 0.080373 1.41519e-12 5.49639e-12 1.33733e-12 #avg: 3.95354e-12; avg_err: 1.03564e-13; sd: 7.59694e-12; counts: 5382
sfh 0.082623 1.96066e-12 5.94508e-12 1.75948e-12 #avg: 4.60447e-12; avg_err: 1.12291e-13; sd: 8.23713e-12; counts: 5382
sfh 0.085998 3.09243e-12 8.08708e-12 2.56868e-12 #avg: 6.69474e-12; avg_err: 1.66023e-13; sd: 1.21787e-11; counts: 5382
sfh 0.089373 4.44772e-12 1.00182e-11 3.47594e-12 #avg: 8.62021e-12; avg_err: 1.88504e-13; sd: 1.38278e-11; counts: 5382
sfh 0.092748 5.93476e-12 1.23403e-11 4.39981e-12 #avg: 1.09306e-11; avg_err: 2.29005e-13; sd: 1.67987e-11; counts: 5382
sfh 0.096123 7.7979e-12 1.50639e-11 5.57599e-12 #avg: 1.37818e-11; avg_err: 2.80041e-13; sd: 2.05425e-11; counts: 5382
sfh 0.099498 9.64227e-12 1.78498e-11 6.6643e-12 #avg: 1.69025e-11; avg_err: 3.50548e-13; sd: 2.57146e-11; counts: 5382
sfh 0.102873 1.19297e-11 2.1411e-11 8.08764e-12 #avg: 2.06527e-11; avg_err: 4.64834e-13; sd: 3.40981e-11; counts: 5382
sfh 0.106248 1.41857e-11 2.44799e-11 9.47213e-12 #avg: 2.4533e-11; avg_err: 5.25622e-13; sd: 3.85572e-11; counts: 5382
sfh 0.109623 1.68155e-11 2.86445e-11 1.1341e-11 #avg: 2.88465e-11; avg_err: 6.0628e-13; sd: 4.44739e-11; counts: 5382
sfh 0.112998 1.91518e-11 3.43789e-11 1.26137e-11 #avg: 3.37372e-11; avg_err: 7.33804e-13; sd: 5.38284e-11; counts: 5382
sfh 0.116373 2.18695e-11 3.90849e-11 1.43445e-11 #avg: 3.80478e-11; avg_err: 7.90488e-13; sd: 5.79865e-11; counts: 5382
sfh 0.119748 2.43967e-11 4.52376e-11 1.60501e-11 #avg: 4.32405e-11; avg_err: 9.11137e-13; sd: 6.68368e-11; counts: 5382
sfh 0.123123 2.70414e-11 5.07222e-11 1.76549e-11 #avg: 4.91236e-11; avg_err: 1.10158e-12; sd: 8.0807e-11; counts: 5382
sfh 0.126498 3.07163e-11 5.75592e-11 2.02107e-11 #avg: 5.46623e-11; avg_err: 1.17254e-12; sd: 8.60124e-11; counts: 5382
sfh 0.129873 3.35516e-11 6.33878e-11 2.20512e-11 #avg: 6.01125e-11; avg_err: 1.21039e-12; sd: 8.87882e-11; counts: 5382
sfh 0.133248 3.66665e-11 7.03839e-11 2.41144e-11 #avg: 6.669e-11; avg_err: 1.31478e-12; sd: 9.64462e-11; counts: 5382
sfh 0.136623 4.03139e-11 7.79262e-11 2.64936e-11 #avg: 7.37804e-11; avg_err: 1.47841e-12; sd: 1.0845e-10; counts: 5382
sfh 0.141685 4.56968e-11 9.2054e-11 3.02878e-11 #avg: 8.46438e-11; avg_err: 1.70813e-12; sd: 1.253e-10; counts: 5382
sfh 0.146748 5.12804e-11 1.04187e-10 3.45572e-11 #avg: 9.51815e-11; avg_err: 1.9074e-12; sd: 1.39918e-10; counts: 5382
sfh 0.15181 5.69064e-11 1.16843e-10 3.84721e-11 #avg: 1.06199e-10; avg_err: 2.1475e-12; sd: 1.5753e-10; counts: 5382
sfh 0.156873 6.34243e-11 1.35024e-10 4.31233e-11 #avg: 1.19931e-10; avg_err: 2.47358e-12; sd: 1.8145e-10; counts: 5382
sfh 0.161935 7.1187e-11 1.52816e-10 4.93176e-11 #avg: 1.32894e-10; avg_err: 2.65593e-12; sd: 1.94827e-10; counts: 5382
