#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 11.75 - 12.25
#HM    Stats: 1.754410e+14 (median) + 2.026470e+14  / - 8.744100e+13
#SM    Stats: 6.587330e+11 (median) + 2.015890e+11  / - 1.417940e+11
#ObsSM Stats: 6.984090e+11 (median) + 2.161740e+11  / - 1.011170e+11
#VMP   Stats: 8.114400e+02 (median) + 2.058800e+02  / - 1.670500e+02
#ICL   Stats: 2.038050e+11 (median) + 2.410210e+11  / - 1.159208e+11
#SSFR  Stats: 1.612324e-12 (median) + 3.064491e-12  / - 1.170661e-12
sfh 0.055623 0 0 0 #avg: 1.20511e-07; avg_err: 9.96006e-08; sd: 1.81754e-06; counts: 334
sfh 0.060123 0 0.00492901 0 #avg: 0.0116473; avg_err: 0.0022211; sd: 0.0405313; counts: 334
sfh 0.062373 0 0.159592 0 #avg: 0.0642069; avg_err: 0.00814401; sd: 0.148614; counts: 334
sfh 0.064623 0.0275046 0.427599 0.0275046 #avg: 0.191676; avg_err: 0.0172895; sd: 0.315503; counts: 334
sfh 0.066873 0.173654 0.74684 0.173654 #avg: 0.439287; avg_err: 0.0374424; sd: 0.683259; counts: 334
sfh 0.069123 0.455289 1.49632 0.421609 #avg: 0.966111; avg_err: 0.0788345; sd: 1.43859; counts: 334
sfh 0.071373 0.882205 2.22743 0.750375 #avg: 1.59071; avg_err: 0.117657; sd: 2.14705; counts: 334
sfh 0.073623 1.31973 3.0487 1.02395 #avg: 2.33996; avg_err: 0.157705; sd: 2.87784; counts: 334
sfh 0.075873 1.90407 4.00698 1.37148 #avg: 3.26493; avg_err: 0.207033; sd: 3.77799; counts: 334
sfh 0.078123 2.85585 4.60349 1.97706 #avg: 4.27343; avg_err: 0.258378; sd: 4.71496; counts: 334
sfh 0.080373 3.43157 5.84807 2.19387 #avg: 5.59579; avg_err: 0.34689; sd: 6.33015; counts: 334
sfh 0.082623 4.32398 5.5634 2.72716 #avg: 6.1123; avg_err: 0.351551; sd: 6.41519; counts: 334
sfh 0.085998 6.2415 8.8225 3.9689 #avg: 8.7683; avg_err: 0.477525; sd: 8.71401; counts: 334
sfh 0.089373 8.25546 9.94764 4.97534 #avg: 11.4756; avg_err: 0.631122; sd: 11.5169; counts: 334
sfh 0.092748 10.2407 12.977 6.14412 #avg: 15.1974; avg_err: 0.869102; sd: 15.8596; counts: 334
sfh 0.096123 13.3351 17.7998 7.78631 #avg: 19.3823; avg_err: 1.11208; sd: 20.2936; counts: 334
sfh 0.099498 15.7606 24.0346 9.1034 #avg: 24.6253; avg_err: 1.59801; sd: 29.1609; counts: 334
sfh 0.102873 19.6235 27.7222 11.8051 #avg: 29.7794; avg_err: 1.79713; sd: 32.7946; counts: 334
sfh 0.106248 23.4818 28.4486 13.4106 #avg: 34.1675; avg_err: 1.99164; sd: 36.344; counts: 334
sfh 0.109623 29.0034 37.9902 17.0031 #avg: 40.8667; avg_err: 2.46247; sd: 44.9358; counts: 334
sfh 0.112998 33.0946 45.1455 19.0159 #avg: 46.9311; avg_err: 2.48409; sd: 45.3304; counts: 334
sfh 0.116373 38.6892 49.3282 21.9579 #avg: 54.7888; avg_err: 3.03907; sd: 55.4579; counts: 334
sfh 0.119748 42.8401 57.9809 24.9985 #avg: 61.4943; avg_err: 3.26339; sd: 59.5512; counts: 334
sfh 0.123123 47.6938 71.4872 26.3797 #avg: 69.6066; avg_err: 3.62452; sd: 66.1413; counts: 334
sfh 0.126498 55.3847 86.2323 32.3435 #avg: 80.8317; avg_err: 4.19109; sd: 76.4803; counts: 334
sfh 0.129873 61.0947 98.7543 35.0114 #avg: 90.2555; avg_err: 4.87497; sd: 88.9599; counts: 334
sfh 0.133248 70.0697 106.139 41.0069 #avg: 104.36; avg_err: 5.81291; sd: 106.076; counts: 334
sfh 0.136623 75.7698 132.618 44.7058 #avg: 115.993; avg_err: 6.45167; sd: 117.732; counts: 334
sfh 0.141685 86.1454 147.384 52.3348 #avg: 135.382; avg_err: 7.87647; sd: 143.732; counts: 334
sfh 0.146748 101.766 171.508 63.0144 #avg: 155.893; avg_err: 8.81488; sd: 160.856; counts: 334
sfh 0.15181 117.702 191.974 72.9868 #avg: 174.896; avg_err: 9.10711; sd: 166.189; counts: 334
sfh 0.156873 126.302 193.407 75.7423 #avg: 188.437; avg_err: 9.68293; sd: 176.697; counts: 334
