#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 10.75 - 11.25
#HM    Stats: 1.005000e+11 (median) + 4.744100e+10  / - 3.258820e+10
#SM    Stats: 4.631830e+08 (median) + 7.933770e+08  / - 2.862570e+08
#ObsSM Stats: 4.693020e+08 (median) + 8.205380e+08  / - 2.936570e+08
#VMP   Stats: 8.711000e+01 (median) + 1.459000e+01  / - 1.210000e+01
#ICL   Stats: 1.468380e+06 (median) + 7.076650e+06  / - 1.440763e+06
#SSFR  Stats: 1.694880e-12 (median) + 3.071785e-12  / - 1.145516e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 96642
sfh 0.060123 0 0 0 #avg: 2.17514e-07; avg_err: 2.17514e-07; sd: 6.76189e-05; counts: 96642
sfh 0.062373 0 0 0 #avg: 2.86164e-06; avg_err: 1.59877e-06; sd: 0.000497012; counts: 96642
sfh 0.064623 0 0 0 #avg: 9.27967e-06; avg_err: 5.42481e-06; sd: 0.00168642; counts: 96642
sfh 0.066873 0 0 0 #avg: 2.33988e-05; avg_err: 8.07857e-06; sd: 0.0025114; counts: 96642
sfh 0.069123 0 0 0 #avg: 5.69527e-05; avg_err: 1.91061e-05; sd: 0.00593952; counts: 96642
sfh 0.071373 0 0 0 #avg: 9.58674e-05; avg_err: 2.45737e-05; sd: 0.00763927; counts: 96642
sfh 0.073623 0 0 0 #avg: 0.000151536; avg_err: 3.22292e-05; sd: 0.0100191; counts: 96642
sfh 0.075873 0 0 0 #avg: 0.000290304; avg_err: 4.24001e-05; sd: 0.013181; counts: 96642
sfh 0.078123 0 0 0 #avg: 0.000417826; avg_err: 4.66906e-05; sd: 0.0145148; counts: 96642
sfh 0.080373 0 0 0 #avg: 0.0006314; avg_err: 5.72822e-05; sd: 0.0178074; counts: 96642
sfh 0.082623 0 0 0 #avg: 0.000939941; avg_err: 8.18186e-05; sd: 0.0254351; counts: 96642
