#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 10.25 - 10.75
#HM    Stats: 9.722060e+11 (median) + 7.748540e+11  / - 3.458820e+11
#SM    Stats: 2.848850e+10 (median) + 1.467990e+10  / - 8.055699e+09
#ObsSM Stats: 2.858720e+10 (median) + 1.607390e+10  / - 9.407101e+09
#VMP   Stats: 1.704900e+02 (median) + 3.162000e+01  / - 1.915001e+01
#ICL   Stats: 9.709620e+07 (median) + 3.038578e+08  / - 6.945020e+07
#SSFR  Stats: 2.065289e-10 (median) + 2.345995e-10  / - 1.133753e-10
sfh 0.055623 0 0 0 #avg: 1.89306e-08; avg_err: 1.89306e-08; sd: 4.80409e-06; counts: 64402
sfh 0.060123 0 0 0 #avg: 1.59018e-05; avg_err: 5.70811e-06; sd: 0.00144857; counts: 64402
sfh 0.062373 0 0 0 #avg: 0.000144125; avg_err: 3.05415e-05; sd: 0.00775063; counts: 64402
sfh 0.064623 0 0 0 #avg: 0.000504113; avg_err: 5.83536e-05; sd: 0.0148086; counts: 64402
sfh 0.066873 0 0 0 #avg: 0.00141209; avg_err: 0.000117684; sd: 0.0298651; counts: 64402
sfh 0.069123 0 0 0 #avg: 0.00304649; avg_err: 0.000212017; sd: 0.0538042; counts: 64402
sfh 0.071373 0 0 0 #avg: 0.00554037; avg_err: 0.000313924; sd: 0.0796655; counts: 64402
sfh 0.073623 0 0 0 #avg: 0.00853457; avg_err: 0.000404476; sd: 0.102645; counts: 64402
sfh 0.075873 0 0 0 #avg: 0.0129121; avg_err: 0.000515992; sd: 0.130945; counts: 64402
sfh 0.078123 0 0 0 #avg: 0.018039; avg_err: 0.000698608; sd: 0.177288; counts: 64402
sfh 0.080373 0 6.00215e-05 0 #avg: 0.023745; avg_err: 0.000678686; sd: 0.172233; counts: 64402
sfh 0.082623 0 0.0117135 0 #avg: 0.0294604; avg_err: 0.000674996; sd: 0.171296; counts: 64402
sfh 0.085998 0 0.0394596 0 #avg: 0.0459372; avg_err: 0.00119449; sd: 0.303129; counts: 64402
