#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 11.25 - 11.75
#HM    Stats: 2.700000e+11 (median) + 1.470590e+11  / - 7.029400e+10
#SM    Stats: 1.982400e+09 (median) + 3.981190e+09  / - 1.218406e+09
#ObsSM Stats: 1.976050e+09 (median) + 4.024250e+09  / - 1.241666e+09
#VMP   Stats: 1.118100e+02 (median) + 1.641000e+01  / - 1.214000e+01
#ICL   Stats: 9.821740e+06 (median) + 2.537426e+07  / - 7.805620e+06
#SSFR  Stats: 4.556576e-10 (median) + 4.848913e-10  / - 2.367350e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 286434
sfh 0.060123 0 0 0 #avg: 6.70494e-07; avg_err: 3.98374e-07; sd: 0.000213208; counts: 286434
sfh 0.062373 0 0 0 #avg: 5.20159e-06; avg_err: 1.77987e-06; sd: 0.000952575; counts: 286434
sfh 0.064623 0 0 0 #avg: 1.95171e-05; avg_err: 4.26829e-06; sd: 0.00228436; counts: 286434
sfh 0.066873 0 0 0 #avg: 5.37066e-05; avg_err: 9.34761e-06; sd: 0.00500279; counts: 286434
sfh 0.069123 0 0 0 #avg: 0.000118067; avg_err: 1.77544e-05; sd: 0.00950208; counts: 286434
sfh 0.071373 0 0 0 #avg: 0.000220569; avg_err: 2.44022e-05; sd: 0.0130599; counts: 286434
sfh 0.073623 0 0 0 #avg: 0.000403531; avg_err: 3.80155e-05; sd: 0.0203457; counts: 286434
sfh 0.075873 0 0 0 #avg: 0.000615783; avg_err: 3.77962e-05; sd: 0.0202283; counts: 286434
sfh 0.078123 0 0 0 #avg: 0.000960218; avg_err: 4.11584e-05; sd: 0.0220278; counts: 286434
sfh 0.080373 0 0 0 #avg: 0.00149492; avg_err: 4.9612e-05; sd: 0.0265521; counts: 286434
sfh 0.082623 0 0 0 #avg: 0.00217397; avg_err: 5.9779e-05; sd: 0.0319934; counts: 286434
sfh 0.085998 0 0 0 #avg: 0.00381295; avg_err: 8.57866e-05; sd: 0.0459125; counts: 286434
sfh 0.089373 0 0 0 #avg: 0.00586578; avg_err: 9.32384e-05; sd: 0.0499007; counts: 286434
sfh 0.092748 0 0 0 #avg: 0.00841838; avg_err: 0.000103563; sd: 0.0554265; counts: 286434
sfh 0.096123 0 0.00257114 0 #avg: 0.0116951; avg_err: 0.000119838; sd: 0.0641367; counts: 286434
sfh 0.099498 0 0.0113464 0 #avg: 0.0155966; avg_err: 0.000151188; sd: 0.0809148; counts: 286434
sfh 0.102873 0 0.0226228 0 #avg: 0.0197323; avg_err: 0.000163389; sd: 0.0874449; counts: 286434
sfh 0.106248 0 0.0344328 0 #avg: 0.0242138; avg_err: 0.000162153; sd: 0.0867832; counts: 286434
sfh 0.109623 0 0.0457736 0 #avg: 0.0291293; avg_err: 0.000184508; sd: 0.0987476; counts: 286434
sfh 0.112998 0.00129564 0.0544194 0.00129564 #avg: 0.0338065; avg_err: 0.000195756; sd: 0.104767; counts: 286434
sfh 0.116373 0.00435244 0.0588111 0.00435244 #avg: 0.0380806; avg_err: 0.000207202; sd: 0.110893; counts: 286434
sfh 0.119748 0.00770436 0.0622362 0.00770436 #avg: 0.0422961; avg_err: 0.000217008; sd: 0.116142; counts: 286434
sfh 0.123123 0.0107479 0.0665033 0.0107479 #avg: 0.0466111; avg_err: 0.000228071; sd: 0.122062; counts: 286434
sfh 0.126498 0.0137305 0.0713078 0.0137305 #avg: 0.051061; avg_err: 0.000246584; sd: 0.131971; counts: 286434
sfh 0.129873 0.0168266 0.0758342 0.0168266 #avg: 0.0557117; avg_err: 0.00025054; sd: 0.134088; counts: 286434
sfh 0.133248 0.020083 0.080371 0.0198086 #avg: 0.0602445; avg_err: 0.000260534; sd: 0.139436; counts: 286434
sfh 0.136623 0.0232536 0.0843574 0.0221905 #avg: 0.0650825; avg_err: 0.000281398; sd: 0.150603; counts: 286434
sfh 0.141685 0.0277286 0.0902704 0.0253298 #avg: 0.0717224; avg_err: 0.000298529; sd: 0.159771; counts: 286434
sfh 0.146748 0.0318112 0.0953778 0.0279048 #avg: 0.0777454; avg_err: 0.000308157; sd: 0.164924; counts: 286434
sfh 0.15181 0.0355278 0.100204 0.0300428 #avg: 0.0830331; avg_err: 0.000322372; sd: 0.172532; counts: 286434
sfh 0.156873 0.0387214 0.103679 0.0316135 #avg: 0.0875468; avg_err: 0.000331636; sd: 0.17749; counts: 286434
sfh 0.161935 0.04117 0.107575 0.0325413 #avg: 0.091658; avg_err: 0.000336453; sd: 0.180068; counts: 286434
sfh 0.166998 0.0435706 0.110055 0.0335983 #avg: 0.09548; avg_err: 0.000350443; sd: 0.187555; counts: 286434
sfh 0.17206 0.0447957 0.112235 0.033872 #avg: 0.0980987; avg_err: 0.000364072; sd: 0.194849; counts: 286434
sfh 0.177123 0.0459127 0.115108 0.0343805 #avg: 0.100529; avg_err: 0.000363165; sd: 0.194364; counts: 286434
sfh 0.182185 0.0472828 0.118398 0.0352297 #avg: 0.102716; avg_err: 0.000359054; sd: 0.192164; counts: 286434
sfh 0.187248 0.0480225 0.120521 0.0355421 #avg: 0.104656; avg_err: 0.000367083; sd: 0.196461; counts: 286434
sfh 0.19231 0.0491042 0.123124 0.0362256 #avg: 0.106723; avg_err: 0.000378114; sd: 0.202364; counts: 286434
sfh 0.197373 0.0499424 0.125736 0.0366885 #avg: 0.109245; avg_err: 0.000385825; sd: 0.206492; counts: 286434
sfh 0.202435 0.0508851 0.128091 0.0371979 #avg: 0.11144; avg_err: 0.000400767; sd: 0.214488; counts: 286434
sfh 0.207498 0.0519038 0.130123 0.0378055 #avg: 0.113842; avg_err: 0.000409934; sd: 0.219395; counts: 286434
sfh 0.21256 0.052808 0.133431 0.0383979 #avg: 0.11618; avg_err: 0.000409493; sd: 0.219158; counts: 286434
sfh 0.217623 0.053809 0.136294 0.0390141 #avg: 0.118413; avg_err: 0.000421749; sd: 0.225718; counts: 286434
sfh 0.222685 0.0547083 0.139183 0.0397872 #avg: 0.120677; avg_err: 0.000427511; sd: 0.228801; counts: 286434
sfh 0.227748 0.0558036 0.142347 0.0405944 #avg: 0.123414; avg_err: 0.000440921; sd: 0.235978; counts: 286434
sfh 0.23281 0.0570889 0.146184 0.0415698 #avg: 0.126231; avg_err: 0.000446981; sd: 0.239221; counts: 286434
sfh 0.237873 0.0584062 0.149969 0.0425263 #avg: 0.129319; avg_err: 0.000459391; sd: 0.245864; counts: 286434
sfh 0.242935 0.0594502 0.154155 0.0432336 #avg: 0.132828; avg_err: 0.000474795; sd: 0.254108; counts: 286434
sfh 0.247998 0.0611139 0.158784 0.0443284 #avg: 0.137118; avg_err: 0.000499539; sd: 0.267351; counts: 286434
sfh 0.25306 0.0625493 0.163514 0.0454049 #avg: 0.140423; avg_err: 0.000505843; sd: 0.270724; counts: 286434
sfh 0.258123 0.0645229 0.167898 0.0470094 #avg: 0.144431; avg_err: 0.000526944; sd: 0.282017; counts: 286434
sfh 0.263185 0.0660579 0.174074 0.0480266 #avg: 0.149014; avg_err: 0.00055903; sd: 0.29919; counts: 286434
sfh 0.268248 0.067833 0.178984 0.0494001 #avg: 0.153684; avg_err: 0.000562524; sd: 0.30106; counts: 286434
sfh 0.27331 0.0698913 0.185642 0.050854 #avg: 0.158851; avg_err: 0.000667293; sd: 0.357131; counts: 286434
sfh 0.278373 0.0722824 0.192994 0.0526638 #avg: 0.164401; avg_err: 0.000673232; sd: 0.36031; counts: 286434
sfh 0.283435 0.0751848 0.199207 0.0548254 #avg: 0.169526; avg_err: 0.000645358; sd: 0.345392; counts: 286434
sfh 0.288498 0.0779828 0.20709 0.0570663 #avg: 0.175711; avg_err: 0.000648066; sd: 0.346841; counts: 286434
sfh 0.29356 0.0803769 0.214475 0.0587583 #avg: 0.181868; avg_err: 0.000660749; sd: 0.353629; counts: 286434
sfh 0.298623 0.0832935 0.222181 0.0608881 #avg: 0.188308; avg_err: 0.000665342; sd: 0.356087; counts: 286434
sfh 0.303685 0.0864312 0.229725 0.063244 #avg: 0.194772; avg_err: 0.00068873; sd: 0.368605; counts: 286434
sfh 0.308748 0.0896786 0.238078 0.065744 #avg: 0.201608; avg_err: 0.000702624; sd: 0.376041; counts: 286434
sfh 0.31381 0.0930559 0.247219 0.0682363 #avg: 0.20921; avg_err: 0.000725223; sd: 0.388135; counts: 286434
sfh 0.318873 0.0965395 0.258608 0.0707703 #avg: 0.216816; avg_err: 0.000746974; sd: 0.399776; counts: 286434
sfh 0.323935 0.100381 0.267833 0.0736761 #avg: 0.224891; avg_err: 0.000773293; sd: 0.413862; counts: 286434
sfh 0.328997 0.104569 0.27876 0.0768972 #avg: 0.233996; avg_err: 0.000812703; sd: 0.434954; counts: 286434
sfh 0.33406 0.108814 0.288018 0.080067 #avg: 0.24366; avg_err: 0.000861497; sd: 0.461068; counts: 286434
sfh 0.339122 0.113137 0.299878 0.0833686 #avg: 0.25362; avg_err: 0.000909048; sd: 0.486518; counts: 286434
sfh 0.344185 0.117506 0.309765 0.0865219 #avg: 0.262493; avg_err: 0.000928396; sd: 0.496873; counts: 286434
sfh 0.349247 0.122329 0.321619 0.0900684 #avg: 0.273059; avg_err: 0.000966308; sd: 0.517163; counts: 286434
sfh 0.35431 0.127612 0.333701 0.0938998 #avg: 0.284223; avg_err: 0.00103105; sd: 0.551811; counts: 286434
sfh 0.359372 0.13289 0.347532 0.0978379 #avg: 0.296159; avg_err: 0.00105641; sd: 0.565387; counts: 286434
sfh 0.364435 0.13796 0.360383 0.101498 #avg: 0.308889; avg_err: 0.00109969; sd: 0.588549; counts: 286434
sfh 0.369497 0.143725 0.37615 0.105736 #avg: 0.322682; avg_err: 0.00118096; sd: 0.632041; counts: 286434
sfh 0.37456 0.149694 0.392774 0.110218 #avg: 0.337106; avg_err: 0.00125423; sd: 0.671259; counts: 286434
sfh 0.379622 0.155154 0.409958 0.113996 #avg: 0.351661; avg_err: 0.00131774; sd: 0.705248; counts: 286434
sfh 0.384685 0.16068 0.426532 0.117943 #avg: 0.366505; avg_err: 0.00137403; sd: 0.735372; counts: 286434
sfh 0.389747 0.166967 0.4438 0.122728 #avg: 0.382916; avg_err: 0.00147365; sd: 0.788691; counts: 286434
sfh 0.39481 0.173724 0.461476 0.127746 #avg: 0.399452; avg_err: 0.00154885; sd: 0.828936; counts: 286434
sfh 0.399872 0.180827 0.482413 0.132752 #avg: 0.418637; avg_err: 0.00164682; sd: 0.881367; counts: 286434
sfh 0.404935 0.188047 0.50043 0.138153 #avg: 0.438349; avg_err: 0.00175936; sd: 0.941602; counts: 286434
sfh 0.409997 0.195537 0.52448 0.143679 #avg: 0.458233; avg_err: 0.0018001; sd: 0.963405; counts: 286434
sfh 0.41506 0.202443 0.548471 0.14848 #avg: 0.478637; avg_err: 0.00188326; sd: 1.00791; counts: 286434
sfh 0.420122 0.210704 0.572646 0.154766 #avg: 0.500861; avg_err: 0.00196765; sd: 1.05308; counts: 286434
sfh 0.425185 0.21811 0.593572 0.160081 #avg: 0.524091; avg_err: 0.00206198; sd: 1.10356; counts: 286434
sfh 0.430247 0.226109 0.622561 0.16594 #avg: 0.548902; avg_err: 0.00219178; sd: 1.17303; counts: 286434
sfh 0.43531 0.234626 0.654268 0.172115 #avg: 0.575279; avg_err: 0.00227753; sd: 1.21892; counts: 286434
sfh 0.440372 0.24347 0.685098 0.178759 #avg: 0.602396; avg_err: 0.00241433; sd: 1.29214; counts: 286434
sfh 0.445435 0.251905 0.718564 0.184903 #avg: 0.631148; avg_err: 0.0025321; sd: 1.35517; counts: 286434
sfh 0.450497 0.262046 0.750774 0.19244 #avg: 0.657689; avg_err: 0.0026538; sd: 1.4203; counts: 286434
sfh 0.45556 0.270733 0.789327 0.199148 #avg: 0.687766; avg_err: 0.00276855; sd: 1.48171; counts: 286434
sfh 0.460622 0.280748 0.826822 0.20642 #avg: 0.718803; avg_err: 0.00289461; sd: 1.54918; counts: 286434
sfh 0.465685 0.291114 0.874156 0.214138 #avg: 0.750659; avg_err: 0.00301317; sd: 1.61263; counts: 286434
sfh 0.470747 0.301889 0.913811 0.222218 #avg: 0.78011; avg_err: 0.00308046; sd: 1.64865; counts: 286434
sfh 0.47581 0.314053 0.955507 0.231934 #avg: 0.809599; avg_err: 0.00314929; sd: 1.68548; counts: 286434
sfh 0.480872 0.325218 1.00631 0.24032 #avg: 0.842255; avg_err: 0.00322953; sd: 1.72843; counts: 286434
sfh 0.485935 0.337491 1.04985 0.249566 #avg: 0.874609; avg_err: 0.00330016; sd: 1.76623; counts: 286434
sfh 0.490997 0.349509 1.10091 0.258418 #avg: 0.907579; avg_err: 0.00339589; sd: 1.81746; counts: 286434
sfh 0.49606 0.362631 1.14698 0.268351 #avg: 0.938937; avg_err: 0.00347742; sd: 1.8611; counts: 286434
sfh 0.501122 0.375464 1.19679 0.278274 #avg: 0.971835; avg_err: 0.00356937; sd: 1.91031; counts: 286434
sfh 0.506185 0.386927 1.24226 0.286468 #avg: 1.00091; avg_err: 0.00362023; sd: 1.93753; counts: 286434
sfh 0.511247 0.401393 1.28979 0.298013 #avg: 1.02865; avg_err: 0.00365397; sd: 1.95559; counts: 286434
sfh 0.51631 0.415316 1.32884 0.308729 #avg: 1.05643; avg_err: 0.0037036; sd: 1.98215; counts: 286434
sfh 0.521372 0.430378 1.37379 0.319956 #avg: 1.08434; avg_err: 0.00374075; sd: 2.00203; counts: 286434
sfh 0.526435 0.444717 1.41238 0.331008 #avg: 1.11293; avg_err: 0.00379375; sd: 2.03039; counts: 286434
sfh 0.531497 0.459702 1.45333 0.342442 #avg: 1.13749; avg_err: 0.00382149; sd: 2.04524; counts: 286434
sfh 0.53656 0.474355 1.49773 0.353777 #avg: 1.16217; avg_err: 0.00387861; sd: 2.07581; counts: 286434
sfh 0.541622 0.489291 1.52732 0.365449 #avg: 1.18251; avg_err: 0.00390445; sd: 2.08964; counts: 286434
sfh 0.546685 0.502658 1.55691 0.375725 #avg: 1.20038; avg_err: 0.00392408; sd: 2.10015; counts: 286434
sfh 0.551747 0.516737 1.58296 0.386159 #avg: 1.21774; avg_err: 0.00389832; sd: 2.08636; counts: 286434
sfh 0.55681 0.531245 1.60672 0.397453 #avg: 1.23469; avg_err: 0.0038811; sd: 2.07714; counts: 286434
sfh 0.561872 0.544526 1.62351 0.406444 #avg: 1.24813; avg_err: 0.00386785; sd: 2.07005; counts: 286434
sfh 0.566935 0.558426 1.64517 0.416827 #avg: 1.25921; avg_err: 0.0038157; sd: 2.04214; counts: 286434
sfh 0.571997 0.568651 1.65304 0.424209 #avg: 1.26988; avg_err: 0.00381537; sd: 2.04196; counts: 286434
sfh 0.57706 0.581003 1.66315 0.432827 #avg: 1.27738; avg_err: 0.00377175; sd: 2.01862; counts: 286434
sfh 0.582123 0.595539 1.67666 0.443045 #avg: 1.28891; avg_err: 0.00378286; sd: 2.02457; counts: 286434
sfh 0.587185 0.605399 1.67783 0.449608 #avg: 1.29329; avg_err: 0.00373188; sd: 1.99728; counts: 286434
sfh 0.592248 0.621369 1.68405 0.461466 #avg: 1.30448; avg_err: 0.00372552; sd: 1.99388; counts: 286434
sfh 0.59731 0.632546 1.68675 0.468393 #avg: 1.31207; avg_err: 0.00369709; sd: 1.97866; counts: 286434
sfh 0.602373 0.643912 1.69253 0.475599 #avg: 1.31921; avg_err: 0.00367763; sd: 1.96825; counts: 286434
sfh 0.607435 0.655669 1.69347 0.482607 #avg: 1.3209; avg_err: 0.00361296; sd: 1.93364; counts: 286434
sfh 0.612498 0.666599 1.69178 0.489197 #avg: 1.3244; avg_err: 0.00358111; sd: 1.91659; counts: 286434
sfh 0.61756 0.673648 1.68824 0.492445 #avg: 1.32421; avg_err: 0.00354177; sd: 1.89553; counts: 286434
sfh 0.622623 0.682058 1.68317 0.495865 #avg: 1.32487; avg_err: 0.00350148; sd: 1.87397; counts: 286434
sfh 0.627685 0.691086 1.66956 0.500282 #avg: 1.32278; avg_err: 0.00345135; sd: 1.84714; counts: 286434
sfh 0.632748 0.702372 1.66553 0.507554 #avg: 1.32288; avg_err: 0.00339389; sd: 1.81639; counts: 286434
sfh 0.63781 0.711133 1.64996 0.512216 #avg: 1.31992; avg_err: 0.0033346; sd: 1.78466; counts: 286434
sfh 0.642873 0.717567 1.63328 0.512251 #avg: 1.3144; avg_err: 0.00326458; sd: 1.74718; counts: 286434
sfh 0.647935 0.726979 1.60141 0.51567 #avg: 1.30858; avg_err: 0.00320831; sd: 1.71707; counts: 286434
sfh 0.652998 0.738225 1.59469 0.521096 #avg: 1.30837; avg_err: 0.00315528; sd: 1.68869; counts: 286434
sfh 0.65806 0.746909 1.57477 0.521734 #avg: 1.30521; avg_err: 0.0030968; sd: 1.65739; counts: 286434
sfh 0.663123 0.751322 1.54313 0.518495 #avg: 1.29734; avg_err: 0.00303949; sd: 1.62672; counts: 286434
sfh 0.668185 0.758709 1.51062 0.512298 #avg: 1.29437; avg_err: 0.00299607; sd: 1.60348; counts: 286434
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 286434
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 286434
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 286434
iclh 0.064623 0 0 0 #avg: 2.25043e-07; avg_err: 2.19243e-07; sd: 0.000117337; counts: 286434
iclh 0.066873 0 0 0 #avg: 5.03192e-07; avg_err: 4.15787e-07; sd: 0.000222527; counts: 286434
iclh 0.069123 0 0 0 #avg: 7.12432e-07; avg_err: 2.32566e-07; sd: 0.000124468; counts: 286434
iclh 0.071373 0 0 0 #avg: 3.12105e-06; avg_err: 7.37955e-07; sd: 0.000394949; counts: 286434
iclh 0.073623 0 0 0 #avg: 8.02749e-06; avg_err: 1.27597e-06; sd: 0.000682893; counts: 286434
iclh 0.075873 0 0 0 #avg: 2.05455e-05; avg_err: 2.77275e-06; sd: 0.00148396; counts: 286434
iclh 0.078123 0 0 0 #avg: 4.30874e-05; avg_err: 4.69795e-06; sd: 0.00251432; counts: 286434
iclh 0.080373 0 0 0 #avg: 8.46502e-05; avg_err: 7.14231e-06; sd: 0.00382252; counts: 286434
iclh 0.082623 0 0 0 #avg: 0.000142052; avg_err: 1.0132e-05; sd: 0.00542261; counts: 286434
