#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 11.25 - 11.75
#HM    Stats: 2.907350e+13 (median) + 4.427940e+13  / - 1.701760e+13
#SM    Stats: 2.419870e+11 (median) + 1.114740e+11  / - 4.931099e+10
#ObsSM Stats: 2.508430e+11 (median) + 1.165650e+11  / - 6.155600e+10
#VMP   Stats: 4.547400e+02 (median) + 1.501600e+02  / - 1.097300e+02
#ICL   Stats: 2.679470e+10 (median) + 6.687140e+10  / - 2.160642e+10
#SSFR  Stats: 1.643241e-12 (median) + 2.853830e-12  / - 1.127635e-12
sfh 0.055623 0 0 0 #avg: 4.2627e-08; avg_err: 1.67107e-08; sd: 1.19268e-06; counts: 5095
sfh 0.060123 0 0 0 #avg: 0.00190136; avg_err: 0.000181378; sd: 0.0129454; counts: 5095
sfh 0.062373 0 0 0 #avg: 0.0126331; avg_err: 0.000900381; sd: 0.0642622; counts: 5095
sfh 0.064623 0 0.0206371 0 #avg: 0.0388838; avg_err: 0.0020153; sd: 0.143837; counts: 5095
sfh 0.066873 0 0.117857 0 #avg: 0.0975744; avg_err: 0.00430219; sd: 0.307057; counts: 5095
sfh 0.069123 0 0.305441 0 #avg: 0.196444; avg_err: 0.00746514; sd: 0.532804; counts: 5095
sfh 0.071373 0.0168587 0.560981 0.0168587 #avg: 0.33103; avg_err: 0.0113767; sd: 0.811983; counts: 5095
sfh 0.073623 0.0627875 0.835677 0.0627875 #avg: 0.497152; avg_err: 0.0153679; sd: 1.09684; counts: 5095
sfh 0.075873 0.14241 1.11951 0.14241 #avg: 0.697701; avg_err: 0.0207438; sd: 1.48053; counts: 5095
sfh 0.078123 0.24686 1.4012 0.241179 #avg: 0.964825; avg_err: 0.0294665; sd: 2.10309; counts: 5095
sfh 0.080373 0.40461 1.65369 0.379186 #avg: 1.18552; avg_err: 0.0329866; sd: 2.35433; counts: 5095
sfh 0.082623 0.549442 1.82392 0.48552 #avg: 1.3894; avg_err: 0.0368375; sd: 2.62918; counts: 5095
sfh 0.085998 0.855779 2.5301 0.715475 #avg: 2.02454; avg_err: 0.0531361; sd: 3.79244; counts: 5095
sfh 0.089373 1.20471 3.14983 0.946031 #avg: 2.59594; avg_err: 0.0629997; sd: 4.49643; counts: 5095
sfh 0.092748 1.60297 3.90182 1.22078 #avg: 3.26975; avg_err: 0.0762103; sd: 5.4393; counts: 5095
sfh 0.096123 2.13966 4.59801 1.59866 #avg: 4.09826; avg_err: 0.0914931; sd: 6.53007; counts: 5095
sfh 0.099498 2.6313 5.57752 1.89586 #avg: 5.05263; avg_err: 0.112098; sd: 8.00068; counts: 5095
sfh 0.102873 3.17388 6.77312 2.26027 #avg: 6.1842; avg_err: 0.142479; sd: 10.169; counts: 5095
sfh 0.106248 3.83515 7.75795 2.71379 #avg: 7.343; avg_err: 0.166336; sd: 11.8717; counts: 5095
sfh 0.109623 4.47914 9.06136 3.14427 #avg: 8.71112; avg_err: 0.204845; sd: 14.6202; counts: 5095
sfh 0.112998 5.22512 10.481 3.65481 #avg: 10.1838; avg_err: 0.254665; sd: 18.176; counts: 5095
sfh 0.116373 5.91316 12.2115 4.09242 #avg: 11.4987; avg_err: 0.275901; sd: 19.6917; counts: 5095
sfh 0.119748 6.60866 14.4339 4.59547 #avg: 13.034; avg_err: 0.309328; sd: 22.0774; counts: 5095
sfh 0.123123 7.33554 16.2039 5.08367 #avg: 14.748; avg_err: 0.351342; sd: 25.076; counts: 5095
sfh 0.126498 8.22658 18.4634 5.68891 #avg: 16.5698; avg_err: 0.398951; sd: 28.474; counts: 5095
sfh 0.129873 9.03875 20.7694 6.22516 #avg: 18.3761; avg_err: 0.435655; sd: 31.0937; counts: 5095
sfh 0.133248 9.96818 22.3879 6.91605 #avg: 20.336; avg_err: 0.471792; sd: 33.6729; counts: 5095
sfh 0.136623 10.7666 25.0516 7.41363 #avg: 22.3776; avg_err: 0.50793; sd: 36.2521; counts: 5095
sfh 0.141685 12.3033 29.4835 8.59258 #avg: 25.5267; avg_err: 0.572615; sd: 40.8688; counts: 5095
sfh 0.146748 13.8008 33.724 9.79702 #avg: 29.0246; avg_err: 0.681063; sd: 48.609; counts: 5095
sfh 0.15181 15.1927 37.8127 10.7732 #avg: 32.3936; avg_err: 0.753235; sd: 53.7601; counts: 5095
sfh 0.156873 16.8154 43.0964 11.9836 #avg: 36.4873; avg_err: 0.858095; sd: 61.2442; counts: 5095
sfh 0.161935 18.9838 48.8233 13.691 #avg: 40.418; avg_err: 0.899543; sd: 64.2024; counts: 5095
sfh 0.166998 21.1526 54.4316 15.287 #avg: 44.6409; avg_err: 0.964785; sd: 68.8589; counts: 5095
sfh 0.17206 23.1623 59.5286 16.9674 #avg: 49.4893; avg_err: 1.07138; sd: 76.4668; counts: 5095
sfh 0.177123 25.7083 65.8229 18.985 #avg: 54.3557; avg_err: 1.15399; sd: 82.3629; counts: 5095
sfh 0.182185 28.0413 75.4947 20.7384 #avg: 59.5344; avg_err: 1.24326; sd: 88.7344; counts: 5095
sfh 0.187248 31.5632 79.8778 23.6854 #avg: 63.5473; avg_err: 1.3117; sd: 93.6191; counts: 5095
sfh 0.19231 33.6938 86.2062 25.2872 #avg: 67.3548; avg_err: 1.31874; sd: 94.1214; counts: 5095
sfh 0.197373 36.1319 98.5441 27.1103 #avg: 73.0263; avg_err: 1.38668; sd: 98.9706; counts: 5095
sfh 0.202435 38.1083 108.663 28.37 #avg: 77.4454; avg_err: 1.41316; sd: 100.861; counts: 5095
sfh 0.207498 40.9431 115.676 30.4649 #avg: 81.2894; avg_err: 1.44608; sd: 103.21; counts: 5095
sfh 0.21256 45.3965 117.715 34.1241 #avg: 87.0148; avg_err: 1.56986; sd: 112.044; counts: 5095
sfh 0.217623 47.7336 126.761 35.3198 #avg: 91.0116; avg_err: 1.6151; sd: 115.273; counts: 5095
sfh 0.222685 52.9538 126.372 39.7342 #avg: 94.2607; avg_err: 1.58404; sd: 113.057; counts: 5095
sfh 0.227748 57.0247 127.198 43.045 #avg: 97.1838; avg_err: 1.56991; sd: 112.048; counts: 5095
sfh 0.23281 60.2513 134.929 45.1306 #avg: 101.328; avg_err: 1.61115; sd: 114.992; counts: 5095
sfh 0.237873 64.7758 132.32 48.6073 #avg: 104.489; avg_err: 1.59644; sd: 113.941; counts: 5095
sfh 0.242935 67.6668 137.418 50.2423 #avg: 108.884; avg_err: 1.66477; sd: 118.819; counts: 5095
sfh 0.247998 69.8876 139.495 50.7217 #avg: 111.291; avg_err: 1.6644; sd: 118.792; counts: 5095
sfh 0.25306 74.8904 134.474 54.7929 #avg: 113.749; avg_err: 1.63933; sd: 117.002; counts: 5095
sfh 0.258123 78.9995 134.908 57.5491 #avg: 116.028; avg_err: 1.64826; sd: 117.64; counts: 5095
sfh 0.263185 81.4549 135.756 58.9026 #avg: 118.479; avg_err: 1.64271; sd: 117.244; counts: 5095
sfh 0.268248 85.7937 130.089 61.8906 #avg: 119.937; avg_err: 1.62161; sd: 115.738; counts: 5095
sfh 0.27331 88.6966 132.38 63.6749 #avg: 122.911; avg_err: 1.58985; sd: 113.471; counts: 5095
sfh 0.278373 92.6729 132.103 66.2086 #avg: 124.799; avg_err: 1.58292; sd: 112.976; counts: 5095
sfh 0.283435 96.9333 125.978 69.0259 #avg: 126.352; avg_err: 1.58029; sd: 112.789; counts: 5095
sfh 0.288498 98.2814 126.268 68.7909 #avg: 128.272; avg_err: 1.60269; sd: 114.388; counts: 5095
sfh 0.29356 101.83 124.524 70.7222 #avg: 129.208; avg_err: 1.55796; sd: 111.195; counts: 5095
sfh 0.298623 103.151 121.724 70.6606 #avg: 130.047; avg_err: 1.55285; sd: 110.83; counts: 5095
sfh 0.303685 101.555 119.348 67.3865 #avg: 128.45; avg_err: 1.48511; sd: 105.995; counts: 5095
sfh 0.308748 102.263 115.977 68.0451 #avg: 127.646; avg_err: 1.43945; sd: 102.736; counts: 5095
sfh 0.31381 102.126 116.784 65.492 #avg: 127.846; avg_err: 1.43848; sd: 102.667; counts: 5095
sfh 0.318873 103.428 115.168 66.8164 #avg: 128.086; avg_err: 1.41665; sd: 101.11; counts: 5095
sfh 0.323935 102.937 111.423 66.5278 #avg: 125.548; avg_err: 1.37941; sd: 98.4519; counts: 5095
sfh 0.328997 101.759 108.155 64.3198 #avg: 124.002; avg_err: 1.37189; sd: 97.9152; counts: 5095
sfh 0.33406 101.965 102.24 63.9336 #avg: 122.167; avg_err: 1.3195; sd: 94.1756; counts: 5095
sfh 0.339122 100.307 99.292 63.0434 #avg: 120.216; avg_err: 1.28998; sd: 92.069; counts: 5095
sfh 0.344185 98.9297 97.9553 61.633 #avg: 118.24; avg_err: 1.26141; sd: 90.0294; counts: 5095
sfh 0.349247 98.0824 94.5936 60.4081 #avg: 115.95; avg_err: 1.20615; sd: 86.0856; counts: 5095
sfh 0.35431 94.9671 92.4979 58.0522 #avg: 112.156; avg_err: 1.14551; sd: 81.7574; counts: 5095
sfh 0.359372 91.7942 88.5288 56.2073 #avg: 108.47; avg_err: 1.11723; sd: 79.7392; counts: 5095
sfh 0.364435 89.1262 84.0618 54.9437 #avg: 104.979; avg_err: 1.069; sd: 76.2971; counts: 5095
sfh 0.369497 87.5664 79.2996 53.363 #avg: 101.373; avg_err: 1.01648; sd: 72.5486; counts: 5095
sfh 0.37456 84.2654 78.5566 51.9152 #avg: 98.24; avg_err: 0.995813; sd: 71.0734; counts: 5095
sfh 0.379622 80.4515 75.1425 49.2731 #avg: 94.3094; avg_err: 0.966883; sd: 69.0086; counts: 5095
sfh 0.384685 76.9765 73.9105 46.9911 #avg: 90.826; avg_err: 0.929787; sd: 66.361; counts: 5095
sfh 0.389747 75.4826 70.8754 48.0085 #avg: 87.6234; avg_err: 0.897335; sd: 64.0448; counts: 5095
sfh 0.39481 71.8956 68.6804 44.4554 #avg: 84.4262; avg_err: 0.859713; sd: 61.3597; counts: 5095
sfh 0.399872 70.1242 65.8018 43.3706 #avg: 81.4324; avg_err: 0.828375; sd: 59.123; counts: 5095
sfh 0.404935 66.3651 63.0709 41.0079 #avg: 77.725; avg_err: 0.792867; sd: 56.5887; counts: 5095
sfh 0.409997 63.3725 60.2505 39.9968 #avg: 74.2546; avg_err: 0.774125; sd: 55.251; counts: 5095
sfh 0.41506 60.4002 60.1398 38.4744 #avg: 71.4979; avg_err: 0.742185; sd: 52.9714; counts: 5095
sfh 0.420122 58.6575 56.2075 38.2757 #avg: 68.4604; avg_err: 0.717587; sd: 51.2158; counts: 5095
sfh 0.425185 54.5527 55.9353 35.2584 #avg: 65.3354; avg_err: 0.695342; sd: 49.6281; counts: 5095
sfh 0.430247 53.1081 54.8359 35.2369 #avg: 62.9589; avg_err: 0.674297; sd: 48.1261; counts: 5095
sfh 0.43531 51.0425 51.9415 34.5899 #avg: 59.8353; avg_err: 0.635743; sd: 45.3744; counts: 5095
sfh 0.440372 47.2697 50.9815 31.4486 #avg: 56.9972; avg_err: 0.616197; sd: 43.9793; counts: 5095
sfh 0.445435 45.0823 48.2565 30.3905 #avg: 54.2958; avg_err: 0.592484; sd: 42.2869; counts: 5095
sfh 0.450497 42.3929 46.213 28.5289 #avg: 51.622; avg_err: 0.568541; sd: 40.578; counts: 5095
sfh 0.45556 40.4584 45.121 27.4409 #avg: 49.2345; avg_err: 0.550478; sd: 39.2888; counts: 5095
sfh 0.460622 38.119 43.3969 26.1806 #avg: 47.1692; avg_err: 0.537093; sd: 38.3335; counts: 5095
sfh 0.465685 36.1776 41.026 25.3299 #avg: 44.7048; avg_err: 0.512998; sd: 36.6138; counts: 5095
sfh 0.470747 34.4628 38.6879 24.3959 #avg: 42.4434; avg_err: 0.493021; sd: 35.1881; counts: 5095
sfh 0.47581 33.3119 37.1544 23.9117 #avg: 40.4901; avg_err: 0.465948; sd: 33.2558; counts: 5095
sfh 0.480872 31.2414 36.2076 22.2028 #avg: 38.2893; avg_err: 0.440387; sd: 31.4314; counts: 5095
sfh 0.485935 29.6709 34.1265 20.976 #avg: 36.4901; avg_err: 0.420734; sd: 30.0287; counts: 5095
