#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.668185 (z=0.496592) stellar mass
#obs_sm range: 8.75 - 9.25
#HM    Stats: 1.392350e+11 (median) + 6.429399e+10  / - 5.013210e+10
#SM    Stats: 9.034660e+08 (median) + 5.201741e+08  / - 3.013310e+08
#ObsSM Stats: 9.112350e+08 (median) + 4.860950e+08  / - 2.652260e+08
#VMP   Stats: 1.030500e+02 (median) + 8.339996e+00  / - 7.520004e+00
#ICL   Stats: 3.593420e+06 (median) + 1.280978e+07  / - 3.441005e+06
#SSFR  Stats: 4.023617e-10 (median) + 3.545998e-10  / - 1.965230e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 85824
sfh 0.060123 0 0 0 #avg: 1.76833e-15; avg_err: 1.56951e-15; sd: 4.59797e-13; counts: 85824
sfh 0.062373 0 0 0 #avg: 1.98512e-15; avg_err: 1.30855e-15; sd: 3.83347e-13; counts: 85824
sfh 0.064623 0 0 0 #avg: 6.98235e-15; avg_err: 3.39559e-15; sd: 9.94756e-13; counts: 85824
sfh 0.066873 0 0 0 #avg: 2.91168e-14; avg_err: 1.62114e-14; sd: 4.74922e-12; counts: 85824
sfh 0.069123 0 0 0 #avg: 6.12854e-14; avg_err: 1.92178e-14; sd: 5.62998e-12; counts: 85824
sfh 0.071373 0 0 0 #avg: 1.46049e-13; avg_err: 5.04958e-14; sd: 1.4793e-11; counts: 85824
sfh 0.073623 0 0 0 #avg: 1.88638e-13; avg_err: 2.81939e-14; sd: 8.25956e-12; counts: 85824
sfh 0.075873 0 0 0 #avg: 3.16644e-13; avg_err: 3.56348e-14; sd: 1.04394e-11; counts: 85824
sfh 0.078123 0 0 0 #avg: 5.67332e-13; avg_err: 4.57343e-14; sd: 1.33981e-11; counts: 85824
sfh 0.080373 0 0 0 #avg: 1.00945e-12; avg_err: 7.3821e-14; sd: 2.16263e-11; counts: 85824
sfh 0.082623 0 0 0 #avg: 1.51864e-12; avg_err: 9.59054e-14; sd: 2.8096e-11; counts: 85824
sfh 0.085998 0 0 0 #avg: 2.77084e-12; avg_err: 1.2275e-13; sd: 3.59602e-11; counts: 85824
sfh 0.089373 0 0 0 #avg: 4.50726e-12; avg_err: 1.37211e-13; sd: 4.01967e-11; counts: 85824
sfh 0.092748 0 0 0 #avg: 6.6299e-12; avg_err: 1.46286e-13; sd: 4.28553e-11; counts: 85824
sfh 0.096123 0 1.35175e-12 0 #avg: 9.49401e-12; avg_err: 1.82738e-13; sd: 5.35341e-11; counts: 85824
sfh 0.099498 0 9.09672e-12 0 #avg: 1.28134e-11; avg_err: 2.002e-13; sd: 5.86496e-11; counts: 85824
sfh 0.102873 0 1.90214e-11 0 #avg: 1.66999e-11; avg_err: 2.3574e-13; sd: 6.90613e-11; counts: 85824
sfh 0.106248 0 2.98909e-11 0 #avg: 2.05397e-11; avg_err: 2.49677e-13; sd: 7.31444e-11; counts: 85824
sfh 0.109623 0 3.97645e-11 0 #avg: 2.47833e-11; avg_err: 2.6706e-13; sd: 7.82366e-11; counts: 85824
sfh 0.112998 9.98628e-13 4.75484e-11 9.98628e-13 #avg: 2.88716e-11; avg_err: 2.85095e-13; sd: 8.35201e-11; counts: 85824
sfh 0.116373 3.91264e-12 5.16025e-11 3.91264e-12 #avg: 3.22868e-11; avg_err: 2.83124e-13; sd: 8.29427e-11; counts: 85824
sfh 0.119748 7.0637e-12 5.49792e-11 7.0637e-12 #avg: 3.59663e-11; avg_err: 2.98426e-13; sd: 8.74254e-11; counts: 85824
sfh 0.123123 9.98846e-12 5.80192e-11 9.98846e-12 #avg: 3.96911e-11; avg_err: 3.23166e-13; sd: 9.46734e-11; counts: 85824
sfh 0.126498 1.27222e-11 6.18924e-11 1.27222e-11 #avg: 4.34904e-11; avg_err: 3.38786e-13; sd: 9.92491e-11; counts: 85824
sfh 0.129873 1.56532e-11 6.57423e-11 1.56532e-11 #avg: 4.72818e-11; avg_err: 3.514e-13; sd: 1.02945e-10; counts: 85824
sfh 0.133248 1.85859e-11 6.91038e-11 1.85487e-11 #avg: 5.10027e-11; avg_err: 3.63022e-13; sd: 1.06349e-10; counts: 85824
sfh 0.136623 2.15577e-11 7.24048e-11 2.08127e-11 #avg: 5.45869e-11; avg_err: 3.66123e-13; sd: 1.07258e-10; counts: 85824
sfh 0.141685 2.53854e-11 7.66004e-11 2.33489e-11 #avg: 5.97446e-11; avg_err: 3.93757e-13; sd: 1.15353e-10; counts: 85824
sfh 0.146748 2.89259e-11 8.027e-11 2.54215e-11 #avg: 6.41775e-11; avg_err: 3.99153e-13; sd: 1.16934e-10; counts: 85824
sfh 0.15181 3.20008e-11 8.32177e-11 2.70434e-11 #avg: 6.78906e-11; avg_err: 3.99403e-13; sd: 1.17007e-10; counts: 85824
sfh 0.156873 3.46259e-11 8.61372e-11 2.82177e-11 #avg: 7.07941e-11; avg_err: 4.06477e-13; sd: 1.1908e-10; counts: 85824
sfh 0.161935 3.69917e-11 8.80957e-11 2.91734e-11 #avg: 7.32853e-11; avg_err: 4.06147e-13; sd: 1.18983e-10; counts: 85824
sfh 0.166998 3.91504e-11 9.023e-11 3.01786e-11 #avg: 7.55039e-11; avg_err: 4.10664e-13; sd: 1.20306e-10; counts: 85824
sfh 0.17206 4.0786e-11 8.98096e-11 3.08558e-11 #avg: 7.64664e-11; avg_err: 3.9885e-13; sd: 1.16845e-10; counts: 85824
sfh 0.177123 4.21249e-11 9.12417e-11 3.15963e-11 #avg: 7.77642e-11; avg_err: 3.96393e-13; sd: 1.16126e-10; counts: 85824
sfh 0.182185 4.326e-11 9.18552e-11 3.20066e-11 #avg: 7.91025e-11; avg_err: 4.00888e-13; sd: 1.17442e-10; counts: 85824
sfh 0.187248 4.38352e-11 9.26598e-11 3.20704e-11 #avg: 7.96836e-11; avg_err: 4.04142e-13; sd: 1.18396e-10; counts: 85824
sfh 0.19231 4.48636e-11 9.23493e-11 3.25428e-11 #avg: 8.02348e-11; avg_err: 3.87817e-13; sd: 1.13613e-10; counts: 85824
sfh 0.197373 4.59666e-11 9.22472e-11 3.31628e-11 #avg: 8.07954e-11; avg_err: 3.81646e-13; sd: 1.11805e-10; counts: 85824
sfh 0.202435 4.70666e-11 9.27941e-11 3.37733e-11 #avg: 8.1201e-11; avg_err: 3.7365e-13; sd: 1.09463e-10; counts: 85824
sfh 0.207498 4.78982e-11 9.28637e-11 3.41945e-11 #avg: 8.17459e-11; avg_err: 3.74732e-13; sd: 1.0978e-10; counts: 85824
sfh 0.21256 4.86484e-11 9.27151e-11 3.45552e-11 #avg: 8.20634e-11; avg_err: 3.63936e-13; sd: 1.06617e-10; counts: 85824
sfh 0.217623 4.96535e-11 9.18806e-11 3.49932e-11 #avg: 8.24734e-11; avg_err: 3.61878e-13; sd: 1.06014e-10; counts: 85824
sfh 0.222685 5.04169e-11 9.19004e-11 3.53203e-11 #avg: 8.30633e-11; avg_err: 3.64918e-13; sd: 1.06905e-10; counts: 85824
sfh 0.227748 5.15286e-11 9.15268e-11 3.5974e-11 #avg: 8.38004e-11; avg_err: 3.62881e-13; sd: 1.06308e-10; counts: 85824
sfh 0.23281 5.26699e-11 9.16846e-11 3.65121e-11 #avg: 8.45946e-11; avg_err: 3.63262e-13; sd: 1.0642e-10; counts: 85824
sfh 0.237873 5.3361e-11 9.32867e-11 3.68035e-11 #avg: 8.54751e-11; avg_err: 3.6405e-13; sd: 1.0665e-10; counts: 85824
