#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.202435 (z=3.939857) stellar mass
#obs_sm range: 8.75 - 9.25
#HM    Stats: 4.104410e+11 (median) + 3.719120e+11  / - 2.082350e+11
#SM    Stats: 1.439770e+09 (median) + 1.647550e+09  / - 7.596850e+08
#ObsSM Stats: 1.063340e+09 (median) + 5.036600e+08  / - 3.418340e+08
#VMP   Stats: 1.996200e+02 (median) + 4.924001e+01  / - 3.294000e+01
#ICL   Stats: 2.659140e+07 (median) + 9.240060e+07  / - 2.344184e+07
#SSFR  Stats: 1.874311e-12 (median) + 3.007487e-12  / - 1.195675e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 194
sfh 0.060123 0 0 0 #avg: 7.78067e-14; avg_err: 7.78067e-14; sd: 1.08093e-12; counts: 194
sfh 0.062373 0 0 0 #avg: 3.36217e-13; avg_err: 2.86122e-13; sd: 3.97493e-12; counts: 194
sfh 0.064623 0 0 0 #avg: 9.26074e-13; avg_err: 5.28202e-13; sd: 7.33801e-12; counts: 194
sfh 0.066873 0 0 0 #avg: 4.37148e-12; avg_err: 2.01366e-12; sd: 2.79746e-11; counts: 194
sfh 0.069123 0 0 0 #avg: 2.13937e-11; avg_err: 8.35455e-12; sd: 1.16065e-10; counts: 194
sfh 0.071373 0 0 0 #avg: 3.02636e-11; avg_err: 1.15264e-11; sd: 1.6013e-10; counts: 194
sfh 0.073623 0 1.20762e-11 0 #avg: 5.09226e-11; avg_err: 1.77255e-11; sd: 2.46251e-10; counts: 194
sfh 0.075873 0 3.6133e-11 0 #avg: 6.79969e-11; avg_err: 1.8796e-11; sd: 2.61122e-10; counts: 194
sfh 0.078123 0 6.18717e-11 0 #avg: 7.76423e-11; avg_err: 2.01615e-11; sd: 2.80093e-10; counts: 194
sfh 0.080373 0 6.77111e-11 0 #avg: 8.70229e-11; avg_err: 2.29778e-11; sd: 3.19218e-10; counts: 194
sfh 0.082623 1.1905e-12 1.06584e-10 1.1905e-12 #avg: 1.03554e-10; avg_err: 2.15417e-11; sd: 2.99267e-10; counts: 194
sfh 0.085998 9.28099e-12 1.92815e-10 9.28099e-12 #avg: 1.27603e-10; avg_err: 2.41485e-11; sd: 3.35481e-10; counts: 194
sfh 0.089373 3.27269e-11 2.06567e-10 3.27269e-11 #avg: 1.868e-10; avg_err: 4.70675e-11; sd: 6.53883e-10; counts: 194
sfh 0.092748 5.11622e-11 2.35224e-10 5.10757e-11 #avg: 2.16587e-10; avg_err: 3.75541e-11; sd: 5.21718e-10; counts: 194
sfh 0.096123 8.81325e-11 4.09054e-10 8.27144e-11 #avg: 2.68447e-10; avg_err: 4.27799e-11; sd: 5.94318e-10; counts: 194
sfh 0.099498 1.28253e-10 5.55132e-10 1.16303e-10 #avg: 3.84754e-10; avg_err: 6.72857e-11; sd: 9.34762e-10; counts: 194
sfh 0.102873 1.46302e-10 6.28344e-10 1.18385e-10 #avg: 4.261e-10; avg_err: 5.87058e-11; sd: 8.15567e-10; counts: 194
sfh 0.106248 2.15143e-10 6.71722e-10 1.77729e-10 #avg: 5.51458e-10; avg_err: 1.05286e-10; sd: 1.46267e-09; counts: 194
sfh 0.109623 2.89024e-10 8.32702e-10 2.32816e-10 #avg: 6.7941e-10; avg_err: 8.81013e-11; sd: 1.22394e-09; counts: 194
sfh 0.112998 3.20672e-10 7.94737e-10 2.39251e-10 #avg: 6.56344e-10; avg_err: 7.05145e-11; sd: 9.79619e-10; counts: 194
