#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.668185 (z=0.496592) stellar mass
#sm range: 8.75 - 9.25
#HM    Stats: 1.882350e+11 (median) + 6.676500e+10  / - 4.922001e+10
#SM    Stats: 9.239950e+08 (median) + 4.901149e+08  / - 2.729650e+08
#ObsSM Stats: 9.282450e+08 (median) + 5.251250e+08  / - 3.151090e+08
#VMP   Stats: 1.008300e+02 (median) + 7.639999e+00  / - 6.849998e+00
#ICL   Stats: 4.955060e+06 (median) + 1.232034e+07  / - 4.123993e+06
#SSFR  Stats: 4.653959e-10 (median) + 4.601760e-10  / - 2.349398e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 185689
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 185689
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 185689
sfh 0.064623 0 0 0 #avg: 4.39645e-16; avg_err: 2.54449e-16; sd: 1.09646e-13; counts: 185689
sfh 0.066873 0 0 0 #avg: 3.22586e-15; avg_err: 2.18995e-15; sd: 9.43682e-13; counts: 185689
sfh 0.069123 0 0 0 #avg: 1.46312e-14; avg_err: 8.57318e-15; sd: 3.69431e-12; counts: 185689
sfh 0.071373 0 0 0 #avg: 3.57302e-14; avg_err: 1.5001e-14; sd: 6.46415e-12; counts: 185689
sfh 0.073623 0 0 0 #avg: 8.2379e-14; avg_err: 2.94897e-14; sd: 1.27076e-11; counts: 185689
sfh 0.075873 0 0 0 #avg: 1.39351e-13; avg_err: 2.79162e-14; sd: 1.20295e-11; counts: 185689
sfh 0.078123 0 0 0 #avg: 1.87963e-13; avg_err: 1.8983e-14; sd: 8.18007e-12; counts: 185689
sfh 0.080373 0 0 0 #avg: 3.3625e-13; avg_err: 2.29403e-14; sd: 9.88532e-12; counts: 185689
sfh 0.082623 0 0 0 #avg: 5.62059e-13; avg_err: 2.77939e-14; sd: 1.19768e-11; counts: 185689
sfh 0.085998 0 0 0 #avg: 1.12623e-12; avg_err: 4.10138e-14; sd: 1.76735e-11; counts: 185689
sfh 0.089373 0 0 0 #avg: 1.99868e-12; avg_err: 5.1088e-14; sd: 2.20146e-11; counts: 185689
sfh 0.092748 0 0 0 #avg: 3.37497e-12; avg_err: 6.7298e-14; sd: 2.89997e-11; counts: 185689
sfh 0.096123 0 0 0 #avg: 5.02119e-12; avg_err: 7.99746e-14; sd: 3.44623e-11; counts: 185689
sfh 0.099498 0 4.85777e-13 0 #avg: 7.14687e-12; avg_err: 8.97124e-14; sd: 3.86584e-11; counts: 185689
sfh 0.102873 0 6.50576e-12 0 #avg: 9.75252e-12; avg_err: 1.04916e-13; sd: 4.52099e-11; counts: 185689
sfh 0.106248 0 1.43027e-11 0 #avg: 1.26221e-11; avg_err: 1.15545e-13; sd: 4.979e-11; counts: 185689
sfh 0.109623 0 2.27933e-11 0 #avg: 1.55526e-11; avg_err: 1.21489e-13; sd: 5.23515e-11; counts: 185689
sfh 0.112998 0 3.00337e-11 0 #avg: 1.84659e-11; avg_err: 1.30184e-13; sd: 5.60984e-11; counts: 185689
sfh 0.116373 5.94521e-13 3.49452e-11 5.94521e-13 #avg: 2.0926e-11; avg_err: 1.35705e-13; sd: 5.84772e-11; counts: 185689
sfh 0.119748 2.83337e-12 3.77975e-11 2.83337e-12 #avg: 2.34749e-11; avg_err: 1.42274e-13; sd: 6.1308e-11; counts: 185689
sfh 0.123123 5.16314e-12 4.02522e-11 5.16314e-12 #avg: 2.59908e-11; avg_err: 1.49409e-13; sd: 6.43825e-11; counts: 185689
sfh 0.126498 7.39453e-12 4.30879e-11 7.39453e-12 #avg: 2.86944e-11; avg_err: 1.54518e-13; sd: 6.65843e-11; counts: 185689
sfh 0.129873 9.67843e-12 4.54174e-11 9.67843e-12 #avg: 3.14448e-11; avg_err: 1.61423e-13; sd: 6.95596e-11; counts: 185689
sfh 0.133248 1.20815e-11 4.81267e-11 1.20815e-11 #avg: 3.41507e-11; avg_err: 1.64684e-13; sd: 7.09648e-11; counts: 185689
sfh 0.136623 1.44265e-11 5.02834e-11 1.41866e-11 #avg: 3.71045e-11; avg_err: 1.76321e-13; sd: 7.59796e-11; counts: 185689
sfh 0.141685 1.77319e-11 5.32434e-11 1.64787e-11 #avg: 4.08356e-11; avg_err: 1.75646e-13; sd: 7.56887e-11; counts: 185689
sfh 0.146748 2.09187e-11 5.54766e-11 1.84084e-11 #avg: 4.41828e-11; avg_err: 1.80398e-13; sd: 7.77361e-11; counts: 185689
sfh 0.15181 2.36033e-11 5.71874e-11 1.9724e-11 #avg: 4.7028e-11; avg_err: 1.80427e-13; sd: 7.77489e-11; counts: 185689
sfh 0.156873 2.59222e-11 5.80816e-11 2.06493e-11 #avg: 4.92502e-11; avg_err: 1.82775e-13; sd: 7.87606e-11; counts: 185689
sfh 0.161935 2.78499e-11 5.80877e-11 2.12857e-11 #avg: 5.09929e-11; avg_err: 1.82475e-13; sd: 7.86313e-11; counts: 185689
sfh 0.166998 2.95502e-11 5.88219e-11 2.17525e-11 #avg: 5.25704e-11; avg_err: 1.81311e-13; sd: 7.81298e-11; counts: 185689
sfh 0.17206 3.05366e-11 5.86333e-11 2.18231e-11 #avg: 5.32413e-11; avg_err: 1.80225e-13; sd: 7.76618e-11; counts: 185689
sfh 0.177123 3.11702e-11 5.93602e-11 2.18407e-11 #avg: 5.41938e-11; avg_err: 1.82704e-13; sd: 7.87298e-11; counts: 185689
