#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 10.75 - 11.25
#HM    Stats: 4.288240e+12 (median) + 8.036760e+12  / - 2.475000e+12
#SM    Stats: 8.270060e+10 (median) + 4.084540e+10  / - 2.467210e+10
#ObsSM Stats: 8.537030e+10 (median) + 4.282171e+10  / - 2.188390e+10
#VMP   Stats: 2.756900e+02 (median) + 1.072400e+02  / - 6.068001e+01
#ICL   Stats: 1.264800e+09 (median) + 8.654250e+09  / - 1.029130e+09
#SSFR  Stats: 1.859259e-12 (median) + 2.654153e-12  / - 1.149019e-12
sfh 0.055623 0 0 0 #avg: 8.48133e-07; avg_err: 6.95785e-07; sd: 0.000112599; counts: 26190
iclh 0.37456 0.17992 1.90482 0.165983 #avg: 2.53178; avg_err: 0.0654274; sd: 10.5881; counts: 26190
iclh 0.379622 0.172554 1.86955 0.159842 #avg: 2.45726; avg_err: 0.0670613; sd: 10.8525; counts: 26190
iclh 0.384685 0.166278 1.87605 0.154513 #avg: 2.38744; avg_err: 0.0688661; sd: 11.1446; counts: 26190
iclh 0.389747 0.159043 1.81506 0.148485 #avg: 2.35487; avg_err: 0.0799859; sd: 12.9441; counts: 26190
iclh 0.39481 0.152116 1.77625 0.142315 #avg: 2.25883; avg_err: 0.0990055; sd: 16.0221; counts: 26190
iclh 0.399872 0.145969 1.7504 0.13676 #avg: 2.22028; avg_err: 0.0817612; sd: 13.2314; counts: 26190
iclh 0.404935 0.137094 1.67929 0.128819 #avg: 2.13006; avg_err: 0.0971296; sd: 15.7185; counts: 26190
iclh 0.409997 0.132463 1.63836 0.124806 #avg: 1.99819; avg_err: 0.13632; sd: 22.0607; counts: 26190
iclh 0.41506 0.125103 1.60956 0.118316 #avg: 1.90287; avg_err: 0.148708; sd: 24.0654; counts: 26190
iclh 0.420122 0.119079 1.54462 0.112972 #avg: 1.88386; avg_err: 0.122985; sd: 19.9027; counts: 26190
iclh 0.425185 0.112724 1.47284 0.107107 #avg: 1.77941; avg_err: 0.173192; sd: 28.0278; counts: 26190
iclh 0.430247 0.1076 1.45106 0.102575 #avg: 1.81451; avg_err: 0.108413; sd: 17.5445; counts: 26190
iclh 0.43531 0.102189 1.3937 0.0977291 #avg: 1.73015; avg_err: 0.0863936; sd: 13.9811; counts: 26190
iclh 0.440372 0.0974066 1.32998 0.0935295 #avg: 1.67911; avg_err: 0.0670134; sd: 10.8448; counts: 26190
iclh 0.445435 0.0923917 1.2772 0.0889473 #avg: 1.60127; avg_err: 0.0776371; sd: 12.564; counts: 26190
iclh 0.450497 0.0865149 1.22609 0.0834934 #avg: 1.53585; avg_err: 0.0531888; sd: 8.60756; counts: 26190
iclh 0.45556 0.0819955 1.15485 0.0794211 #avg: 1.44399; avg_err: 0.075215; sd: 12.1721; counts: 26190
iclh 0.460622 0.077408 1.10096 0.0751856 #avg: 1.35547; avg_err: 0.0855246; sd: 13.8405; counts: 26190
iclh 0.465685 0.0730822 1.07569 0.0711049 #avg: 1.29096; avg_err: 0.0630428; sd: 10.2022; counts: 26190
iclh 0.470747 0.0682302 1.01103 0.0665163 #avg: 1.23015; avg_err: 0.0622171; sd: 10.0686; counts: 26190
iclh 0.47581 0.0640728 0.960597 0.0626271 #avg: 1.18328; avg_err: 0.0551049; sd: 8.91763; counts: 26190
iclh 0.480872 0.0596041 0.916637 0.0583655 #avg: 1.10207; avg_err: 0.0623997; sd: 10.0982; counts: 26190
iclh 0.485935 0.0555679 0.860939 0.0545672 #avg: 1.07777; avg_err: 0.02996; sd: 4.84843; counts: 26190
iclh 0.490997 0.0511853 0.836251 0.0503536 #avg: 0.999314; avg_err: 0.036725; sd: 5.94322; counts: 26190
iclh 0.49606 0.0475289 0.777933 0.0468619 #avg: 0.908677; avg_err: 0.0496367; sd: 8.03272; counts: 26190
iclh 0.501122 0.0438855 0.722258 0.0434008 #avg: 0.86037; avg_err: 0.0479228; sd: 7.75536; counts: 26190
iclh 0.506185 0.0401836 0.676125 0.0398091 #avg: 0.811124; avg_err: 0.0499101; sd: 8.07696; counts: 26190
iclh 0.511247 0.0371403 0.626665 0.036867 #avg: 0.755453; avg_err: 0.0596547; sd: 9.65394; counts: 26190
iclh 0.51631 0.0335499 0.578865 0.0333552 #avg: 0.712849; avg_err: 0.0568523; sd: 9.20041; counts: 26190
iclh 0.521372 0.0306822 0.529965 0.0305421 #avg: 0.65664; avg_err: 0.0543373; sd: 8.79341; counts: 26190
iclh 0.526435 0.0280989 0.488043 0.0280019 #avg: 0.623164; avg_err: 0.0501102; sd: 8.10934; counts: 26190
iclh 0.531497 0.0250861 0.451421 0.0250174 #avg: 0.587807; avg_err: 0.0359726; sd: 5.82144; counts: 26190
iclh 0.53656 0.0222645 0.409484 0.0222183 #avg: 0.53972; avg_err: 0.0396092; sd: 6.40997; counts: 26190
iclh 0.541622 0.0197874 0.379053 0.01976 #avg: 0.500643; avg_err: 0.0351172; sd: 5.68303; counts: 26190
iclh 0.546685 0.0178643 0.345368 0.0178494 #avg: 0.443552; avg_err: 0.0488232; sd: 7.90106; counts: 26190
iclh 0.551747 0.0156813 0.313553 0.0156743 #avg: 0.404739; avg_err: 0.0448225; sd: 7.25363; counts: 26190
iclh 0.55681 0.0139123 0.285467 0.0139093 #avg: 0.377006; avg_err: 0.0371354; sd: 6.00963; counts: 26190
iclh 0.561872 0.0122769 0.258266 0.012276 #avg: 0.345806; avg_err: 0.0344132; sd: 5.56909; counts: 26190
iclh 0.566935 0.0103511 0.227292 0.0103511 #avg: 0.313408; avg_err: 0.0378218; sd: 6.12071; counts: 26190
iclh 0.571997 0.00891389 0.20603 0.00891389 #avg: 0.294726; avg_err: 0.0237089; sd: 3.83682; counts: 26190
iclh 0.57706 0.00769104 0.18236 0.00769104 #avg: 0.279525; avg_err: 0.0126107; sd: 2.04079; counts: 26190
iclh 0.582123 0.00659455 0.167404 0.00659455 #avg: 0.265739; avg_err: 0.00724216; sd: 1.172; counts: 26190
iclh 0.587185 0.00545862 0.14416 0.00545862 #avg: 0.241821; avg_err: 0.00665993; sd: 1.07778; counts: 26190
iclh 0.592248 0.00451887 0.126672 0.00451887 #avg: 0.219841; avg_err: 0.00626018; sd: 1.01309; counts: 26190
iclh 0.59731 0.00358933 0.110961 0.00358933 #avg: 0.188388; avg_err: 0.0101613; sd: 1.6444; counts: 26190
iclh 0.602373 0.00282081 0.0939326 0.00282081 #avg: 0.167462; avg_err: 0.0111939; sd: 1.81151; counts: 26190
iclh 0.607435 0.00214372 0.0796436 0.00214372 #avg: 0.148825; avg_err: 0.0105195; sd: 1.70237; counts: 26190
iclh 0.612498 0.00157597 0.0660627 0.00157597 #avg: 0.129475; avg_err: 0.0130045; sd: 2.10452; counts: 26190
iclh 0.61756 0.00111415 0.0557387 0.00111415 #avg: 0.110178; avg_err: 0.0141702; sd: 2.29316; counts: 26190
iclh 0.622623 0.000759272 0.0452997 0.000759272 #avg: 0.09638; avg_err: 0.0123135; sd: 1.99269; counts: 26190
iclh 0.627685 0.000457449 0.03476 0.000457449 #avg: 0.0794161; avg_err: 0.0100162; sd: 1.62093; counts: 26190
iclh 0.632748 0.000255958 0.0260839 0.000255958 #avg: 0.0635028; avg_err: 0.0102989; sd: 1.66668; counts: 26190
iclh 0.63781 0.000121576 0.0192421 0.000121576 #avg: 0.0496089; avg_err: 0.0112178; sd: 1.81538; counts: 26190
iclh 0.642873 4.55683e-05 0.0123691 4.55683e-05 #avg: 0.0400907; avg_err: 0.00728349; sd: 1.17869; counts: 26190
iclh 0.647935 1.06623e-05 0.00731625 1.06623e-05 #avg: 0.0307203; avg_err: 0.00469533; sd: 0.759846; counts: 26190
iclh 0.652998 7.24963e-07 0.00383051 7.24963e-07 #avg: 0.0208468; avg_err: 0.0041021; sd: 0.663843; counts: 26190
iclh 0.65806 0 0.00150524 0 #avg: 0.0108744; avg_err: 0.00489809; sd: 0.792659; counts: 26190
iclh 0.663123 0 0.000324643 0 #avg: 0.00699645; avg_err: 0.000691294; sd: 0.111872; counts: 26190
iclh 0.668185 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 26190
sm_mp 0.055623 0 0 0 #avg: 151.261; avg_err: 125.259; sd: 20270.6; counts: 26190
sm_mp 0.060123 0 0 0 #avg: 2851.4; avg_err: 388.18; sd: 62819.2; counts: 26190
sm_mp 0.062373 0 0 0 #avg: 12159.4; avg_err: 1144.65; sd: 185239; counts: 26190
sm_mp 0.064623 0 0 0 #avg: 45855.1; avg_err: 3254.55; sd: 526685; counts: 26190
sm_mp 0.066873 0 0 0 #avg: 136307; avg_err: 7852.02; sd: 1.27069e+06; counts: 26190
sm_mp 0.069123 0 0 0 #avg: 338056; avg_err: 16991; sd: 2.74965e+06; counts: 26190
sm_mp 0.071373 0 0 0 #avg: 710499; avg_err: 31059.5; sd: 5.02636e+06; counts: 26190
sm_mp 0.073623 0 0 0 #avg: 1.30297e+06; avg_err: 49952.1; sd: 8.08376e+06; counts: 26190
sm_mp 0.075873 0 115422 0 #avg: 2.14709e+06; avg_err: 74330.6; sd: 1.20289e+07; counts: 26190
sm_mp 0.078123 0 541732 0 #avg: 3.27993e+06; avg_err: 105258; sd: 1.70339e+07; counts: 26190
sm_mp 0.080373 0 1.46586e+06 0 #avg: 4.72157e+06; avg_err: 142487; sd: 2.30587e+07; counts: 26190
sm_mp 0.082623 0 3.14757e+06 0 #avg: 6.42764e+06; avg_err: 184673; sd: 2.98857e+07; counts: 26190
sm_mp 0.085998 0 7.5585e+06 0 #avg: 9.79424e+06; avg_err: 263611; sd: 4.26602e+07; counts: 26190
sm_mp 0.089373 0 1.38703e+07 0 #avg: 1.43634e+07; avg_err: 367486; sd: 5.94703e+07; counts: 26190
sm_mp 0.092748 343444 2.19787e+07 343444 #avg: 2.02377e+07; avg_err: 487694; sd: 7.89235e+07; counts: 26190
sm_mp 0.096123 1.18205e+06 3.15682e+07 1.18205e+06 #avg: 2.78911e+07; avg_err: 634074; sd: 1.02612e+08; counts: 26190
sm_mp 0.099498 2.74425e+06 4.27708e+07 2.74425e+06 #avg: 3.7806e+07; avg_err: 839668; sd: 1.35884e+08; counts: 26190
sm_mp 0.102873 5.11348e+06 5.64801e+07 5.11348e+06 #avg: 5.02104e+07; avg_err: 1.0975e+06; sd: 1.77608e+08; counts: 26190
sm_mp 0.106248 8.29707e+06 7.3121e+07 8.29707e+06 #avg: 6.53123e+07; avg_err: 1.413e+06; sd: 2.28666e+08; counts: 26190
sm_mp 0.109623 1.22978e+07 9.30882e+07 1.22978e+07 #avg: 8.34318e+07; avg_err: 1.78474e+06; sd: 2.88824e+08; counts: 26190
sm_mp 0.112998 1.71072e+07 1.17807e+08 1.68846e+07 #avg: 1.0509e+08; avg_err: 2.22056e+06; sd: 3.59353e+08; counts: 26190
sm_mp 0.116373 2.28802e+07 1.48145e+08 2.2224e+07 #avg: 1.30401e+08; avg_err: 2.68974e+06; sd: 4.35282e+08; counts: 26190
sm_mp 0.119748 2.98499e+07 1.83886e+08 2.84715e+07 #avg: 1.60251e+08; avg_err: 3.2245e+06; sd: 5.21822e+08; counts: 26190
sm_mp 0.123123 3.8206e+07 2.24409e+08 3.57569e+07 #avg: 1.95414e+08; avg_err: 3.86254e+06; sd: 6.25075e+08; counts: 26190
sm_mp 0.126498 4.77201e+07 2.74064e+08 4.39886e+07 #avg: 2.36174e+08; avg_err: 4.625e+06; sd: 7.48465e+08; counts: 26190
sm_mp 0.129873 5.88455e+07 3.29801e+08 5.35318e+07 #avg: 2.82622e+08; avg_err: 5.47831e+06; sd: 8.86555e+08; counts: 26190
sm_mp 0.133248 7.19497e+07 3.87576e+08 6.46957e+07 #avg: 3.354e+08; avg_err: 6.39592e+06; sd: 1.03505e+09; counts: 26190
sm_mp 0.136623 8.65021e+07 4.54829e+08 7.68329e+07 #avg: 3.94817e+08; avg_err: 7.42463e+06; sd: 1.20153e+09; counts: 26190
sm_mp 0.141685 1.13759e+08 5.66924e+08 9.95868e+07 #avg: 4.98589e+08; avg_err: 9.25475e+06; sd: 1.4977e+09; counts: 26190
sm_mp 0.146748 1.45495e+08 7.1454e+08 1.25818e+08 #avg: 6.22378e+08; avg_err: 1.14246e+07; sd: 1.84884e+09; counts: 26190
sm_mp 0.15181 1.83883e+08 8.69667e+08 1.5794e+08 #avg: 7.67018e+08; avg_err: 1.37516e+07; sd: 2.22543e+09; counts: 26190
sm_mp 0.156873 2.29286e+08 1.06371e+09 1.95206e+08 #avg: 9.35584e+08; avg_err: 1.62427e+07; sd: 2.62855e+09; counts: 26190
sm_mp 0.161935 2.79759e+08 1.3022e+09 2.36443e+08 #avg: 1.13222e+09; avg_err: 1.90703e+07; sd: 3.08615e+09; counts: 26190
sm_mp 0.166998 3.38855e+08 1.5606e+09 2.84468e+08 #avg: 1.36134e+09; avg_err: 2.23848e+07; sd: 3.62254e+09; counts: 26190
sm_mp 0.17206 4.07131e+08 1.88387e+09 3.40072e+08 #avg: 1.6209e+09; avg_err: 2.59557e+07; sd: 4.20041e+09; counts: 26190
sm_mp 0.177123 4.88624e+08 2.25205e+09 4.07075e+08 #avg: 1.91709e+09; avg_err: 2.99787e+07; sd: 4.85145e+09; counts: 26190
sm_mp 0.182185 5.81743e+08 2.69606e+09 4.82848e+08 #avg: 2.25439e+09; avg_err: 3.45813e+07; sd: 5.59629e+09; counts: 26190
sm_mp 0.187248 6.81535e+08 3.17576e+09 5.63043e+08 #avg: 2.62478e+09; avg_err: 3.91517e+07; sd: 6.33592e+09; counts: 26190
sm_mp 0.19231 7.9793e+08 3.70961e+09 6.59103e+08 #avg: 3.03349e+09; avg_err: 4.38956e+07; sd: 7.10363e+09; counts: 26190
sm_mp 0.197373 9.34739e+08 4.34618e+09 7.72385e+08 #avg: 3.4894e+09; avg_err: 4.90844e+07; sd: 7.94334e+09; counts: 26190
sm_mp 0.202435 1.09825e+09 5.04573e+09 9.09565e+08 #avg: 3.98822e+09; avg_err: 5.45041e+07; sd: 8.82041e+09; counts: 26190
sm_mp 0.207498 1.27183e+09 5.77405e+09 1.04889e+09 #avg: 4.52436e+09; avg_err: 5.99553e+07; sd: 9.70257e+09; counts: 26190
sm_mp 0.21256 1.45971e+09 6.61681e+09 1.20187e+09 #avg: 5.11324e+09; avg_err: 6.59167e+07; sd: 1.06673e+10; counts: 26190
sm_mp 0.217623 1.67379e+09 7.55838e+09 1.37594e+09 #avg: 5.75156e+09; avg_err: 7.19901e+07; sd: 1.16502e+10; counts: 26190
sm_mp 0.222685 1.91869e+09 8.65571e+09 1.57464e+09 #avg: 6.44087e+09; avg_err: 7.82417e+07; sd: 1.26619e+10; counts: 26190
sm_mp 0.227748 2.18175e+09 9.85915e+09 1.78743e+09 #avg: 7.18218e+09; avg_err: 8.47552e+07; sd: 1.3716e+10; counts: 26190
sm_mp 0.23281 2.48652e+09 1.11091e+10 2.03952e+09 #avg: 7.96295e+09; avg_err: 9.11304e+07; sd: 1.47476e+10; counts: 26190
sm_mp 0.237873 2.814e+09 1.2571e+10 2.30729e+09 #avg: 8.78877e+09; avg_err: 9.75362e+07; sd: 1.57843e+10; counts: 26190
sm_mp 0.242935 3.18432e+09 1.40568e+10 2.60926e+09 #avg: 9.66074e+09; avg_err: 1.03925e+08; sd: 1.68183e+10; counts: 26190
sm_mp 0.247998 3.59638e+09 1.57274e+10 2.94202e+09 #avg: 1.05911e+10; avg_err: 1.10397e+08; sd: 1.78656e+10; counts: 26190
sm_mp 0.25306 4.04404e+09 1.76455e+10 3.30069e+09 #avg: 1.15639e+10; avg_err: 1.16687e+08; sd: 1.88834e+10; counts: 26190
sm_mp 0.258123 4.55908e+09 1.9523e+10 3.71962e+09 #avg: 1.25975e+10; avg_err: 1.23148e+08; sd: 1.9929e+10; counts: 26190
sm_mp 0.263185 5.12647e+09 2.11869e+10 4.18897e+09 #avg: 1.36833e+10; avg_err: 1.29628e+08; sd: 2.09777e+10; counts: 26190
sm_mp 0.268248 5.7461e+09 2.33474e+10 4.68518e+09 #avg: 1.48014e+10; avg_err: 1.35897e+08; sd: 2.19922e+10; counts: 26190
sm_mp 0.27331 6.40174e+09 2.54922e+10 5.20582e+09 #avg: 1.59754e+10; avg_err: 1.42195e+08; sd: 2.30114e+10; counts: 26190
sm_mp 0.278373 7.1997e+09 2.75204e+10 5.8522e+09 #avg: 1.72074e+10; avg_err: 1.48531e+08; sd: 2.40368e+10; counts: 26190
sm_mp 0.283435 8.03193e+09 2.97718e+10 6.52559e+09 #avg: 1.84771e+10; avg_err: 1.54545e+08; sd: 2.50101e+10; counts: 26190
sm_mp 0.288498 8.97768e+09 3.16995e+10 7.28566e+09 #avg: 1.97929e+10; avg_err: 1.60346e+08; sd: 2.59488e+10; counts: 26190
sm_mp 0.29356 1.00096e+10 3.36639e+10 8.1138e+09 #avg: 2.11507e+10; avg_err: 1.65859e+08; sd: 2.6841e+10; counts: 26190
sm_mp 0.298623 1.12086e+10 3.52143e+10 9.07459e+09 #avg: 2.25622e+10; avg_err: 1.7124e+08; sd: 2.77118e+10; counts: 26190
sm_mp 0.303685 1.24704e+10 3.6891e+10 1.00934e+10 #avg: 2.40083e+10; avg_err: 1.76363e+08; sd: 2.85409e+10; counts: 26190
sm_mp 0.308748 1.38461e+10 3.81333e+10 1.11968e+10 #avg: 2.5497e+10; avg_err: 1.81335e+08; sd: 2.93454e+10; counts: 26190
sm_mp 0.31381 1.53861e+10 3.94265e+10 1.24325e+10 #avg: 2.70175e+10; avg_err: 1.85908e+08; sd: 3.00856e+10; counts: 26190
sm_mp 0.318873 1.70494e+10 4.05308e+10 1.3743e+10 #avg: 2.8557e+10; avg_err: 1.90057e+08; sd: 3.0757e+10; counts: 26190
sm_mp 0.323935 1.89254e+10 4.11804e+10 1.52219e+10 #avg: 3.01337e+10; avg_err: 1.93992e+08; sd: 3.13937e+10; counts: 26190
sm_mp 0.328997 2.08176e+10 4.17053e+10 1.66877e+10 #avg: 3.1741e+10; avg_err: 1.97632e+08; sd: 3.19828e+10; counts: 26190
sm_mp 0.33406 2.28491e+10 4.20135e+10 1.82088e+10 #avg: 3.33522e+10; avg_err: 2.00748e+08; sd: 3.24871e+10; counts: 26190
sm_mp 0.339122 2.49536e+10 4.24791e+10 1.97232e+10 #avg: 3.49839e+10; avg_err: 2.03729e+08; sd: 3.29695e+10; counts: 26190
sm_mp 0.344185 2.71016e+10 4.25962e+10 2.12095e+10 #avg: 3.66198e+10; avg_err: 2.06415e+08; sd: 3.34042e+10; counts: 26190
sm_mp 0.349247 2.91228e+10 4.27054e+10 2.25571e+10 #avg: 3.8278e+10; avg_err: 2.09064e+08; sd: 3.38328e+10; counts: 26190
sm_mp 0.35431 3.13255e+10 4.26071e+10 2.39203e+10 #avg: 3.99205e+10; avg_err: 2.11272e+08; sd: 3.41903e+10; counts: 26190
sm_mp 0.359372 3.34663e+10 4.237e+10 2.51142e+10 #avg: 4.15369e+10; avg_err: 2.13007e+08; sd: 3.4471e+10; counts: 26190
sm_mp 0.364435 3.55761e+10 4.21723e+10 2.62372e+10 #avg: 4.31731e+10; avg_err: 2.14484e+08; sd: 3.471e+10; counts: 26190
sm_mp 0.369497 3.7574e+10 4.16939e+10 2.70821e+10 #avg: 4.47816e+10; avg_err: 2.15708e+08; sd: 3.49081e+10; counts: 26190
sm_mp 0.37456 3.96085e+10 4.13208e+10 2.79215e+10 #avg: 4.63826e+10; avg_err: 2.16696e+08; sd: 3.50679e+10; counts: 26190
sm_mp 0.379622 4.15061e+10 4.10887e+10 2.84796e+10 #avg: 4.79594e+10; avg_err: 2.175e+08; sd: 3.51981e+10; counts: 26190
sm_mp 0.384685 4.34269e+10 4.06358e+10 2.91356e+10 #avg: 4.94962e+10; avg_err: 2.1802e+08; sd: 3.52823e+10; counts: 26190
sm_mp 0.389747 4.53565e+10 4.02949e+10 2.97135e+10 #avg: 5.1e+10; avg_err: 2.18246e+08; sd: 3.53188e+10; counts: 26190
sm_mp 0.39481 4.69483e+10 4.01927e+10 2.98069e+10 #avg: 5.2477e+10; avg_err: 2.18197e+08; sd: 3.53109e+10; counts: 26190
sm_mp 0.399872 4.87113e+10 3.97097e+10 3.01989e+10 #avg: 5.39244e+10; avg_err: 2.18139e+08; sd: 3.53015e+10; counts: 26190
sm_mp 0.404935 5.03294e+10 3.9407e+10 3.03551e+10 #avg: 5.53583e+10; avg_err: 2.18043e+08; sd: 3.52859e+10; counts: 26190
sm_mp 0.409997 5.18331e+10 3.90006e+10 3.02954e+10 #avg: 5.67201e+10; avg_err: 2.17675e+08; sd: 3.52264e+10; counts: 26190
sm_mp 0.41506 5.32774e+10 3.89535e+10 3.0267e+10 #avg: 5.80445e+10; avg_err: 2.17338e+08; sd: 3.51719e+10; counts: 26190
sm_mp 0.420122 5.46561e+10 3.87388e+10 3.01888e+10 #avg: 5.93448e+10; avg_err: 2.17151e+08; sd: 3.51416e+10; counts: 26190
sm_mp 0.425185 5.59651e+10 3.85027e+10 3.00216e+10 #avg: 6.05885e+10; avg_err: 2.16491e+08; sd: 3.50347e+10; counts: 26190
sm_mp 0.430247 5.71175e+10 3.84385e+10 2.9688e+10 #avg: 6.18156e+10; avg_err: 2.15918e+08; sd: 3.4942e+10; counts: 26190
sm_mp 0.43531 5.83098e+10 3.82732e+10 2.94462e+10 #avg: 6.3019e+10; avg_err: 2.15399e+08; sd: 3.4858e+10; counts: 26190
sm_mp 0.440372 5.94561e+10 3.81783e+10 2.91007e+10 #avg: 6.41548e+10; avg_err: 2.14587e+08; sd: 3.47266e+10; counts: 26190
sm_mp 0.445435 6.05767e+10 3.80245e+10 2.88988e+10 #avg: 6.52575e+10; avg_err: 2.1369e+08; sd: 3.45815e+10; counts: 26190
sm_mp 0.450497 6.17097e+10 3.79567e+10 2.87396e+10 #avg: 6.63511e+10; avg_err: 2.13031e+08; sd: 3.44749e+10; counts: 26190
sm_mp 0.45556 6.2735e+10 3.7819e+10 2.85231e+10 #avg: 6.74015e+10; avg_err: 2.12423e+08; sd: 3.43764e+10; counts: 26190
sm_mp 0.460622 6.35265e+10 3.77915e+10 2.8095e+10 #avg: 6.83774e+10; avg_err: 2.11663e+08; sd: 3.42534e+10; counts: 26190
sm_mp 0.465685 6.44764e+10 3.74816e+10 2.77818e+10 #avg: 6.93249e+10; avg_err: 2.10928e+08; sd: 3.41345e+10; counts: 26190
sm_mp 0.470747 6.535e+10 3.7304e+10 2.74448e+10 #avg: 7.02397e+10; avg_err: 2.10217e+08; sd: 3.40195e+10; counts: 26190
sm_mp 0.47581 6.6108e+10 3.7127e+10 2.71556e+10 #avg: 7.1116e+10; avg_err: 2.09451e+08; sd: 3.38955e+10; counts: 26190
sm_mp 0.480872 6.69052e+10 3.72228e+10 2.69672e+10 #avg: 7.19606e+10; avg_err: 2.08849e+08; sd: 3.3798e+10; counts: 26190
sm_mp 0.485935 6.76404e+10 3.70946e+10 2.66305e+10 #avg: 7.27821e+10; avg_err: 2.08395e+08; sd: 3.37246e+10; counts: 26190
sm_mp 0.490997 6.83461e+10 3.71149e+10 2.63946e+10 #avg: 7.35745e+10; avg_err: 2.08022e+08; sd: 3.36643e+10; counts: 26190
sm_mp 0.49606 6.90388e+10 3.71122e+10 2.59929e+10 #avg: 7.43249e+10; avg_err: 2.07464e+08; sd: 3.3574e+10; counts: 26190
sm_mp 0.501122 6.97301e+10 3.70419e+10 2.58499e+10 #avg: 7.50522e+10; avg_err: 2.07021e+08; sd: 3.35022e+10; counts: 26190
sm_mp 0.506185 7.03265e+10 3.69165e+10 2.56223e+10 #avg: 7.57562e+10; avg_err: 2.06722e+08; sd: 3.34538e+10; counts: 26190
sm_mp 0.511247 7.10772e+10 3.67858e+10 2.55924e+10 #avg: 7.64487e+10; avg_err: 2.06364e+08; sd: 3.33959e+10; counts: 26190
sm_mp 0.51631 7.16703e+10 3.67237e+10 2.54634e+10 #avg: 7.71157e+10; avg_err: 2.06212e+08; sd: 3.33713e+10; counts: 26190
sm_mp 0.521372 7.22467e+10 3.68893e+10 2.5262e+10 #avg: 7.77599e+10; avg_err: 2.06066e+08; sd: 3.33476e+10; counts: 26190
sm_mp 0.526435 7.27826e+10 3.68654e+10 2.51313e+10 #avg: 7.83551e+10; avg_err: 2.05678e+08; sd: 3.3285e+10; counts: 26190
sm_mp 0.531497 7.32902e+10 3.69458e+10 2.50787e+10 #avg: 7.89278e+10; avg_err: 2.05544e+08; sd: 3.32632e+10; counts: 26190
sm_mp 0.53656 7.38294e+10 3.70736e+10 2.51433e+10 #avg: 7.94819e+10; avg_err: 2.05498e+08; sd: 3.32558e+10; counts: 26190
sm_mp 0.541622 7.43663e+10 3.71757e+10 2.50809e+10 #avg: 8.00856e+10; avg_err: 2.05744e+08; sd: 3.32957e+10; counts: 26190
sm_mp 0.546685 7.4915e+10 3.7298e+10 2.50559e+10 #avg: 8.06685e+10; avg_err: 2.05822e+08; sd: 3.33082e+10; counts: 26190
sm_mp 0.551747 7.54479e+10 3.74051e+10 2.49776e+10 #avg: 8.12125e+10; avg_err: 2.05858e+08; sd: 3.3314e+10; counts: 26190
sm_mp 0.55681 7.58315e+10 3.75785e+10 2.48273e+10 #avg: 8.17566e+10; avg_err: 2.05993e+08; sd: 3.33358e+10; counts: 26190
sm_mp 0.561872 7.6225e+10 3.7733e+10 2.46703e+10 #avg: 8.22646e+10; avg_err: 2.05856e+08; sd: 3.33136e+10; counts: 26190
sm_mp 0.566935 7.65496e+10 3.80414e+10 2.45403e+10 #avg: 8.27653e+10; avg_err: 2.06051e+08; sd: 3.33453e+10; counts: 26190
sm_mp 0.571997 7.69622e+10 3.81188e+10 2.43872e+10 #avg: 8.32504e+10; avg_err: 2.06007e+08; sd: 3.33381e+10; counts: 26190
sm_mp 0.57706 7.74329e+10 3.81441e+10 2.44487e+10 #avg: 8.37047e+10; avg_err: 2.06234e+08; sd: 3.33748e+10; counts: 26190
sm_mp 0.582123 7.7839e+10 3.8269e+10 2.44296e+10 #avg: 8.41169e+10; avg_err: 2.06279e+08; sd: 3.33822e+10; counts: 26190
sm_mp 0.587185 7.82261e+10 3.83479e+10 2.43819e+10 #avg: 8.45641e+10; avg_err: 2.06348e+08; sd: 3.33933e+10; counts: 26190
sm_mp 0.592248 7.8551e+10 3.8505e+10 2.42865e+10 #avg: 8.50108e+10; avg_err: 2.0662e+08; sd: 3.34373e+10; counts: 26190
sm_mp 0.59731 7.88829e+10 3.86261e+10 2.42237e+10 #avg: 8.54908e+10; avg_err: 2.06897e+08; sd: 3.34822e+10; counts: 26190
sm_mp 0.602373 7.92798e+10 3.88502e+10 2.42033e+10 #avg: 8.59458e+10; avg_err: 2.07228e+08; sd: 3.35358e+10; counts: 26190
sm_mp 0.607435 7.95864e+10 3.91306e+10 2.41463e+10 #avg: 8.63762e+10; avg_err: 2.07533e+08; sd: 3.35851e+10; counts: 26190
sm_mp 0.612498 7.99245e+10 3.91845e+10 2.4273e+10 #avg: 8.67719e+10; avg_err: 2.07911e+08; sd: 3.36462e+10; counts: 26190
