#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 14.25 - 14.75
#HM    Stats: 2.538240e+14 (median) + 1.248520e+14  / - 5.661799e+13
#SM    Stats: 5.754410e+11 (median) + 2.423440e+11  / - 2.164010e+11
#ObsSM Stats: 5.646660e+11 (median) + 3.171440e+11  / - 2.030330e+11
#VMP   Stats: 9.024000e+02 (median) + 1.205200e+02  / - 8.537000e+01
#ICL   Stats: 2.632450e+11 (median) + 1.867910e+11  / - 1.336770e+11
#SSFR  Stats: 1.647144e-12 (median) + 3.002297e-12  / - 1.087530e-12
sfh 0.055623 0 0 0 #avg: 2.64904e-07; avg_err: 1.50497e-07; sd: 2.5138e-06; counts: 280
sfh 0.060123 0 0.00455586 0 #avg: 0.00894014; avg_err: 0.00182547; sd: 0.0304913; counts: 280
sfh 0.062373 0 0.136159 0 #avg: 0.0602312; avg_err: 0.00776905; sd: 0.129769; counts: 280
sfh 0.064623 0.0444651 0.381334 0.0444651 #avg: 0.184655; avg_err: 0.0177413; sd: 0.296338; counts: 280
sfh 0.066873 0.20075 0.77787 0.20075 #avg: 0.440198; avg_err: 0.0414695; sd: 0.692677; counts: 280
sfh 0.069123 0.449815 1.31644 0.423146 #avg: 0.943439; avg_err: 0.0870432; sd: 1.45391; counts: 280
sfh 0.071373 0.828768 1.85647 0.720297 #avg: 1.59224; avg_err: 0.133562; sd: 2.23092; counts: 280
sfh 0.073623 1.32382 2.90094 1.0189 #avg: 2.24754; avg_err: 0.164884; sd: 2.75411; counts: 280
sfh 0.075873 2.10939 3.86986 1.57924 #avg: 3.29251; avg_err: 0.226677; sd: 3.78625; counts: 280
sfh 0.078123 2.9634 5.14221 2.21112 #avg: 4.53359; avg_err: 0.300064; sd: 5.01205; counts: 280
sfh 0.080373 3.67354 5.49865 2.63139 #avg: 5.48649; avg_err: 0.357405; sd: 5.96984; counts: 280
sfh 0.082623 4.61069 5.26878 3.10677 #avg: 6.13015; avg_err: 0.351149; sd: 5.86534; counts: 280
