#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.334060 (z=1.993474) stellar mass
#obs_sm range: 9.25 - 9.75
#HM    Stats: 4.547060e+11 (median) + 3.036760e+11  / - 1.969120e+11
#SM    Stats: 3.175780e+09 (median) + 2.369260e+09  / - 1.360220e+09
#ObsSM Stats: 3.211800e+09 (median) + 1.521480e+09  / - 1.061220e+09
#VMP   Stats: 1.844100e+02 (median) + 2.606999e+01  / - 2.106000e+01
#ICL   Stats: 3.574520e+07 (median) + 1.126168e+08  / - 3.226413e+07
#SSFR  Stats: 2.460631e-12 (median) + 3.155025e-12  / - 1.597672e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 2856
sfh 0.060123 0 0 0 #avg: 2.24252e-15; avg_err: 2.17183e-15; sd: 1.16046e-13; counts: 2856
sfh 0.062373 0 0 0 #avg: 1.31392e-13; avg_err: 6.36711e-14; sd: 3.40209e-12; counts: 2856
sfh 0.064623 0 0 0 #avg: 7.56975e-13; avg_err: 2.72181e-13; sd: 1.45432e-11; counts: 2856
sfh 0.066873 0 0 0 #avg: 1.16318e-12; avg_err: 2.90863e-13; sd: 1.55415e-11; counts: 2856
sfh 0.069123 0 0 0 #avg: 2.19032e-12; avg_err: 3.89957e-13; sd: 2.08362e-11; counts: 2856
sfh 0.071373 0 0 0 #avg: 4.14295e-12; avg_err: 7.41737e-13; sd: 3.96326e-11; counts: 2856
sfh 0.073623 0 0 0 #avg: 6.857e-12; avg_err: 9.64922e-13; sd: 5.15579e-11; counts: 2856
sfh 0.075873 0 1.10106e-13 0 #avg: 9.21415e-12; avg_err: 1.0612e-12; sd: 5.67023e-11; counts: 2856
sfh 0.078123 0 3.87428e-12 0 #avg: 1.31859e-11; avg_err: 1.33829e-12; sd: 7.15079e-11; counts: 2856
sfh 0.080373 0 1.1948e-11 0 #avg: 1.61221e-11; avg_err: 1.34385e-12; sd: 7.18049e-11; counts: 2856
sfh 0.082623 0 2.05494e-11 0 #avg: 2.00339e-11; avg_err: 1.55075e-12; sd: 8.28599e-11; counts: 2856
sfh 0.085998 0 3.66288e-11 0 #avg: 2.93631e-11; avg_err: 1.99789e-12; sd: 1.06752e-10; counts: 2856
sfh 0.089373 2.05748e-12 5.46372e-11 2.05748e-12 #avg: 3.98682e-11; avg_err: 3.00655e-12; sd: 1.60647e-10; counts: 2856
sfh 0.092748 7.33669e-12 6.98024e-11 7.33669e-12 #avg: 4.76771e-11; avg_err: 2.59797e-12; sd: 1.38815e-10; counts: 2856
sfh 0.096123 1.34914e-11 8.68175e-11 1.34914e-11 #avg: 6.09252e-11; avg_err: 3.00088e-12; sd: 1.60344e-10; counts: 2856
sfh 0.099498 2.04348e-11 9.76174e-11 2.04348e-11 #avg: 7.38071e-11; avg_err: 3.44655e-12; sd: 1.84156e-10; counts: 2856
sfh 0.102873 2.88997e-11 1.09203e-10 2.74218e-11 #avg: 8.81137e-11; avg_err: 3.91455e-12; sd: 2.09163e-10; counts: 2856
sfh 0.106248 3.76637e-11 1.25014e-10 3.38449e-11 #avg: 1.01061e-10; avg_err: 4.03765e-12; sd: 2.15741e-10; counts: 2856
sfh 0.109623 4.55281e-11 1.38211e-10 3.9025e-11 #avg: 1.22124e-10; avg_err: 5.69435e-12; sd: 3.04262e-10; counts: 2856
sfh 0.112998 5.42574e-11 1.6995e-10 4.48458e-11 #avg: 1.45579e-10; avg_err: 6.45931e-12; sd: 3.45135e-10; counts: 2856
sfh 0.116373 6.41304e-11 1.88028e-10 5.1315e-11 #avg: 1.63352e-10; avg_err: 6.30708e-12; sd: 3.37001e-10; counts: 2856
sfh 0.119748 7.46936e-11 2.17628e-10 5.96549e-11 #avg: 1.83241e-10; avg_err: 6.56016e-12; sd: 3.50524e-10; counts: 2856
sfh 0.123123 8.62446e-11 2.55404e-10 6.73925e-11 #avg: 2.09129e-10; avg_err: 7.12444e-12; sd: 3.80675e-10; counts: 2856
sfh 0.126498 9.90259e-11 2.93663e-10 7.63413e-11 #avg: 2.30933e-10; avg_err: 7.60866e-12; sd: 4.06547e-10; counts: 2856
sfh 0.129873 1.10832e-10 3.24939e-10 8.4174e-11 #avg: 2.52886e-10; avg_err: 7.9297e-12; sd: 4.23702e-10; counts: 2856
sfh 0.133248 1.22135e-10 3.54245e-10 9.32528e-11 #avg: 2.84941e-10; avg_err: 9.60557e-12; sd: 5.13247e-10; counts: 2856
