#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 11.75 - 12.25
#HM    Stats: 9.154410e+11 (median) + 4.717690e+11  / - 2.673530e+11
#SM    Stats: 2.322910e+10 (median) + 2.295620e+10  / - 1.245900e+10
#ObsSM Stats: 2.284220e+10 (median) + 2.463970e+10  / - 1.247590e+10
#VMP   Stats: 1.837700e+02 (median) + 2.855000e+01  / - 2.331000e+01
#ICL   Stats: 1.102810e+08 (median) + 4.447160e+08  / - 8.549090e+07
#SSFR  Stats: 1.612753e-12 (median) + 2.653936e-12  / - 9.990818e-13
sfh 0.055623 0 0 0 #avg: 5.58581e-13; avg_err: 5.58581e-13; sd: 7.71954e-11; counts: 19100
sfh 0.060123 0 0 0 #avg: 4.1485e-05; avg_err: 1.35331e-05; sd: 0.00187026; counts: 19100
sfh 0.062373 0 0 0 #avg: 0.000354361; avg_err: 7.25679e-05; sd: 0.0100288; counts: 19100
sfh 0.064623 0 0 0 #avg: 0.00104693; avg_err: 0.000139351; sd: 0.0192582; counts: 19100
sfh 0.066873 0 0 0 #avg: 0.00261022; avg_err: 0.000307772; sd: 0.0425339; counts: 19100
sfh 0.069123 0 0 0 #avg: 0.005354; avg_err: 0.000502048; sd: 0.0693826; counts: 19100
sfh 0.071373 0 0 0 #avg: 0.00903575; avg_err: 0.00071564; sd: 0.0989008; counts: 19100
sfh 0.073623 0 0 0 #avg: 0.0150659; avg_err: 0.00116541; sd: 0.161059; counts: 19100
sfh 0.075873 0 0 0 #avg: 0.0221701; avg_err: 0.00129779; sd: 0.179354; counts: 19100
sfh 0.078123 0 1.33101e-05 0 #avg: 0.033077; avg_err: 0.00196914; sd: 0.272133; counts: 19100
sfh 0.080373 0 0.0124782 0 #avg: 0.0429254; avg_err: 0.00209176; sd: 0.28908; counts: 19100
sfh 0.082623 0 0.0327496 0 #avg: 0.0493885; avg_err: 0.00222162; sd: 0.307026; counts: 19100
sfh 0.085998 0 0.0714539 0 #avg: 0.066957; avg_err: 0.00234523; sd: 0.324109; counts: 19100
sfh 0.089373 0 0.121727 0 #avg: 0.0919307; avg_err: 0.00383393; sd: 0.529846; counts: 19100
sfh 0.092748 0.00773379 0.168939 0.00773379 #avg: 0.121983; avg_err: 0.00434534; sd: 0.600523; counts: 19100
