#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.334060 (z=1.993474) stellar mass
#obs_sm range: 8.75 - 9.25
#HM    Stats: 4.233820e+11 (median) + 2.448530e+11  / - 1.422060e+11
#SM    Stats: 1.177020e+09 (median) + 9.085199e+08  / - 4.754310e+08
#ObsSM Stats: 1.107930e+09 (median) + 4.417400e+08  / - 3.765900e+08
#VMP   Stats: 1.603900e+02 (median) + 2.427000e+01  / - 1.853999e+01
#ICL   Stats: 2.881650e+07 (median) + 6.620120e+07  / - 2.079560e+07
#SSFR  Stats: 3.220633e-12 (median) + 3.470051e-12  / - 1.967582e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 2198
sfh 0.060123 0 0 0 #avg: 1.1052e-14; avg_err: 1.1052e-14; sd: 5.1803e-13; counts: 2198
sfh 0.062373 0 0 0 #avg: 2.1388e-13; avg_err: 1.56141e-13; sd: 7.31866e-12; counts: 2198
sfh 0.064623 0 0 0 #avg: 9.20175e-13; avg_err: 5.44447e-13; sd: 2.55194e-11; counts: 2198
sfh 0.066873 0 0 0 #avg: 1.62641e-12; avg_err: 8.61927e-13; sd: 4.04004e-11; counts: 2198
sfh 0.069123 0 0 0 #avg: 1.48869e-12; avg_err: 5.95559e-13; sd: 2.79151e-11; counts: 2198
sfh 0.071373 0 0 0 #avg: 2.47579e-12; avg_err: 8.10663e-13; sd: 3.79975e-11; counts: 2198
sfh 0.073623 0 0 0 #avg: 4.52939e-12; avg_err: 1.5106e-12; sd: 7.08052e-11; counts: 2198
sfh 0.075873 0 0 0 #avg: 4.33528e-12; avg_err: 8.58549e-13; sd: 4.0242e-11; counts: 2198
sfh 0.078123 0 0 0 #avg: 6.43627e-12; avg_err: 1.05896e-12; sd: 4.9636e-11; counts: 2198
sfh 0.080373 0 0 0 #avg: 8.81122e-12; avg_err: 1.11016e-12; sd: 5.20358e-11; counts: 2198
sfh 0.082623 0 8.73516e-13 0 #avg: 1.23265e-11; avg_err: 1.35933e-12; sd: 6.37146e-11; counts: 2198
