#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 8.75 - 9.25
#HM    Stats: 1.733820e+11 (median) + 7.455901e+10  / - 5.624999e+10
#SM    Stats: 9.213720e+08 (median) + 5.285679e+08  / - 3.114840e+08
#ObsSM Stats: 9.281750e+08 (median) + 4.878650e+08  / - 2.775400e+08
#VMP   Stats: 1.020400e+02 (median) + 8.909996e+00  / - 7.889999e+00
#ICL   Stats: 4.607730e+06 (median) + 1.306447e+07  / - 4.047342e+06
#SSFR  Stats: 4.033426e-10 (median) + 4.209665e-10  / - 2.382451e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 295514
sfh 0.060123 0 0 0 #avg: 6.73397e-07; avg_err: 5.90307e-07; sd: 0.000320898; counts: 295514
sfh 0.062373 0 0 0 #avg: 8.36258e-07; avg_err: 5.17213e-07; sd: 0.000281163; counts: 295514
sfh 0.064623 0 0 0 #avg: 3.81775e-06; avg_err: 1.8368e-06; sd: 0.000998504; counts: 295514
sfh 0.066873 0 0 0 #avg: 1.49043e-05; avg_err: 6.66678e-06; sd: 0.00362413; counts: 295514
sfh 0.069123 0 0 0 #avg: 3.84593e-05; avg_err: 8.72781e-06; sd: 0.00474454; counts: 295514
sfh 0.071373 0 0 0 #avg: 7.86547e-05; avg_err: 1.56019e-05; sd: 0.00848138; counts: 295514
sfh 0.073623 0 0 0 #avg: 0.000132221; avg_err: 1.87875e-05; sd: 0.0102131; counts: 295514
sfh 0.075873 0 0 0 #avg: 0.000233498; avg_err: 2.03944e-05; sd: 0.0110866; counts: 295514
sfh 0.078123 0 0 0 #avg: 0.000380866; avg_err: 2.17166e-05; sd: 0.0118054; counts: 295514
sfh 0.080373 0 0 0 #avg: 0.000653439; avg_err: 2.90668e-05; sd: 0.015801; counts: 295514
sfh 0.082623 0 0 0 #avg: 0.000987856; avg_err: 3.51773e-05; sd: 0.0191228; counts: 295514
