#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 1.61667 - 1.78333
#HM    Stats: 9.344120e+09 (median) + 4.785280e+09  / - 2.963240e+09
#SM    Stats: 1.306700e+06 (median) + 2.781300e+06  / - 9.583730e+05
#ObsSM Stats: 1.245530e+06 (median) + 3.049540e+06  / - 9.367900e+05
#VMP   Stats: 5.080000e+01 (median) + 6.570000e+00  / - 6.439999e+00
#ICL   Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR  Stats: 9.337963e-10 (median) + 2.324334e-09  / - 6.332546e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1021809
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1021809
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1021809
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1021809
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1021809
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1021809
sfh 0.071373 0 0 0 #avg: 2.79256e-08; avg_err: 2.79256e-08; sd: 2.82284e-05; counts: 1021809
sfh 0.073623 0 0 0 #avg: 4.34049e-08; avg_err: 4.34049e-08; sd: 4.38756e-05; counts: 1021809
sfh 0.075873 0 0 0 #avg: 3.89587e-08; avg_err: 3.65175e-08; sd: 3.69136e-05; counts: 1021809
sfh 0.078123 0 0 0 #avg: 2.14199e-07; avg_err: 1.39035e-07; sd: 0.000140543; counts: 1021809
sfh 0.080373 0 0 0 #avg: 3.28422e-07; avg_err: 1.7041e-07; sd: 0.000172258; counts: 1021809
sfh 0.082623 0 0 0 #avg: 6.06018e-07; avg_err: 2.02371e-07; sd: 0.000204566; counts: 1021809
sfh 0.085998 0 0 0 #avg: 1.07232e-06; avg_err: 1.65553e-07; sd: 0.000167349; counts: 1021809
sfh 0.089373 0 0 0 #avg: 3.33048e-06; avg_err: 3.63976e-07; sd: 0.000367923; counts: 1021809
sfh 0.092748 0 0 0 #avg: 7.23559e-06; avg_err: 5.22585e-07; sd: 0.000528252; counts: 1021809
sfh 0.096123 0 0 0 #avg: 1.57048e-05; avg_err: 8.33923e-07; sd: 0.000842967; counts: 1021809
sfh 0.099498 0 0 0 #avg: 3.12587e-05; avg_err: 1.28151e-06; sd: 0.0012954; counts: 1021809
sfh 0.102873 0 0 0 #avg: 5.40704e-05; avg_err: 1.82902e-06; sd: 0.00184885; counts: 1021809
sfh 0.106248 0 0 0 #avg: 8.89822e-05; avg_err: 2.16586e-06; sd: 0.00218935; counts: 1021809
sfh 0.109623 0 0 0 #avg: 0.000134439; avg_err: 2.47753e-06; sd: 0.00250439; counts: 1021809
sfh 0.112998 0 0 0 #avg: 0.000193506; avg_err: 2.99105e-06; sd: 0.00302349; counts: 1021809
sfh 0.116373 0 0 0 #avg: 0.000255278; avg_err: 3.28188e-06; sd: 0.00331747; counts: 1021809
sfh 0.119748 0 0 0 #avg: 0.000324056; avg_err: 3.51421e-06; sd: 0.00355232; counts: 1021809
sfh 0.123123 0 0 0 #avg: 0.000396765; avg_err: 3.6434e-06; sd: 0.00368291; counts: 1021809
sfh 0.126498 0 0 0 #avg: 0.00047999; avg_err: 3.94446e-06; sd: 0.00398724; counts: 1021809
sfh 0.129873 0 0 0 #avg: 0.00057241; avg_err: 4.12021e-06; sd: 0.0041649; counts: 1021809
sfh 0.133248 0 0 0 #avg: 0.000681352; avg_err: 4.59045e-06; sd: 0.00464024; counts: 1021809
sfh 0.136623 0 0 0 #avg: 0.000797816; avg_err: 4.74835e-06; sd: 0.00479985; counts: 1021809
sfh 0.141685 0 0.0002812 0 #avg: 0.000975692; avg_err: 5.11362e-06; sd: 0.00516907; counts: 1021809
sfh 0.146748 0 0.000867303 0 #avg: 0.00116947; avg_err: 5.62564e-06; sd: 0.00568665; counts: 1021809
sfh 0.15181 0 0.00143377 0 #avg: 0.00135339; avg_err: 5.82461e-06; sd: 0.00588778; counts: 1021809
sfh 0.156873 0 0.00194968 0 #avg: 0.0015366; avg_err: 5.91936e-06; sd: 0.00598356; counts: 1021809
sfh 0.161935 0 0.00244669 0 #avg: 0.00170786; avg_err: 5.96971e-06; sd: 0.00603446; counts: 1021809
sfh 0.166998 0 0.00286642 0 #avg: 0.00186505; avg_err: 6.03001e-06; sd: 0.00609541; counts: 1021809
sfh 0.17206 0 0.00315923 0 #avg: 0.00193134; avg_err: 5.61778e-06; sd: 0.00567871; counts: 1021809
sfh 0.177123 0.000139864 0.00315012 0.000139864 #avg: 0.00191864; avg_err: 5.19266e-06; sd: 0.00524898; counts: 1021809
sfh 0.182185 0.000265442 0.00303224 0.000265442 #avg: 0.00187573; avg_err: 4.74812e-06; sd: 0.00479961; counts: 1021809
sfh 0.187248 0.000378043 0.00290557 0.000378043 #avg: 0.00185434; avg_err: 4.45214e-06; sd: 0.00450042; counts: 1021809
sfh 0.19231 0.000473218 0.00275758 0.000473218 #avg: 0.00182258; avg_err: 4.21866e-06; sd: 0.00426441; counts: 1021809
sfh 0.197373 0.000540006 0.00265616 0.000540006 #avg: 0.00179657; avg_err: 4.02533e-06; sd: 0.00406899; counts: 1021809
sfh 0.202435 0.000589101 0.00256849 0.000589101 #avg: 0.00177347; avg_err: 3.79826e-06; sd: 0.00383945; counts: 1021809
sfh 0.207498 0.000626213 0.00247397 0.000626213 #avg: 0.00174128; avg_err: 3.62436e-06; sd: 0.00366367; counts: 1021809
sfh 0.21256 0.000654782 0.0023828 0.000654782 #avg: 0.00170636; avg_err: 3.4178e-06; sd: 0.00345487; counts: 1021809
sfh 0.217623 0.000680345 0.00229024 0.000680345 #avg: 0.00167031; avg_err: 3.20135e-06; sd: 0.00323607; counts: 1021809
sfh 0.222685 0.000674192 0.00205351 0.000661429 #avg: 0.00154242; avg_err: 2.85851e-06; sd: 0.00288951; counts: 1021809
sfh 0.227748 0.000667442 0.00188382 0.000631568 #avg: 0.00145057; avg_err: 2.60998e-06; sd: 0.00263829; counts: 1021809
sfh 0.23281 0.000651111 0.00176346 0.000590822 #avg: 0.00138181; avg_err: 2.44052e-06; sd: 0.00246699; counts: 1021809
sfh 0.237873 0.000643141 0.00167235 0.000562001 #avg: 0.00132817; avg_err: 2.30224e-06; sd: 0.00232721; counts: 1021809
sfh 0.242935 0.000634889 0.00159819 0.000536931 #avg: 0.0012901; avg_err: 2.22889e-06; sd: 0.00225306; counts: 1021809
sfh 0.247998 0.000612374 0.00154061 0.000501347 #avg: 0.00124596; avg_err: 2.12677e-06; sd: 0.00214983; counts: 1021809
sfh 0.25306 0.000607427 0.00149736 0.00048653 #avg: 0.00122267; avg_err: 2.11046e-06; sd: 0.00213335; counts: 1021809
sfh 0.258123 0.000596524 0.00144699 0.000467379 #avg: 0.00118906; avg_err: 2.02348e-06; sd: 0.00204543; counts: 1021809
sfh 0.263185 0.000588989 0.00140898 0.000453342 #avg: 0.00116265; avg_err: 1.92911e-06; sd: 0.00195003; counts: 1021809
sfh 0.268248 0.000592337 0.00136859 0.000448853 #avg: 0.00114612; avg_err: 1.88574e-06; sd: 0.00190619; counts: 1021809
sfh 0.27331 0.000586018 0.00132536 0.000437826 #avg: 0.00111971; avg_err: 1.80866e-06; sd: 0.00182828; counts: 1021809
sfh 0.278373 0.000579243 0.00129379 0.000427117 #avg: 0.00109588; avg_err: 1.73119e-06; sd: 0.00174997; counts: 1021809
sfh 0.283435 0.000568566 0.00125215 0.000414103 #avg: 0.00106657; avg_err: 1.67391e-06; sd: 0.00169206; counts: 1021809
sfh 0.288498 0.000565743 0.00122157 0.000407678 #avg: 0.00104771; avg_err: 1.61689e-06; sd: 0.00163443; counts: 1021809
sfh 0.29356 0.000560112 0.00119473 0.000399652 #avg: 0.00102852; avg_err: 1.56466e-06; sd: 0.00158163; counts: 1021809
sfh 0.298623 0.000559091 0.00117272 0.000395511 #avg: 0.00101162; avg_err: 1.50232e-06; sd: 0.00151862; counts: 1021809
sfh 0.303685 0.000557785 0.00114587 0.000390312 #avg: 0.000996768; avg_err: 1.44464e-06; sd: 0.0014603; counts: 1021809
sfh 0.308748 0.000559113 0.00113021 0.000387442 #avg: 0.000986942; avg_err: 1.41088e-06; sd: 0.00142618; counts: 1021809
sfh 0.31381 0.000563516 0.00111497 0.000386893 #avg: 0.000977767; avg_err: 1.33889e-06; sd: 0.00135341; counts: 1021809
sfh 0.318873 0.000567427 0.0010993 0.00038522 #avg: 0.000968629; avg_err: 1.27309e-06; sd: 0.0012869; counts: 1021809
sfh 0.323935 0.00057042 0.00108211 0.000382729 #avg: 0.000958183; avg_err: 1.2193e-06; sd: 0.00123253; counts: 1021809
sfh 0.328997 0.000577177 0.00107042 0.000383277 #avg: 0.000950756; avg_err: 1.14417e-06; sd: 0.00115658; counts: 1021809
sfh 0.33406 0.000581861 0.00105759 0.000383625 #avg: 0.000944884; avg_err: 1.09889e-06; sd: 0.00111081; counts: 1021809
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1021809
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1021809
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1021809
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1021809
iclh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1021809
iclh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1021809
iclh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1021809
iclh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1021809
iclh 0.075873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1021809
iclh 0.078123 0 0 0 #avg: 2.5234e-09; avg_err: 2.5234e-09; sd: 2.55076e-06; counts: 1021809
iclh 0.080373 0 0 0 #avg: 9.41779e-09; avg_err: 6.78611e-09; sd: 6.8597e-06; counts: 1021809
iclh 0.082623 0 0 0 #avg: 1.63938e-08; avg_err: 1.10839e-08; sd: 1.12041e-05; counts: 1021809
iclh 0.085998 0 0 0 #avg: 2.59697e-08; avg_err: 1.30868e-08; sd: 1.32287e-05; counts: 1021809
iclh 0.089373 0 0 0 #avg: 1.64967e-07; avg_err: 5.45693e-08; sd: 5.51611e-05; counts: 1021809
iclh 0.092748 0 0 0 #avg: 3.69673e-07; avg_err: 8.06324e-08; sd: 8.15069e-05; counts: 1021809
iclh 0.096123 0 0 0 #avg: 5.10838e-07; avg_err: 2.26497e-07; sd: 0.000228954; counts: 1021809
iclh 0.099498 0 0 0 #avg: 1.17779e-06; avg_err: 3.34718e-07; sd: 0.000338348; counts: 1021809
iclh 0.102873 0 0 0 #avg: 1.26735e-06; avg_err: 1.17388e-06; sd: 0.00118662; counts: 1021809
iclh 0.106248 0 0 0 #avg: 3.41463e-06; avg_err: 9.19825e-07; sd: 0.0009298; counts: 1021809
iclh 0.109623 0 0 0 #avg: 5.09301e-06; avg_err: 1.0605e-06; sd: 0.001072; counts: 1021809
iclh 0.112998 0 0 0 #avg: 4.07176e-06; avg_err: 1.41574e-06; sd: 0.0014311; counts: 1021809
iclh 0.116373 0 0 0 #avg: 5.61578e-06; avg_err: 1.35168e-06; sd: 0.00136634; counts: 1021809
iclh 0.119748 0 0 0 #avg: 7.59218e-06; avg_err: 1.27445e-06; sd: 0.00128827; counts: 1021809
iclh 0.123123 0 0 0 #avg: 8.64664e-06; avg_err: 1.58325e-06; sd: 0.00160042; counts: 1021809
iclh 0.126498 0 0 0 #avg: 1.1255e-05; avg_err: 1.5534e-06; sd: 0.00157025; counts: 1021809
iclh 0.129873 0 0 0 #avg: 1.42803e-05; avg_err: 1.37688e-06; sd: 0.00139181; counts: 1021809
iclh 0.133248 0 0 0 #avg: 1.49209e-05; avg_err: 2.20948e-06; sd: 0.00223344; counts: 1021809
iclh 0.136623 0 0 0 #avg: 1.83089e-05; avg_err: 1.857e-06; sd: 0.00187714; counts: 1021809
iclh 0.141685 0 0 0 #avg: 2.25158e-05; avg_err: 2.55514e-06; sd: 0.00258285; counts: 1021809
iclh 0.146748 0 0 0 #avg: 2.80386e-05; avg_err: 3.18058e-06; sd: 0.00321507; counts: 1021809
iclh 0.15181 0 0 0 #avg: 3.46267e-05; avg_err: 2.01906e-06; sd: 0.00204095; counts: 1021809
iclh 0.156873 0 0 0 #avg: 3.91771e-05; avg_err: 5.07341e-06; sd: 0.00512843; counts: 1021809
iclh 0.161935 0 0 0 #avg: 3.91514e-05; avg_err: 6.16534e-06; sd: 0.00623221; counts: 1021809
iclh 0.166998 0 0 0 #avg: 4.09388e-05; avg_err: 5.58181e-06; sd: 0.00564235; counts: 1021809
iclh 0.17206 0 0 0 #avg: 4.0796e-05; avg_err: 4.8843e-06; sd: 0.00493727; counts: 1021809
iclh 0.177123 0 0 0 #avg: 4.3197e-05; avg_err: 3.47921e-06; sd: 0.00351694; counts: 1021809
iclh 0.182185 0 0 0 #avg: 4.18174e-05; avg_err: 3.06376e-06; sd: 0.00309699; counts: 1021809
iclh 0.187248 0 0 0 #avg: 3.92314e-05; avg_err: 4.62954e-06; sd: 0.00467975; counts: 1021809
iclh 0.19231 0 0 0 #avg: 3.89621e-05; avg_err: 4.23378e-06; sd: 0.0042797; counts: 1021809
iclh 0.197373 0 0 0 #avg: 3.83918e-05; avg_err: 3.34057e-06; sd: 0.0033768; counts: 1021809
iclh 0.202435 0 0 0 #avg: 3.64563e-05; avg_err: 3.67252e-06; sd: 0.00371235; counts: 1021809
iclh 0.207498 0 0 0 #avg: 3.72704e-05; avg_err: 3.19103e-06; sd: 0.00322563; counts: 1021809
iclh 0.21256 0 0 0 #avg: 3.59895e-05; avg_err: 2.55159e-06; sd: 0.00257926; counts: 1021809
iclh 0.217623 0 0 0 #avg: 3.49625e-05; avg_err: 2.83849e-06; sd: 0.00286927; counts: 1021809
iclh 0.222685 0 0 0 #avg: 3.11911e-05; avg_err: 3.09699e-06; sd: 0.00313058; counts: 1021809
iclh 0.227748 0 0 0 #avg: 2.8548e-05; avg_err: 2.73452e-06; sd: 0.00276418; counts: 1021809
iclh 0.23281 0 0 0 #avg: 2.61913e-05; avg_err: 2.12188e-06; sd: 0.00214489; counts: 1021809
iclh 0.237873 0 0 0 #avg: 2.11915e-05; avg_err: 2.76783e-06; sd: 0.00279785; counts: 1021809
iclh 0.242935 0 0 0 #avg: 1.96409e-05; avg_err: 3.00333e-06; sd: 0.0030359; counts: 1021809
iclh 0.247998 0 0 0 #avg: 1.73811e-05; avg_err: 2.69288e-06; sd: 0.00272209; counts: 1021809
iclh 0.25306 0 0 0 #avg: 1.70133e-05; avg_err: 2.05091e-06; sd: 0.00207315; counts: 1021809
iclh 0.258123 0 0 0 #avg: 1.5092e-05; avg_err: 1.88493e-06; sd: 0.00190537; counts: 1021809
iclh 0.263185 0 0 0 #avg: 1.34752e-05; avg_err: 1.8813e-06; sd: 0.0019017; counts: 1021809
iclh 0.268248 0 0 0 #avg: 1.2724e-05; avg_err: 1.9299e-06; sd: 0.00195083; counts: 1021809
iclh 0.27331 0 0 0 #avg: 1.28242e-05; avg_err: 1.19691e-06; sd: 0.00120989; counts: 1021809
iclh 0.278373 0 0 0 #avg: 1.18974e-05; avg_err: 9.22834e-07; sd: 0.000932843; counts: 1021809
iclh 0.283435 0 0 0 #avg: 1.03838e-05; avg_err: 9.12785e-07; sd: 0.000922684; counts: 1021809
iclh 0.288498 0 0 0 #avg: 9.01626e-06; avg_err: 1.03883e-06; sd: 0.0010501; counts: 1021809
iclh 0.29356 0 0 0 #avg: 9.08983e-06; avg_err: 4.75045e-07; sd: 0.000480197; counts: 1021809
iclh 0.298623 0 0 0 #avg: 7.83961e-06; avg_err: 4.80301e-07; sd: 0.00048551; counts: 1021809
iclh 0.303685 0 0 0 #avg: 6.89679e-06; avg_err: 4.20386e-07; sd: 0.000424945; counts: 1021809
iclh 0.308748 0 0 0 #avg: 5.49036e-06; avg_err: 3.46237e-07; sd: 0.000349992; counts: 1021809
iclh 0.31381 0 0 0 #avg: 4.24244e-06; avg_err: 2.63696e-07; sd: 0.000266556; counts: 1021809
iclh 0.318873 0 0 0 #avg: 3.07718e-06; avg_err: 2.57587e-07; sd: 0.00026038; counts: 1021809
iclh 0.323935 0 0 0 #avg: 2.01915e-06; avg_err: 2.32917e-07; sd: 0.000235443; counts: 1021809
iclh 0.328997 0 0 0 #avg: 1.19549e-06; avg_err: 3.61903e-07; sd: 0.000365827; counts: 1021809
iclh 0.33406 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1021809
sm_mp 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1021809
