#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 9.75 - 10.25
#HM    Stats: 4.922060e+11 (median) + 2.701470e+11  / - 1.626470e+11
#SM    Stats: 9.157470e+09 (median) + 4.840330e+09  / - 2.874650e+09
#ObsSM Stats: 9.311010e+09 (median) + 4.867390e+09  / - 2.790920e+09
#VMP   Stats: 1.284900e+02 (median) + 1.536000e+01  / - 1.086001e+01
#ICL   Stats: 2.741650e+07 (median) + 8.357750e+07  / - 1.989532e+07
#SSFR  Stats: 7.374364e-11 (median) + 8.897396e-11  / - 4.087469e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 103879
sfh 0.060123 0 0 0 #avg: 1.05228e-06; avg_err: 7.57047e-07; sd: 0.000243997; counts: 103879
sfh 0.062373 0 0 0 #avg: 1.16204e-05; avg_err: 4.47276e-06; sd: 0.00144158; counts: 103879
sfh 0.064623 0 0 0 #avg: 4.41546e-05; avg_err: 1.17432e-05; sd: 0.00378486; counts: 103879
sfh 0.066873 0 0 0 #avg: 0.000118814; avg_err: 2.44251e-05; sd: 0.00787225; counts: 103879
sfh 0.069123 0 0 0 #avg: 0.000239102; avg_err: 3.64599e-05; sd: 0.0117511; counts: 103879
sfh 0.071373 0 0 0 #avg: 0.000658002; avg_err: 9.30626e-05; sd: 0.0299942; counts: 103879
sfh 0.073623 0 0 0 #avg: 0.0011083; avg_err: 0.000112371; sd: 0.0362174; counts: 103879
sfh 0.075873 0 0 0 #avg: 0.0016379; avg_err: 0.000112149; sd: 0.0361458; counts: 103879
sfh 0.078123 0 0 0 #avg: 0.0023922; avg_err: 0.000116306; sd: 0.0374855; counts: 103879
sfh 0.080373 0 0 0 #avg: 0.00358779; avg_err: 0.000170871; sd: 0.0550718; counts: 103879
sfh 0.082623 0 0 0 #avg: 0.00504403; avg_err: 0.00015348; sd: 0.0494668; counts: 103879
