#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 13.25 - 13.75
#HM    Stats: 2.517650e+13 (median) + 1.516170e+13  / - 5.853000e+12
#SM    Stats: 1.801760e+11 (median) + 8.901601e+10  / - 7.414099e+10
#ObsSM Stats: 1.731570e+11 (median) + 1.032030e+11  / - 6.981401e+10
#VMP   Stats: 4.266300e+02 (median) + 6.666998e+01  / - 3.919000e+01
#ICL   Stats: 1.725040e+10 (median) + 2.979150e+10  / - 1.189758e+10
#SSFR  Stats: 3.151348e-11 (median) + 8.073342e-11  / - 1.878282e-11
sfh 0.055623 0 0 0 #avg: 3.06077e-15; avg_err: 3.06077e-15; sd: 7.70683e-14; counts: 635
sfh 0.060123 0 0 0 #avg: 0.000632039; avg_err: 0.000251988; sd: 0.00634489; counts: 635
sfh 0.062373 0 0 0 #avg: 0.00824161; avg_err: 0.00224449; sd: 0.0565148; counts: 635
sfh 0.064623 0 0 0 #avg: 0.0212493; avg_err: 0.00460522; sd: 0.115957; counts: 635
sfh 0.066873 0 0.0351629 0 #avg: 0.0454411; avg_err: 0.00736647; sd: 0.185483; counts: 635
sfh 0.069123 0 0.133478 0 #avg: 0.0853243; avg_err: 0.00920986; sd: 0.231898; counts: 635
sfh 0.071373 1.98591e-08 0.285838 1.98591e-08 #avg: 0.167921; avg_err: 0.0178045; sd: 0.448307; counts: 635
sfh 0.073623 0.025774 0.404032 0.025774 #avg: 0.248012; avg_err: 0.0227982; sd: 0.574043; counts: 635
sfh 0.075873 0.0713448 0.572559 0.0713448 #avg: 0.334235; avg_err: 0.026247; sd: 0.660884; counts: 635
sfh 0.078123 0.127148 0.870905 0.127148 #avg: 0.486339; avg_err: 0.0398254; sd: 1.00278; counts: 635
sfh 0.080373 0.22099 0.85336 0.212678 #avg: 0.647277; avg_err: 0.0556794; sd: 1.40197; counts: 635
sfh 0.082623 0.299371 0.968849 0.276571 #avg: 0.707173; avg_err: 0.0474835; sd: 1.1956; counts: 635
sfh 0.085998 0.520454 1.42998 0.436579 #avg: 1.07262; avg_err: 0.0682619; sd: 1.71879; counts: 635
sfh 0.089373 0.743715 1.74742 0.567716 #avg: 1.51068; avg_err: 0.123908; sd: 3.11991; counts: 635
sfh 0.092748 1.03791 2.20346 0.745214 #avg: 1.89054; avg_err: 0.115658; sd: 2.91219; counts: 635
sfh 0.096123 1.32443 2.65835 0.898359 #avg: 2.44025; avg_err: 0.141655; sd: 3.56679; counts: 635
sfh 0.099498 1.77854 3.04264 1.23956 #avg: 3.10197; avg_err: 0.179247; sd: 4.51332; counts: 635
sfh 0.102873 2.10252 4.07194 1.39507 #avg: 3.82612; avg_err: 0.239474; sd: 6.02981; counts: 635
sfh 0.106248 2.62363 4.47455 1.74541 #avg: 4.44401; avg_err: 0.249302; sd: 6.27726; counts: 635
sfh 0.109623 3.1013 5.17311 1.98813 #avg: 5.48498; avg_err: 0.32921; sd: 8.2893; counts: 635
sfh 0.112998 3.69981 5.7243 2.42424 #avg: 6.26731; avg_err: 0.361875; sd: 9.11178; counts: 635
sfh 0.116373 4.25194 6.95316 2.74599 #avg: 7.2643; avg_err: 0.439281; sd: 11.0608; counts: 635
sfh 0.119748 4.70964 7.47886 2.9729 #avg: 8.49354; avg_err: 0.570923; sd: 14.3755; counts: 635
sfh 0.123123 5.45523 7.49407 3.49331 #avg: 9.3056; avg_err: 0.642155; sd: 16.1691; counts: 635
sfh 0.126498 5.95084 8.28156 3.83681 #avg: 10.2798; avg_err: 0.660842; sd: 16.6396; counts: 635
sfh 0.129873 6.34175 10.2228 3.98502 #avg: 11.4967; avg_err: 0.795323; sd: 20.0257; counts: 635
sfh 0.133248 6.94214 11.5577 4.25083 #avg: 12.2775; avg_err: 0.834034; sd: 21.0004; counts: 635
sfh 0.136623 7.45515 10.7547 4.69773 #avg: 12.9538; avg_err: 0.781038; sd: 19.666; counts: 635
sfh 0.141685 8.17685 14.3226 5.14166 #avg: 13.8535; avg_err: 0.763241; sd: 19.2179; counts: 635
sfh 0.146748 9.06472 16.8493 5.5162 #avg: 15.9432; avg_err: 0.90535; sd: 22.7961; counts: 635
sfh 0.15181 10.331 17.5559 6.50476 #avg: 17.9742; avg_err: 0.973531; sd: 24.5129; counts: 635
sfh 0.156873 11.4534 21.3915 7.14889 #avg: 21.339; avg_err: 1.32299; sd: 33.3121; counts: 635
sfh 0.161935 12.312 21.7364 7.55841 #avg: 22.7389; avg_err: 1.34455; sd: 33.855; counts: 635
sfh 0.166998 13.5812 23.9163 8.70335 #avg: 24.9174; avg_err: 1.61762; sd: 40.7306; counts: 635
sfh 0.17206 14.7657 28.7457 9.41255 #avg: 27.9366; avg_err: 1.79237; sd: 45.1307; counts: 635
sfh 0.177123 16.2372 32.1375 10.3453 #avg: 29.963; avg_err: 1.81003; sd: 45.5754; counts: 635
sfh 0.182185 18.044 36.4842 11.3024 #avg: 33.2808; avg_err: 2.20855; sd: 55.6098; counts: 635
sfh 0.187248 19.5687 41.5658 12.4686 #avg: 35.3627; avg_err: 1.90664; sd: 48.0081; counts: 635
sfh 0.19231 21.4415 43.8225 14.3472 #avg: 39.2113; avg_err: 2.05795; sd: 51.8179; counts: 635
