#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#obs_sm range: 11.25 - 11.75
#HM    Stats: 1.455740e+13 (median) + 2.625140e+13  / - 8.785339e+12
#SM    Stats: 2.084790e+11 (median) + 8.112600e+10  / - 4.389500e+10
#ObsSM Stats: 2.197830e+11 (median) + 9.749801e+10  / - 3.141501e+10
#VMP   Stats: 3.588700e+02 (median) + 1.345100e+02  / - 8.320999e+01
#ICL   Stats: 8.571160e+09 (median) + 3.696154e+10  / - 7.141780e+09
#SSFR  Stats: 2.792672e-11 (median) + 4.434462e-11  / - 1.382575e-11
sfh 0.055623 0 0 0 #avg: 2.8808e-23; avg_err: 2.88012e-23; sd: 8.91444e-22; counts: 959
sfh 0.060123 0 0 0 #avg: 2.01607e-15; avg_err: 5.82237e-16; sd: 1.80212e-14; counts: 959
sfh 0.062373 0 0 0 #avg: 2.35823e-14; avg_err: 4.706e-15; sd: 1.45658e-13; counts: 959
sfh 0.064623 0 0 0 #avg: 7.70058e-14; avg_err: 1.49773e-14; sd: 4.6357e-13; counts: 959
sfh 0.066873 0 7.57157e-14 0 #avg: 1.61709e-13; avg_err: 2.2654e-14; sd: 7.01178e-13; counts: 959
sfh 0.069123 0 4.51049e-13 0 #avg: 3.29528e-13; avg_err: 3.58816e-14; sd: 1.11059e-12; counts: 959
sfh 0.071373 0 9.49019e-13 0 #avg: 5.93301e-13; avg_err: 5.47344e-14; sd: 1.69411e-12; counts: 959
sfh 0.073623 5.04847e-15 1.63299e-12 5.04847e-15 #avg: 9.14844e-13; avg_err: 7.51816e-14; sd: 2.32699e-12; counts: 959
sfh 0.075873 1.02933e-13 2.12865e-12 1.02933e-13 #avg: 1.26389e-12; avg_err: 9.1947e-14; sd: 2.8459e-12; counts: 959
sfh 0.078123 2.65747e-13 3.02625e-12 2.65747e-13 #avg: 1.92089e-12; avg_err: 1.47219e-13; sd: 4.55665e-12; counts: 959
sfh 0.080373 5.44364e-13 3.61429e-12 5.44364e-13 #avg: 2.7358e-12; avg_err: 3.60477e-13; sd: 1.11573e-11; counts: 959
sfh 0.082623 9.41583e-13 4.07511e-12 9.36749e-13 #avg: 2.78256e-12; avg_err: 1.90892e-13; sd: 5.90841e-12; counts: 959
sfh 0.085998 1.57745e-12 5.77588e-12 1.49425e-12 #avg: 3.93174e-12; avg_err: 2.32315e-13; sd: 7.19051e-12; counts: 959
sfh 0.089373 2.30351e-12 7.25348e-12 2.07867e-12 #avg: 5.28868e-12; avg_err: 3.294e-13; sd: 1.01955e-11; counts: 959
sfh 0.092748 3.23299e-12 7.95461e-12 2.71523e-12 #avg: 6.55217e-12; avg_err: 3.50513e-13; sd: 1.08489e-11; counts: 959
sfh 0.096123 4.24125e-12 9.85843e-12 3.34735e-12 #avg: 8.46624e-12; avg_err: 4.46317e-13; sd: 1.38142e-11; counts: 959
sfh 0.099498 5.43798e-12 1.19673e-11 4.08618e-12 #avg: 1.10467e-11; avg_err: 6.46433e-13; sd: 2.00081e-11; counts: 959
sfh 0.102873 6.73708e-12 1.49532e-11 4.91626e-12 #avg: 1.35193e-11; avg_err: 7.82875e-13; sd: 2.42312e-11; counts: 959
sfh 0.106248 8.21649e-12 1.70909e-11 5.90996e-12 #avg: 1.56995e-11; avg_err: 7.91987e-13; sd: 2.45132e-11; counts: 959
sfh 0.109623 9.56652e-12 1.97952e-11 6.78323e-12 #avg: 1.82714e-11; avg_err: 9.04615e-13; sd: 2.79993e-11; counts: 959
sfh 0.112998 1.14738e-11 2.27421e-11 8.25225e-12 #avg: 2.02847e-11; avg_err: 9.47758e-13; sd: 2.93346e-11; counts: 959
sfh 0.116373 1.27828e-11 2.56536e-11 9.09402e-12 #avg: 2.35202e-11; avg_err: 1.19502e-12; sd: 3.69879e-11; counts: 959
sfh 0.119748 1.39093e-11 3.00326e-11 9.65674e-12 #avg: 2.71265e-11; avg_err: 1.46757e-12; sd: 4.54235e-11; counts: 959
sfh 0.123123 1.53544e-11 3.45057e-11 1.08747e-11 #avg: 3.06166e-11; avg_err: 1.6307e-12; sd: 5.04726e-11; counts: 959
sfh 0.126498 1.69408e-11 3.48251e-11 1.1537e-11 #avg: 3.32463e-11; avg_err: 1.73148e-12; sd: 5.3592e-11; counts: 959
sfh 0.129873 1.91079e-11 3.97182e-11 1.32724e-11 #avg: 3.68155e-11; avg_err: 1.7836e-12; sd: 5.52053e-11; counts: 959
sfh 0.133248 2.09906e-11 4.2349e-11 1.42022e-11 #avg: 3.90023e-11; avg_err: 1.79116e-12; sd: 5.54393e-11; counts: 959
sfh 0.136623 2.29795e-11 4.31944e-11 1.5922e-11 #avg: 4.31194e-11; avg_err: 2.1332e-12; sd: 6.60259e-11; counts: 959
sfh 0.141685 2.54601e-11 5.14015e-11 1.74977e-11 #avg: 4.88595e-11; avg_err: 2.27971e-12; sd: 7.05605e-11; counts: 959
sfh 0.146748 2.77256e-11 6.21899e-11 1.93401e-11 #avg: 5.89045e-11; avg_err: 3.32661e-12; sd: 1.02964e-10; counts: 959
sfh 0.15181 3.08106e-11 6.56096e-11 2.11118e-11 #avg: 6.46217e-11; avg_err: 3.25243e-12; sd: 1.00668e-10; counts: 959
sfh 0.156873 3.27543e-11 8.31212e-11 2.20871e-11 #avg: 7.36897e-11; avg_err: 4.08175e-12; sd: 1.26337e-10; counts: 959
sfh 0.161935 3.73464e-11 9.34316e-11 2.58782e-11 #avg: 7.73157e-11; avg_err: 3.94688e-12; sd: 1.22162e-10; counts: 959
sfh 0.166998 3.97973e-11 1.0627e-10 2.74907e-11 #avg: 8.47188e-11; avg_err: 4.18373e-12; sd: 1.29493e-10; counts: 959
sfh 0.17206 4.2831e-11 1.08846e-10 2.9504e-11 #avg: 9.41755e-11; avg_err: 4.90694e-12; sd: 1.51878e-10; counts: 959
sfh 0.177123 4.91555e-11 1.15907e-10 3.43762e-11 #avg: 1.04629e-10; avg_err: 5.75126e-12; sd: 1.78011e-10; counts: 959
