#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.501122 (z=0.995522)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 9.75 - 10.25
#HM    Stats: 5.725000e+11 (median) + 2.555880e+11  / - 1.595590e+11
#SM    Stats: 9.551850e+09 (median) + 4.915150e+09  / - 2.980591e+09
#ObsSM Stats: 9.393370e+09 (median) + 5.839030e+09  / - 3.512490e+09
#VMP   Stats: 1.563800e+02 (median) + 1.672000e+01  / - 1.160001e+01
#ICL   Stats: 4.005770e+07 (median) + 9.324330e+07  / - 2.904880e+07
#SSFR  Stats: 1.120248e-09 (median) + 1.187705e-09  / - 6.032962e-10
sfh 0.055623 0 0 0 #avg: 2.65142e-11; avg_err: 2.63849e-11; sd: 7.48684e-09; counts: 80518
sfh 0.060123 0 0 0 #avg: 6.93685e-06; avg_err: 2.61083e-06; sd: 0.000740836; counts: 80518
sfh 0.062373 0 0 0 #avg: 5.88912e-05; avg_err: 1.11573e-05; sd: 0.00316594; counts: 80518
sfh 0.064623 0 0 0 #avg: 0.000270993; avg_err: 3.65313e-05; sd: 0.0103659; counts: 80518
sfh 0.066873 0 0 0 #avg: 0.000685781; avg_err: 6.95395e-05; sd: 0.0197322; counts: 80518
sfh 0.069123 0 0 0 #avg: 0.00147679; avg_err: 0.000118378; sd: 0.0335905; counts: 80518
sfh 0.071373 0 0 0 #avg: 0.00275339; avg_err: 0.000188624; sd: 0.0535231; counts: 80518
sfh 0.073623 0 0 0 #avg: 0.00420643; avg_err: 0.00021752; sd: 0.0617224; counts: 80518
sfh 0.075873 0 0 0 #avg: 0.00649402; avg_err: 0.000265364; sd: 0.0752984; counts: 80518
sfh 0.078123 0 0 0 #avg: 0.00943123; avg_err: 0.000320191; sd: 0.090856; counts: 80518
sfh 0.080373 0 0 0 #avg: 0.0131368; avg_err: 0.000372853; sd: 0.105799; counts: 80518
sfh 0.082623 0 0 0 #avg: 0.0169461; avg_err: 0.000372789; sd: 0.105781; counts: 80518
sfh 0.085998 0 0.0144425 0 #avg: 0.0262222; avg_err: 0.000493771; sd: 0.14011; counts: 80518
sfh 0.089373 0 0.0393236 0 #avg: 0.0373149; avg_err: 0.000587905; sd: 0.166821; counts: 80518
sfh 0.092748 0 0.0697187 0 #avg: 0.0500652; avg_err: 0.000669451; sd: 0.18996; counts: 80518
sfh 0.096123 0.00172781 0.0987142 0.00172781 #avg: 0.0653471; avg_err: 0.00077615; sd: 0.220237; counts: 80518
sfh 0.099498 0.00974764 0.124928 0.00974764 #avg: 0.0818273; avg_err: 0.000894213; sd: 0.253737; counts: 80518
sfh 0.102873 0.0209915 0.143637 0.0209915 #avg: 0.0999178; avg_err: 0.0010004; sd: 0.283868; counts: 80518
sfh 0.106248 0.0335852 0.164619 0.0335852 #avg: 0.118929; avg_err: 0.00110766; sd: 0.314305; counts: 80518
sfh 0.109623 0.0465728 0.180825 0.0464639 #avg: 0.138314; avg_err: 0.00116759; sd: 0.33131; counts: 80518
sfh 0.112998 0.0588769 0.200475 0.0561368 #avg: 0.158806; avg_err: 0.00129718; sd: 0.368081; counts: 80518
sfh 0.116373 0.069726 0.219711 0.0632395 #avg: 0.178745; avg_err: 0.00151509; sd: 0.429913; counts: 80518
sfh 0.119748 0.0801853 0.239632 0.0695413 #avg: 0.19829; avg_err: 0.00156194; sd: 0.443207; counts: 80518
sfh 0.123123 0.0914418 0.258449 0.0767058 #avg: 0.216677; avg_err: 0.00160671; sd: 0.455913; counts: 80518
sfh 0.126498 0.102376 0.274002 0.0833914 #avg: 0.234639; avg_err: 0.00170218; sd: 0.483003; counts: 80518
sfh 0.129873 0.114329 0.298097 0.0910092 #avg: 0.257673; avg_err: 0.00193689; sd: 0.549603; counts: 80518
sfh 0.133248 0.126057 0.316275 0.0980511 #avg: 0.279444; avg_err: 0.00205008; sd: 0.58172; counts: 80518
sfh 0.136623 0.137332 0.342663 0.104695 #avg: 0.299679; avg_err: 0.00212354; sd: 0.602565; counts: 80518
sfh 0.141685 0.154761 0.375042 0.115092 #avg: 0.330095; avg_err: 0.00218328; sd: 0.619517; counts: 80518
sfh 0.146748 0.170461 0.403023 0.124986 #avg: 0.356335; avg_err: 0.0023427; sd: 0.664752; counts: 80518
sfh 0.15181 0.185619 0.430671 0.133814 #avg: 0.385944; avg_err: 0.00251106; sd: 0.712526; counts: 80518
sfh 0.156873 0.20053 0.458811 0.142888 #avg: 0.413162; avg_err: 0.00265032; sd: 0.752041; counts: 80518
sfh 0.161935 0.215305 0.487871 0.153095 #avg: 0.437816; avg_err: 0.0028229; sd: 0.801012; counts: 80518
sfh 0.166998 0.22858 0.517533 0.161447 #avg: 0.462887; avg_err: 0.00290237; sd: 0.823564; counts: 80518
sfh 0.17206 0.239991 0.548898 0.16902 #avg: 0.488615; avg_err: 0.00299519; sd: 0.849899; counts: 80518
sfh 0.177123 0.254105 0.577979 0.179484 #avg: 0.515426; avg_err: 0.0032028; sd: 0.90881; counts: 80518
sfh 0.182185 0.26676 0.601129 0.188094 #avg: 0.539284; avg_err: 0.00330796; sd: 0.938651; counts: 80518
sfh 0.187248 0.277755 0.639229 0.195869 #avg: 0.56416; avg_err: 0.00340316; sd: 0.965663; counts: 80518
sfh 0.19231 0.291412 0.667579 0.206397 #avg: 0.589474; avg_err: 0.00357008; sd: 1.01303; counts: 80518
sfh 0.197373 0.305472 0.694828 0.216751 #avg: 0.613416; avg_err: 0.00372159; sd: 1.05602; counts: 80518
sfh 0.202435 0.32025 0.71395 0.227699 #avg: 0.638406; avg_err: 0.00388944; sd: 1.10365; counts: 80518
sfh 0.207498 0.336845 0.752955 0.240264 #avg: 0.667798; avg_err: 0.0040081; sd: 1.13732; counts: 80518
sfh 0.21256 0.352879 0.793891 0.251444 #avg: 0.698085; avg_err: 0.00424128; sd: 1.20348; counts: 80518
sfh 0.217623 0.371358 0.821712 0.265148 #avg: 0.727721; avg_err: 0.00437854; sd: 1.24243; counts: 80518
sfh 0.222685 0.389593 0.862087 0.278878 #avg: 0.755953; avg_err: 0.00440777; sd: 1.25073; counts: 80518
sfh 0.227748 0.408844 0.900696 0.292062 #avg: 0.788007; avg_err: 0.00446274; sd: 1.26633; counts: 80518
sfh 0.23281 0.428063 0.935657 0.306403 #avg: 0.82218; avg_err: 0.00467665; sd: 1.32702; counts: 80518
sfh 0.237873 0.447463 0.975317 0.319479 #avg: 0.857338; avg_err: 0.00487597; sd: 1.38358; counts: 80518
sfh 0.242935 0.473412 1.01494 0.339717 #avg: 0.895538; avg_err: 0.00496379; sd: 1.4085; counts: 80518
sfh 0.247998 0.494675 1.05837 0.353813 #avg: 0.932806; avg_err: 0.00519059; sd: 1.47286; counts: 80518
sfh 0.25306 0.519192 1.10465 0.370971 #avg: 0.971982; avg_err: 0.00540302; sd: 1.53314; counts: 80518
sfh 0.258123 0.550166 1.13119 0.393758 #avg: 1.01094; avg_err: 0.00548135; sd: 1.55536; counts: 80518
sfh 0.263185 0.576888 1.17271 0.410892 #avg: 1.05143; avg_err: 0.00566966; sd: 1.60879; counts: 80518
sfh 0.268248 0.606457 1.22446 0.430389 #avg: 1.09228; avg_err: 0.00584787; sd: 1.65936; counts: 80518
sfh 0.27331 0.635978 1.2668 0.450616 #avg: 1.13707; avg_err: 0.00592418; sd: 1.68102; counts: 80518
sfh 0.278373 0.666786 1.31951 0.470168 #avg: 1.18779; avg_err: 0.00610885; sd: 1.73342; counts: 80518
sfh 0.283435 0.69811 1.37265 0.491005 #avg: 1.24221; avg_err: 0.00647749; sd: 1.83802; counts: 80518
sfh 0.288498 0.736917 1.42585 0.518005 #avg: 1.29284; avg_err: 0.00665802; sd: 1.88925; counts: 80518
sfh 0.29356 0.773212 1.47919 0.544084 #avg: 1.34847; avg_err: 0.00683687; sd: 1.94; counts: 80518
sfh 0.298623 0.81657 1.52589 0.574092 #avg: 1.41025; avg_err: 0.0071456; sd: 2.0276; counts: 80518
sfh 0.303685 0.859247 1.59302 0.603359 #avg: 1.47333; avg_err: 0.00731668; sd: 2.07615; counts: 80518
sfh 0.308748 0.905187 1.66393 0.634865 #avg: 1.54277; avg_err: 0.00762992; sd: 2.16503; counts: 80518
sfh 0.31381 0.952179 1.73102 0.669306 #avg: 1.61896; avg_err: 0.00806831; sd: 2.28942; counts: 80518
sfh 0.318873 0.994665 1.82371 0.697295 #avg: 1.68612; avg_err: 0.00822626; sd: 2.33424; counts: 80518
sfh 0.323935 1.04464 1.89831 0.731377 #avg: 1.76855; avg_err: 0.00881871; sd: 2.50235; counts: 80518
sfh 0.328997 1.09669 1.98779 0.76881 #avg: 1.85416; avg_err: 0.00907643; sd: 2.57548; counts: 80518
sfh 0.33406 1.15694 2.06762 0.813674 #avg: 1.94105; avg_err: 0.00931092; sd: 2.64202; counts: 80518
sfh 0.339122 1.22286 2.14745 0.860678 #avg: 2.03241; avg_err: 0.00964915; sd: 2.738; counts: 80518
sfh 0.344185 1.28423 2.29228 0.906993 #avg: 2.13281; avg_err: 0.0100672; sd: 2.85662; counts: 80518
sfh 0.349247 1.35107 2.41005 0.954731 #avg: 2.23585; avg_err: 0.010445; sd: 2.96383; counts: 80518
sfh 0.35431 1.4269 2.52364 1.01211 #avg: 2.34292; avg_err: 0.010855; sd: 3.08017; counts: 80518
sfh 0.359372 1.51255 2.64969 1.07738 #avg: 2.45062; avg_err: 0.0111163; sd: 3.1543; counts: 80518
sfh 0.364435 1.59996 2.7899 1.14547 #avg: 2.57381; avg_err: 0.0113747; sd: 3.22762; counts: 80518
sfh 0.369497 1.69218 2.93637 1.21861 #avg: 2.70558; avg_err: 0.0117629; sd: 3.33779; counts: 80518
sfh 0.37456 1.80135 3.13429 1.30028 #avg: 2.85636; avg_err: 0.0122646; sd: 3.48014; counts: 80518
sfh 0.379622 1.91967 3.33065 1.39077 #avg: 3.03283; avg_err: 0.0129591; sd: 3.6772; counts: 80518
sfh 0.384685 2.06391 3.48367 1.50174 #avg: 3.20584; avg_err: 0.0134629; sd: 3.82017; counts: 80518
