#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#mpeak range: 11.25 - 11.75
#HM    Stats: 2.935290e+11 (median) + 1.550000e+11  / - 8.779399e+10
#SM    Stats: 4.458440e+09 (median) + 6.976360e+09  / - 2.755790e+09
#ObsSM Stats: 4.510140e+09 (median) + 7.251360e+09  / - 2.809490e+09
#VMP   Stats: 1.229700e+02 (median) + 2.000000e+01  / - 1.638000e+01
#ICL   Stats: 1.526510e+07 (median) + 7.325000e+07  / - 1.258579e+07
#SSFR  Stats: 1.436086e-12 (median) + 2.709757e-12  / - 9.768350e-13
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 43539
sfh 0.060123 0 0 0 #avg: 6.30695e-17; avg_err: 4.58755e-17; sd: 9.57228e-15; counts: 43539
sfh 0.062373 0 0 0 #avg: 1.07394e-15; avg_err: 5.15984e-16; sd: 1.07664e-13; counts: 43539
sfh 0.064623 0 0 0 #avg: 4.98444e-15; avg_err: 1.36695e-15; sd: 2.85225e-13; counts: 43539
sfh 0.066873 0 0 0 #avg: 1.51565e-14; avg_err: 3.23865e-15; sd: 6.75768e-13; counts: 43539
sfh 0.069123 0 0 0 #avg: 4.46474e-14; avg_err: 7.01853e-15; sd: 1.46447e-12; counts: 43539
sfh 0.071373 0 0 0 #avg: 9.42462e-14; avg_err: 1.26065e-14; sd: 2.63044e-12; counts: 43539
sfh 0.073623 0 0 0 #avg: 1.53625e-13; avg_err: 1.59179e-14; sd: 3.32139e-12; counts: 43539
sfh 0.075873 0 0 0 #avg: 2.49763e-13; avg_err: 2.30916e-14; sd: 4.81823e-12; counts: 43539
sfh 0.078123 0 0 0 #avg: 4.16465e-13; avg_err: 3.33346e-14; sd: 6.95551e-12; counts: 43539
sfh 0.080373 0 0 0 #avg: 6.17091e-13; avg_err: 3.89351e-14; sd: 8.1241e-12; counts: 43539
sfh 0.082623 0 0 0 #avg: 8.41534e-13; avg_err: 4.32295e-14; sd: 9.02016e-12; counts: 43539
sfh 0.085998 0 0 0 #avg: 1.45796e-12; avg_err: 6.23388e-14; sd: 1.30075e-11; counts: 43539
sfh 0.089373 0 2.47155e-14 0 #avg: 2.16894e-12; avg_err: 6.70993e-14; sd: 1.40008e-11; counts: 43539
sfh 0.092748 0 1.48856e-12 0 #avg: 3.13188e-12; avg_err: 8.31925e-14; sd: 1.73588e-11; counts: 43539
sfh 0.096123 0 3.8751e-12 0 #avg: 4.23306e-12; avg_err: 9.4685e-14; sd: 1.97567e-11; counts: 43539
sfh 0.099498 0 6.73197e-12 0 #avg: 5.60719e-12; avg_err: 1.15841e-13; sd: 2.41711e-11; counts: 43539
