#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#vmpeak range: 2.28333 - 2.45
#HM    Stats: 2.145590e+12 (median) + 1.417650e+12  / - 7.786800e+11
#SM    Stats: 4.998530e+10 (median) + 3.199060e+10  / - 2.406350e+10
#ObsSM Stats: 4.987640e+10 (median) + 3.493120e+10  / - 2.418340e+10
#VMP   Stats: 2.136100e+02 (median) + 3.246001e+01  / - 1.628000e+01
#ICL   Stats: 3.893210e+08 (median) + 1.959769e+09  / - 3.360684e+08
#SSFR  Stats: 6.034711e-11 (median) + 1.141045e-10  / - 4.117694e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3462
sfh 0.060123 0 0 0 #avg: 4.16257e-15; avg_err: 3.66449e-15; sd: 2.15583e-13; counts: 3462
sfh 0.062373 0 0 0 #avg: 1.75144e-14; avg_err: 1.31201e-14; sd: 7.71857e-13; counts: 3462
sfh 0.064623 0 0 0 #avg: 3.58751e-14; avg_err: 1.9291e-14; sd: 1.13489e-12; counts: 3462
sfh 0.066873 0 0 0 #avg: 8.58921e-14; avg_err: 4.12276e-14; sd: 2.42543e-12; counts: 3462
sfh 0.069123 0 0 0 #avg: 1.97793e-13; avg_err: 9.3243e-14; sd: 5.48551e-12; counts: 3462
sfh 0.071373 0 0 0 #avg: 2.25093e-13; avg_err: 4.15569e-14; sd: 2.4448e-12; counts: 3462
sfh 0.073623 0 0 0 #avg: 3.17986e-13; avg_err: 3.47444e-14; sd: 2.04402e-12; counts: 3462
sfh 0.075873 0 2.48149e-14 0 #avg: 5.59631e-13; avg_err: 6.21071e-14; sd: 3.65378e-12; counts: 3462
sfh 0.078123 0 3.4831e-13 0 #avg: 8.59482e-13; avg_err: 8.62724e-14; sd: 5.07543e-12; counts: 3462
sfh 0.080373 0 7.79112e-13 0 #avg: 1.1869e-12; avg_err: 1.04446e-13; sd: 6.14457e-12; counts: 3462
sfh 0.082623 0 1.45391e-12 0 #avg: 1.46821e-12; avg_err: 1.38016e-13; sd: 8.11951e-12; counts: 3462
sfh 0.085998 1.33412e-16 2.68377e-12 1.33412e-16 #avg: 2.08947e-12; avg_err: 1.36101e-13; sd: 8.00684e-12; counts: 3462
sfh 0.089373 2.36607e-13 3.75056e-12 2.36607e-13 #avg: 2.97391e-12; avg_err: 2.03244e-13; sd: 1.19569e-11; counts: 3462
sfh 0.092748 6.88307e-13 4.86558e-12 6.88307e-13 #avg: 3.70656e-12; avg_err: 2.23044e-13; sd: 1.31217e-11; counts: 3462
sfh 0.096123 1.25308e-12 6.33966e-12 1.25308e-12 #avg: 4.90819e-12; avg_err: 2.47255e-13; sd: 1.45461e-11; counts: 3462
sfh 0.099498 1.96185e-12 7.83499e-12 1.96185e-12 #avg: 6.18931e-12; avg_err: 2.96498e-13; sd: 1.7443e-11; counts: 3462
sfh 0.102873 2.76105e-12 9.21089e-12 2.69928e-12 #avg: 7.62437e-12; avg_err: 3.16721e-13; sd: 1.86328e-11; counts: 3462
sfh 0.106248 3.54847e-12 1.0193e-11 3.33278e-12 #avg: 8.81508e-12; avg_err: 3.25324e-13; sd: 1.91389e-11; counts: 3462
sfh 0.109623 4.21611e-12 1.20327e-11 3.77413e-12 #avg: 1.01638e-11; avg_err: 3.6219e-13; sd: 2.13077e-11; counts: 3462
sfh 0.112998 5.07357e-12 1.34071e-11 4.39909e-12 #avg: 1.15938e-11; avg_err: 4.32692e-13; sd: 2.54554e-11; counts: 3462
sfh 0.116373 5.80481e-12 1.44092e-11 4.89706e-12 #avg: 1.31518e-11; avg_err: 5.37599e-13; sd: 3.16271e-11; counts: 3462
sfh 0.119748 6.59422e-12 1.56476e-11 5.49103e-12 #avg: 1.45505e-11; avg_err: 5.3702e-13; sd: 3.15931e-11; counts: 3462
sfh 0.123123 7.29625e-12 1.6995e-11 5.99188e-12 #avg: 1.57565e-11; avg_err: 5.62839e-13; sd: 3.3112e-11; counts: 3462
sfh 0.126498 8.07767e-12 1.87856e-11 6.56266e-12 #avg: 1.77602e-11; avg_err: 7.00889e-13; sd: 4.12335e-11; counts: 3462
sfh 0.129873 8.7652e-12 1.95218e-11 7.06659e-12 #avg: 1.92326e-11; avg_err: 8.0135e-13; sd: 4.71436e-11; counts: 3462
sfh 0.133248 9.83274e-12 2.00473e-11 7.80842e-12 #avg: 2.04203e-11; avg_err: 7.78104e-13; sd: 4.57761e-11; counts: 3462
sfh 0.136623 1.04056e-11 2.36783e-11 8.08182e-12 #avg: 2.1907e-11; avg_err: 8.25257e-13; sd: 4.85501e-11; counts: 3462
sfh 0.141685 1.15674e-11 2.59417e-11 8.96579e-12 #avg: 2.45806e-11; avg_err: 8.30858e-13; sd: 4.88796e-11; counts: 3462
sfh 0.146748 1.25156e-11 2.85571e-11 9.42685e-12 #avg: 2.73888e-11; avg_err: 9.35292e-13; sd: 5.50235e-11; counts: 3462
sfh 0.15181 1.37554e-11 3.22747e-11 1.02853e-11 #avg: 2.96421e-11; avg_err: 9.45139e-13; sd: 5.56028e-11; counts: 3462
sfh 0.156873 1.5153e-11 3.5359e-11 1.13976e-11 #avg: 3.19046e-11; avg_err: 1.08696e-12; sd: 6.3946e-11; counts: 3462
sfh 0.161935 1.58527e-11 3.79176e-11 1.18794e-11 #avg: 3.38351e-11; avg_err: 1.08442e-12; sd: 6.37969e-11; counts: 3462
sfh 0.166998 1.7169e-11 3.9854e-11 1.30868e-11 #avg: 3.62013e-11; avg_err: 1.20565e-12; sd: 7.09285e-11; counts: 3462
sfh 0.17206 1.8849e-11 4.47604e-11 1.449e-11 #avg: 3.84813e-11; avg_err: 1.10177e-12; sd: 6.48173e-11; counts: 3462
sfh 0.177123 1.99693e-11 4.78558e-11 1.53481e-11 #avg: 4.22395e-11; avg_err: 1.29629e-12; sd: 7.62613e-11; counts: 3462
sfh 0.182185 2.10455e-11 5.27498e-11 1.62047e-11 #avg: 4.54598e-11; avg_err: 1.35747e-12; sd: 7.98604e-11; counts: 3462
sfh 0.187248 2.21544e-11 5.73298e-11 1.68194e-11 #avg: 4.84988e-11; avg_err: 1.57248e-12; sd: 9.25096e-11; counts: 3462
sfh 0.19231 2.36382e-11 5.70942e-11 1.79399e-11 #avg: 5.22251e-11; avg_err: 1.71706e-12; sd: 1.01015e-10; counts: 3462
sfh 0.197373 2.48835e-11 6.25606e-11 1.88258e-11 #avg: 5.59748e-11; avg_err: 1.91626e-12; sd: 1.12734e-10; counts: 3462
sfh 0.202435 2.62001e-11 6.50798e-11 2.00773e-11 #avg: 5.8316e-11; avg_err: 1.94143e-12; sd: 1.14215e-10; counts: 3462
sfh 0.207498 2.77519e-11 7.17633e-11 2.16745e-11 #avg: 6.37315e-11; avg_err: 2.29804e-12; sd: 1.35194e-10; counts: 3462
sfh 0.21256 2.94303e-11 7.79668e-11 2.32281e-11 #avg: 6.57905e-11; avg_err: 2.30874e-12; sd: 1.35824e-10; counts: 3462
sfh 0.217623 3.06644e-11 7.91523e-11 2.40909e-11 #avg: 6.93755e-11; avg_err: 2.42398e-12; sd: 1.42603e-10; counts: 3462
sfh 0.222685 3.27977e-11 8.07086e-11 2.56285e-11 #avg: 7.16087e-11; avg_err: 2.36248e-12; sd: 1.38985e-10; counts: 3462
sfh 0.227748 3.40733e-11 8.88419e-11 2.64936e-11 #avg: 7.62135e-11; avg_err: 2.45656e-12; sd: 1.4452e-10; counts: 3462
sfh 0.23281 3.56015e-11 9.63426e-11 2.75276e-11 #avg: 7.83853e-11; avg_err: 2.26485e-12; sd: 1.33242e-10; counts: 3462
sfh 0.237873 3.85876e-11 1.02803e-10 3.02829e-11 #avg: 8.4775e-11; avg_err: 2.448e-12; sd: 1.44016e-10; counts: 3462
sfh 0.242935 4.03644e-11 1.04241e-10 3.15543e-11 #avg: 8.87331e-11; avg_err: 2.65061e-12; sd: 1.55936e-10; counts: 3462
sfh 0.247998 4.30288e-11 1.13052e-10 3.36369e-11 #avg: 9.49299e-11; avg_err: 2.94023e-12; sd: 1.72974e-10; counts: 3462
sfh 0.25306 4.52965e-11 1.25091e-10 3.55948e-11 #avg: 1.02106e-10; avg_err: 3.0907e-12; sd: 1.81827e-10; counts: 3462
sfh 0.258123 4.90579e-11 1.29328e-10 3.91714e-11 #avg: 1.07893e-10; avg_err: 3.25252e-12; sd: 1.91347e-10; counts: 3462
sfh 0.263185 5.25268e-11 1.39145e-10 4.26554e-11 #avg: 1.1381e-10; avg_err: 3.49837e-12; sd: 2.0581e-10; counts: 3462
sfh 0.268248 5.56626e-11 1.51499e-10 4.53873e-11 #avg: 1.19643e-10; avg_err: 3.50629e-12; sd: 2.06276e-10; counts: 3462
sfh 0.27331 5.91101e-11 1.61622e-10 4.85417e-11 #avg: 1.30206e-10; avg_err: 3.92452e-12; sd: 2.3088e-10; counts: 3462
sfh 0.278373 6.20957e-11 1.69721e-10 5.16162e-11 #avg: 1.37274e-10; avg_err: 4.21719e-12; sd: 2.48099e-10; counts: 3462
sfh 0.283435 6.64899e-11 1.79923e-10 5.5592e-11 #avg: 1.4855e-10; avg_err: 4.6243e-12; sd: 2.72049e-10; counts: 3462
sfh 0.288498 6.89189e-11 1.9041e-10 5.76826e-11 #avg: 1.56294e-10; avg_err: 4.47298e-12; sd: 2.63147e-10; counts: 3462
sfh 0.29356 7.24378e-11 2.14581e-10 6.07854e-11 #avg: 1.66399e-10; avg_err: 4.53887e-12; sd: 2.67023e-10; counts: 3462
sfh 0.298623 7.68403e-11 2.28857e-10 6.52719e-11 #avg: 1.75712e-10; avg_err: 4.94797e-12; sd: 2.9109e-10; counts: 3462
sfh 0.303685 7.79972e-11 2.62707e-10 6.63382e-11 #avg: 1.82788e-10; avg_err: 4.9071e-12; sd: 2.88686e-10; counts: 3462
sfh 0.308748 8.71223e-11 2.62789e-10 7.49662e-11 #avg: 1.92314e-10; avg_err: 4.95634e-12; sd: 2.91583e-10; counts: 3462
sfh 0.31381 9.28864e-11 2.97011e-10 8.14631e-11 #avg: 2.02269e-10; avg_err: 5.06337e-12; sd: 2.97879e-10; counts: 3462
sfh 0.318873 1.01756e-10 3.11671e-10 9.01592e-11 #avg: 2.15647e-10; avg_err: 5.31043e-12; sd: 3.12414e-10; counts: 3462
sfh 0.323935 1.05121e-10 3.35113e-10 9.35924e-11 #avg: 2.29021e-10; avg_err: 5.60242e-12; sd: 3.29592e-10; counts: 3462
sfh 0.328997 1.14044e-10 3.5296e-10 1.02829e-10 #avg: 2.42565e-10; avg_err: 5.92967e-12; sd: 3.48844e-10; counts: 3462
