#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.45 - 2.61667
#HM    Stats: 1.028380e+13 (median) + 6.142700e+12  / - 3.211740e+12
#SM    Stats: 1.118580e+11 (median) + 6.490499e+10  / - 4.439700e+10
#ObsSM Stats: 1.132610e+11 (median) + 6.928900e+10  / - 4.735200e+10
#VMP   Stats: 3.239600e+02 (median) + 5.139001e+01  / - 3.129999e+01
#ICL   Stats: 4.671810e+09 (median) + 1.263119e+10  / - 3.112610e+09
#SSFR  Stats: 2.690497e-12 (median) + 2.675672e-11  / - 1.952446e-12
sfh 0.055623 0 0 0 #avg: 1.52082e-06; avg_err: 1.51998e-06; sd: 0.000164888; counts: 11769
sm_mp 0.450497 5.53648e+10 4.50372e+10 2.94749e+10 #avg: 6.36561e+10; avg_err: 3.77553e+08; sd: 4.09571e+10; counts: 11769
sm_mp 0.45556 5.59964e+10 4.52446e+10 2.94521e+10 #avg: 6.43577e+10; avg_err: 3.78705e+08; sd: 4.1082e+10; counts: 11769
sm_mp 0.460622 5.67382e+10 4.53788e+10 2.96468e+10 #avg: 6.50423e+10; avg_err: 3.79976e+08; sd: 4.12199e+10; counts: 11769
sm_mp 0.465685 5.75737e+10 4.50593e+10 2.99059e+10 #avg: 6.57159e+10; avg_err: 3.81088e+08; sd: 4.13405e+10; counts: 11769
sm_mp 0.470747 5.83435e+10 4.51535e+10 3.00974e+10 #avg: 6.64351e+10; avg_err: 3.82875e+08; sd: 4.15344e+10; counts: 11769
sm_mp 0.47581 5.90865e+10 4.54865e+10 3.02869e+10 #avg: 6.71309e+10; avg_err: 3.84179e+08; sd: 4.16759e+10; counts: 11769
sm_mp 0.480872 5.96795e+10 4.54105e+10 3.03543e+10 #avg: 6.77605e+10; avg_err: 3.85059e+08; sd: 4.17714e+10; counts: 11769
sm_mp 0.485935 6.04997e+10 4.54403e+10 3.07839e+10 #avg: 6.84598e+10; avg_err: 3.86876e+08; sd: 4.19685e+10; counts: 11769
sm_mp 0.490997 6.09735e+10 4.59215e+10 3.06738e+10 #avg: 6.91229e+10; avg_err: 3.88579e+08; sd: 4.21532e+10; counts: 11769
sm_mp 0.49606 6.15251e+10 4.59699e+10 3.06931e+10 #avg: 6.97502e+10; avg_err: 3.89842e+08; sd: 4.22902e+10; counts: 11769
sm_mp 0.501122 6.21291e+10 4.60419e+10 3.0733e+10 #avg: 7.03449e+10; avg_err: 3.91122e+08; sd: 4.24291e+10; counts: 11769
sm_mp 0.506185 6.27086e+10 4.61114e+10 3.06624e+10 #avg: 7.09705e+10; avg_err: 3.92314e+08; sd: 4.25584e+10; counts: 11769
sm_mp 0.511247 6.34326e+10 4.60774e+10 3.08839e+10 #avg: 7.16157e+10; avg_err: 3.92887e+08; sd: 4.26205e+10; counts: 11769
sm_mp 0.51631 6.41347e+10 4.61713e+10 3.11163e+10 #avg: 7.22688e+10; avg_err: 3.94037e+08; sd: 4.27453e+10; counts: 11769
sm_mp 0.521372 6.47268e+10 4.66332e+10 3.12888e+10 #avg: 7.29502e+10; avg_err: 3.95771e+08; sd: 4.29334e+10; counts: 11769
sm_mp 0.526435 6.52681e+10 4.65099e+10 3.13212e+10 #avg: 7.35617e+10; avg_err: 3.9768e+08; sd: 4.31405e+10; counts: 11769
sm_mp 0.531497 6.58173e+10 4.67147e+10 3.14154e+10 #avg: 7.41699e+10; avg_err: 3.99335e+08; sd: 4.33201e+10; counts: 11769
sm_mp 0.53656 6.63948e+10 4.68032e+10 3.1531e+10 #avg: 7.47345e+10; avg_err: 4.00224e+08; sd: 4.34165e+10; counts: 11769
sm_mp 0.541622 6.70696e+10 4.70454e+10 3.16905e+10 #avg: 7.53993e+10; avg_err: 4.01969e+08; sd: 4.36057e+10; counts: 11769
sm_mp 0.546685 6.76437e+10 4.78443e+10 3.19196e+10 #avg: 7.6011e+10; avg_err: 4.03114e+08; sd: 4.37299e+10; counts: 11769
sm_mp 0.551747 6.81519e+10 4.82961e+10 3.21498e+10 #avg: 7.65854e+10; avg_err: 4.04208e+08; sd: 4.38486e+10; counts: 11769
sm_mp 0.55681 6.86529e+10 4.85531e+10 3.21163e+10 #avg: 7.72562e+10; avg_err: 4.0617e+08; sd: 4.40615e+10; counts: 11769
sm_mp 0.561872 6.92945e+10 4.87305e+10 3.22508e+10 #avg: 7.79037e+10; avg_err: 4.08427e+08; sd: 4.43063e+10; counts: 11769
sm_mp 0.566935 6.99828e+10 4.89152e+10 3.24235e+10 #avg: 7.85552e+10; avg_err: 4.10263e+08; sd: 4.45055e+10; counts: 11769
sm_mp 0.571997 7.06395e+10 4.91985e+10 3.24463e+10 #avg: 7.92234e+10; avg_err: 4.11704e+08; sd: 4.46618e+10; counts: 11769
sm_mp 0.57706 7.12184e+10 4.96376e+10 3.26773e+10 #avg: 7.97637e+10; avg_err: 4.12439e+08; sd: 4.47416e+10; counts: 11769
sm_mp 0.582123 7.17094e+10 5.00776e+10 3.27592e+10 #avg: 8.03246e+10; avg_err: 4.13478e+08; sd: 4.48542e+10; counts: 11769
sm_mp 0.587185 7.23325e+10 5.01645e+10 3.2848e+10 #avg: 8.09407e+10; avg_err: 4.15012e+08; sd: 4.50206e+10; counts: 11769
sm_mp 0.592248 7.30901e+10 4.99999e+10 3.31445e+10 #avg: 8.15361e+10; avg_err: 4.16582e+08; sd: 4.5191e+10; counts: 11769
sm_mp 0.59731 7.37352e+10 5.01258e+10 3.33156e+10 #avg: 8.21326e+10; avg_err: 4.17303e+08; sd: 4.52692e+10; counts: 11769
sm_mp 0.602373 7.435e+10 5.031e+10 3.35838e+10 #avg: 8.27514e+10; avg_err: 4.184e+08; sd: 4.53882e+10; counts: 11769
sm_mp 0.607435 7.51326e+10 5.02544e+10 3.39261e+10 #avg: 8.34285e+10; avg_err: 4.20269e+08; sd: 4.5591e+10; counts: 11769
sm_mp 0.612498 7.56052e+10 5.03618e+10 3.40162e+10 #avg: 8.40406e+10; avg_err: 4.22138e+08; sd: 4.57937e+10; counts: 11769
sm_mp 0.61756 7.63791e+10 5.02189e+10 3.44218e+10 #avg: 8.46844e+10; avg_err: 4.23981e+08; sd: 4.59936e+10; counts: 11769
sm_mp 0.622623 7.70539e+10 5.03271e+10 3.48151e+10 #avg: 8.53018e+10; avg_err: 4.25703e+08; sd: 4.61804e+10; counts: 11769
sm_mp 0.627685 7.75456e+10 5.05804e+10 3.49391e+10 #avg: 8.58199e+10; avg_err: 4.26759e+08; sd: 4.6295e+10; counts: 11769
sm_mp 0.632748 7.80014e+10 5.10576e+10 3.49129e+10 #avg: 8.644e+10; avg_err: 4.28593e+08; sd: 4.64939e+10; counts: 11769
sm_mp 0.63781 7.84938e+10 5.12582e+10 3.50065e+10 #avg: 8.70248e+10; avg_err: 4.29755e+08; sd: 4.662e+10; counts: 11769
sm_mp 0.642873 7.89723e+10 5.18587e+10 3.51455e+10 #avg: 8.76107e+10; avg_err: 4.31432e+08; sd: 4.68019e+10; counts: 11769
sm_mp 0.647935 7.95224e+10 5.21036e+10 3.54513e+10 #avg: 8.81858e+10; avg_err: 4.32915e+08; sd: 4.69628e+10; counts: 11769
sm_mp 0.652998 8.00282e+10 5.24858e+10 3.55346e+10 #avg: 8.87406e+10; avg_err: 4.34266e+08; sd: 4.71094e+10; counts: 11769
sm_mp 0.65806 8.08105e+10 5.27565e+10 3.58825e+10 #avg: 8.93809e+10; avg_err: 4.35921e+08; sd: 4.72889e+10; counts: 11769
sm_mp 0.663123 8.1592e+10 5.2556e+10 3.62173e+10 #avg: 9.0015e+10; avg_err: 4.37791e+08; sd: 4.74917e+10; counts: 11769
sm_mp 0.668185 8.23958e+10 5.24202e+10 3.64452e+10 #avg: 9.06413e+10; avg_err: 4.39119e+08; sd: 4.76359e+10; counts: 11769
sm_mp 0.673248 8.2865e+10 5.2832e+10 3.65261e+10 #avg: 9.12733e+10; avg_err: 4.41076e+08; sd: 4.78481e+10; counts: 11769
sm_mp 0.67831 8.35115e+10 5.30745e+10 3.67323e+10 #avg: 9.19103e+10; avg_err: 4.43522e+08; sd: 4.81135e+10; counts: 11769
sm_mp 0.683373 8.40162e+10 5.34038e+10 3.68449e+10 #avg: 9.24621e+10; avg_err: 4.45384e+08; sd: 4.83154e+10; counts: 11769
sm_mp 0.690967 8.46774e+10 5.31106e+10 3.71511e+10 #avg: 9.30439e+10; avg_err: 4.46437e+08; sd: 4.84297e+10; counts: 11769
sm_mp 0.69856 8.5409e+10 5.3659e+10 3.72069e+10 #avg: 9.37354e+10; avg_err: 4.47756e+08; sd: 4.85728e+10; counts: 11769
sm_mp 0.706154 8.61045e+10 5.39415e+10 3.73145e+10 #avg: 9.44615e+10; avg_err: 4.50429e+08; sd: 4.88627e+10; counts: 11769
sm_mp 0.713748 8.6695e+10 5.4081e+10 3.73499e+10 #avg: 9.52145e+10; avg_err: 4.52857e+08; sd: 4.91262e+10; counts: 11769
sm_mp 0.721342 8.74682e+10 5.43618e+10 3.77859e+10 #avg: 9.59831e+10; avg_err: 4.55853e+08; sd: 4.94511e+10; counts: 11769
sm_mp 0.728935 8.81791e+10 5.48589e+10 3.80349e+10 #avg: 9.6774e+10; avg_err: 4.58378e+08; sd: 4.9725e+10; counts: 11769
sm_mp 0.736529 8.92363e+10 5.45627e+10 3.85056e+10 #avg: 9.75316e+10; avg_err: 4.59761e+08; sd: 4.9875e+10; counts: 11769
sm_mp 0.744123 9.01521e+10 5.46079e+10 3.87874e+10 #avg: 9.83233e+10; avg_err: 4.60737e+08; sd: 4.99809e+10; counts: 11769
sm_mp 0.751717 9.07421e+10 5.53759e+10 3.8845e+10 #avg: 9.91398e+10; avg_err: 4.64133e+08; sd: 5.03493e+10; counts: 11769
sm_mp 0.75931 9.12923e+10 5.58447e+10 3.88175e+10 #avg: 9.98108e+10; avg_err: 4.65768e+08; sd: 5.05268e+10; counts: 11769
sm_mp 0.766904 9.19165e+10 5.64895e+10 3.89512e+10 #avg: 1.00534e+11; avg_err: 4.685e+08; sd: 5.0823e+10; counts: 11769
sm_mp 0.774498 9.25829e+10 5.73401e+10 3.89334e+10 #avg: 1.01311e+11; avg_err: 4.70111e+08; sd: 5.09978e+10; counts: 11769
sm_mp 0.782092 9.34912e+10 5.73818e+10 3.94663e+10 #avg: 1.02124e+11; avg_err: 4.72515e+08; sd: 5.12586e+10; counts: 11769
sm_mp 0.789685 9.43568e+10 5.74072e+10 3.99524e+10 #avg: 1.02933e+11; avg_err: 4.75306e+08; sd: 5.15613e+10; counts: 11769
sm_mp 0.797279 9.50958e+10 5.74202e+10 4.01317e+10 #avg: 1.0368e+11; avg_err: 4.77539e+08; sd: 5.18036e+10; counts: 11769
sm_mp 0.804873 9.5561e+10 5.7846e+10 3.99572e+10 #avg: 1.04346e+11; avg_err: 4.79437e+08; sd: 5.20095e+10; counts: 11769
sm_mp 0.812467 9.6037e+10 5.8913e+10 3.99515e+10 #avg: 1.05092e+11; avg_err: 4.82135e+08; sd: 5.23022e+10; counts: 11769
sm_mp 0.82006 9.68171e+10 5.90149e+10 4.02293e+10 #avg: 1.05795e+11; avg_err: 4.83785e+08; sd: 5.24812e+10; counts: 11769
sm_mp 0.827654 9.74909e+10 5.92121e+10 4.03127e+10 #avg: 1.06527e+11; avg_err: 4.8608e+08; sd: 5.27301e+10; counts: 11769
sm_mp 0.835248 9.82417e+10 5.95433e+10 4.06257e+10 #avg: 1.07218e+11; avg_err: 4.88079e+08; sd: 5.2947e+10; counts: 11769
sm_mp 0.842842 9.89795e+10 5.95005e+10 4.0731e+10 #avg: 1.07936e+11; avg_err: 4.90498e+08; sd: 5.32094e+10; counts: 11769
sm_mp 0.850435 9.95062e+10 5.99388e+10 4.0769e+10 #avg: 1.0867e+11; avg_err: 4.93095e+08; sd: 5.34912e+10; counts: 11769
sm_mp 0.858029 9.99358e+10 6.02272e+10 4.08421e+10 #avg: 1.09318e+11; avg_err: 4.95099e+08; sd: 5.37086e+10; counts: 11769
sm_mp 0.865623 1.00662e+11 6.0208e+10 4.11064e+10 #avg: 1.09949e+11; avg_err: 4.96123e+08; sd: 5.38197e+10; counts: 11769
sm_mp 0.873217 1.01461e+11 6.0305e+10 4.14601e+10 #avg: 1.10669e+11; avg_err: 4.97658e+08; sd: 5.39861e+10; counts: 11769
sm_mp 0.88081 1.02025e+11 6.106e+10 4.16116e+10 #avg: 1.11401e+11; avg_err: 5.00078e+08; sd: 5.42486e+10; counts: 11769
sm_mp 0.888404 1.0269e+11 6.1397e+10 4.19177e+10 #avg: 1.1208e+11; avg_err: 5.01721e+08; sd: 5.44269e+10; counts: 11769
sm_mp 0.895998 1.03271e+11 6.1498e+10 4.20451e+10 #avg: 1.12743e+11; avg_err: 5.0388e+08; sd: 5.46611e+10; counts: 11769
sm_mp 0.903592 1.04102e+11 6.1551e+10 4.22382e+10 #avg: 1.13428e+11; avg_err: 5.06136e+08; sd: 5.49058e+10; counts: 11769
sm_mp 0.911185 1.04694e+11 6.1973e+10 4.25221e+10 #avg: 1.14119e+11; avg_err: 5.08477e+08; sd: 5.51598e+10; counts: 11769
sm_mp 0.918779 1.05468e+11 6.2434e+10 4.27237e+10 #avg: 1.14817e+11; avg_err: 5.10471e+08; sd: 5.53761e+10; counts: 11769
sm_mp 0.926373 1.06132e+11 6.2692e+10 4.29607e+10 #avg: 1.15445e+11; avg_err: 5.12564e+08; sd: 5.56031e+10; counts: 11769
sm_mp 0.933967 1.0673e+11 6.2967e+10 4.31499e+10 #avg: 1.1609e+11; avg_err: 5.14706e+08; sd: 5.58356e+10; counts: 11769
sm_mp 0.94156 1.07268e+11 6.3134e+10 4.34377e+10 #avg: 1.16644e+11; avg_err: 5.16523e+08; sd: 5.60326e+10; counts: 11769
sm_mp 0.949154 1.0767e+11 6.3586e+10 4.33626e+10 #avg: 1.17198e+11; avg_err: 5.1792e+08; sd: 5.61842e+10; counts: 11769
sm_mp 0.956748 1.08146e+11 6.3712e+10 4.3352e+10 #avg: 1.17792e+11; avg_err: 5.19355e+08; sd: 5.63398e+10; counts: 11769
sm_mp 0.964342 1.08702e+11 6.3783e+10 4.34419e+10 #avg: 1.18423e+11; avg_err: 5.21375e+08; sd: 5.6559e+10; counts: 11769
sm_mp 0.971935 1.0918e+11 6.396e+10 4.35146e+10 #avg: 1.19028e+11; avg_err: 5.22549e+08; sd: 5.66864e+10; counts: 11769
sm_mp 0.979529 1.10071e+11 6.3921e+10 4.4022e+10 #avg: 1.19641e+11; avg_err: 5.23957e+08; sd: 5.68391e+10; counts: 11769
sm_mp 0.987123 1.10697e+11 6.4018e+10 4.41658e+10 #avg: 1.2023e+11; avg_err: 5.24623e+08; sd: 5.69113e+10; counts: 11769
sm_mp 0.994717 1.11347e+11 6.4736e+10 4.44674e+10 #avg: 1.20893e+11; avg_err: 5.26466e+08; sd: 5.71112e+10; counts: 11769
sm_mp 1.00231 1.11858e+11 6.4905e+10 4.4397e+10 #avg: 1.21405e+11; avg_err: 5.26822e+08; sd: 5.71499e+10; counts: 11769
icl_mp 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 11769
icl_mp 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 11769
icl_mp 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 11769
icl_mp 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 11769
icl_mp 0.066873 0 0 0 #avg: 316.141; avg_err: 316.141; sd: 34295.1; counts: 11769
icl_mp 0.069123 0 0 0 #avg: 1753.05; avg_err: 1215.12; sd: 131816; counts: 11769
icl_mp 0.071373 0 0 0 #avg: 2034.53; avg_err: 1209.65; sd: 131223; counts: 11769
icl_mp 0.073623 0 0 0 #avg: 3373.29; avg_err: 1572.64; sd: 170601; counts: 11769
icl_mp 0.075873 0 0 0 #avg: 11887.9; avg_err: 5309.2; sd: 575944; counts: 11769
icl_mp 0.078123 0 0 0 #avg: 13129.8; avg_err: 5231.06; sd: 567467; counts: 11769
icl_mp 0.080373 0 0 0 #avg: 20787.2; avg_err: 5931.91; sd: 643496; counts: 11769
icl_mp 0.082623 0 0 0 #avg: 31673.4; avg_err: 7210.48; sd: 782195; counts: 11769
icl_mp 0.085998 0 0 0 #avg: 47106.2; avg_err: 8923.24; sd: 967996; counts: 11769
icl_mp 0.089373 0 0 0 #avg: 99892.6; avg_err: 17832.7; sd: 1.93449e+06; counts: 11769
icl_mp 0.092748 0 0 0 #avg: 136432; avg_err: 19476.6; sd: 2.11283e+06; counts: 11769
icl_mp 0.096123 0 0 0 #avg: 227029; avg_err: 26924.2; sd: 2.92075e+06; counts: 11769
icl_mp 0.099498 0 0 0 #avg: 306153; avg_err: 35244; sd: 3.82328e+06; counts: 11769
icl_mp 0.102873 0 0 0 #avg: 460427; avg_err: 46036.7; sd: 4.99408e+06; counts: 11769
icl_mp 0.106248 0 0 0 #avg: 604184; avg_err: 53813.9; sd: 5.83775e+06; counts: 11769
icl_mp 0.109623 0 0 0 #avg: 791092; avg_err: 61881.3; sd: 6.71291e+06; counts: 11769
icl_mp 0.112998 0 0 0 #avg: 1.03607e+06; avg_err: 68883.3; sd: 7.47249e+06; counts: 11769
icl_mp 0.116373 0 0 0 #avg: 1.33839e+06; avg_err: 75884.4; sd: 8.23197e+06; counts: 11769
icl_mp 0.119748 0 446108 0 #avg: 1.66369e+06; avg_err: 82638.9; sd: 8.9647e+06; counts: 11769
icl_mp 0.123123 0 1.46367e+06 0 #avg: 2.14938e+06; avg_err: 117122; sd: 1.27055e+07; counts: 11769
icl_mp 0.126498 0 2.52595e+06 0 #avg: 2.79562e+06; avg_err: 175670; sd: 1.90567e+07; counts: 11769
icl_mp 0.129873 0 3.63678e+06 0 #avg: 3.70922e+06; avg_err: 375188; sd: 4.07006e+07; counts: 11769
icl_mp 0.133248 0 5.01736e+06 0 #avg: 4.50047e+06; avg_err: 379308; sd: 4.11475e+07; counts: 11769
icl_mp 0.136623 0 6.54736e+06 0 #avg: 5.28586e+06; avg_err: 382676; sd: 4.15128e+07; counts: 11769
icl_mp 0.141685 8.49271 8.51477e+06 8.49271 #avg: 6.37784e+06; avg_err: 393025; sd: 4.26355e+07; counts: 11769
icl_mp 0.146748 254241 1.02006e+07 254241 #avg: 7.61491e+06; avg_err: 402062; sd: 4.36158e+07; counts: 11769
icl_mp 0.15181 759743 1.24455e+07 759743 #avg: 9.20227e+06; avg_err: 418140; sd: 4.536e+07; counts: 11769
icl_mp 0.156873 1.38672e+06 1.52614e+07 1.38672e+06 #avg: 1.11507e+07; avg_err: 555266; sd: 6.02355e+07; counts: 11769
icl_mp 0.161935 2.16214e+06 1.79417e+07 2.16214e+06 #avg: 1.37331e+07; avg_err: 594629; sd: 6.45056e+07; counts: 11769
icl_mp 0.166998 2.95986e+06 2.14575e+07 2.95986e+06 #avg: 1.64742e+07; avg_err: 645919; sd: 7.00696e+07; counts: 11769
icl_mp 0.17206 3.9593e+06 2.59665e+07 3.9593e+06 #avg: 2.0441e+07; avg_err: 987156; sd: 1.07087e+08; counts: 11769
icl_mp 0.177123 5.08093e+06 3.13056e+07 5.08093e+06 #avg: 2.46824e+07; avg_err: 1.12363e+06; sd: 1.21891e+08; counts: 11769
icl_mp 0.182185 6.57697e+06 3.75429e+07 6.57662e+06 #avg: 3.03737e+07; avg_err: 1.45953e+06; sd: 1.5833e+08; counts: 11769
icl_mp 0.187248 8.43087e+06 4.40739e+07 8.31384e+06 #avg: 3.60175e+07; avg_err: 1.6385e+06; sd: 1.77745e+08; counts: 11769
icl_mp 0.19231 1.02937e+07 5.18341e+07 9.91873e+06 #avg: 4.16645e+07; avg_err: 1.68425e+06; sd: 1.82708e+08; counts: 11769
icl_mp 0.197373 1.26929e+07 5.96192e+07 1.20202e+07 #avg: 4.82793e+07; avg_err: 1.75358e+06; sd: 1.90229e+08; counts: 11769
icl_mp 0.202435 1.51801e+07 6.8803e+07 1.4165e+07 #avg: 5.58977e+07; avg_err: 2.15208e+06; sd: 2.33459e+08; counts: 11769
icl_mp 0.207498 1.79662e+07 7.96493e+07 1.65435e+07 #avg: 6.08475e+07; avg_err: 3.78364e+06; sd: 4.10451e+08; counts: 11769
icl_mp 0.21256 2.13168e+07 9.07102e+07 1.93595e+07 #avg: 7.1692e+07; avg_err: 3.86353e+06; sd: 4.19117e+08; counts: 11769
icl_mp 0.217623 2.50837e+07 1.04387e+08 2.24806e+07 #avg: 8.21115e+07; avg_err: 3.9404e+06; sd: 4.27456e+08; counts: 11769
icl_mp 0.222685 2.91251e+07 1.19643e+08 2.59024e+07 #avg: 9.38156e+07; avg_err: 4.02356e+06; sd: 4.36478e+08; counts: 11769
icl_mp 0.227748 3.36107e+07 1.33966e+08 2.96791e+07 #avg: 1.06272e+08; avg_err: 4.31574e+06; sd: 4.68174e+08; counts: 11769
icl_mp 0.23281 3.94403e+07 1.47488e+08 3.44949e+07 #avg: 1.19886e+08; avg_err: 4.73441e+06; sd: 5.13591e+08; counts: 11769
icl_mp 0.237873 4.48142e+07 1.65691e+08 3.8918e+07 #avg: 1.36092e+08; avg_err: 4.80917e+06; sd: 5.21701e+08; counts: 11769
icl_mp 0.242935 5.06633e+07 1.81897e+08 4.36294e+07 #avg: 1.51628e+08; avg_err: 5.0486e+06; sd: 5.47674e+08; counts: 11769
icl_mp 0.247998 5.73014e+07 2.03758e+08 4.88341e+07 #avg: 1.68283e+08; avg_err: 5.27964e+06; sd: 5.72737e+08; counts: 11769
icl_mp 0.25306 6.47292e+07 2.29023e+08 5.47832e+07 #avg: 1.88172e+08; avg_err: 6.01951e+06; sd: 6.52999e+08; counts: 11769
icl_mp 0.258123 7.21328e+07 2.51976e+08 6.07478e+07 #avg: 2.06631e+08; avg_err: 6.24512e+06; sd: 6.77474e+08; counts: 11769
icl_mp 0.263185 8.04765e+07 2.74954e+08 6.72486e+07 #avg: 2.24624e+08; avg_err: 6.42724e+06; sd: 6.97229e+08; counts: 11769
icl_mp 0.268248 8.93685e+07 2.99435e+08 7.43101e+07 #avg: 2.49215e+08; avg_err: 7.13541e+06; sd: 7.74052e+08; counts: 11769
icl_mp 0.27331 9.81886e+07 3.22672e+08 8.1325e+07 #avg: 2.69219e+08; avg_err: 7.31817e+06; sd: 7.93878e+08; counts: 11769
icl_mp 0.278373 1.0807e+08 3.43089e+08 8.82887e+07 #avg: 2.92499e+08; avg_err: 7.73684e+06; sd: 8.39296e+08; counts: 11769
icl_mp 0.283435 1.20942e+08 3.73661e+08 9.8659e+07 #avg: 3.18703e+08; avg_err: 8.1954e+06; sd: 8.8904e+08; counts: 11769
icl_mp 0.288498 1.32891e+08 4.04883e+08 1.08337e+08 #avg: 3.44844e+08; avg_err: 8.75306e+06; sd: 9.49536e+08; counts: 11769
icl_mp 0.29356 1.42875e+08 4.39077e+08 1.15932e+08 #avg: 3.68963e+08; avg_err: 9.17564e+06; sd: 9.95378e+08; counts: 11769
icl_mp 0.298623 1.53779e+08 4.74906e+08 1.23619e+08 #avg: 3.95329e+08; avg_err: 9.6819e+06; sd: 1.0503e+09; counts: 11769
icl_mp 0.303685 1.65279e+08 5.12466e+08 1.32507e+08 #avg: 4.30092e+08; avg_err: 1.07912e+07; sd: 1.17063e+09; counts: 11769
icl_mp 0.308748 1.79665e+08 5.4765e+08 1.44024e+08 #avg: 4.58864e+08; avg_err: 1.51481e+07; sd: 1.64328e+09; counts: 11769
icl_mp 0.31381 1.92585e+08 5.85627e+08 1.53495e+08 #avg: 4.97695e+08; avg_err: 1.58277e+07; sd: 1.717e+09; counts: 11769
icl_mp 0.318873 2.07676e+08 6.30224e+08 1.64392e+08 #avg: 5.32811e+08; avg_err: 1.70364e+07; sd: 1.84812e+09; counts: 11769
icl_mp 0.323935 2.20724e+08 6.59917e+08 1.7323e+08 #avg: 5.66737e+08; avg_err: 1.73718e+07; sd: 1.8845e+09; counts: 11769
icl_mp 0.328997 2.3609e+08 7.06618e+08 1.84343e+08 #avg: 6.09468e+08; avg_err: 1.75578e+07; sd: 1.90468e+09; counts: 11769
icl_mp 0.33406 2.54962e+08 7.53488e+08 1.98681e+08 #avg: 6.57769e+08; avg_err: 1.89771e+07; sd: 2.05864e+09; counts: 11769
icl_mp 0.339122 2.72016e+08 7.91394e+08 2.11556e+08 #avg: 6.98876e+08; avg_err: 1.94812e+07; sd: 2.11333e+09; counts: 11769
icl_mp 0.344185 2.8795e+08 8.4232e+08 2.23729e+08 #avg: 7.42164e+08; avg_err: 2.00109e+07; sd: 2.17079e+09; counts: 11769
icl_mp 0.349247 3.04565e+08 8.86035e+08 2.3528e+08 #avg: 7.91561e+08; avg_err: 2.14358e+07; sd: 2.32536e+09; counts: 11769
icl_mp 0.35431 3.2082e+08 9.2967e+08 2.46244e+08 #avg: 8.36108e+08; avg_err: 2.20932e+07; sd: 2.39668e+09; counts: 11769
icl_mp 0.359372 3.37457e+08 9.78533e+08 2.57821e+08 #avg: 8.93526e+08; avg_err: 2.38803e+07; sd: 2.59054e+09; counts: 11769
icl_mp 0.364435 3.54833e+08 1.01707e+09 2.70393e+08 #avg: 9.45713e+08; avg_err: 2.47464e+07; sd: 2.6845e+09; counts: 11769
icl_mp 0.369497 3.73571e+08 1.06538e+09 2.83437e+08 #avg: 1.00886e+09; avg_err: 2.77311e+07; sd: 3.00828e+09; counts: 11769
icl_mp 0.37456 3.9577e+08 1.10643e+09 2.99951e+08 #avg: 1.06768e+09; avg_err: 3.15326e+07; sd: 3.42067e+09; counts: 11769
icl_mp 0.379622 4.18941e+08 1.16931e+09 3.17263e+08 #avg: 1.12143e+09; avg_err: 3.24259e+07; sd: 3.51757e+09; counts: 11769
icl_mp 0.384685 4.41603e+08 1.24796e+09 3.33661e+08 #avg: 1.1803e+09; avg_err: 3.36412e+07; sd: 3.64941e+09; counts: 11769
icl_mp 0.389747 4.64017e+08 1.31296e+09 3.5095e+08 #avg: 1.2567e+09; avg_err: 3.49543e+07; sd: 3.79185e+09; counts: 11769
icl_mp 0.39481 4.84222e+08 1.358e+09 3.6412e+08 #avg: 1.31467e+09; avg_err: 3.59906e+07; sd: 3.90427e+09; counts: 11769
icl_mp 0.399872 5.0427e+08 1.41033e+09 3.78796e+08 #avg: 1.36476e+09; avg_err: 3.63955e+07; sd: 3.9482e+09; counts: 11769
icl_mp 0.404935 5.31776e+08 1.48544e+09 4.00641e+08 #avg: 1.43288e+09; avg_err: 3.77195e+07; sd: 4.09182e+09; counts: 11769
icl_mp 0.409997 5.57981e+08 1.55104e+09 4.18831e+08 #avg: 1.50377e+09; avg_err: 3.87598e+07; sd: 4.20468e+09; counts: 11769
icl_mp 0.41506 5.85127e+08 1.62004e+09 4.38294e+08 #avg: 1.57837e+09; avg_err: 3.98619e+07; sd: 4.32423e+09; counts: 11769
icl_mp 0.420122 6.05489e+08 1.694e+09 4.51362e+08 #avg: 1.6576e+09; avg_err: 4.15305e+07; sd: 4.50525e+09; counts: 11769
icl_mp 0.425185 6.32227e+08 1.76796e+09 4.68802e+08 #avg: 1.72789e+09; avg_err: 4.31589e+07; sd: 4.6819e+09; counts: 11769
