#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.202435 (z=3.939857) stellar mass
#vmpeak range: 1.95 - 2.11667
#HM    Stats: 6.016180e+10 (median) + 3.532350e+10  / - 3.623530e+10
#SM    Stats: 1.496530e+08 (median) + 1.074090e+08  / - 9.684789e+07
#ObsSM Stats: 1.913940e+08 (median) + 6.108320e+08  / - 1.093126e+08
#VMP   Stats: 1.200800e+02 (median) + 8.479996e+00  / - 2.005000e+01
#ICL   Stats: 7.749870e+05 (median) + 3.321641e+07  / - 7.749870e+05
#SSFR  Stats: 1.622173e-12 (median) + 1.650104e-12  / - 7.771503e-13
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 15
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 15
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 15
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 15
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 15
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 15
sfh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 15
sfh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 15
sfh 0.075873 0 0 0 #avg: 5.1676e-12; avg_err: 5.1676e-12; sd: 1.93354e-11; counts: 15
sfh 0.078123 0 0 0 #avg: 1.14156e-11; avg_err: 1.08483e-11; sd: 4.05907e-11; counts: 15
sfh 0.080373 0 3.40856e-11 0 #avg: 1.25723e-11; avg_err: 8.0404e-12; sd: 3.00844e-11; counts: 15
sfh 0.082623 0 2.19723e-11 0 #avg: 5.58498e-11; avg_err: 4.97479e-11; sd: 1.8614e-10; counts: 15
sfh 0.085998 0 2.7067e-10 0 #avg: 1.21837e-10; avg_err: 8.38683e-11; sd: 3.13806e-10; counts: 15
sfh 0.089373 0 8.22949e-10 0 #avg: 5.64798e-10; avg_err: 4.39329e-10; sd: 1.64382e-09; counts: 15
