#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 10.25 - 10.75
#HM    Stats: 1.100290e+12 (median) + 1.364420e+12  / - 4.895550e+11
#SM    Stats: 3.048420e+10 (median) + 1.499840e+10  / - 9.433199e+09
#ObsSM Stats: 3.093140e+10 (median) + 1.581020e+10  / - 9.952100e+09
#VMP   Stats: 1.820200e+02 (median) + 4.858000e+01  / - 2.627000e+01
#ICL   Stats: 1.726730e+08 (median) + 1.197947e+09  / - 1.404758e+08
#SSFR  Stats: 1.281085e-12 (median) + 2.620597e-12  / - 8.783957e-13
sfh 0.055623 0 0 0 #avg: 5.52959e-08; avg_err: 5.52761e-08; sd: 8.20902e-06; counts: 22056
sfh 0.060123 0 0 0 #avg: 5.07524e-05; avg_err: 1.68726e-05; sd: 0.00250574; counts: 22056
sfh 0.062373 0 0 0 #avg: 0.00035441; avg_err: 9.26453e-05; sd: 0.0137587; counts: 22056
sfh 0.064623 0 0 0 #avg: 0.00107886; avg_err: 0.000138537; sd: 0.0205741; counts: 22056
sfh 0.066873 0 0 0 #avg: 0.00342527; avg_err: 0.000319877; sd: 0.0475047; counts: 22056
sfh 0.069123 0 0 0 #avg: 0.00762083; avg_err: 0.000590333; sd: 0.0876699; counts: 22056
sfh 0.071373 0 0 0 #avg: 0.0135542; avg_err: 0.000924531; sd: 0.137301; counts: 22056
sfh 0.073623 0 0 0 #avg: 0.0205508; avg_err: 0.00117457; sd: 0.174435; counts: 22056
sfh 0.075873 0 0 0 #avg: 0.0305171; avg_err: 0.00180664; sd: 0.268303; counts: 22056
sfh 0.078123 0 0.00322637 0 #avg: 0.0400331; avg_err: 0.00192448; sd: 0.285803; counts: 22056
sfh 0.080373 0 0.019665 0 #avg: 0.0501127; avg_err: 0.00202468; sd: 0.300684; counts: 22056
sfh 0.082623 0 0.0437861 0 #avg: 0.0587824; avg_err: 0.00205225; sd: 0.304778; counts: 22056
sfh 0.085998 0 0.0935074 0 #avg: 0.0877133; avg_err: 0.00300839; sd: 0.446774; counts: 22056
