#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 7.75 - 8.25
#HM    Stats: 4.557350e+10 (median) + 2.188240e+10  / - 1.526470e+10
#SM    Stats: 9.084740e+07 (median) + 4.851260e+07  / - 2.814960e+07
#ObsSM Stats: 9.258970e+07 (median) + 4.852330e+07  / - 2.747400e+07
#VMP   Stats: 6.404000e+01 (median) + 5.339996e+00  / - 4.870003e+00
#ICL   Stats: 3.648010e+04 (median) + 1.210920e+06  / - 3.648010e+04
#SSFR  Stats: 1.714762e-10 (median) + 2.023672e-10  / - 9.384821e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 967181
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 967181
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 967181
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 967181
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 967181
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 967181
sfh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 967181
sfh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 967181
sfh 0.075873 0 0 0 #avg: 8.64461e-09; avg_err: 8.64461e-09; sd: 8.50157e-06; counts: 967181
sfh 0.078123 0 0 0 #avg: 9.20599e-08; avg_err: 4.27971e-08; sd: 4.20889e-05; counts: 967181
sfh 0.080373 0 0 0 #avg: 3.30507e-07; avg_err: 8.94639e-08; sd: 8.79836e-05; counts: 967181
sfh 0.082623 0 0 0 #avg: 1.05098e-06; avg_err: 2.35271e-07; sd: 0.000231378; counts: 967181
sfh 0.085998 0 0 0 #avg: 3.10235e-06; avg_err: 4.10628e-07; sd: 0.000403834; counts: 967181
sfh 0.089373 0 0 0 #avg: 9.13265e-06; avg_err: 7.22704e-07; sd: 0.000710746; counts: 967181
sfh 0.092748 0 0 0 #avg: 2.36338e-05; avg_err: 1.2942e-06; sd: 0.00127278; counts: 967181
sfh 0.096123 0 0 0 #avg: 4.72183e-05; avg_err: 1.8719e-06; sd: 0.00184092; counts: 967181
sfh 0.099498 0 0 0 #avg: 9.30822e-05; avg_err: 2.82972e-06; sd: 0.0027829; counts: 967181
sfh 0.102873 0 0 0 #avg: 0.000166935; avg_err: 3.74527e-06; sd: 0.0036833; counts: 967181
sfh 0.106248 0 0 0 #avg: 0.000275644; avg_err: 4.57717e-06; sd: 0.00450143; counts: 967181
sfh 0.109623 0 0 0 #avg: 0.000415067; avg_err: 5.7685e-06; sd: 0.00567305; counts: 967181
sfh 0.112998 0 0 0 #avg: 0.000584818; avg_err: 6.31489e-06; sd: 0.0062104; counts: 967181
sfh 0.116373 0 0 0 #avg: 0.000761042; avg_err: 6.78222e-06; sd: 0.00667; counts: 967181
sfh 0.119748 0 0 0 #avg: 0.000946865; avg_err: 7.05738e-06; sd: 0.0069406; counts: 967181
sfh 0.123123 0 0 0 #avg: 0.0011512; avg_err: 7.45232e-06; sd: 0.00732901; counts: 967181
sfh 0.126498 0 0 0 #avg: 0.00138614; avg_err: 8.29972e-06; sd: 0.00816238; counts: 967181
sfh 0.129873 0 0.00020348 0 #avg: 0.00165309; avg_err: 8.68084e-06; sd: 0.00853719; counts: 967181
sfh 0.133248 0 0.0010992 0 #avg: 0.00196859; avg_err: 9.54769e-06; sd: 0.00938971; counts: 967181
sfh 0.136623 0 0.00206033 0 #avg: 0.00229186; avg_err: 1.04487e-05; sd: 0.0102758; counts: 967181
sfh 0.141685 0 0.00336015 0 #avg: 0.00280992; avg_err: 1.13925e-05; sd: 0.011204; counts: 967181
sfh 0.146748 0 0.00463262 0 #avg: 0.00332785; avg_err: 1.20869e-05; sd: 0.0118869; counts: 967181
sfh 0.15181 0 0.00585033 0 #avg: 0.00384965; avg_err: 1.2929e-05; sd: 0.0127151; counts: 967181
sfh 0.156873 3.58856e-05 0.00696642 3.58856e-05 #avg: 0.00433761; avg_err: 1.34298e-05; sd: 0.0132076; counts: 967181
sfh 0.161935 0.000357527 0.00764598 0.000357527 #avg: 0.00473807; avg_err: 1.36404e-05; sd: 0.0134146; counts: 967181
sfh 0.166998 0.000706045 0.00815928 0.000706045 #avg: 0.00507655; avg_err: 1.35403e-05; sd: 0.0133162; counts: 967181
sfh 0.17206 0.00106422 0.00815573 0.00106422 #avg: 0.00524125; avg_err: 1.30998e-05; sd: 0.012883; counts: 967181
sfh 0.177123 0.00137619 0.00782088 0.00137619 #avg: 0.00525022; avg_err: 1.26576e-05; sd: 0.0124482; counts: 967181
sfh 0.182185 0.00161016 0.00750813 0.00161016 #avg: 0.00520177; avg_err: 1.19623e-05; sd: 0.0117643; counts: 967181
sfh 0.187248 0.00177975 0.00726372 0.00177975 #avg: 0.00518593; avg_err: 1.14528e-05; sd: 0.0112633; counts: 967181
sfh 0.19231 0.00191765 0.00699648 0.00191764 #avg: 0.00516703; avg_err: 1.12322e-05; sd: 0.0110463; counts: 967181
sfh 0.197373 0.00204125 0.00678328 0.00200044 #avg: 0.00513037; avg_err: 1.07778e-05; sd: 0.0105994; counts: 967181
sfh 0.202435 0.00214936 0.00659528 0.00204868 #avg: 0.00510484; avg_err: 1.04197e-05; sd: 0.0102473; counts: 967181
sfh 0.207498 0.00223943 0.00641733 0.00206881 #avg: 0.00508008; avg_err: 1.00909e-05; sd: 0.00992395; counts: 967181
sfh 0.21256 0.00232088 0.00625409 0.00208325 #avg: 0.00504348; avg_err: 9.62753e-06; sd: 0.00946822; counts: 967181
sfh 0.217623 0.00239581 0.00607774 0.00209499 #avg: 0.00501919; avg_err: 9.41779e-06; sd: 0.00926196; counts: 967181
sfh 0.222685 0.00233198 0.0057727 0.00198079 #avg: 0.00483077; avg_err: 9.0712e-06; sd: 0.0089211; counts: 967181
sfh 0.227748 0.00230476 0.00557695 0.00190766 #avg: 0.00470807; avg_err: 8.47202e-06; sd: 0.00833184; counts: 967181
sfh 0.23281 0.00229233 0.00551513 0.00186219 #avg: 0.00465065; avg_err: 8.2592e-06; sd: 0.00812254; counts: 967181
sfh 0.237873 0.00229745 0.00541417 0.00183292 #avg: 0.00459339; avg_err: 7.99515e-06; sd: 0.00786286; counts: 967181
sfh 0.242935 0.0023186 0.00537919 0.00182063 #avg: 0.00457364; avg_err: 7.93416e-06; sd: 0.00780287; counts: 967181
sfh 0.247998 0.0023466 0.00538125 0.00182931 #avg: 0.00458062; avg_err: 7.75107e-06; sd: 0.00762282; counts: 967181
sfh 0.25306 0.00239674 0.00536117 0.00184488 #avg: 0.00458868; avg_err: 7.55746e-06; sd: 0.00743241; counts: 967181
sfh 0.258123 0.00242386 0.00532033 0.00184278 #avg: 0.00457602; avg_err: 7.36686e-06; sd: 0.00724496; counts: 967181
sfh 0.263185 0.00246838 0.00531985 0.00185581 #avg: 0.004586; avg_err: 7.20634e-06; sd: 0.00708709; counts: 967181
sfh 0.268248 0.00251108 0.00525517 0.00185842 #avg: 0.00459154; avg_err: 7.17381e-06; sd: 0.00705511; counts: 967181
