#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 9.75 - 10.25
#HM    Stats: 1.002790e+10 (median) + 4.557400e+09  / - 3.191140e+09
#SM    Stats: 2.705230e+06 (median) + 6.024560e+06  / - 2.216822e+06
#ObsSM Stats: 2.727190e+06 (median) + 6.208690e+06  / - 2.234824e+06
#VMP   Stats: 3.864000e+01 (median) + 7.150002e+00  / - 7.869999e+00
#ICL   Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR  Stats: 3.004254e-10 (median) + 4.206601e-10  / - 1.764048e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 4375857
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 4375857
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 4375857
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 4375857
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 4375857
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 4375857
sfh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 4375857
sfh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 4375857
sfh 0.075873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 4375857
sfh 0.078123 0 0 0 #avg: 5.14459e-10; avg_err: 5.14459e-10; sd: 1.07617e-06; counts: 4375857
sfh 0.080373 0 0 0 #avg: 6.49448e-10; avg_err: 6.49448e-10; sd: 1.35855e-06; counts: 4375857
sfh 0.082623 0 0 0 #avg: 2.82839e-09; avg_err: 2.02391e-09; sd: 4.23373e-06; counts: 4375857
sfh 0.085998 0 0 0 #avg: 5.31167e-09; avg_err: 2.6008e-09; sd: 5.4405e-06; counts: 4375857
sfh 0.089373 0 0 0 #avg: 6.18612e-08; avg_err: 2.64545e-08; sd: 5.53389e-05; counts: 4375857
sfh 0.092748 0 0 0 #avg: 1.15395e-07; avg_err: 2.98042e-08; sd: 6.23461e-05; counts: 4375857
sfh 0.096123 0 0 0 #avg: 1.80032e-07; avg_err: 3.32985e-08; sd: 6.96556e-05; counts: 4375857
sfh 0.099498 0 0 0 #avg: 3.38658e-07; avg_err: 5.00008e-08; sd: 0.000104594; counts: 4375857
sfh 0.102873 0 0 0 #avg: 6.29292e-07; avg_err: 6.68299e-08; sd: 0.000139798; counts: 4375857
sfh 0.106248 0 0 0 #avg: 1.11885e-06; avg_err: 7.86208e-08; sd: 0.000164463; counts: 4375857
sfh 0.109623 0 0 0 #avg: 1.84434e-06; avg_err: 1.11276e-07; sd: 0.000232773; counts: 4375857
sfh 0.112998 0 0 0 #avg: 2.77145e-06; avg_err: 1.33605e-07; sd: 0.000279483; counts: 4375857
sfh 0.116373 0 0 0 #avg: 3.6283e-06; avg_err: 1.44832e-07; sd: 0.000302968; counts: 4375857
sfh 0.119748 0 0 0 #avg: 5.0162e-06; avg_err: 1.58086e-07; sd: 0.000330692; counts: 4375857
sfh 0.123123 0 0 0 #avg: 6.67792e-06; avg_err: 1.69044e-07; sd: 0.000353615; counts: 4375857
sfh 0.126498 0 0 0 #avg: 8.66569e-06; avg_err: 2.03335e-07; sd: 0.000425347; counts: 4375857
sfh 0.129873 0 0 0 #avg: 1.12386e-05; avg_err: 2.37039e-07; sd: 0.000495852; counts: 4375857
sfh 0.133248 0 0 0 #avg: 1.43636e-05; avg_err: 2.49179e-07; sd: 0.000521246; counts: 4375857
sfh 0.136623 0 0 0 #avg: 1.79656e-05; avg_err: 2.60427e-07; sd: 0.000544775; counts: 4375857
sfh 0.141685 0 0 0 #avg: 2.40946e-05; avg_err: 2.93908e-07; sd: 0.000614812; counts: 4375857
sfh 0.146748 0 0 0 #avg: 3.19055e-05; avg_err: 3.48177e-07; sd: 0.000728336; counts: 4375857
sfh 0.15181 0 0 0 #avg: 4.13667e-05; avg_err: 3.91717e-07; sd: 0.000819415; counts: 4375857
sfh 0.156873 0 0 0 #avg: 5.20547e-05; avg_err: 4.38622e-07; sd: 0.000917533; counts: 4375857
sfh 0.161935 0 0 0 #avg: 6.44916e-05; avg_err: 4.88927e-07; sd: 0.00102276; counts: 4375857
sfh 0.166998 0 0 0 #avg: 7.85345e-05; avg_err: 5.33367e-07; sd: 0.00111573; counts: 4375857
sfh 0.17206 0 0 0 #avg: 9.02846e-05; avg_err: 5.20488e-07; sd: 0.00108879; counts: 4375857
sfh 0.177123 0 0 0 #avg: 9.88745e-05; avg_err: 5.10284e-07; sd: 0.00106744; counts: 4375857
sfh 0.182185 0 0 0 #avg: 0.00010549; avg_err: 5.05236e-07; sd: 0.00105688; counts: 4375857
sfh 0.187248 0 0 0 #avg: 0.000111981; avg_err: 5.004e-07; sd: 0.00104676; counts: 4375857
sfh 0.19231 0 0 0 #avg: 0.000118522; avg_err: 5.07502e-07; sd: 0.00106162; counts: 4375857
sfh 0.197373 0 0 0 #avg: 0.000124482; avg_err: 4.89603e-07; sd: 0.00102418; counts: 4375857
sfh 0.202435 0 0 0 #avg: 0.000130739; avg_err: 4.81422e-07; sd: 0.00100707; counts: 4375857
sfh 0.207498 0 0 0 #avg: 0.000136537; avg_err: 4.80448e-07; sd: 0.00100503; counts: 4375857
sfh 0.21256 0 0 0 #avg: 0.000142164; avg_err: 4.74362e-07; sd: 0.000992297; counts: 4375857
sfh 0.217623 0 2.17447e-05 0 #avg: 0.000148522; avg_err: 4.75459e-07; sd: 0.000994592; counts: 4375857
sfh 0.222685 0 4.56824e-05 0 #avg: 0.000139088; avg_err: 4.10723e-07; sd: 0.000859173; counts: 4375857
sfh 0.227748 0 7.0601e-05 0 #avg: 0.000135307; avg_err: 3.78856e-07; sd: 0.000792511; counts: 4375857
sfh 0.23281 0 9.30131e-05 0 #avg: 0.000134402; avg_err: 3.93161e-07; sd: 0.000822436; counts: 4375857
sfh 0.237873 0 0.000109936 0 #avg: 0.000134212; avg_err: 3.84554e-07; sd: 0.000804432; counts: 4375857
sfh 0.242935 0 0.000123443 0 #avg: 0.000134328; avg_err: 3.74337e-07; sd: 0.000783058; counts: 4375857
sfh 0.247998 0 0.000133347 0 #avg: 0.000133192; avg_err: 3.67869e-07; sd: 0.000769528; counts: 4375857
sfh 0.25306 0 0.000141182 0 #avg: 0.000134752; avg_err: 3.57158e-07; sd: 0.000747124; counts: 4375857
sfh 0.258123 0 0.000148069 0 #avg: 0.000135632; avg_err: 3.52802e-07; sd: 0.00073801; counts: 4375857
sfh 0.263185 0 0.000153369 0 #avg: 0.000137734; avg_err: 3.57147e-07; sd: 0.0007471; counts: 4375857
sfh 0.268248 0 0.000159648 0 #avg: 0.00014083; avg_err: 3.62447e-07; sd: 0.000758186; counts: 4375857
sfh 0.27331 0 0.000164474 0 #avg: 0.00014273; avg_err: 3.513e-07; sd: 0.000734868; counts: 4375857
sfh 0.278373 0 0.000169273 0 #avg: 0.000146614; avg_err: 3.60544e-07; sd: 0.000754205; counts: 4375857
sfh 0.283435 0 0.000172996 0 #avg: 0.000147794; avg_err: 3.50517e-07; sd: 0.00073323; counts: 4375857
sfh 0.288498 0 0.000178127 0 #avg: 0.000151526; avg_err: 3.58325e-07; sd: 0.000749564; counts: 4375857
sfh 0.29356 0 0.000182275 0 #avg: 0.00015509; avg_err: 3.7089e-07; sd: 0.000775848; counts: 4375857
sfh 0.298623 0 0.000187368 0 #avg: 0.000158488; avg_err: 3.56962e-07; sd: 0.000746712; counts: 4375857
sfh 0.303685 0 0.000192696 0 #avg: 0.00016251; avg_err: 3.71547e-07; sd: 0.000777222; counts: 4375857
sfh 0.308748 3.76862e-07 0.000198271 3.76862e-07 #avg: 0.000166433; avg_err: 3.69811e-07; sd: 0.000773591; counts: 4375857
sfh 0.31381 1.68076e-06 0.000203531 1.68076e-06 #avg: 0.000170743; avg_err: 3.69934e-07; sd: 0.000773848; counts: 4375857
sfh 0.318873 3.38762e-06 0.000208775 3.38762e-06 #avg: 0.00017532; avg_err: 3.78796e-07; sd: 0.000792386; counts: 4375857
sfh 0.323935 5.36391e-06 0.000214775 5.36391e-06 #avg: 0.000180731; avg_err: 3.71336e-07; sd: 0.00077678; counts: 4375857
sfh 0.328997 7.51962e-06 0.000221224 7.51962e-06 #avg: 0.000185387; avg_err: 3.79247e-07; sd: 0.000793329; counts: 4375857
sfh 0.33406 9.74629e-06 0.000227484 9.74629e-06 #avg: 0.000190205; avg_err: 3.7245e-07; sd: 0.000779112; counts: 4375857
sfh 0.339122 1.20143e-05 0.000234004 1.20143e-05 #avg: 0.000195356; avg_err: 3.79776e-07; sd: 0.000794436; counts: 4375857
sfh 0.344185 1.41941e-05 0.000241421 1.41941e-05 #avg: 0.000199909; avg_err: 3.81077e-07; sd: 0.000797158; counts: 4375857
sfh 0.349247 1.63243e-05 0.000249166 1.63243e-05 #avg: 0.000204733; avg_err: 3.88169e-07; sd: 0.000811993; counts: 4375857
sfh 0.35431 1.86853e-05 0.000254253 1.86853e-05 #avg: 0.000207992; avg_err: 3.82085e-07; sd: 0.000799267; counts: 4375857
sfh 0.359372 2.07365e-05 0.000263033 2.07365e-05 #avg: 0.000214023; avg_err: 3.90358e-07; sd: 0.000816573; counts: 4375857
sfh 0.364435 2.2752e-05 0.000271744 2.2752e-05 #avg: 0.00021968; avg_err: 3.97006e-07; sd: 0.000830479; counts: 4375857
sfh 0.369497 2.48317e-05 0.000280733 2.48317e-05 #avg: 0.000225821; avg_err: 4.00192e-07; sd: 0.000837144; counts: 4375857
sfh 0.37456 2.68118e-05 0.000289904 2.68118e-05 #avg: 0.000232038; avg_err: 4.02521e-07; sd: 0.000842016; counts: 4375857
sfh 0.379622 2.88104e-05 0.00029891 2.88104e-05 #avg: 0.000237444; avg_err: 4.03381e-07; sd: 0.000843815; counts: 4375857
sfh 0.384685 3.07265e-05 0.000306788 3.07265e-05 #avg: 0.000242948; avg_err: 4.13673e-07; sd: 0.000865344; counts: 4375857
sfh 0.389747 3.27265e-05 0.000315557 3.27265e-05 #avg: 0.000248301; avg_err: 4.06868e-07; sd: 0.000851108; counts: 4375857
sfh 0.39481 3.47468e-05 0.000325032 3.47468e-05 #avg: 0.000253925; avg_err: 4.06744e-07; sd: 0.00085085; counts: 4375857
sfh 0.399872 3.70488e-05 0.000335187 3.70488e-05 #avg: 0.000259517; avg_err: 4.16353e-07; sd: 0.00087095; counts: 4375857
sfh 0.404935 3.91329e-05 0.000344846 3.91329e-05 #avg: 0.000265034; avg_err: 4.10664e-07; sd: 0.000859049; counts: 4375857
sfh 0.409997 4.13513e-05 0.000355674 4.13513e-05 #avg: 0.000272668; avg_err: 4.18509e-07; sd: 0.000875459; counts: 4375857
sfh 0.41506 4.36382e-05 0.000365948 4.36382e-05 #avg: 0.000278976; avg_err: 4.23283e-07; sd: 0.000885447; counts: 4375857
sfh 0.420122 4.5899e-05 0.000377275 4.5899e-05 #avg: 0.000285574; avg_err: 4.27169e-07; sd: 0.000893576; counts: 4375857
sfh 0.425185 4.83348e-05 0.000386606 4.83348e-05 #avg: 0.000291507; avg_err: 4.32032e-07; sd: 0.000903749; counts: 4375857
sfh 0.430247 5.09012e-05 0.000396812 5.09012e-05 #avg: 0.000298053; avg_err: 4.38766e-07; sd: 0.000917835; counts: 4375857
sfh 0.43531 5.32593e-05 0.00040868 5.32593e-05 #avg: 0.000305087; avg_err: 4.39474e-07; sd: 0.000919315; counts: 4375857
sfh 0.440372 5.60884e-05 0.000420783 5.60884e-05 #avg: 0.000311938; avg_err: 4.44036e-07; sd: 0.000928858; counts: 4375857
sfh 0.445435 5.88503e-05 0.000432494 5.88503e-05 #avg: 0.000318486; avg_err: 4.43592e-07; sd: 0.000927931; counts: 4375857
sfh 0.450497 6.17397e-05 0.000446236 6.17397e-05 #avg: 0.000327088; avg_err: 4.50219e-07; sd: 0.000941793; counts: 4375857
sfh 0.45556 6.42222e-05 0.000456689 6.42222e-05 #avg: 0.000334274; avg_err: 4.55079e-07; sd: 0.00095196; counts: 4375857
sfh 0.460622 6.71039e-05 0.000468129 6.68671e-05 #avg: 0.000341149; avg_err: 4.59118e-07; sd: 0.000960408; counts: 4375857
sfh 0.465685 7.01301e-05 0.000480261 6.95818e-05 #avg: 0.00034827; avg_err: 4.67335e-07; sd: 0.000977596; counts: 4375857
sfh 0.470747 7.334e-05 0.000492548 7.23786e-05 #avg: 0.000355469; avg_err: 4.74497e-07; sd: 0.00099258; counts: 4375857
sfh 0.47581 7.69192e-05 0.000505328 7.54807e-05 #avg: 0.000362348; avg_err: 4.72534e-07; sd: 0.000988473; counts: 4375857
sfh 0.480872 8.02435e-05 0.000517217 7.82596e-05 #avg: 0.000369807; avg_err: 4.8162e-07; sd: 0.00100748; counts: 4375857
sfh 0.485935 8.34875e-05 0.000530103 8.09164e-05 #avg: 0.000378018; avg_err: 4.85103e-07; sd: 0.00101477; counts: 4375857
sfh 0.490997 8.69342e-05 0.000545979 8.37398e-05 #avg: 0.00038744; avg_err: 4.96307e-07; sd: 0.0010382; counts: 4375857
sfh 0.49606 9.05488e-05 0.000558919 8.67205e-05 #avg: 0.000395212; avg_err: 5.02371e-07; sd: 0.00105089; counts: 4375857
sfh 0.501122 9.41028e-05 0.000571076 8.96344e-05 #avg: 0.000403227; avg_err: 5.08601e-07; sd: 0.00106392; counts: 4375857
sfh 0.506185 9.7848e-05 0.000583311 9.27277e-05 #avg: 0.000411137; avg_err: 5.13881e-07; sd: 0.00107496; counts: 4375857
sfh 0.511247 0.000101608 0.000595653 9.58299e-05 #avg: 0.000419348; avg_err: 5.16898e-07; sd: 0.00108128; counts: 4375857
sfh 0.51631 0.000105409 0.000607617 9.89678e-05 #avg: 0.000427334; avg_err: 5.17991e-07; sd: 0.00108356; counts: 4375857
sfh 0.521372 0.000109 0.000612772 0.000101794 #avg: 0.000432122; avg_err: 5.21771e-07; sd: 0.00109147; counts: 4375857
sfh 0.526435 0.000112877 0.000625597 0.00010502 #avg: 0.000440163; avg_err: 5.26443e-07; sd: 0.00110124; counts: 4375857
sfh 0.531497 0.000116859 0.000640592 0.000108331 #avg: 0.000449465; avg_err: 5.34656e-07; sd: 0.00111842; counts: 4375857
