#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.78333 - 2.95
#HM    Stats: 8.513240e+13 (median) + 5.302960e+13  / - 2.841180e+13
#SM    Stats: 2.279450e+11 (median) + 1.953120e+11  / - 1.412567e+11
#ObsSM Stats: 2.378580e+11 (median) + 1.845220e+11  / - 1.580299e+11
#VMP   Stats: 6.764000e+02 (median) + 9.494995e+01  / - 5.361005e+01
#ICL   Stats: 7.433160e+10 (median) + 1.074324e+11  / - 6.361680e+10
#SSFR  Stats: 9.222900e-13 (median) + 1.689199e-12  / - 6.473517e-13
sfh 0.055623 0 0 0 #avg: 9.12796e-09; avg_err: 8.10198e-09; sd: 1.16848e-07; counts: 209
sfh 0.060123 0 0 0 #avg: 0.00531315; avg_err: 0.00152318; sd: 0.0219676; counts: 209
sfh 0.062373 0 0.0299677 0 #avg: 0.0306537; avg_err: 0.00859224; sd: 0.123919; counts: 209
sfh 0.064623 0 0.154766 0 #avg: 0.0879336; avg_err: 0.0170129; sd: 0.245364; counts: 209
sfh 0.066873 0.00833023 0.317521 0.00833023 #avg: 0.190247; avg_err: 0.0284841; sd: 0.410803; counts: 209
sfh 0.069123 0.0528383 0.765535 0.0528383 #avg: 0.402354; avg_err: 0.0559356; sd: 0.806714; counts: 209
sfh 0.071373 0.168249 1.53282 0.168249 #avg: 0.751053; avg_err: 0.0873992; sd: 1.26049; counts: 209
sfh 0.073623 0.441562 1.89858 0.441471 #avg: 1.07396; avg_err: 0.108719; sd: 1.56797; counts: 209
sfh 0.075873 0.634657 2.32277 0.614632 #avg: 1.45419; avg_err: 0.141628; sd: 2.04258; counts: 209
sfh 0.078123 0.971262 2.83495 0.911301 #avg: 2.09828; avg_err: 0.243384; sd: 3.51013; counts: 209
sfh 0.080373 1.30556 3.88774 1.14767 #avg: 2.71307; avg_err: 0.299672; sd: 4.32193; counts: 209
sfh 0.082623 1.60459 3.48885 1.30477 #avg: 2.99566; avg_err: 0.295564; sd: 4.26268; counts: 209
