#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.334060 (z=1.993474) stellar mass
#obs_sm range: 9.25 - 9.75
#HM    Stats: 4.291180e+11 (median) + 2.188230e+11  / - 1.554420e+11
#SM    Stats: 2.581480e+09 (median) + 2.099840e+09  / - 1.127350e+09
#ObsSM Stats: 2.835520e+09 (median) + 1.536270e+09  / - 8.033400e+08
#VMP   Stats: 1.641300e+02 (median) + 2.117999e+01  / - 1.828000e+01
#ICL   Stats: 2.815660e+07 (median) + 6.497730e+07  / - 2.194589e+07
#SSFR  Stats: 1.660008e-09 (median) + 2.941149e-09  / - 1.027246e-09
sfh 0.055623 0 0 0 #avg: 8.95438e-21; avg_err: 8.14315e-21; sd: 2.42667e-18; counts: 88806
sfh 0.060123 0 0 0 #avg: 1.19649e-14; avg_err: 2.93362e-15; sd: 8.74224e-13; counts: 88806
sfh 0.062373 0 0 0 #avg: 5.89398e-14; avg_err: 1.18624e-14; sd: 3.53501e-12; counts: 88806
sfh 0.064623 0 0 0 #avg: 2.0698e-13; avg_err: 2.63052e-14; sd: 7.839e-12; counts: 88806
sfh 0.066873 0 0 0 #avg: 5.69953e-13; avg_err: 5.42608e-14; sd: 1.61698e-11; counts: 88806
sfh 0.069123 0 0 0 #avg: 1.28174e-12; avg_err: 1.03182e-13; sd: 3.07485e-11; counts: 88806
sfh 0.071373 0 0 0 #avg: 2.13167e-12; avg_err: 1.18375e-13; sd: 3.52759e-11; counts: 88806
sfh 0.073623 0 0 0 #avg: 3.09561e-12; avg_err: 1.21691e-13; sd: 3.62641e-11; counts: 88806
sfh 0.075873 0 0 0 #avg: 4.55345e-12; avg_err: 1.46541e-13; sd: 4.36694e-11; counts: 88806
sfh 0.078123 0 0 0 #avg: 6.62812e-12; avg_err: 1.90174e-13; sd: 5.66722e-11; counts: 88806
sfh 0.080373 0 1.161e-12 0 #avg: 8.96754e-12; avg_err: 2.03297e-13; sd: 6.05827e-11; counts: 88806
sfh 0.082623 0 5.75203e-12 0 #avg: 1.11358e-11; avg_err: 2.02208e-13; sd: 6.02583e-11; counts: 88806
sfh 0.085998 0 1.66962e-11 0 #avg: 1.67192e-11; avg_err: 2.5083e-13; sd: 7.47476e-11; counts: 88806
sfh 0.089373 0 3.08649e-11 0 #avg: 2.30925e-11; avg_err: 2.8632e-13; sd: 8.5324e-11; counts: 88806
sfh 0.092748 1.05636e-12 4.55792e-11 1.05636e-12 #avg: 3.07392e-11; avg_err: 3.3561e-13; sd: 1.00012e-10; counts: 88806
sfh 0.096123 4.92871e-12 5.91645e-11 4.92871e-12 #avg: 3.94757e-11; avg_err: 3.8462e-13; sd: 1.14617e-10; counts: 88806
sfh 0.099498 1.03295e-11 6.99739e-11 1.03295e-11 #avg: 4.87548e-11; avg_err: 4.41549e-13; sd: 1.31582e-10; counts: 88806
sfh 0.102873 1.65854e-11 8.02176e-11 1.65854e-11 #avg: 5.85583e-11; avg_err: 4.93927e-13; sd: 1.47191e-10; counts: 88806
sfh 0.106248 2.28963e-11 9.03831e-11 2.2567e-11 #avg: 6.88661e-11; avg_err: 5.26462e-13; sd: 1.56887e-10; counts: 88806
sfh 0.109623 2.94865e-11 1.02382e-10 2.75013e-11 #avg: 8.0146e-11; avg_err: 5.75657e-13; sd: 1.71547e-10; counts: 88806
sfh 0.112998 3.60202e-11 1.14123e-10 3.1884e-11 #avg: 9.15774e-11; avg_err: 6.23357e-13; sd: 1.85761e-10; counts: 88806
sfh 0.116373 4.209e-11 1.26524e-10 3.56946e-11 #avg: 1.02304e-10; avg_err: 6.82252e-13; sd: 2.03312e-10; counts: 88806
sfh 0.119748 4.87243e-11 1.38224e-10 4.02143e-11 #avg: 1.13431e-10; avg_err: 7.18202e-13; sd: 2.14026e-10; counts: 88806
sfh 0.123123 5.49339e-11 1.5229e-10 4.42463e-11 #avg: 1.2578e-10; avg_err: 7.87281e-13; sd: 2.34611e-10; counts: 88806
sfh 0.126498 6.12962e-11 1.64443e-10 4.82489e-11 #avg: 1.3712e-10; avg_err: 8.66833e-13; sd: 2.58318e-10; counts: 88806
sfh 0.129873 6.81894e-11 1.77242e-10 5.27078e-11 #avg: 1.49535e-10; avg_err: 9.30688e-13; sd: 2.77347e-10; counts: 88806
sfh 0.133248 7.47837e-11 1.91769e-10 5.67844e-11 #avg: 1.61168e-10; avg_err: 9.49547e-13; sd: 2.82966e-10; counts: 88806
sfh 0.136623 8.19881e-11 2.05797e-10 6.15344e-11 #avg: 1.72896e-10; avg_err: 9.81736e-13; sd: 2.92559e-10; counts: 88806
sfh 0.141685 9.2495e-11 2.24799e-10 6.88834e-11 #avg: 1.88667e-10; avg_err: 1.01287e-12; sd: 3.01838e-10; counts: 88806
sfh 0.146748 1.0337e-10 2.46827e-10 7.58413e-11 #avg: 2.05211e-10; avg_err: 1.0492e-12; sd: 3.12662e-10; counts: 88806
sfh 0.15181 1.14373e-10 2.68921e-10 8.332e-11 #avg: 2.22101e-10; avg_err: 1.10312e-12; sd: 3.2873e-10; counts: 88806
sfh 0.156873 1.25673e-10 2.86766e-10 9.12406e-11 #avg: 2.39038e-10; avg_err: 1.15062e-12; sd: 3.42886e-10; counts: 88806
sfh 0.161935 1.37295e-10 3.0633e-10 9.92366e-11 #avg: 2.56281e-10; avg_err: 1.21893e-12; sd: 3.63245e-10; counts: 88806
sfh 0.166998 1.49684e-10 3.22933e-10 1.07847e-10 #avg: 2.71377e-10; avg_err: 1.23546e-12; sd: 3.6817e-10; counts: 88806
sfh 0.17206 1.60947e-10 3.40815e-10 1.15641e-10 #avg: 2.86532e-10; avg_err: 1.26461e-12; sd: 3.76855e-10; counts: 88806
sfh 0.177123 1.74082e-10 3.56577e-10 1.25186e-10 #avg: 3.02039e-10; avg_err: 1.3117e-12; sd: 3.9089e-10; counts: 88806
sfh 0.182185 1.87199e-10 3.69514e-10 1.33925e-10 #avg: 3.16301e-10; avg_err: 1.32556e-12; sd: 3.95021e-10; counts: 88806
sfh 0.187248 1.98565e-10 3.83308e-10 1.41667e-10 #avg: 3.30051e-10; avg_err: 1.3531e-12; sd: 4.03225e-10; counts: 88806
sfh 0.19231 2.11447e-10 3.97938e-10 1.50307e-10 #avg: 3.45102e-10; avg_err: 1.38251e-12; sd: 4.1199e-10; counts: 88806
sfh 0.197373 2.25532e-10 4.04805e-10 1.59514e-10 #avg: 3.58109e-10; avg_err: 1.38498e-12; sd: 4.12727e-10; counts: 88806
sfh 0.202435 2.39362e-10 4.17318e-10 1.682e-10 #avg: 3.7391e-10; avg_err: 1.41506e-12; sd: 4.21691e-10; counts: 88806
sfh 0.207498 2.55231e-10 4.33033e-10 1.77627e-10 #avg: 3.91324e-10; avg_err: 1.44754e-12; sd: 4.31369e-10; counts: 88806
sfh 0.21256 2.73944e-10 4.40786e-10 1.89743e-10 #avg: 4.08461e-10; avg_err: 1.47684e-12; sd: 4.40101e-10; counts: 88806
sfh 0.217623 2.90123e-10 4.53135e-10 1.98722e-10 #avg: 4.25305e-10; avg_err: 1.49586e-12; sd: 4.4577e-10; counts: 88806
sfh 0.222685 3.06731e-10 4.54924e-10 2.07563e-10 #avg: 4.40738e-10; avg_err: 1.50841e-12; sd: 4.49509e-10; counts: 88806
sfh 0.227748 3.25369e-10 4.64848e-10 2.17346e-10 #avg: 4.58267e-10; avg_err: 1.52197e-12; sd: 4.53551e-10; counts: 88806
sfh 0.23281 3.42618e-10 4.77019e-10 2.2638e-10 #avg: 4.77384e-10; avg_err: 1.56264e-12; sd: 4.65669e-10; counts: 88806
sfh 0.237873 3.62137e-10 4.86722e-10 2.35518e-10 #avg: 4.97072e-10; avg_err: 1.59011e-12; sd: 4.73857e-10; counts: 88806
sfh 0.242935 3.83097e-10 4.97303e-10 2.45512e-10 #avg: 5.18911e-10; avg_err: 1.62193e-12; sd: 4.83339e-10; counts: 88806
sfh 0.247998 4.02086e-10 4.99725e-10 2.52334e-10 #avg: 5.38059e-10; avg_err: 1.66268e-12; sd: 4.9548e-10; counts: 88806
sfh 0.25306 4.23949e-10 5.08859e-10 2.61453e-10 #avg: 5.58108e-10; avg_err: 1.66406e-12; sd: 4.95893e-10; counts: 88806
sfh 0.258123 4.44439e-10 5.16262e-10 2.6731e-10 #avg: 5.78947e-10; avg_err: 1.68742e-12; sd: 5.02853e-10; counts: 88806
sfh 0.263185 4.66842e-10 5.31133e-10 2.74503e-10 #avg: 6.03118e-10; avg_err: 1.71727e-12; sd: 5.11749e-10; counts: 88806
sfh 0.268248 4.91339e-10 5.41249e-10 2.82506e-10 #avg: 6.28925e-10; avg_err: 1.74536e-12; sd: 5.2012e-10; counts: 88806
sfh 0.27331 5.15528e-10 5.56073e-10 2.92564e-10 #avg: 6.53434e-10; avg_err: 1.77662e-12; sd: 5.29435e-10; counts: 88806
sfh 0.278373 5.39306e-10 5.75098e-10 3.00571e-10 #avg: 6.79971e-10; avg_err: 1.81141e-12; sd: 5.39802e-10; counts: 88806
sfh 0.283435 5.65894e-10 5.84062e-10 3.09662e-10 #avg: 7.0735e-10; avg_err: 1.85354e-12; sd: 5.52358e-10; counts: 88806
sfh 0.288498 5.92489e-10 5.92763e-10 3.13711e-10 #avg: 7.35324e-10; avg_err: 1.88235e-12; sd: 5.60942e-10; counts: 88806
sfh 0.29356 6.25765e-10 6.04367e-10 3.24476e-10 #avg: 7.65294e-10; avg_err: 1.89374e-12; sd: 5.64336e-10; counts: 88806
sfh 0.298623 6.59028e-10 6.14972e-10 3.35531e-10 #avg: 8.00289e-10; avg_err: 1.94001e-12; sd: 5.78126e-10; counts: 88806
sfh 0.303685 6.96997e-10 6.37673e-10 3.48818e-10 #avg: 8.41305e-10; avg_err: 2.00166e-12; sd: 5.96497e-10; counts: 88806
sfh 0.308748 7.42905e-10 6.65894e-10 3.73094e-10 #avg: 8.86165e-10; avg_err: 2.06105e-12; sd: 6.14197e-10; counts: 88806
sfh 0.31381 7.87306e-10 7.07339e-10 3.97912e-10 #avg: 9.39579e-10; avg_err: 2.20058e-12; sd: 6.55775e-10; counts: 88806
sfh 0.318873 8.32682e-10 7.80556e-10 4.29255e-10 #avg: 1.00483e-09; avg_err: 2.39396e-12; sd: 7.13405e-10; counts: 88806
sfh 0.323935 8.76012e-10 8.92478e-10 4.64348e-10 #avg: 1.08414e-09; avg_err: 2.71678e-12; sd: 8.09604e-10; counts: 88806
sfh 0.328997 9.11901e-10 1.04138e-09 4.91605e-10 #avg: 1.19253e-09; avg_err: 3.30677e-12; sd: 9.85422e-10; counts: 88806
sfh 0.33406 9.46065e-10 1.20102e-09 5.0585e-10 #avg: 1.3553e-09; avg_err: 4.56018e-12; sd: 1.35894e-09; counts: 88806
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 88806
iclh 0.060123 0 0 0 #avg: 2.87388e-16; avg_err: 2.6824e-16; sd: 7.99361e-14; counts: 88806
iclh 0.062373 0 0 0 #avg: 2.20718e-15; avg_err: 1.1763e-15; sd: 3.5054e-13; counts: 88806
iclh 0.064623 0 0 0 #avg: 7.85326e-15; avg_err: 2.56483e-15; sd: 7.64325e-13; counts: 88806
iclh 0.066873 0 0 0 #avg: 2.70215e-14; avg_err: 5.65956e-15; sd: 1.68656e-12; counts: 88806
iclh 0.069123 0 0 0 #avg: 4.8889e-14; avg_err: 7.58247e-15; sd: 2.25959e-12; counts: 88806
iclh 0.071373 0 0 0 #avg: 8.7624e-14; avg_err: 9.65816e-15; sd: 2.87815e-12; counts: 88806
iclh 0.073623 0 0 0 #avg: 1.67772e-13; avg_err: 1.33063e-14; sd: 3.9653e-12; counts: 88806
iclh 0.075873 0 0 0 #avg: 2.92709e-13; avg_err: 1.94796e-14; sd: 5.80495e-12; counts: 88806
iclh 0.078123 0 0 0 #avg: 4.78568e-13; avg_err: 2.74554e-14; sd: 8.18176e-12; counts: 88806
iclh 0.080373 0 0 0 #avg: 7.31369e-13; avg_err: 3.85124e-14; sd: 1.14768e-11; counts: 88806
iclh 0.082623 0 0 0 #avg: 9.84235e-13; avg_err: 8.11991e-14; sd: 2.41975e-11; counts: 88806
iclh 0.085998 0 4.44522e-17 0 #avg: 1.72256e-12; avg_err: 1.08326e-13; sd: 3.22813e-11; counts: 88806
iclh 0.089373 0 8.83526e-13 0 #avg: 2.78238e-12; avg_err: 1.50094e-13; sd: 4.47282e-11; counts: 88806
iclh 0.092748 0 3.43706e-12 0 #avg: 4.0973e-12; avg_err: 1.16577e-13; sd: 3.47402e-11; counts: 88806
iclh 0.096123 0 7.23669e-12 0 #avg: 5.66029e-12; avg_err: 1.09335e-13; sd: 3.2582e-11; counts: 88806
iclh 0.099498 1.43647e-15 1.19252e-11 1.43647e-15 #avg: 7.52657e-12; avg_err: 1.47369e-13; sd: 4.39162e-11; counts: 88806
iclh 0.102873 4.81087e-13 1.62573e-11 4.81087e-13 #avg: 9.58772e-12; avg_err: 1.33806e-13; sd: 3.98745e-11; counts: 88806
iclh 0.106248 1.68854e-12 1.9613e-11 1.68854e-12 #avg: 1.17402e-11; avg_err: 1.31094e-13; sd: 3.90663e-11; counts: 88806
iclh 0.109623 3.24046e-12 2.25079e-11 3.24046e-12 #avg: 1.37318e-11; avg_err: 1.42457e-13; sd: 4.24526e-11; counts: 88806
iclh 0.112998 4.82779e-12 2.42619e-11 4.82779e-12 #avg: 1.55424e-11; avg_err: 1.89532e-13; sd: 5.64808e-11; counts: 88806
iclh 0.116373 6.22276e-12 2.51148e-11 6.22273e-12 #avg: 1.68047e-11; avg_err: 2.02702e-13; sd: 6.04054e-11; counts: 88806
iclh 0.119748 7.35867e-12 2.54864e-11 7.33516e-12 #avg: 1.78055e-11; avg_err: 2.17517e-13; sd: 6.48204e-11; counts: 88806
iclh 0.123123 8.27644e-12 2.57697e-11 8.06645e-12 #avg: 1.87404e-11; avg_err: 1.90912e-13; sd: 5.68922e-11; counts: 88806
iclh 0.126498 9.00054e-12 2.64444e-11 8.51953e-12 #avg: 1.93609e-11; avg_err: 2.25111e-13; sd: 6.70835e-11; counts: 88806
iclh 0.129873 9.62973e-12 2.66204e-11 8.88329e-12 #avg: 1.9811e-11; avg_err: 2.43225e-13; sd: 7.24815e-11; counts: 88806
iclh 0.133248 1.01847e-11 2.68358e-11 9.17432e-12 #avg: 2.03772e-11; avg_err: 2.61045e-13; sd: 7.77918e-11; counts: 88806
iclh 0.136623 1.05638e-11 2.70398e-11 9.35567e-12 #avg: 2.06243e-11; avg_err: 3.1935e-13; sd: 9.51669e-11; counts: 88806
