#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 1.78333 - 1.95
#HM    Stats: 6.836760e+10 (median) + 5.447040e+10  / - 3.189700e+10
#SM    Stats: 1.639000e+08 (median) + 2.654890e+08  / - 1.008177e+08
#ObsSM Stats: 1.660080e+08 (median) + 2.735820e+08  / - 1.024631e+08
#VMP   Stats: 7.340000e+01 (median) + 1.048000e+01  / - 9.040001e+00
#ICL   Stats: 3.665170e+05 (median) + 3.698473e+06  / - 3.665170e+05
#SSFR  Stats: 1.865551e-12 (median) + 3.060993e-12  / - 1.234517e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 44863
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 44863
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 44863
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 44863
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 44863
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 44863
sfh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 44863
sfh 0.073623 0 0 0 #avg: 1.65687e-06; avg_err: 1.65687e-06; sd: 0.000350935; counts: 44863
sfh 0.075873 0 0 0 #avg: 3.29485e-06; avg_err: 3.29485e-06; sd: 0.000697871; counts: 44863
sfh 0.078123 0 0 0 #avg: 3.60645e-06; avg_err: 3.09036e-06; sd: 0.000654558; counts: 44863
sfh 0.080373 0 0 0 #avg: 1.0121e-05; avg_err: 6.40736e-06; sd: 0.00135712; counts: 44863
sfh 0.082623 0 0 0 #avg: 1.97691e-05; avg_err: 1.10369e-05; sd: 0.0023377; counts: 44863
sfh 0.085998 0 0 0 #avg: 4.83037e-05; avg_err: 1.20701e-05; sd: 0.00255652; counts: 44863
sfh 0.089373 0 0 0 #avg: 0.000107417; avg_err: 1.39825e-05; sd: 0.00296158; counts: 44863
sfh 0.092748 0 0 0 #avg: 0.000263921; avg_err: 2.98836e-05; sd: 0.00632955; counts: 44863
sfh 0.096123 0 0 0 #avg: 0.000446588; avg_err: 3.79159e-05; sd: 0.00803083; counts: 44863
sfh 0.099498 0 0 0 #avg: 0.000725889; avg_err: 5.0899e-05; sd: 0.0107807; counts: 44863
sfh 0.102873 0 0 0 #avg: 0.0010468; avg_err: 5.57315e-05; sd: 0.0118043; counts: 44863
sfh 0.106248 0 0 0 #avg: 0.00148856; avg_err: 6.15565e-05; sd: 0.0130381; counts: 44863
sfh 0.109623 0 0 0 #avg: 0.0020525; avg_err: 7.16641e-05; sd: 0.0151789; counts: 44863
sfh 0.112998 0 0 0 #avg: 0.00253247; avg_err: 7.21794e-05; sd: 0.0152881; counts: 44863
sfh 0.116373 0 0 0 #avg: 0.00310919; avg_err: 8.40934e-05; sd: 0.0178115; counts: 44863
sfh 0.119748 0 0.00150801 0 #avg: 0.00354925; avg_err: 7.89879e-05; sd: 0.0167301; counts: 44863
sfh 0.123123 0 0.00332243 0 #avg: 0.0040467; avg_err: 8.68583e-05; sd: 0.0183971; counts: 44863
sfh 0.126498 0 0.0051005 0 #avg: 0.00466713; avg_err: 9.81118e-05; sd: 0.0207807; counts: 44863
sfh 0.129873 0 0.0068467 0 #avg: 0.00548945; avg_err: 0.000116496; sd: 0.0246746; counts: 44863
sfh 0.133248 0 0.00868672 0 #avg: 0.00633973; avg_err: 0.000126392; sd: 0.0267706; counts: 44863
sfh 0.136623 0 0.0104093 0 #avg: 0.00704564; avg_err: 0.000111596; sd: 0.0236367; counts: 44863
sfh 0.141685 5.09731e-11 0.0128016 5.09731e-11 #avg: 0.00792056; avg_err: 0.000112835; sd: 0.0238991; counts: 44863
sfh 0.146748 0.000551357 0.0142513 0.000551357 #avg: 0.00885168; avg_err: 0.000119394; sd: 0.0252885; counts: 44863
sfh 0.15181 0.00124518 0.0155794 0.00124518 #avg: 0.00982759; avg_err: 0.000130186; sd: 0.0275741; counts: 44863
sfh 0.156873 0.00198188 0.0160629 0.00198188 #avg: 0.0105192; avg_err: 0.000129138; sd: 0.0273522; counts: 44863
sfh 0.161935 0.00273345 0.0165829 0.00273345 #avg: 0.0109436; avg_err: 0.000118953; sd: 0.0251951; counts: 44863
sfh 0.166998 0.00337889 0.0166114 0.00337889 #avg: 0.0113619; avg_err: 0.000119288; sd: 0.025266; counts: 44863
sfh 0.17206 0.00391263 0.0163416 0.00391263 #avg: 0.0114155; avg_err: 0.00011021; sd: 0.0233431; counts: 44863
sfh 0.177123 0.00420379 0.015751 0.0041908 #avg: 0.0113905; avg_err: 0.0001094; sd: 0.0231717; counts: 44863
sfh 0.182185 0.00445626 0.015409 0.00433628 #avg: 0.0114004; avg_err: 0.000105807; sd: 0.0224107; counts: 44863
sfh 0.187248 0.00461319 0.0150448 0.00437007 #avg: 0.0112653; avg_err: 9.99679e-05; sd: 0.0211739; counts: 44863
sfh 0.19231 0.00475772 0.0148 0.00438636 #avg: 0.0111964; avg_err: 9.65504e-05; sd: 0.02045; counts: 44863
sfh 0.197373 0.00489275 0.0142968 0.0044004 #avg: 0.0111169; avg_err: 9.59062e-05; sd: 0.0203136; counts: 44863
sfh 0.202435 0.00498649 0.0140066 0.00439475 #avg: 0.0110374; avg_err: 9.6123e-05; sd: 0.0203595; counts: 44863
sfh 0.207498 0.00504983 0.0139368 0.00435413 #avg: 0.0109956; avg_err: 9.38463e-05; sd: 0.0198773; counts: 44863
sfh 0.21256 0.00514168 0.0136289 0.00436095 #avg: 0.0109439; avg_err: 9.11291e-05; sd: 0.0193017; counts: 44863
sfh 0.217623 0.00519378 0.0134062 0.00430849 #avg: 0.01088; avg_err: 8.94526e-05; sd: 0.0189466; counts: 44863
sfh 0.222685 0.00504883 0.0133834 0.00412166 #avg: 0.0107253; avg_err: 8.74198e-05; sd: 0.0185161; counts: 44863
sfh 0.227748 0.00503266 0.0130544 0.00407899 #avg: 0.0105961; avg_err: 8.54095e-05; sd: 0.0180903; counts: 44863
sfh 0.23281 0.00499984 0.0130835 0.00401291 #avg: 0.0105227; avg_err: 8.39038e-05; sd: 0.0177714; counts: 44863
sfh 0.237873 0.00506568 0.0129846 0.00403926 #avg: 0.0104835; avg_err: 8.47312e-05; sd: 0.0179466; counts: 44863
sfh 0.242935 0.00509243 0.0127604 0.00404006 #avg: 0.0103893; avg_err: 8.06464e-05; sd: 0.0170814; counts: 44863
sfh 0.247998 0.00521078 0.0128989 0.00414224 #avg: 0.0104801; avg_err: 8.05012e-05; sd: 0.0170507; counts: 44863
sfh 0.25306 0.00527683 0.0129374 0.00415449 #avg: 0.0105698; avg_err: 8.1314e-05; sd: 0.0172228; counts: 44863
sfh 0.258123 0.0053087 0.01303 0.00414506 #avg: 0.0107293; avg_err: 8.32671e-05; sd: 0.0176365; counts: 44863
sfh 0.263185 0.00537088 0.0131127 0.0041609 #avg: 0.0107589; avg_err: 8.29819e-05; sd: 0.0175761; counts: 44863
sfh 0.268248 0.00546764 0.0128211 0.00420574 #avg: 0.0107193; avg_err: 8.08941e-05; sd: 0.0171339; counts: 44863
sfh 0.27331 0.00554178 0.0129884 0.00422499 #avg: 0.0107993; avg_err: 8.04562e-05; sd: 0.0170411; counts: 44863
sfh 0.278373 0.00561944 0.012993 0.00426608 #avg: 0.0108731; avg_err: 8.22799e-05; sd: 0.0174274; counts: 44863
sfh 0.283435 0.00569851 0.0129494 0.00430752 #avg: 0.0109778; avg_err: 8.20483e-05; sd: 0.0173784; counts: 44863
sfh 0.288498 0.00580009 0.0129033 0.004365 #avg: 0.0110735; avg_err: 8.26448e-05; sd: 0.0175047; counts: 44863
sfh 0.29356 0.00591139 0.0133192 0.00442797 #avg: 0.0112181; avg_err: 8.11994e-05; sd: 0.0171986; counts: 44863
sfh 0.298623 0.00596471 0.0135584 0.00444055 #avg: 0.0113936; avg_err: 8.27146e-05; sd: 0.0175195; counts: 44863
sfh 0.303685 0.00599325 0.0136021 0.00443963 #avg: 0.0115785; avg_err: 8.53383e-05; sd: 0.0180752; counts: 44863
sfh 0.308748 0.00608862 0.013813 0.00449066 #avg: 0.011665; avg_err: 8.60837e-05; sd: 0.0182331; counts: 44863
sfh 0.31381 0.00620774 0.013974 0.00456414 #avg: 0.011823; avg_err: 8.85885e-05; sd: 0.0187636; counts: 44863
sfh 0.318873 0.00625089 0.014152 0.00456874 #avg: 0.0120059; avg_err: 8.93584e-05; sd: 0.0189267; counts: 44863
sfh 0.323935 0.00637873 0.0142612 0.00465802 #avg: 0.012252; avg_err: 9.2556e-05; sd: 0.019604; counts: 44863
sfh 0.328997 0.00650838 0.0143399 0.00474162 #avg: 0.012405; avg_err: 9.1179e-05; sd: 0.0193123; counts: 44863
