#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 7.75 - 8.25
#HM    Stats: 5.219120e+10 (median) + 2.347060e+10  / - 1.686770e+10
#SM    Stats: 9.863290e+07 (median) + 4.853210e+07  / - 3.201000e+07
#ObsSM Stats: 9.776440e+07 (median) + 5.396160e+07  / - 3.451250e+07
#VMP   Stats: 7.579000e+01 (median) + 6.430000e+00  / - 5.809998e+00
#ICL   Stats: 2.450160e+05 (median) + 2.346674e+06  / - 2.450160e+05
#SSFR  Stats: 3.715984e-10 (median) + 3.253296e-10  / - 1.770977e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 212379
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 212379
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 212379
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 212379
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 212379
sfh 0.069123 0 0 0 #avg: 4.51402e-07; avg_err: 3.95403e-07; sd: 0.00018222; counts: 212379
sfh 0.071373 0 0 0 #avg: 1.45072e-06; avg_err: 7.52052e-07; sd: 0.000346579; counts: 212379
sfh 0.073623 0 0 0 #avg: 1.55301e-06; avg_err: 5.88298e-07; sd: 0.000271114; counts: 212379
sfh 0.075873 0 0 0 #avg: 4.21239e-06; avg_err: 1.06176e-06; sd: 0.000489306; counts: 212379
sfh 0.078123 0 0 0 #avg: 9.6589e-06; avg_err: 1.89104e-06; sd: 0.000871476; counts: 212379
sfh 0.080373 0 0 0 #avg: 2.01308e-05; avg_err: 3.03219e-06; sd: 0.00139737; counts: 212379
sfh 0.082623 0 0 0 #avg: 3.96075e-05; avg_err: 4.19547e-06; sd: 0.00193346; counts: 212379
sfh 0.085998 0 0 0 #avg: 9.63899e-05; avg_err: 7.74716e-06; sd: 0.00357024; counts: 212379
