#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 10.25 - 10.75
#HM    Stats: 1.259850e+12 (median) + 1.171030e+12  / - 4.895560e+11
#SM    Stats: 2.990950e+10 (median) + 1.515220e+10  / - 9.072099e+09
#ObsSM Stats: 3.033960e+10 (median) + 1.571710e+10  / - 9.555001e+09
#VMP   Stats: 1.691500e+02 (median) + 3.625000e+01  / - 2.187999e+01
#ICL   Stats: 1.403640e+08 (median) + 5.411600e+08  / - 1.002183e+08
#SSFR  Stats: 2.621794e-11 (median) + 6.830230e-11  / - 2.471153e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 74581
sfh 0.060123 0 0 0 #avg: 1.1475e-05; avg_err: 3.30691e-06; sd: 0.000903095; counts: 74581
sfh 0.062373 0 0 0 #avg: 0.000111473; avg_err: 1.69872e-05; sd: 0.0046391; counts: 74581
sfh 0.064623 0 0 0 #avg: 0.000462007; avg_err: 4.61269e-05; sd: 0.0125969; counts: 74581
sfh 0.066873 0 0 0 #avg: 0.00138589; avg_err: 0.000114409; sd: 0.0312443; counts: 74581
sfh 0.069123 0 0 0 #avg: 0.00307597; avg_err: 0.000203987; sd: 0.0557074; counts: 74581
sfh 0.071373 0 0 0 #avg: 0.00550982; avg_err: 0.000309771; sd: 0.0845964; counts: 74581
sfh 0.073623 0 0 0 #avg: 0.00812401; avg_err: 0.00038266; sd: 0.104502; counts: 74581
sfh 0.075873 0 0 0 #avg: 0.0120129; avg_err: 0.000454463; sd: 0.124111; counts: 74581
sfh 0.078123 0 0 0 #avg: 0.0172471; avg_err: 0.000692588; sd: 0.189141; counts: 74581
sfh 0.080373 0 0 0 #avg: 0.0230276; avg_err: 0.000636108; sd: 0.173717; counts: 74581
sfh 0.082623 0 0.00976881 0 #avg: 0.0288908; avg_err: 0.000688511; sd: 0.188028; counts: 74581
sfh 0.085998 0 0.0361967 0 #avg: 0.0436759; avg_err: 0.000872102; sd: 0.238165; counts: 74581
sfh 0.089373 0 0.0717949 0 #avg: 0.0600946; avg_err: 0.0010045; sd: 0.274323; counts: 74581
sfh 0.092748 0.00121282 0.115455 0.00121282 #avg: 0.0830894; avg_err: 0.00140186; sd: 0.382839; counts: 74581
sfh 0.096123 0.010851 0.152286 0.010851 #avg: 0.107101; avg_err: 0.00160163; sd: 0.437393; counts: 74581
sfh 0.099498 0.0255252 0.18431 0.0255252 #avg: 0.133379; avg_err: 0.00148801; sd: 0.406366; counts: 74581
