#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 13.75 - 14.25
#HM    Stats: 7.788240e+13 (median) + 4.663260e+13  / - 1.620591e+13
#SM    Stats: 2.671730e+11 (median) + 1.389760e+11  / - 1.445960e+11
#ObsSM Stats: 2.755440e+11 (median) + 1.362520e+11  / - 1.594460e+11
#VMP   Stats: 6.509800e+02 (median) + 1.068600e+02  / - 6.223999e+01
#ICL   Stats: 7.742120e+10 (median) + 9.439479e+10  / - 5.209650e+10
#SSFR  Stats: 9.844190e-13 (median) + 1.632903e-12  / - 6.774325e-13
sfh 0.055623 0 0 0 #avg: 8.38361e-09; avg_err: 7.45999e-09; sd: 1.12148e-07; counts: 227
sfh 0.060123 0 0 0 #avg: 0.00415436; avg_err: 0.00132032; sd: 0.0198487; counts: 227
sfh 0.062373 0 0.000531476 0 #avg: 0.0248338; avg_err: 0.00749884; sd: 0.112732; counts: 227
sfh 0.064623 0 0.0924139 0 #avg: 0.0760219; avg_err: 0.0156185; sd: 0.234797; counts: 227
sfh 0.066873 0.00132321 0.300184 0.00132321 #avg: 0.179357; avg_err: 0.0268322; sd: 0.403377; counts: 227
sfh 0.069123 0.0486565 0.600804 0.0486565 #avg: 0.343588; avg_err: 0.0471845; sd: 0.709339; counts: 227
sfh 0.071373 0.131398 1.13134 0.131398 #avg: 0.606771; avg_err: 0.0710715; sd: 1.06844; counts: 227
sfh 0.073623 0.347975 1.53537 0.347923 #avg: 0.901371; avg_err: 0.0939826; sd: 1.41287; counts: 227
sfh 0.075873 0.515267 1.65844 0.489128 #avg: 1.18811; avg_err: 0.120754; sd: 1.81533; counts: 227
sfh 0.078123 0.755685 2.01534 0.679965 #avg: 1.68065; avg_err: 0.20907; sd: 3.14302; counts: 227
sfh 0.080373 1.10349 2.61746 0.929632 #avg: 2.20709; avg_err: 0.253385; sd: 3.80921; counts: 227
sfh 0.082623 1.3834 2.76837 1.0739 #avg: 2.43072; avg_err: 0.220258; sd: 3.31121; counts: 227
